age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
29.0, Private,136985.0, Assoc-acdm,12.0, Never-married, Tech-support, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
20.0, Private,, 11th,7.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K
52.0, Private,180062.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
29.0, Private,147889.0, Assoc-acdm,12.0,, Tech-support, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
72.0, ?,173427.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, Cuba, <=50K
46.0, Private,216666.0, 5th-6th,3.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K
24.0, Private,157894.0, Some-college,10.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
54.0, Private,235693.0, 11th,, Divorced, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K
20.0, Private,117222.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,50.0, United-States, <=50K
26.0, Private,189219.0, Assoc-acdm,12.0, Never-married, Adm-clerical,, White, Female,0.0,0.0,8.0, United-States, <=50K
34.0, Local-gov,51543.0, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,48.0, United-States, <=50K
36.0, Private,241998.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,, United-States, >50K
40.0, Private,, Assoc-acdm,, Divorced, Adm-clerical, Unmarried, Black, Female,0.0,0.0,32.0, United-States, <=50K
, Federal-gov,101709.0, 11th,7.0, Never-married,, Own-child, Asian-Pac-Islander,,0.0,0.0,15.0, United-States, <=50K
20.0, Private,, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,25.0, United-States, <=50K
41.0, Private,140590.0,,10.0, Never-married, Sales, Not-in-family, Black, Male,0.0,0.0,, United-States, <=50K
52.0, Private,133403.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K
43.0, Private,200508.0, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
40.0, Local-gov,99679.0, Prof-school,15.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,60.0, United-States, >50K
32.0, ?,981628.0, HS-grad,9.0,, ?, Unmarried, Black,,0.0,0.0,40.0, United-States, <=50K
17.0, Private,, 10th,, Never-married, Priv-house-serv, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K
33.0, Private,399088.0, HS-grad,9.0, Divorced, Transport-moving, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
, Private,381153.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
23.0, Private,33551.0,,13.0,, Tech-support,, White, Male,0.0,0.0,38.0, United-States, <=50K
29.0, Private,170301.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,2829.0,0.0,40.0, United-States, <=50K
19.0, Private,187570.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,, United-States, <=50K
26.0, Private,266022.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,, United-States, <=50K
24.0, Private,92609.0, Bachelors,13.0, Never-married, Exec-managerial, Own-child, White, Male,0.0,0.0,45.0, United-States, <=50K
46.0, Private,189498.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1848.0,45.0, United-States, >50K
51.0, Self-emp-not-inc,290290.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
59.0, Private,205949.0, HS-grad,9.0, Separated, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0.0,0.0,, United-States, <=50K
69.0, ?,254834.0, Bachelors,13.0, Married-civ-spouse,, Husband, White, Male,10605.0,0.0,10.0, United-States, >50K
52.0, Self-emp-not-inc,, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Female,99999.0,0.0,30.0, United-States, >50K
22.0, Private,255252.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
24.0, Private,140001.0, Some-college,10.0, Never-married, Handlers-cleaners, Other-relative, White, Male,0.0,0.0,40.0, Italy, <=50K
19.0, Private,248749.0, Some-college,10.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
36.0, Private,181589.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,32.0, Columbia, <=50K
64.0, Private,84737.0, HS-grad,9.0, Married-civ-spouse,, Husband, Asian-Pac-Islander, Male,0.0,0.0,35.0, United-States, <=50K
43.0, Self-emp-inc,135342.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,, United-States, >50K
35.0, Local-gov,190226.0, HS-grad,9.0, Never-married,, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Private,176648.0,,9.0, Divorced, Adm-clerical, Not-in-family, Black, Male,0.0,0.0,42.0, United-States, <=50K
28.0, Private,469864.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
24.0, Private,199444.0, Bachelors,,, Exec-managerial, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K
22.0, ?,228480.0, HS-grad,9.0, Married-civ-spouse, ?, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
32.0, Private,37070.0, Assoc-voc,11.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K
31.0, Private,264864.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Female,0.0,0.0,40.0, United-States, <=50K
, ?,334585.0, 10th,6.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
48.0, Private,149210.0, Bachelors,13.0, Divorced, Sales,, Black, Male,0.0,0.0,, United-States, >50K
24.0, Private,133520.0, Some-college,10.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K
49.0, Self-emp-not-inc,349986.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
45.0, Private,259463.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
36.0, Self-emp-inc,242080.0, Prof-school,15.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,, United-States, >50K
63.0, ?,203821.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
65.0, Self-emp-inc,, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
50.0, Private,344621.0, HS-grad,9.0,, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
38.0, Private,254114.0, Some-college,10.0, Married-spouse-absent, Prof-specialty,, Black, Female,0.0,0.0,, United-States, <=50K
41.0, Private,, Masters,14.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,60.0, United-States, >50K
68.0, Private,194746.0, Doctorate,16.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, Cuba, <=50K
47.0, Private,233511.0, Masters,14.0, Divorced, Sales, Not-in-family, White, Male,27828.0,0.0,60.0, United-States, >50K
52.0, Private,208137.0, Assoc-voc,11.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
46.0, Self-emp-not-inc,148599.0, Masters,14.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
25.0, Private,89625.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander,,0.0,0.0,, United-States, <=50K
34.0, Self-emp-not-inc,319165.0, Doctorate,, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
37.0, Private,124293.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
23.0, Private,208946.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,, United-States, <=50K
43.0, Private,43945.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
45.0, Private,26502.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,72.0, United-States, >50K
25.0, Private,231714.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Private,263200.0,,10.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,38.0, United-States, <=50K
38.0, Federal-gov,99527.0,,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,, United-States, >50K
38.0, Private,216129.0, Bachelors,, Divorced, Other-service, Not-in-family, Black, Female,0.0,0.0,60.0, ?, <=50K
38.0, Private,125550.0, HS-grad,9.0,, Adm-clerical, Not-in-family, White, Female,0.0,0.0,, United-States, <=50K
35.0, Private,153633.0, Some-college,10.0, Never-married, Other-service, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
28.0, Local-gov,, HS-grad,, Never-married, Adm-clerical, Other-relative, White, Male,0.0,0.0,, United-States, <=50K
35.0, Private,103710.0, Bachelors,13.0, Divorced, ?, Unmarried, White, Female,0.0,0.0,16.0, ?, <=50K
46.0, Private,228372.0,,13.0, Divorced, Sales, Unmarried, White, Male,0.0,0.0,40.0, United-States, >50K
60.0, ?,120163.0,,13.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,, United-States, <=50K
37.0, Self-emp-inc,97986.0, Assoc-acdm,12.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,68.0, United-States, <=50K
54.0, Self-emp-not-inc,, 7th-8th,4.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
33.0, Private,31703.0, Some-college,10.0, Never-married,, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
38.0, Private,167440.0, Bachelors,, Married-civ-spouse,, Husband, White, Male,4508.0,0.0,40.0, United-States, <=50K
24.0, Private,124963.0, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K
19.0, Private,39026.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K
42.0, Private,20809.0, HS-grad,, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,75.0, United-States, >50K
20.0, Private,,,8.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
40.0, Self-emp-not-inc,282678.0, Masters,14.0, Separated, Exec-managerial, Unmarried, White, Female,0.0,0.0,20.0, United-States, <=50K
37.0, Private,148015.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, Black, Female,15024.0,0.0,40.0, United-States, >50K
44.0, Private,151089.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1887.0,60.0, United-States, <=50K
27.0, Private,204497.0, 10th,6.0, Divorced, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0.0,0.0,, United-States, <=50K
37.0, Private,120590.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
37.0, Private,118681.0, HS-grad,9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,38.0, Puerto-Rico, <=50K
65.0, Private,93318.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,45.0, United-States, <=50K
25.0, Private,, Some-college,, Never-married, Sales, Own-child, White, Male,0.0,0.0,42.0, United-States, <=50K
45.0, Local-gov,238386.0, Some-college,10.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
32.0, Private,100662.0, 9th,5.0,, Machine-op-inspct, Unmarried, White, Male,0.0,0.0,40.0, Columbia, <=50K
47.0, Private,161950.0, Bachelors,13.0, Divorced, Other-service, Not-in-family, White,,0.0,0.0,25.0, United-States, <=50K
47.0, Private,30840.0, Masters,14.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K
43.0, Private,270522.0, HS-grad,9.0, Separated, Other-service, Not-in-family, White, Female,0.0,0.0,, United-States, <=50K
, Self-emp-not-inc,323020.0, Some-college,10.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,30.0, United-States, <=50K
38.0, Private,, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
34.0, Private,182274.0, Some-college,, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, >50K
31.0, Private,259705.0, HS-grad,9.0, Never-married, Farming-fishing, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
23.0, Private,73514.0,,9.0, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0.0,0.0,40.0, Vietnam, <=50K
43.0, Local-gov,108945.0, Bachelors,13.0, Divorced, Prof-specialty, Unmarried, White, Male,0.0,0.0,48.0, United-States, <=50K
27.0, Private,183627.0, Bachelors,, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,50.0, United-States, >50K
44.0, Private,105936.0, Assoc-acdm,12.0, Divorced, Adm-clerical, Unmarried, White,,0.0,0.0,40.0, United-States, <=50K
35.0, Private,179668.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
62.0, Private,77884.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, Philippines, <=50K
17.0, Private,271837.0, Some-college,10.0, Never-married,, Own-child, White, Male,0.0,0.0,16.0, United-States, <=50K
22.0, Private,243178.0, Bachelors,13.0, Never-married,, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
20.0, Private,129240.0, Some-college,10.0, Never-married, Adm-clerical,, White, Female,0.0,0.0,, United-States, <=50K
38.0, Private,698363.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
39.0, Private,190297.0,,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,55.0, United-States, >50K
55.0, Local-gov,173296.0, Masters,14.0,, Prof-specialty, Unmarried, White, Female,0.0,0.0,45.0, United-States, <=50K
59.0, Private,233312.0, Some-college,, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
44.0, Private,171256.0, Assoc-acdm,12.0, Divorced, Machine-op-inspct, Own-child, White, Female,0.0,0.0,45.0, United-States, <=50K
22.0, Private,, Assoc-acdm,12.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
36.0, State-gov,243666.0, HS-grad,9.0, Divorced, Adm-clerical, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K
33.0, Private,85043.0, HS-grad,9.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,20.0, United-States, <=50K
45.0, Self-emp-not-inc,192203.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1485.0,40.0, United-States, >50K
61.0, Private,, 7th-8th,4.0, Widowed, Other-service, Not-in-family, Black,,0.0,0.0,21.0, United-States, <=50K
33.0, Private,,,12.0, Married-civ-spouse, Sales, Husband, Other, Male,0.0,0.0,, Japan, >50K
, Private,, Some-college,10.0, Divorced, Sales, Own-child, White, Male,0.0,0.0,55.0, United-States, <=50K
34.0, Private,46144.0, Some-college,10.0, Divorced, Handlers-cleaners, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
26.0, Private,50103.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
, Private,, 10th,6.0, Never-married, Sales, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K
35.0, Private,193026.0, Bachelors,, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
61.0, Self-emp-inc,84409.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,35.0, United-States, >50K
32.0, Private,164197.0,,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,44.0, United-States, >50K
46.0, Private,695411.0, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,44.0, United-States, <=50K
43.0, Private,210844.0, Bachelors,13.0, Divorced, Exec-managerial,, Black, Female,0.0,0.0,, United-States, >50K
53.0, Private,539864.0, Some-college,10.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,20.0, United-States, <=50K
48.0, Self-emp-not-inc,160724.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, Japan, <=50K
20.0, Private,203240.0, Assoc-acdm,,, Adm-clerical,, White, Female,0.0,0.0,30.0, United-States, <=50K
28.0, Private,198258.0, Assoc-voc,11.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
47.0, Private,358465.0, Some-college,10.0, Divorced,, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
40.0, Private,95226.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
19.0, Private,, HS-grad,9.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
56.0, Private,229525.0, 9th,, Married-civ-spouse, Transport-moving, Husband, Black, Male,0.0,0.0,, United-States, <=50K
54.0, Self-emp-not-inc,230951.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
, Private,512992.0, 11th,7.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0.0,0.0,45.0, United-States, <=50K
43.0, Local-gov,209544.0, Masters,14.0, Never-married, Exec-managerial, Not-in-family, White, Female,10520.0,0.0,50.0, United-States, >50K
57.0, Private,182028.0,,12.0, Widowed, Adm-clerical, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
27.0, Private,, Some-college,10.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
55.0, Private,145214.0, HS-grad,9.0,, Adm-clerical,, White, Female,0.0,0.0,40.0, United-States, <=50K
31.0, Private,87054.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
48.0, Private,99096.0, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,1590.0,38.0, United-States, <=50K
56.0, Private,188856.0, Bachelors,13.0,, Exec-managerial, Not-in-family, White, Female,8614.0,0.0,55.0, United-States, >50K
19.0, ?,60688.0, Some-college,10.0, Never-married, ?, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K
27.0, Local-gov,255237.0, Bachelors,13.0, Never-married, Prof-specialty,, White, Female,0.0,0.0,40.0, United-States, <=50K
76.0, ?,152802.0, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,8.0, United-States, <=50K
32.0, Private,250354.0, 10th,6.0, Never-married, Craft-repair, Other-relative, White, Male,0.0,0.0,45.0, United-States, <=50K
61.0, Private,68268.0, 10th,, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K
37.0, Private,127772.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,, United-States, >50K
, Private,532379.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
18.0, Private,240330.0, 12th,8.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,18.0, United-States, <=50K
50.0, Self-emp-inc,201689.0, 7th-8th,4.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1977.0,63.0, ?, <=50K
34.0, Private,203488.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,15024.0,0.0,, United-States, >50K
23.0, Private,180771.0, 1st-4th,2.0, Married-civ-spouse, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Female,0.0,0.0,35.0, Mexico, <=50K
64.0, Self-emp-not-inc,177825.0,,9.0, Never-married, Other-service, Not-in-family, White, Male,1055.0,0.0,40.0, United-States, <=50K
, Private,, Assoc-voc,11.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
40.0, Private,, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
55.0, Private,196126.0, Bachelors,13.0, Separated, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, ?, <=50K
49.0, Private,119904.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,30.0, United-States, >50K
33.0, Private,, 7th-8th,, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
49.0, Private,171301.0, HS-grad,, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,0.0,0.0,40.0, United-States, <=50K
34.0, Private,46746.0, 11th,7.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K
26.0, Private,176795.0, Bachelors,, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, United-States, >50K
53.0, Private,31460.0, HS-grad,9.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
25.0, Private,, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K
48.0, Self-emp-not-inc,167918.0,,14.0, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0.0,0.0,50.0, India, <=50K
66.0, Self-emp-not-inc,212456.0, HS-grad,9.0, Widowed, Craft-repair, Not-in-family, White, Male,0.0,0.0,, United-States, <=50K
37.0, Self-emp-not-inc,120130.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,, United-States, >50K
36.0, Private,, Bachelors,13.0,, Exec-managerial, Not-in-family, White, Male,0.0,1741.0,40.0, United-States, <=50K
30.0, Private,31985.0, Some-college,10.0, Divorced,, Unmarried, White, Female,0.0,0.0,, United-States, <=50K
25.0, Private,114483.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
41.0, Local-gov,, HS-grad,9.0, Never-married, Other-service, Unmarried, White, Female,0.0,0.0,25.0, United-States, <=50K
37.0, Private,183345.0, Assoc-voc,11.0, Never-married,, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K
34.0, Private,223212.0, Bachelors,, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1848.0,40.0, Peru, >50K
24.0, Private,211160.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Self-emp-not-inc,31740.0, HS-grad,9.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
39.0, State-gov,235379.0, Assoc-acdm,12.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,, United-States, <=50K
53.0, Self-emp-inc,290640.0, Some-college,, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
, Private,99179.0, 11th,7.0, Widowed, Adm-clerical,, White, Female,0.0,0.0,40.0, United-States, <=50K
25.0, Private,154941.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
44.0, Private,173682.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
, Local-gov,240358.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
29.0, ?,410351.0, Bachelors,, Never-married, ?, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
45.0, ?,,,9.0, Divorced, ?, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
20.0, ?,210781.0, Some-college,, Never-married, ?,, White, Female,0.0,0.0,10.0, United-States, <=50K
, Private,167670.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
34.0, Private,207301.0,,9.0, Divorced, Machine-op-inspct, Unmarried, White, Female,0.0,0.0,20.0, United-States, <=50K
,,154949.0, 11th,7.0, Married-civ-spouse, Other-service, Wife, Black, Male,0.0,0.0,40.0, United-States, >50K
28.0, Private,, Assoc-voc,11.0, Never-married, Other-service, Other-relative, Black, Male,0.0,0.0,40.0, United-States, <=50K
, Private,152810.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,, United-States, >50K
21.0, Private,216672.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
, Private,150125.0, Assoc-acdm,12.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
48.0, Private,238360.0, Bachelors,13.0, Separated, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0.0,0.0,40.0, Philippines, <=50K
23.0, Private,165064.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
75.0, Private,188612.0, HS-grad,9.0,, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
40.0, Private,187376.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
44.0, Private,320277.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
22.0, Private,145477.0, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States, <=50K
28.0, State-gov,37250.0, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,0.0,16.0, United-States, <=50K
43.0, Private,180138.0, HS-grad,9.0, Never-married, Craft-repair,, White, Male,0.0,0.0,45.0, United-States, <=50K
, Private,175130.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,, United-States, <=50K
31.0, Self-emp-not-inc,, Bachelors,, Never-married, Sales,, Black, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,318822.0,,, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
73.0, Private,139978.0, 11th,7.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
49.0, Federal-gov,115784.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
47.0, Private,178686.0, Assoc-voc,11.0, Never-married,, Not-in-family, White, Male,0.0,0.0,, United-States, <=50K
, Private,189832.0, Assoc-acdm,,, Transport-moving, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
