credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1.0,,0.1114,164.02,10.81977828,13.51,737.0,9150.0,11919.0,76.9,1.0,1.0,0.0,0.0
,all_other,0.1568,,11.35040654,7.85,677.0,1380.041667,3735.0,66.7,6.0,0.0,0.0,0.0
1.0,home_improvement,0.1189,464.3,11.58988651,11.34,732.0,3719.958333,47016.0,37.1,0.0,0.0,0.0,0.0
1.0,,0.1348,,10.81977828,21.07,697.0,2130.041667,11495.0,76.1,1.0,0.0,1.0,
1.0,home_improvement,0.1148,824.22,,10.17,802.0,4058.041667,2148.0,7.7,,0.0,0.0,0.0
1.0,credit_card,0.1221,499.73,11.2515607,14.96,712.0,4860.041667,30985.0,79.4,3.0,,,0.0
1.0,home_improvement,0.1158,138.66,10.37349118,22.09,702.0,2945.0,14166.0,81.4,0.0,0.0,,0.0
1.0,small_business,0.1704,214.05,10.81977828,9.96,,1890.0,8599.0,91.6,0.0,0.0,0.0,0.0
1.0,all_other,0.16,175.79,10.77891462,3.73,672.0,1530.0,3218.0,42.9,3.0,0.0,0.0,0.0
,debt_consolidation,0.1551,,11.03488966,15.38,647.0,1860.0,11214.0,70.1,0.0,0.0,0.0,0.0
1.0,debt_consolidation,,594.36,11.24630014,13.39,697.0,4350.0,31834.0,71.5,2.0,0.0,,0.0
1.0,debt_consolidation,0.1099,497.58,10.83958091,8.56,717.0,1980.041667,13402.0,23.3,1.0,0.0,0.0,
0.0,,0.1407,143.69,10.08580911,12.55,647.0,2220.0,0.0,,9.0,0.0,0.0,1.0
1.0,all_other,0.1189,198.99,11.3736634,19.38,727.0,5609.958333,42987.0,89.0,1.0,0.0,0.0,1.0
1.0,home_improvement,0.0932,383.37,11.87164831,4.69,792.0,12433.0,4384.0,5.0,,0.0,0.0,0.0
1.0,small_business,0.167,532.53,11.47210347,7.05,722.0,,3146.0,46.4,2.0,0.0,0.0,0.0
,,0.1347,,10.81985828,13.7,692.0,,11442.0,52.0,0.0,0.0,0.0,0.0
,,,348.16,,1.38,792.0,2291.0,425.0,2.1,0.0,0.0,0.0,0.0
1.0,educational,,216.45,10.83467754,,707.0,5669.958333,16881.0,50.7,0.0,0.0,0.0,0.0
1.0,all_other,0.0807,,11.05089001,3.49,792.0,5939.0,,9.2,,0.0,,0.0
1.0,home_improvement,0.1426,222.99,10.13459927,16.38,672.0,3990.0,,,3.0,0.0,1.0,1.0
1.0,debt_consolidation,0.1154,263.97,10.81977828,8.04,672.0,3089.0,1019.0,4.5,1.0,1.0,0.0,0.0
1.0,credit_card,0.0859,,11.35040654,8.03,787.0,5250.041667,15917.0,22.0,2.0,0.0,0.0,0.0
1.0,all_other,0.1114,157.46,9.903487553,3.12,737.0,1500.0,2644.0,23.4,1.0,0.0,0.0,0.0
1.0,educational,0.1166,132.21,10.08580911,3.45,672.0,3719.958333,3060.0,21.7,0.0,1.0,0.0,0.0
1.0,all_other,0.0976,803.87,11.15625052,4.92,792.0,4140.0,3114.0,,0.0,0.0,0.0,0.0
,debt_consolidation,0.1222,,10.15393494,20.88,687.0,6120.0,8883.0,78.6,4.0,0.0,0.0,
1.0,all_other,,274.45,11.39075783,11.61,682.0,2610.041667,15514.0,77.2,0.0,0.0,0.0,1.0
1.0,,0.1189,116.08,11.46053683,,697.0,5730.0,12032.0,56.8,0.0,1.0,0.0,0.0
1.0,all_other,0.0932,255.58,11.81303006,5.18,752.0,5010.0,79821.0,37.1,0.0,0.0,0.0,0.0
1.0,all_other,0.0996,96.75,11.03488966,11.98,682.0,1799.0,12640.0,83.2,0.0,,0.0,0.0
1.0,home_improvement,0.1148,,10.40426284,23.67,,1800.0,280.0,16.5,0.0,,0.0,0.0
,debt_consolidation,0.1253,174.03,10.82972862,9.17,702.0,3780.0,5229.0,15.2,0.0,0.0,,0.0
1.0,debt_consolidation,0.1284,645.47,11.53272809,20.21,727.0,9210.041667,8776.0,25.2,2.0,0.0,0.0,1.0
1.0,major_purchase,0.1284,151.29,10.59663473,,722.0,4442.0,337.0,,2.0,0.0,0.0,
1.0,credit_card,0.1284,524.44,11.13201637,6.73,,2199.0,15712.0,84.3,0.0,0.0,,
1.0,credit_card,0.0963,96.29,10.99036458,9.59,717.0,2969.958333,3221.0,10.1,1.0,2.0,0.0,0.0
0.0,all_other,0.1253,257.7,11.14186178,0.21,722.0,4380.0,184.0,1.1,5.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1221,399.78,11.01862914,17.7,762.0,4831.0,12416.0,21.9,3.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1375,,,9.45,,841.0,4467.0,93.1,0.0,0.0,0.0,0.0
1.0,small_business,0.1411,855.73,12.47125984,7.82,712.0,8760.0,11697.0,33.2,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1217,132.35,10.20359214,23.2,702.0,5279.041667,,39.2,1.0,0.0,0.0,1.0
1.0,credit_card,,666.0,10.92665765,23.72,,5520.041667,38043.0,52.6,1.0,0.0,0.0,0.0
,debt_consolidation,,220.88,11.40235138,20.2,697.0,9240.0,27017.0,45.7,2.0,0.0,,0.0
1.0,debt_consolidation,0.16,351.58,10.49127422,20.2,662.0,4169.958333,25274.0,93.6,0.0,0.0,0.0,
1.0,debt_consolidation,0.1426,411.67,10.93310697,14.55,,1890.0,8394.0,48.8,2.0,0.0,,0.0
1.0,debt_consolidation,0.0932,159.74,10.71441777,20.35,,1950.0,4717.0,,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1399,307.56,10.55059079,10.71,662.0,4590.0,3015.0,82.2,0.0,0.0,0.0,0.0
1.0,small_business,0.16,281.26,11.40756495,6.03,702.0,6690.0,362.0,36.2,1.0,0.0,0.0,0.0
1.0,credit_card,0.1189,414.55,,0.25,767.0,7409.958333,193.0,0.5,2.0,0.0,0.0,
1.0,debt_consolidation,0.0714,92.82,10.98529272,12.85,732.0,3480.041667,3210.0,,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1357,475.56,11.65268741,,,4140.041667,27016.0,81.9,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1039,324.51,10.55581274,7.12,712.0,,13845.0,,0.0,0.0,,0.0
1.0,all_other,0.08,235.03,11.00209984,4.96,777.0,7859.958333,78935.0,,,0.0,0.0,0.0
0.0,debt_consolidation,0.1608,281.58,11.43496392,21.91,647.0,4950.0,13446.0,,3.0,0.0,1.0,0.0
1.0,all_other,0.0859,158.06,11.00209984,22.08,772.0,6060.041667,2930.0,20.1,5.0,0.0,0.0,0.0
0.0,home_improvement,0.1804,202.57,10.71441777,25.84,647.0,1799.0,10147.0,89.8,0.0,0.0,0.0,1.0
1.0,all_other,0.1183,99.41,10.42228135,15.61,697.0,9660.0,1125.0,23.4,2.0,0.0,0.0,
0.0,credit_card,0.1886,155.49,10.9455436,27.6,667.0,4259.958333,41478.0,,3.0,0.0,0.0,0.0
1.0,,0.1253,167.34,10.52674861,21.49,707.0,4590.041667,0.0,0.0,0.0,0.0,0.0,1.0
1.0,small_business,0.1843,188.22,10.1266311,20.64,662.0,3780.0,,67.6,2.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1343,169.51,,0.0,652.0,330.0,0.0,0.0,1.0,0.0,0.0,
1.0,debt_consolidation,0.1197,166.0,10.84583582,22.73,692.0,3719.958333,12235.0,70.3,0.0,0.0,,0.0
,all_other,0.0945,240.08,11.69524702,19.46,752.0,10769.95833,190486.0,80.8,1.0,0.0,0.0,1.0
,home_improvement,0.0963,481.42,11.69524702,2.93,802.0,,7265.0,11.7,0.0,,,0.0
0.0,debt_consolidation,0.1103,425.79,11.00209984,13.18,712.0,1620.0,,63.2,4.0,0.0,,0.0
1.0,debt_consolidation,0.1183,215.38,10.37972173,22.25,722.0,4020.0,1604.0,72.9,0.0,0.0,0.0,0.0
1.0,educational,,29.16,9.392661929,16.7,687.0,2069.0,,,3.0,0.0,0.0,1.0
,debt_consolidation,,540.96,10.59663473,11.73,,3210.0,5671.0,55.1,0.0,0.0,0.0,0.0
1.0,all_other,0.1114,65.61,10.08580911,21.45,712.0,4350.0,560.0,70.0,3.0,1.0,0.0,0.0
1.0,debt_consolidation,,679.37,10.94022444,,,5981.041667,22969.0,23.8,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0859,379.33,11.04292184,9.02,777.0,13950.0,22054.0,25.9,2.0,0.0,0.0,0.0
0.0,small_business,0.1284,504.27,11.40756495,4.29,727.0,6000.0,19601.0,56.2,4.0,0.0,0.0,
1.0,credit_card,0.0838,167.02,11.21182037,14.37,797.0,,6844.0,14.4,0.0,0.0,0.0,0.0
0.0,all_other,0.1287,67.27,10.86696717,10.49,687.0,3641.0,700.0,15.9,4.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1126,591.54,11.1051978,10.93,742.0,5550.0,29596.0,30.8,0.0,0.0,,1.0
1.0,all_other,0.0775,,11.03165864,3.46,747.0,2519.0,,17.1,0.0,0.0,0.0,0.0
1.0,credit_card,0.0963,288.85,11.91839057,7.47,737.0,6150.0,16912.0,30.7,0.0,0.0,0.0,0.0
1.0,,0.0963,70.61,10.6454249,21.77,722.0,2970.0,14544.0,,0.0,0.0,0.0,0.0
1.0,credit_card,0.1183,430.75,11.65268741,4.17,717.0,,,9.0,3.0,2.0,0.0,0.0
1.0,debt_consolidation,0.1474,331.56,10.91516119,20.88,682.0,2880.0,19226.0,93.1,2.0,,0.0,0.0
,,0.1442,302.57,10.74281084,5.94,,4379.958333,8134.0,80.2,0.0,0.0,0.0,
0.0,all_other,0.145,41.31,10.81627215,22.2,652.0,2999.958333,12759.0,78.8,2.0,0.0,0.0,0.0
1.0,home_improvement,0.1221,333.15,11.1124479,11.77,742.0,5129.958333,220.0,4.0,1.0,0.0,,
0.0,all_other,0.1191,116.1,11.60827201,,,4259.958333,390.0,32.5,,0.0,0.0,0.0
0.0,credit_card,0.1249,100.35,11.08214255,14.25,667.0,2940.0,8143.0,60.3,8.0,0.0,0.0,0.0
1.0,educational,0.1136,52.66,10.1266311,0.96,702.0,3210.041667,66.0,0.5,2.0,0.0,1.0,
1.0,debt_consolidation,0.1399,410.08,10.81977828,12.14,677.0,2220.041667,12651.0,86.1,3.0,0.0,0.0,0.0
1.0,all_other,,174.73,11.43932198,19.8,,7590.0,14494.0,29.6,6.0,,0.0,0.0
1.0,major_purchase,0.1426,51.46,11.47210347,15.97,662.0,8220.041667,16964.0,77.8,1.0,0.0,0.0,0.0
1.0,all_other,0.1253,83.67,9.761463053,16.32,692.0,7320.0,,31.1,,0.0,0.0,0.0
1.0,small_business,0.16,421.89,10.89673933,11.2,702.0,3945.958333,,33.9,,0.0,0.0,
,all_other,0.0894,114.38,10.1266311,16.56,727.0,2250.0,402.0,1.9,1.0,0.0,0.0,0.0
1.0,credit_card,0.1505,520.37,10.91508846,16.95,677.0,8670.0,16918.0,90.5,,0.0,0.0,0.0
1.0,small_business,0.1496,346.47,11.08214255,20.77,667.0,4020.0,9710.0,58.1,,0.0,0.0,0.0
0.0,,0.0976,321.55,11.08201946,11.34,722.0,2970.0,4945.0,,5.0,0.0,0.0,0.0
1.0,major_purchase,0.1392,,10.30895266,18.04,672.0,1950.0,7768.0,42.9,1.0,0.0,0.0,0.0
1.0,home_improvement,,251.79,13.48700649,0.03,,6270.0,,30.2,,0.0,0.0,0.0
1.0,credit_card,0.1166,101.64,,20.53,702.0,,91557.0,,,0.0,0.0,1.0
0.0,debt_consolidation,0.1418,207.31,10.59663473,26.88,702.0,3096.0,12531.0,71.6,0.0,0.0,0.0,1.0
1.0,home_improvement,0.1148,659.37,,0.7,812.0,11703.0,,0.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1347,398.6,11.49272276,16.4,697.0,4350.0,,71.2,0.0,0.0,0.0,0.0
1.0,credit_card,0.0894,476.58,11.51292546,2.14,782.0,,8057.0,17.4,,0.0,0.0,0.0
1.0,all_other,0.0859,,10.96819829,19.74,732.0,3038.0,17929.0,37.0,,0.0,0.0,0.0
,all_other,0.1316,50.66,10.6454249,17.26,672.0,3457.958333,2694.0,72.8,1.0,0.0,1.0,1.0
0.0,debt_consolidation,0.1324,304.29,11.12714533,18.51,672.0,3329.958333,7920.0,,10.0,0.0,0.0,0.0
1.0,all_other,0.1253,167.34,9.700146629,,722.0,1110.0,1231.0,11.8,3.0,0.0,0.0,1.0
1.0,all_other,,472.38,11.08214255,15.82,742.0,3960.0,8799.0,34.5,2.0,1.0,0.0,0.0
1.0,all_other,0.08,250.69,11.51288546,4.32,712.0,,5262.0,28.4,0.0,1.0,0.0,0.0
1.0,credit_card,0.1287,454.05,11.25813644,15.88,702.0,,14255.0,57.7,0.0,0.0,0.0,
,home_improvement,0.1028,294.83,10.4341158,,687.0,599.9583333,1521.0,,12.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1392,307.24,10.30895266,,692.0,,7171.0,59.3,0.0,0.0,0.0,0.0
1.0,all_other,0.1272,590.65,11.08214255,12.14,687.0,8880.041667,,62.0,2.0,0.0,1.0,0.0
0.0,all_other,0.1531,121.86,,17.52,682.0,1739.958333,,23.0,7.0,,0.0,0.0
1.0,debt_consolidation,0.1357,611.44,10.69194491,6.33,692.0,11101.0,5494.0,14.1,0.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1091,326.97,11.22524339,8.0,677.0,2189.958333,1170.0,49.1,8.0,0.0,1.0,
0.0,,0.1425,274.4,10.91508846,15.53,652.0,8699.0,19457.0,51.1,,2.0,0.0,1.0
1.0,all_other,0.1287,269.07,11.59542669,,687.0,7890.041667,9832.0,80.6,,1.0,0.0,0.0
0.0,,0.1316,185.74,10.59653473,20.79,687.0,1619.958333,42411.0,67.7,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1739,716.95,11.75194237,11.39,662.0,4740.0,28882.0,,0.0,2.0,0.0,0.0
1.0,credit_card,0.0838,252.1,11.56171563,9.71,752.0,3508.958333,16786.0,44.7,0.0,0.0,0.0,0.0
1.0,all_other,0.1474,345.37,10.81977828,12.72,,5130.0,4456.0,22.6,0.0,0.0,1.0,0.0
1.0,debt_consolidation,0.0894,317.72,,19.75,742.0,9031.958333,12377.0,39.7,3.0,0.0,0.0,0.0
1.0,major_purchase,0.1322,216.33,11.1124479,,677.0,4020.0,32213.0,48.4,2.0,0.0,0.0,0.0
1.0,all_other,0.1148,276.94,10.23995979,21.05,732.0,7470.041667,,21.9,1.0,0.0,0.0,
,home_improvement,0.1218,,11.30220443,13.1,767.0,4290.958333,7135.0,8.3,1.0,0.0,0.0,0.0
1.0,credit_card,0.1114,328.04,10.818177,19.31,,3241.958333,6648.0,47.1,,0.0,0.0,0.0
1.0,all_other,0.1249,234.15,10.04324949,5.01,662.0,1110.0,1061.0,81.9,3.0,0.0,0.0,
1.0,debt_consolidation,0.1071,521.63,10.59653473,19.23,722.0,3120.041667,16738.0,,1.0,0.0,0.0,0.0
1.0,all_other,0.1183,662.68,12.3883942,2.73,737.0,4800.0,1260.0,7.2,,0.0,1.0,1.0
1.0,debt_consolidation,0.0832,47.23,10.54534144,2.53,732.0,2789.958333,3421.0,22.1,1.0,0.0,,0.0
,small_business,0.1422,342.85,10.71441777,4.51,692.0,3420.041667,9696.0,66.4,0.0,0.0,0.0,0.0
1.0,educational,0.1025,323.85,10.42228135,11.04,737.0,2610.0,1297.0,49.9,,0.0,,0.0
1.0,,0.0894,,11.22524339,10.48,732.0,4650.0,45340.0,61.5,1.0,0.0,,0.0
1.0,educational,0.1347,,,12.15,687.0,1925.041667,1643.0,8.6,2.0,1.0,0.0,0.0
0.0,home_improvement,0.1545,418.64,10.858999,,647.0,,13665.0,49.9,3.0,0.0,,1.0
1.0,,0.0894,190.63,11.34568955,0.0,737.0,2166.0,0.0,0.0,1.0,,0.0,0.0
1.0,credit_card,0.1392,721.15,11.3736634,18.33,702.0,3810.041667,15158.0,88.6,1.0,0.0,0.0,0.0
1.0,educational,0.0838,315.12,10.30895266,,737.0,1560.0,2282.0,,1.0,,0.0,
1.0,credit_card,0.08,108.11,10.27505111,,737.0,6809.958333,22245.0,44.5,1.0,0.0,0.0,0.0
1.0,home_improvement,0.1316,185.74,10.12262308,23.52,692.0,2850.041667,22479.0,86.8,2.0,0.0,,1.0
0.0,educational,0.1091,326.97,10.66895539,4.19,682.0,,58.0,7.2,1.0,0.0,0.0,1.0
1.0,credit_card,0.145,258.16,11.59910316,21.84,662.0,4950.0,44098.0,92.3,2.0,0.0,0.0,0.0
1.0,home_improvement,0.1114,492.06,11.15625052,13.68,802.0,5729.958333,1248.0,,2.0,0.0,0.0,0.0
1.0,,0.1537,174.24,11.08214255,4.23,677.0,3869.958333,5239.0,22.6,1.0,1.0,0.0,0.0
1.0,debt_consolidation,0.1136,279.75,11.22524339,4.46,697.0,3330.0,1954.0,26.9,0.0,1.0,0.0,0.0
1.0,,0.1531,696.31,11.69524702,9.1,682.0,4800.041667,,93.3,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.16,527.36,10.66886237,15.57,667.0,4051.0,16430.0,80.1,2.0,,0.0,
1.0,educational,0.0859,,11.39075783,8.83,762.0,,75336.0,32.6,0.0,0.0,0.0,0.0
1.0,,0.1322,507.01,10.30895266,17.0,702.0,4770.0,0.0,0.0,0.0,0.0,0.0,0.0
,debt_consolidation,0.1114,367.4,,10.8,732.0,3810.041667,10631.0,36.9,3.0,0.0,0.0,1.0
1.0,credit_card,0.0932,223.63,10.79957558,19.64,737.0,4110.0,21140.0,79.8,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1531,844.28,,,682.0,7140.041667,31525.0,75.8,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1039,389.41,,,717.0,3209.041667,0.0,0.0,2.0,0.0,0.0,
1.0,credit_card,0.1379,238.53,10.71441777,18.35,707.0,7170.0,12197.0,95.3,1.0,0.0,0.0,1.0
,debt_consolidation,0.1426,,11.40756495,15.6,727.0,7560.0,28532.0,99.4,,0.0,0.0,0.0
1.0,credit_card,0.1218,599.4,11.44035477,10.61,722.0,4491.041667,28960.0,22.2,1.0,0.0,,0.0
,debt_consolidation,0.1146,230.7,10.81985828,8.74,692.0,1890.041667,20248.0,27.7,0.0,0.0,0.0,1.0
1.0,all_other,0.1379,340.76,10.37361617,,677.0,2339.958333,15968.0,47.8,3.0,0.0,,1.0
1.0,debt_consolidation,,284.95,11.03488966,13.53,692.0,3990.0,9631.0,74.7,,0.0,0.0,0.0
0.0,debt_consolidation,0.1496,173.23,,20.67,662.0,6449.958333,109498.0,40.5,0.0,0.0,0.0,
0.0,debt_consolidation,0.1804,,11.65268741,21.03,652.0,7140.041667,73941.0,63.5,2.0,0.0,0.0,0.0
1.0,major_purchase,0.0963,320.95,11.15625052,4.08,762.0,2700.041667,110.0,11.0,0.0,0.0,0.0,0.0
0.0,small_business,0.1565,,,17.27,737.0,5160.041667,8715.0,48.7,5.0,0.0,0.0,0.0
1.0,,0.1114,426.45,10.98529272,18.63,742.0,5520.0,25195.0,24.2,0.0,0.0,0.0,0.0
1.0,,0.1197,365.2,10.49127422,,682.0,4410.0,23253.0,72.0,1.0,,0.0,0.0
1.0,home_improvement,0.1809,361.96,11.26830288,21.69,667.0,3330.0,67776.0,98.2,2.0,0.0,0.0,0.0
1.0,major_purchase,0.1272,59.57,,10.64,667.0,3179.958333,1030.0,4.6,0.0,3.0,,0.0
1.0,small_business,0.0963,385.14,11.00209984,6.76,807.0,7079.958333,1977.0,3.3,3.0,0.0,0.0,0.0
1.0,all_other,0.1253,334.67,10.43399815,22.56,697.0,9629.958333,18212.0,72.6,1.0,0.0,0.0,1.0
1.0,all_other,0.1635,309.13,11.15625052,3.05,662.0,3420.041667,7427.0,81.2,,0.0,0.0,0.0
1.0,small_business,0.1221,116.61,11.12732181,17.82,727.0,6719.958333,53059.0,89.9,3.0,0.0,0.0,
1.0,debt_consolidation,0.1114,262.45,11.00209984,8.64,702.0,4350.0,3754.0,50.7,1.0,1.0,0.0,0.0
0.0,debt_consolidation,0.1284,336.18,,21.64,712.0,3000.041667,,92.1,4.0,0.0,0.0,1.0
0.0,small_business,0.1141,395.2,10.90411943,19.46,697.0,3570.041667,1827.0,33.2,5.0,0.0,0.0,1.0
1.0,major_purchase,0.0859,221.28,10.91508846,6.09,757.0,3667.0,,29.3,0.0,0.0,0.0,0.0
1.0,,0.0963,545.61,11.39643659,14.71,772.0,5219.958333,10359.0,21.1,0.0,,0.0,0.0
,credit_card,0.1218,666.0,,9.79,727.0,6000.041667,30611.0,81.0,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0774,312.19,11.81303006,7.7,787.0,5639.958333,4200.0,5.8,1.0,0.0,0.0,0.0
1.0,credit_card,0.1103,201.44,10.48328685,17.1,687.0,1260.0,6111.0,,0.0,0.0,0.0,0.0
1.0,credit_card,0.0932,351.42,11.0953983,19.15,747.0,3749.958333,4148.0,14.3,2.0,0.0,0.0,0.0
,debt_consolidation,0.1273,209.79,10.04324949,21.23,687.0,2760.041667,6867.0,,0.0,,0.0,0.0
1.0,all_other,0.1357,154.56,11.77528973,17.46,682.0,4800.0,,90.1,0.0,0.0,0.0,0.0
0.0,small_business,0.1809,542.93,,20.42,712.0,3750.0,,71.7,7.0,0.0,0.0,0.0
1.0,all_other,0.1379,221.5,,23.37,687.0,5849.958333,12518.0,49.1,0.0,1.0,0.0,0.0
1.0,major_purchase,0.0859,158.06,11.40756495,12.59,742.0,8040.0,3945.0,17.6,1.0,1.0,0.0,
,debt_consolidation,0.1568,665.03,10.9355326,,692.0,5880.0,13303.0,95.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0963,320.95,10.54442628,15.05,737.0,4079.958333,1571.0,11.9,0.0,0.0,0.0,0.0
1.0,all_other,0.1284,672.36,11.38495936,1.95,787.0,2730.0,45210.0,3.8,1.0,0.0,0.0,
0.0,all_other,0.1322,540.81,11.08214255,16.83,707.0,5699.958333,70715.0,84.6,,0.0,0.0,0.0
1.0,educational,0.1253,209.17,11.69524702,6.73,687.0,7869.958333,8186.0,65.0,2.0,3.0,0.0,0.0
1.0,all_other,0.0907,222.83,10.73639668,21.65,747.0,2970.0,5368.0,16.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0963,308.11,10.62132735,6.85,,4499.958333,12865.0,18.8,2.0,0.0,0.0,0.0
1.0,all_other,0.0894,285.95,10.75790288,21.19,737.0,5820.0,10325.0,30.1,0.0,0.0,1.0,0.0
,credit_card,0.1316,195.87,10.87804719,5.52,702.0,2040.041667,6105.0,74.5,0.0,0.0,0.0,0.0
1.0,home_improvement,0.0932,99.04,10.9331784,23.89,727.0,7439.958333,28774.0,71.4,0.0,0.0,0.0,
1.0,all_other,0.1379,374.84,11.15619338,14.8,,3210.0,,47.8,0.0,1.0,0.0,0.0
1.0,debt_consolidation,0.1134,213.85,,11.23,682.0,,,28.1,3.0,,0.0,0.0
1.0,all_other,0.1039,134.67,11.2515607,,697.0,6900.0,17243.0,,1.0,0.0,0.0,1.0
1.0,small_business,0.16,527.36,10.81977828,7.92,702.0,4139.958333,5918.0,,1.0,0.0,0.0,1.0
1.0,credit_card,0.1633,264.91,10.81977828,10.8,667.0,5249.958333,0.0,86.3,0.0,0.0,0.0,1.0
1.0,,0.1287,,10.87426647,16.57,682.0,3644.958333,1465.0,63.7,1.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1103,327.53,10.30895266,13.4,707.0,3359.0,10837.0,83.4,1.0,0.0,0.0,
0.0,all_other,,67.27,10.13459927,13.24,682.0,3330.0,4925.0,40.7,4.0,,0.0,
1.0,debt_consolidation,0.1083,293.93,10.55841352,17.86,737.0,2670.041667,,0.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1287,168.17,11.40756495,,677.0,4140.041667,44084.0,,1.0,0.0,0.0,0.0
1.0,all_other,0.1442,,10.4341158,6.78,,1170.0,932.0,15.5,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1148,362.66,10.21464198,12.84,712.0,7859.958333,11534.0,66.7,1.0,0.0,0.0,0.0
1.0,all_other,0.1189,,,,797.0,9120.958333,3391.0,6.2,2.0,,0.0,0.0
,,0.1114,,11.08846101,21.56,787.0,5460.0,3526.0,7.8,0.0,0.0,,0.0
0.0,debt_consolidation,0.1357,475.56,11.04132055,19.25,707.0,5940.0,,,5.0,0.0,0.0,1.0
0.0,,0.1001,242.04,11.73606902,18.85,737.0,6570.0,276911.0,23.9,1.0,0.0,0.0,0.0
1.0,all_other,0.0788,218.97,10.83958091,10.68,,4260.041667,973.0,14.1,0.0,0.0,1.0,0.0
1.0,all_other,0.1311,506.18,11.69524702,16.69,692.0,4470.0,26519.0,61.4,1.0,1.0,0.0,0.0
1.0,major_purchase,0.1222,145.78,10.24313332,17.63,677.0,2550.0,,35.8,2.0,1.0,0.0,0.0
1.0,,0.1218,114.06,11.25257927,11.8,712.0,5910.0,,90.2,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1426,343.06,11.12726298,15.63,682.0,5039.958333,876.0,,1.0,0.0,0.0,0.0
1.0,all_other,0.1461,189.62,11.02516511,20.38,667.0,5376.0,14103.0,58.0,,0.0,0.0,0.0
1.0,,0.1148,32.97,10.96127785,,707.0,3480.041667,3990.0,14.8,0.0,0.0,1.0,0.0
1.0,credit_card,0.1607,879.85,11.77528973,19.62,697.0,8910.041667,61165.0,,0.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1513,451.48,11.26446411,29.28,717.0,,61057.0,80.7,3.0,0.0,0.0,0.0
1.0,home_improvement,0.06,190.14,10.52942598,10.3,747.0,2160.958333,543.0,0.9,6.0,0.0,0.0,0.0
0.0,,,337.14,,12.8,707.0,,3359.0,12.9,5.0,1.0,0.0,0.0
1.0,,0.1426,686.12,11.97035031,16.42,692.0,7589.958333,77324.0,75.9,0.0,0.0,0.0,0.0
1.0,credit_card,0.1039,132.24,11.01862914,9.29,692.0,3090.0,14350.0,90.3,0.0,0.0,0.0,0.0
,credit_card,,493.67,10.81977828,4.1,767.0,,5694.0,,2.0,0.0,0.0,0.0
1.0,credit_card,0.0963,231.08,11.24723969,11.14,722.0,3510.041667,9222.0,48.0,1.0,1.0,0.0,0.0
1.0,,0.1218,266.4,10.49127422,17.27,702.0,3990.0,7976.0,47.2,3.0,0.0,1.0,
1.0,debt_consolidation,0.1635,559.97,10.93310697,22.84,662.0,8585.958333,14958.0,71.6,0.0,0.0,0.0,1.0
1.0,all_other,0.1379,340.76,10.77895629,4.95,,3150.041667,1718.0,,1.0,0.0,,
0.0,home_improvement,0.1739,537.71,10.91508846,5.78,767.0,12930.04167,13584.0,48.5,9.0,0.0,,
1.0,debt_consolidation,0.1474,486.11,11.16200536,,672.0,2940.0,2698.0,21.4,3.0,3.0,0.0,
1.0,major_purchase,0.1062,651.2,10.71441777,19.17,737.0,3750.041667,,48.0,1.0,0.0,0.0,0.0
1.0,all_other,,176.7,10.59653473,0.51,,1232.958333,38.0,,0.0,1.0,0.0,0.0
,all_other,0.1379,170.38,10.79949394,0.73,687.0,8549.958333,2987.0,,,0.0,0.0,0.0
0.0,debt_consolidation,0.1565,874.66,11.75978554,,692.0,8969.958333,115152.0,53.5,4.0,1.0,0.0,0.0
0.0,debt_consolidation,0.1596,505.98,11.26446411,13.78,652.0,3990.0,9942.0,87.2,2.0,2.0,0.0,0.0
1.0,debt_consolidation,0.1071,95.36,10.20359214,6.62,682.0,1199.0,6611.0,49.1,,0.0,0.0,0.0
0.0,all_other,0.1387,119.41,11.26446411,8.86,647.0,2910.0,5376.0,71.7,8.0,1.0,0.0,1.0
