age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
46.0,,98637.0, Bachelors,13.0, Married-civ-spouse,,,, Male,7298.0,0.0,, United-States,
27.0, Local-gov,, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband,,,0.0,0.0,,, <=50K
,,,,,,, Unmarried, White, Female,0.0,0.0,40.0, Nicaragua, <=50K
,,255711.0,,, Widowed, Prof-specialty, Unmarried, White,,0.0,,60.0, United-States,
23.0,,, Bachelors,, Never-married, Exec-managerial,,,,0.0,0.0,40.0,, <=50K
, Private,,,13.0,, Prof-specialty, Unmarried,,,14344.0,0.0,50.0, United-States,
22.0, Private,,,9.0,, Craft-repair, Own-child,, Male,,0.0,, United-States,
, Private,, HS-grad,9.0, Never-married, Sales, Own-child,, Male,0.0,0.0,,,
29.0, Private,91189.0,,13.0, Married-civ-spouse, Machine-op-inspct,, White,,,,48.0, United-States,
, Federal-gov,195433.0,,9.0, Married-civ-spouse,, Husband,,,0.0,0.0,30.0,, <=50K
37.0,,272471.0, HS-grad,, Divorced, Adm-clerical, Unmarried,, Female,0.0,0.0,40.0,, <=50K
32.0,,, HS-grad,, Never-married, Craft-repair, Own-child, Black, Male,0.0,0.0,38.0, United-States,
, Private,151386.0, HS-grad,9.0, Married-spouse-absent, Other-service,, Black,,0.0,0.0,, Jamaica, <=50K
35.0, Private,187625.0, Some-college,, Never-married, Other-service,,, Female,0.0,0.0,65.0, United-States, <=50K
50.0, Private,108933.0,,5.0, Married-civ-spouse, Craft-repair, Husband,, Male,0.0,0.0,, United-States, <=50K
54.0, Private,, HS-grad,9.0, Married-civ-spouse,,, White,,5178.0,,40.0, United-States, >50K
,,169383.0,,13.0,, Exec-managerial, Husband,,,0.0,0.0,, United-States, >50K
,,191129.0, HS-grad,,, Exec-managerial, Not-in-family,,,0.0,0.0,, United-States, >50K
51.0,,467611.0, 9th,5.0,,,, White, Male,0.0,0.0,40.0, Mexico, <=50K
,,,,, Never-married, Craft-repair, Unmarried, White, Male,0.0,0.0,42.0,,
69.0, Private,130060.0, HS-grad,9.0,, Transport-moving, Unmarried, Black, Female,2387.0,,40.0, United-States,
, Private,,,, Married-civ-spouse, Exec-managerial, Husband, White,,0.0,0.0,, United-States, >50K
71.0,,116165.0,,10.0, Widowed, ?, Not-in-family,, Female,0.0,0.0,, Canada,
, Private,42881.0,,6.0, Divorced, Machine-op-inspct, Own-child, White, Female,0.0,0.0,, United-States, <=50K
28.0,,174666.0,,,, ?,, White, Male,0.0,0.0,, United-States, <=50K
, Private,169759.0, HS-grad,,, Handlers-cleaners,, White,,0.0,0.0,95.0, United-States, <=50K
49.0,,, Assoc-acdm,12.0, Married-civ-spouse, Craft-repair,,,,0.0,0.0,30.0,, <=50K
, Private,95704.0, 9th,5.0, Married-civ-spouse, Handlers-cleaners,, White,,0.0,0.0,,, <=50K
23.0, Private,237432.0, Bachelors,, Never-married, Prof-specialty,,, Male,0.0,0.0,, ?,
32.0,,226267.0, 5th-6th,3.0,,, Other-relative, White,,0.0,0.0,,,
31.0,,159979.0,,, Never-married, Sales, Not-in-family, Asian-Pac-Islander,,0.0,0.0,50.0, United-States, <=50K
30.0, Private,, HS-grad,, Never-married, Craft-repair,, White,,0.0,0.0,, United-States, <=50K
,,403671.0, HS-grad,9.0, Married-civ-spouse, Craft-repair,, White, Male,0.0,0.0,60.0, United-States, <=50K
, Private,192323.0, Assoc-acdm,12.0,, Craft-repair, Husband, White,,0.0,0.0,,, <=50K
30.0, Private,167832.0,,, Married-civ-spouse, Machine-op-inspct, Husband,,,0.0,0.0,40.0,, <=50K
, Private,145166.0, Bachelors,, Married-civ-spouse, Exec-managerial, Husband,,,15024.0,0.0,,, >50K
42.0, State-gov,155657.0,,, Divorced, Adm-clerical, Not-in-family,, Female,0.0,0.0,25.0,, <=50K
49.0, Private,116789.0, HS-grad,, Married-civ-spouse,, Husband,,,,0.0,, United-States,
, Private,39234.0, HS-grad,, Never-married,,, White, Male,0.0,0.0,30.0, United-States, <=50K
25.0, Private,124111.0, Bachelors,13.0,,,,, Female,0.0,0.0,40.0,, <=50K
,,172828.0, 9th,5.0, Married-civ-spouse, Other-service, Husband,, Male,0.0,0.0,55.0, Outlying-US(Guam-USVI-etc), <=50K
, Private,143372.0, HS-grad,9.0,, Sales, Unmarried,,,0.0,0.0,40.0,, <=50K
, Self-emp-not-inc,,,,, Exec-managerial, Husband,, Male,3137.0,0.0,, United-States, <=50K
, State-gov,218184.0,,13.0, Never-married,, Not-in-family,, Female,0.0,0.0,40.0, United-States, <=50K
32.0, Private,154087.0, HS-grad,9.0, Married-civ-spouse,,, White,,0.0,0.0,40.0,,
29.0,,,,10.0,, Adm-clerical,, White, Male,0.0,0.0,40.0, United-States, <=50K
,,193952.0,,, Divorced, Other-service, Not-in-family, Black, Female,0.0,0.0,40.0,,
,,125932.0, 7th-8th,,,, Not-in-family, White,,0.0,0.0,40.0, United-States, <=50K
, Private,284652.0,,10.0, Never-married, Adm-clerical,,,,0.0,,15.0, United-States,
,,, Some-college,10.0, Never-married, ?, Own-child,,,0.0,0.0,24.0, United-States, <=50K
43.0,,,,, Divorced, Craft-repair,, White, Male,0.0,0.0,, United-States, <=50K
, State-gov,65390.0, Some-college,10.0,, Adm-clerical,,, Male,0.0,0.0,40.0,, <=50K
40.0,,, Some-college,10.0,,, Husband, White,,,0.0,40.0, United-States, >50K
, Private,185042.0, 1st-4th,2.0,, Priv-house-serv, Other-relative, White,,0.0,0.0,,, <=50K
35.0, Private,117381.0,,13.0, Divorced, Sales, Not-in-family,, Male,0.0,0.0,40.0, United-States, <=50K
34.0,,258666.0,,11.0, Never-married, Tech-support, Not-in-family, White, Female,,,, United-States,
35.0,,179668.0, Some-college,10.0, Married-civ-spouse,, Husband, White,,0.0,,40.0,,
57.0,,127277.0,,, Married-civ-spouse,, Husband,, Male,0.0,0.0,, Taiwan, >50K
,,192022.0, Bachelors,13.0,, Other-service, Other-relative,, Female,0.0,0.0,,,
55.0, Self-emp-not-inc,, Bachelors,13.0, Widowed,,,,,0.0,0.0,15.0, United-States, <=50K
51.0, Private,208899.0,,, Separated,, Unmarried, White, Female,0.0,,40.0, United-States,
35.0, Private,287658.0,,12.0,,, Not-in-family,, Male,,0.0,30.0,,
,,, HS-grad,9.0, Married-civ-spouse,, Husband, White, Male,,0.0,40.0,,
17.0, Private,, 11th,7.0,, Adm-clerical,, White, Female,0.0,0.0,,, <=50K
,,23892.0,,, Married-civ-spouse, Machine-op-inspct, Wife,, Female,0.0,0.0,40.0,, <=50K
39.0, Federal-gov,, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White,,,,,,
29.0,,267989.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband,,,0.0,0.0,,, <=50K
, Private,30269.0, Assoc-voc,11.0,,,,, Female,0.0,0.0,40.0,, <=50K
, Private,204235.0, Some-college,, Married-civ-spouse,,, White,,,0.0,40.0,, >50K
, Local-gov,209057.0,,14.0,,, Husband, White, Male,,0.0,, United-States, >50K
,,349347.0,,, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,,0.0,25.0,,
47.0, Local-gov,, Some-college,,, Prof-specialty, Not-in-family, White,,0.0,,40.0, United-States,
, Private,124680.0, HS-grad,9.0, Never-married,, Unmarried,, Female,0.0,0.0,70.0,,
,,132805.0,,, Never-married,,,, Male,0.0,1980.0,40.0, United-States, <=50K
, Private,99233.0,,15.0, Never-married, Exec-managerial, Not-in-family, White,,,0.0,40.0, United-States,
, Private,224849.0,,9.0, Never-married, Sales, Not-in-family,, Male,0.0,0.0,35.0, United-States, <=50K
60.0, Local-gov,101110.0, Assoc-voc,11.0, Divorced, Prof-specialty,, White, Male,,0.0,,,
, Private,184839.0, Some-college,, Never-married, Machine-op-inspct,,,,0.0,0.0,, United-States, <=50K
, Private,302847.0, 11th,,, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0,, <=50K
36.0,,181322.0, Bachelors,13.0,,, Not-in-family,, Female,0.0,,, United-States,
26.0,,192213.0, Masters,,, Prof-specialty,, White,,0.0,0.0,40.0,, <=50K
28.0, State-gov,, Bachelors,13.0, Never-married,, Own-child, White,,,,16.0,,
38.0,,140854.0, Bachelors,,, Craft-repair, Husband,, Male,0.0,0.0,50.0, United-States, >50K
, Private,, Masters,, Married-civ-spouse, Exec-managerial, Husband,, Male,,0.0,50.0, United-States, >50K
50.0, Private,269095.0, Bachelors,13.0,,,,,,,0.0,40.0, United-States,
,,279960.0, HS-grad,9.0,,, Husband, White, Male,0.0,0.0,40.0,,
47.0, Private,, Some-college,10.0,,,, White, Female,0.0,0.0,40.0,, <=50K
36.0, Private,, 10th,6.0, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,,,, United-States,
49.0, Private,, HS-grad,9.0,, Machine-op-inspct,,, Male,0.0,0.0,, United-States,
, ?,, Some-college,, Married-civ-spouse, ?,, White, Male,0.0,0.0,,, >50K
63.0, Private,, HS-grad,, Divorced,, Not-in-family,,,0.0,0.0,40.0,, <=50K
36.0,,, HS-grad,9.0, Married-civ-spouse,,, White,,0.0,,70.0, United-States, >50K
42.0,,,,10.0, Divorced, Adm-clerical,, White, Female,,0.0,35.0,,
28.0,,,,14.0,,, Not-in-family,, Female,0.0,0.0,45.0, United-States,
, ?,186266.0,,9.0, Married-civ-spouse,, Wife, White,,0.0,0.0,,, <=50K
38.0, Private,, HS-grad,9.0, Married-civ-spouse,, Wife,,,0.0,0.0,,, <=50K
, Private,110970.0, Bachelors,, Married-civ-spouse,,,, Male,,0.0,40.0, United-States, >50K
49.0, Private,, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband,, Male,,0.0,40.0, United-States,
59.0, Private,148844.0, HS-grad,,,,, White, Female,,,40.0, United-States,
25.0, Private,, Bachelors,13.0,, Sales,,,,0.0,0.0,,, >50K
,,, Assoc-acdm,, Never-married, Prof-specialty,, White, Female,0.0,0.0,,, <=50K
,,, Some-college,10.0,, Prof-specialty,, White,,0.0,0.0,48.0, United-States, <=50K
34.0, Private,113838.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States,
34.0, Private,165737.0,,, Married-civ-spouse,, Husband, Asian-Pac-Islander,,,0.0,43.0,, >50K
67.0, Private,, HS-grad,,, Other-service, Not-in-family,, Female,0.0,0.0,, United-States,
, Private,200363.0,,, Divorced, Exec-managerial, Not-in-family,, Female,0.0,0.0,44.0,, <=50K
, Private,180247.0,,4.0,, Craft-repair, Husband,, Male,,0.0,40.0, United-States,
51.0, Private,,,14.0, Married-civ-spouse, Prof-specialty,, White,,0.0,0.0,, Canada, >50K
31.0, Private,, Bachelors,,, Sales, Husband, White, Male,0.0,0.0,55.0, United-States,
42.0, Self-emp-inc,, Bachelors,, Married-civ-spouse, Exec-managerial, Husband, White,,,0.0,,,
65.0,,, 5th-6th,, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0.0,0.0,, United-States, <=50K
23.0, Private,142766.0, Some-college,10.0,,,,,,0.0,0.0,20.0,,
, Private,246439.0, Some-college,, Married-civ-spouse,, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
33.0, Private,,,6.0, Divorced,,,,,0.0,0.0,40.0, United-States, <=50K
17.0,,195262.0, 11th,,, Craft-repair,, White, Male,0.0,0.0,,,
, Private,167967.0, Masters,, Married-civ-spouse, Handlers-cleaners,,, Male,0.0,0.0,,, <=50K
, Private,145636.0, HS-grad,9.0, Married-civ-spouse,, Husband,, Male,,0.0,60.0, United-States, >50K
45.0, Local-gov,,,12.0, Married-civ-spouse,, Husband,, Male,0.0,0.0,40.0,,
17.0, Private,228253.0, 10th,6.0,, Handlers-cleaners,, White,,0.0,0.0,10.0,, <=50K
26.0, Local-gov,, HS-grad,,, Craft-repair, Husband, White, Male,0.0,0.0,, United-States, <=50K
38.0, Federal-gov,, Some-college,, Divorced, Tech-support, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
, Private,412435.0,,, Married-civ-spouse,, Wife, White, Female,0.0,0.0,,, <=50K
, Private,163331.0,,10.0,, Adm-clerical, Unmarried,, Female,0.0,0.0,32.0, United-States, <=50K
43.0, Federal-gov,, Masters,14.0,, Craft-repair, Husband, White, Male,,0.0,,,
39.0,,318918.0,,, Married-civ-spouse, Exec-managerial,, White, Male,0.0,0.0,, United-States,
43.0, Private,,,, Never-married, Other-service, Not-in-family, Black,,0.0,0.0,,, <=50K
23.0, Private,,,9.0,, Adm-clerical, Unmarried, White,,0.0,0.0,,, <=50K
19.0,,96483.0, HS-grad,,, Other-service, Own-child,, Female,0.0,,, United-States,
, Self-emp-not-inc,, 9th,5.0,, Craft-repair, Husband, White,,0.0,0.0,, Canada, <=50K
,,, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband,, Male,0.0,0.0,, United-States, <=50K
32.0, Private,99646.0,,9.0, Married-civ-spouse,, Husband, White,,0.0,0.0,, United-States, <=50K
38.0, Private,167440.0, Bachelors,, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0,, <=50K
,,210095.0,,3.0,,,, White, Female,0.0,0.0,25.0,, <=50K
44.0,,219591.0, Some-college,, Divorced,,,, Male,0.0,0.0,40.0,, <=50K
, Private,, 7th-8th,4.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States,
42.0,,226020.0,,9.0, Separated, Other-service,, Black, Female,0.0,,, ?,
21.0, Private,, Some-college,10.0,, Sales,, White,,,0.0,40.0,,
,,330715.0, Some-college,10.0, Married-civ-spouse, Craft-repair,, White,,0.0,0.0,, United-States, <=50K
24.0, Self-emp-not-inc,,,9.0, Separated, Other-service, Unmarried, White, Female,0.0,0.0,50.0, United-States, <=50K
,,,,9.0,,, Husband, White,,0.0,0.0,40.0, Puerto-Rico, <=50K
, Self-emp-inc,189502.0, Bachelors,13.0, Married-civ-spouse, Sales,, White,,,,80.0,,
,,61518.0,,9.0,, Exec-managerial,,, Male,0.0,0.0,35.0,, <=50K
, Private,574005.0, Bachelors,13.0,, Craft-repair, Husband,,,0.0,0.0,, United-States,
,,, 1st-4th,2.0, Never-married, Farming-fishing, Not-in-family, Other,,,,66.0, Mexico,
40.0, Private,,,9.0,,, Husband, White,,0.0,0.0,, United-States, <=50K
31.0, Private,176969.0,,13.0, Never-married,, Not-in-family,, Male,0.0,0.0,55.0, United-States, <=50K
43.0,,132393.0,,9.0, Never-married, Handlers-cleaners, Own-child,,,0.0,0.0,, Poland, <=50K
, Private,, HS-grad,, Married-civ-spouse, Sales,, White, Male,0.0,0.0,, United-States,
40.0, Private,478205.0,,13.0, Never-married, Prof-specialty, Other-relative,,,0.0,,, United-States,
75.0, ?,128224.0,,, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,,, <=50K
, Local-gov,30118.0, Some-college,, Married-civ-spouse,,,, Male,3137.0,0.0,, United-States, <=50K
51.0, Self-emp-not-inc,,,3.0, Married-civ-spouse,,, White,,0.0,0.0,, United-States, <=50K
, State-gov,85566.0, Bachelors,,, Prof-specialty,,, Male,0.0,0.0,,, <=50K
, Private,121874.0, Assoc-acdm,12.0, Married-civ-spouse,, Husband,,,7688.0,0.0,50.0, United-States, >50K
,,29036.0,,10.0, Never-married, Machine-op-inspct,, White,,,0.0,35.0, United-States,
33.0, Private,348152.0, HS-grad,9.0, Married-civ-spouse,,, White, Male,0.0,0.0,40.0, United-States,
,,73715.0, Some-college,,, Protective-serv, Husband, White, Male,,0.0,60.0, United-States,
29.0, Private,151382.0,,11.0, Divorced,,, White,,0.0,0.0,50.0, United-States, <=50K
37.0,,, Some-college,, Divorced,, Not-in-family,, Female,0.0,0.0,37.0,, <=50K
, Private,19899.0, HS-grad,, Married-civ-spouse, Craft-repair, Husband, White, Male,15024.0,0.0,, United-States, >50K
, Private,138760.0, HS-grad,, Never-married, Machine-op-inspct,,, Male,0.0,0.0,,, <=50K
46.0,,354962.0, HS-grad,9.0,, Machine-op-inspct, Husband, Black,,0.0,0.0,,, <=50K
, Private,181363.0, Assoc-acdm,,,, Husband, White,,0.0,,40.0, United-States,
37.0, Private,, Some-college,10.0, Never-married,, Own-child, Black,,0.0,,,,
, Private,,,10.0,, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, ?, <=50K
38.0,,, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Female,,,, United-States,
, Private,193304.0,,9.0,, Craft-repair, Husband,, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Private,118551.0,,, Never-married,,,, Female,0.0,0.0,35.0,, <=50K
,,201991.0,,13.0,, Prof-specialty, Husband, White, Male,,0.0,40.0, United-States,
, Private,,,7.0, Never-married, Craft-repair,, White,,0.0,0.0,65.0,,
26.0,,283217.0, Some-college,,, Protective-serv,,, Male,0.0,0.0,40.0, United-States,
20.0, Private,247794.0,,,, Sales,, White, Female,,,84.0, United-States,
, Private,43712.0,,13.0, Married-civ-spouse, Prof-specialty, Husband,,,7298.0,,60.0, United-States, >50K
,,,,10.0, Married-civ-spouse, Other-service, Husband,, Male,0.0,0.0,6.0,, <=50K
36.0,,342719.0, Doctorate,16.0,, Prof-specialty, Husband,, Male,,0.0,45.0,, >50K
, ?,71467.0, HS-grad,9.0,,, Husband, White,,,0.0,, United-States,
, Private,,,10.0, Never-married,, Own-child, White, Male,,0.0,16.0, United-States,
, Private,400061.0, Some-college,10.0,, Machine-op-inspct, Husband, Other,,0.0,0.0,40.0, United-States,
18.0,,, 11th,7.0,, Other-service,, White, Male,0.0,0.0,16.0,, <=50K
21.0,,174907.0, Assoc-acdm,, Never-married,, Own-child, White,,,0.0,32.0,,
, Private,176452.0, HS-grad,, Never-married,, Own-child, White,,0.0,0.0,40.0, Peru, <=50K
46.0, Private,268358.0,,, Separated, Machine-op-inspct, Not-in-family,, Female,0.0,,,,
,,176904.0,,, Married-civ-spouse, Exec-managerial,,, Male,0.0,0.0,40.0,, <=50K
27.0,,176683.0,,12.0,, Sales, Not-in-family, White,,,,52.0, United-States,
39.0, Private,,,9.0,,, Husband,,,0.0,0.0,42.0, United-States, <=50K
, Private,266461.0,,9.0, Never-married,, Own-child,, Male,0.0,0.0,,, <=50K
51.0,,312477.0,,10.0,, Transport-moving,, White, Male,3908.0,0.0,40.0, United-States, <=50K
27.0, Private,604045.0, Bachelors,13.0,, Sales,,,,0.0,0.0,,,
30.0,,,,13.0,, Prof-specialty, Husband, White, Male,,0.0,,, >50K
, Private,, HS-grad,, Divorced,, Not-in-family, White, Male,0.0,0.0,47.0,,
23.0, Private,373628.0,,, Never-married, Other-service, Own-child,,,0.0,0.0,,, <=50K
56.0,,, Assoc-voc,, Married-civ-spouse, Exec-managerial, Husband,, Male,15024.0,0.0,, United-States, >50K
, Self-emp-not-inc,193459.0,,10.0, Married-civ-spouse,, Husband,, Male,,0.0,50.0, United-States,
49.0, Private,250733.0,,9.0,,, Husband, White,,0.0,0.0,46.0, United-States, <=50K
46.0,,, Assoc-voc,11.0, Divorced, Craft-repair,, Amer-Indian-Eskimo, Female,0.0,0.0,, United-States, <=50K
54.0, Private,156877.0,,9.0, Married-civ-spouse, Craft-repair, Husband,, Male,0.0,0.0,40.0, Greece,
, Private,122076.0, Some-college,, Married-civ-spouse, Transport-moving, Husband,,,7298.0,0.0,, United-States, >50K
45.0,,, Prof-school,15.0, Married-civ-spouse, Prof-specialty,, Asian-Pac-Islander,,0.0,,, India, >50K
,,42402.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty,, White,,,,, United-States, >50K
22.0, Private,, Some-college,10.0, Never-married, Sales,, White, Female,0.0,,, United-States,
31.0, Private,, HS-grad,,,, Not-in-family, White,,0.0,0.0,40.0, Ireland, <=50K
, Private,, HS-grad,,,, Not-in-family,, Male,0.0,0.0,30.0,, <=50K
34.0, Private,85374.0, HS-grad,9.0,,,, White, Male,0.0,0.0,, United-States, <=50K
46.0, Private,,,, Never-married, Transport-moving, Own-child,,,0.0,0.0,30.0, United-States,
47.0, Private,78529.0, Bachelors,,,, Husband, White,,0.0,,,, >50K
, State-gov,98037.0,,11.0,, Other-service, Husband,, Male,0.0,0.0,,,
22.0, Private,178390.0,,,, Handlers-cleaners,, White,,0.0,0.0,,, <=50K
51.0, Private,,,9.0, Married-civ-spouse,, Husband, White, Male,0.0,2002.0,45.0,, <=50K
, Private,, Some-college,10.0,, Other-service, Not-in-family, White, Male,0.0,0.0,, United-States,
54.0, Private,,,10.0, Widowed, Prof-specialty, Not-in-family,,,0.0,0.0,50.0,, <=50K
24.0, Private,234460.0, 9th,,, Machine-op-inspct,,,,0.0,0.0,40.0,, <=50K
,,176760.0,,15.0, Never-married, Prof-specialty,, Asian-Pac-Islander,,0.0,0.0,, United-States, <=50K
40.0, State-gov,59460.0,,10.0, Divorced,,,, Female,0.0,,38.0,,
18.0,,234428.0, 11th,, Never-married, Other-service,,, Male,0.0,0.0,20.0,, <=50K
31.0, Private,215047.0, Bachelors,13.0, Never-married, Adm-clerical,,, Male,,0.0,, United-States,
57.0,,, Doctorate,16.0, Married-civ-spouse,, Husband, White,,0.0,,40.0, Germany, >50K
, Private,,,14.0, Never-married, Adm-clerical,, Black,,0.0,0.0,40.0,, <=50K
,,,,14.0,, Exec-managerial,, White,,0.0,0.0,40.0, United-States, >50K
24.0,,, Some-college,10.0,, Craft-repair, Husband,, Male,0.0,0.0,,, <=50K
24.0, Private,, Assoc-acdm,, Divorced,,, White,,0.0,0.0,22.0,, <=50K
24.0, Private,, Assoc-voc,11.0, Married-civ-spouse, Craft-repair,, White, Male,,0.0,40.0, Guatemala,
,,119904.0,,13.0, Married-civ-spouse,, Wife,, Female,7688.0,0.0,, United-States, >50K
27.0, Self-emp-not-inc,, HS-grad,9.0, Married-civ-spouse, Farming-fishing,, White,,0.0,0.0,,, <=50K
37.0,,,,10.0, Divorced,,, White, Female,0.0,0.0,40.0, United-States,
33.0, Private,263561.0,,, Married-civ-spouse,, Husband,,,0.0,0.0,60.0,,
19.0,,,,10.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,25.0,, <=50K
45.0, Private,306889.0,,13.0, Married-civ-spouse,, Wife,, Female,,,, United-States, >50K
54.0,,,,14.0,, Prof-specialty, Not-in-family,, Female,0.0,0.0,40.0,,
47.0,,, HS-grad,,, Craft-repair, Unmarried, White,,,625.0,40.0, United-States,
,,95566.0, Some-college,10.0, Married-spouse-absent,,,, Female,0.0,0.0,, Dominican-Republic, <=50K
20.0, Private,, HS-grad,, Never-married, Other-service, Not-in-family, White,,,,40.0, United-States,
36.0, Private,, 9th,5.0, Married-civ-spouse,, Husband, White,,0.0,0.0,40.0, United-States, <=50K
49.0, ?,350759.0, HS-grad,9.0, Married-civ-spouse,,,, Male,,0.0,40.0,,
58.0,,, 7th-8th,4.0,, Transport-moving,,, Male,,0.0,40.0, United-States, >50K
20.0, ?,200061.0, Some-college,10.0,,,, White, Female,0.0,0.0,40.0, ?, <=50K
34.0, Self-emp-inc,,,, Divorced, Sales, Unmarried,,,0.0,0.0,40.0, United-States,
36.0, Private,, Masters,14.0, Married-civ-spouse, Prof-specialty,, White,,,1977.0,, United-States, >50K
28.0,,,,, Never-married, Adm-clerical, Not-in-family,,,4101.0,0.0,, United-States, <=50K
,,,,11.0, Divorced, Exec-managerial, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
32.0,,137367.0,,7.0, Never-married, Craft-repair,, Asian-Pac-Islander, Male,0.0,0.0,40.0,, <=50K
,,153976.0,,, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,, United-States,
,,96062.0, Assoc-acdm,12.0, Married-civ-spouse, Sales, Husband, White,,,,60.0, United-States,
33.0, Private,152933.0, Some-college,, Never-married, Exec-managerial,,,,0.0,0.0,,, <=50K
, Private,97870.0, Masters,14.0, Divorced,,, White,,0.0,0.0,15.0, Germany, <=50K
48.0, Private,254291.0, Masters,14.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,40.0, United-States,
, Self-emp-not-inc,101432.0,,,, Sales,,, Male,0.0,0.0,, United-States, <=50K
40.0, Private,,,, Married-civ-spouse, Adm-clerical,, White, Male,,0.0,40.0,,
64.0, Self-emp-not-inc,165479.0,,9.0, Married-civ-spouse, Sales,,,,0.0,0.0,5.0,, <=50K
42.0,,172307.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband,,,,,48.0,,
25.0,,,,9.0,, Craft-repair, Husband,, Male,0.0,0.0,40.0,,
, Private,174276.0, Some-college,,, Sales, Unmarried,, Female,,,50.0, United-States,
59.0, Federal-gov,48102.0, Masters,14.0, Never-married,, Not-in-family, White, Female,0.0,,40.0, ?, >50K
,,,,, Married-civ-spouse, Exec-managerial, Husband,, Male,,0.0,55.0, United-States, >50K
24.0, Private,306460.0,,9.0, Never-married,,, White,,,0.0,40.0,,
19.0,,55284.0,,9.0,, Handlers-cleaners, Own-child,, Female,0.0,0.0,,, <=50K
,,172063.0, Some-college,, Never-married,,, White, Female,0.0,0.0,24.0,,
22.0, Private,141028.0,,, Never-married,, Own-child,, Male,0.0,0.0,30.0, United-States, <=50K
, Private,37274.0, Some-college,, Married-civ-spouse, Sales,, White,,0.0,0.0,,, <=50K
63.0, Private,31389.0, 11th,7.0, Never-married, Farming-fishing, Not-in-family, White,,0.0,0.0,12.0, United-States, <=50K
, Private,415913.0,,10.0, Never-married, Handlers-cleaners,,,,0.0,0.0,, United-States,
, Private,295591.0,,, Married-spouse-absent,,, White, Male,0.0,0.0,40.0, Mexico, <=50K
57.0,,, 7th-8th,4.0, Married-civ-spouse, ?,,,,1173.0,0.0,45.0, Puerto-Rico,
, Private,, HS-grad,9.0,, Craft-repair,, White,,0.0,0.0,40.0,,
, Self-emp-not-inc,, Assoc-voc,11.0,, Farming-fishing, Husband,, Male,0.0,0.0,24.0,, >50K
42.0,,, HS-grad,,, Tech-support, Husband, White, Male,,0.0,40.0, United-States, >50K
, Local-gov,,,13.0, Never-married, Prof-specialty, Not-in-family, Black,,0.0,,40.0,,
28.0,,297735.0,,, Married-civ-spouse, Machine-op-inspct,,,,0.0,0.0,40.0,, >50K
80.0, Self-emp-not-inc,225892.0, HS-grad,9.0,,,,, Male,1409.0,0.0,, United-States, <=50K
36.0, Private,605502.0, 10th,,,, Not-in-family, Black, Female,,0.0,,,
,,174150.0, Masters,14.0,, Exec-managerial, Husband,, Male,0.0,0.0,, United-States, >50K
, Private,165466.0,,9.0, Married-civ-spouse, Adm-clerical, Husband, White,,0.0,0.0,60.0, United-States, >50K
52.0,,, HS-grad,9.0, Separated,,, White,,0.0,0.0,35.0,, <=50K
49.0,,,,, Widowed,, Unmarried,, Female,0.0,0.0,40.0, United-States, <=50K
30.0, Private,115040.0,,, Married-civ-spouse,, Husband, White, Male,,0.0,40.0, United-States,
36.0, Private,,,10.0,, Sales, Husband,, Male,7688.0,0.0,50.0, United-States,
, Self-emp-inc,158437.0, Prof-school,15.0,, Prof-specialty,, White, Male,,0.0,35.0, United-States,
,,41108.0, Some-college,, Widowed, Farming-fishing, Not-in-family,,,0.0,,62.0, United-States,
25.0, Private,, Bachelors,,, Exec-managerial, Not-in-family,,,0.0,,40.0, United-States,
,,,,,, Machine-op-inspct, Wife,, Female,0.0,0.0,40.0, Italy, >50K
22.0,,,,, Never-married, Craft-repair, Not-in-family, White,,,0.0,40.0, United-States,
41.0,,153132.0,,, Separated, Craft-repair,, White, Male,,0.0,50.0,,
62.0,,155256.0,,9.0,,,, White,,0.0,,45.0, United-States, >50K
54.0, Private,,,,, Adm-clerical,, White,,0.0,0.0,40.0, United-States,
38.0,,312108.0, HS-grad,9.0,, Other-service,, Black, Female,0.0,0.0,,,
