age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
35.0,2.0,,,,1.0,6.0,1.0,,,0.0,,,0.0,0.0
,,29599.0,1.0,9.0,,8.0,,,,,0.0,,0.0,
,,299153.0,,10.0,0.0,0.0,3.0,0.0,1.0,,0.0,15.0,0.0,
46.0,2.0,75256.0,1.0,,,,,,,,,40.0,0.0,0.0
43.0,,143583.0,,6.0,,2.0,1.0,,,,,40.0,,
31.0,,207505.0,9.0,16.0,,3.0,,,,,,,0.0,
41.0,,308550.0,,,2.0,,,,1.0,0.0,0.0,60.0,,0.0
50.0,2.0,,,9.0,6.0,0.0,4.0,,1.0,,0.0,,,0.0
,,,2.0,7.0,,,,,,0.0,0.0,32.0,0.0,0.0
31.0,,,1.0,,4.0,,3.0,,,0.0,,20.0,0.0,0.0
45.0,1.0,155489.0,,4.0,1.0,1.0,1.0,,,,0.0,,0.0,1.0
50.0,2.0,197322.0,2.0,7.0,,,,0.0,0.0,,0.0,50.0,,
,2.0,,8.0,,,1.0,,0.0,,0.0,0.0,,,0.0
40.0,,346189.0,,16.0,,3.0,,0.0,0.0,0.0,0.0,40.0,0.0,1.0
55.0,,,,,,1.0,,0.0,0.0,15024.0,,55.0,0.0,
,,178556.0,12.0,6.0,,11.0,1.0,0.0,,0.0,,,,1.0
51.0,6.0,162943.0,10.0,,1.0,3.0,1.0,,,0.0,,,0.0,
,,,,,,,1.0,,,,,40.0,0.0,1.0
,,67662.0,3.0,,2.0,,,,,,,39.0,,0.0
35.0,,,1.0,,,1.0,,0.0,,0.0,,48.0,0.0,0.0
55.0,,278228.0,12.0,6.0,1.0,,,0.0,0.0,,,35.0,0.0,
,,,1.0,,0.0,10.0,4.0,,,0.0,,,,
,2.0,204052.0,1.0,,,6.0,,0.0,0.0,,,,0.0,0.0
36.0,,215392.0,,,1.0,,2.0,,,0.0,0.0,40.0,0.0,1.0
43.0,6.0,,,,,6.0,1.0,0.0,,,0.0,,0.0,0.0
24.0,,,5.0,,,,0.0,0.0,0.0,,0.0,50.0,0.0,0.0
,2.0,541343.0,12.0,,1.0,,1.0,,0.0,,0.0,,,
,4.0,,7.0,11.0,,,0.0,,,,0.0,70.0,0.0,0.0
32.0,,,6.0,12.0,0.0,,0.0,,0.0,,0.0,,,
,3.0,119848.0,0.0,13.0,,3.0,,0.0,,,0.0,,,0.0
50.0,2.0,,1.0,9.0,1.0,9.0,,0.0,,,,,,
,,25837.0,2.0,7.0,,3.0,,0.0,0.0,,,15.0,0.0,
,,236592.0,2.0,,,,,0.0,1.0,,0.0,25.0,0.0,0.0
,,199326.0,3.0,14.0,,3.0,1.0,,,,,45.0,0.0,
22.0,2.0,,5.0,,0.0,5.0,0.0,0.0,0.0,0.0,,,4.0,0.0
45.0,2.0,,,,1.0,1.0,1.0,,0.0,,0.0,40.0,,
,2.0,,1.0,,1.0,9.0,1.0,,,0.0,0.0,40.0,,0.0
,,,,,3.0,4.0,0.0,0.0,1.0,0.0,,35.0,7.0,
,2.0,438839.0,,13.0,,5.0,,0.0,,,0.0,,,
22.0,,298227.0,,,0.0,,,0.0,,,0.0,,,
28.0,2.0,,,9.0,,1.0,1.0,,,0.0,,45.0,,1.0
,,335570.0,,,0.0,,,,,0.0,0.0,,0.0,
,,,,,,,3.0,,,0.0,,38.0,,
23.0,2.0,162551.0,0.0,13.0,,0.0,0.0,,,,0.0,20.0,,
45.0,,145637.0,,,,0.0,4.0,0.0,1.0,0.0,0.0,,0.0,
41.0,,,1.0,,,5.0,4.0,,1.0,0.0,,,,0.0
,,229376.0,1.0,9.0,1.0,0.0,1.0,,,0.0,0.0,,0.0,
38.0,2.0,439592.0,,,0.0,4.0,,1.0,,,,,0.0,0.0
,2.0,,,9.0,,2.0,0.0,,0.0,,0.0,40.0,0.0,0.0
,2.0,,0.0,,,9.0,5.0,2.0,,0.0,0.0,,13.0,
24.0,2.0,,,,0.0,0.0,,0.0,,,,40.0,,0.0
,,,0.0,13.0,0.0,3.0,0.0,,1.0,0.0,0.0,,,0.0
,,73928.0,,11.0,,0.0,3.0,,,0.0,,20.0,0.0,0.0
,6.0,,12.0,6.0,1.0,,,,,,0.0,50.0,,1.0
69.0,,,,,1.0,3.0,1.0,,,0.0,,40.0,28.0,
,,,,9.0,,0.0,,1.0,1.0,0.0,0.0,,0.0,
28.0,,96020.0,0.0,,,,,,,0.0,0.0,,0.0,0.0
,2.0,,,,,,,,1.0,,0.0,,,
71.0,2.0,,,,,,,0.0,0.0,,2377.0,,,
,0.0,93415.0,,9.0,6.0,0.0,,2.0,,0.0,0.0,,0.0,0.0
,4.0,,0.0,13.0,0.0,,,,,,,45.0,,0.0
,,,3.0,,1.0,,,0.0,,99999.0,0.0,,,
21.0,,202871.0,,9.0,,5.0,,0.0,,,0.0,,,
,,,7.0,11.0,1.0,3.0,1.0,0.0,,0.0,0.0,,,
,2.0,,,4.0,,4.0,,,,0.0,0.0,24.0,,0.0
,2.0,,0.0,13.0,0.0,3.0,0.0,0.0,,,0.0,,0.0,
,2.0,329874.0,,,0.0,0.0,0.0,,,0.0,0.0,40.0,0.0,
,,43770.0,5.0,10.0,,,0.0,,1.0,,,72.0,,
55.0,,120781.0,,16.0,1.0,3.0,,,,0.0,,,,
,2.0,138069.0,,9.0,1.0,7.0,1.0,0.0,0.0,,0.0,,0.0,0.0
,1.0,33309.0,1.0,,,8.0,0.0,,,0.0,,80.0,0.0,
,2.0,76432.0,,,,,0.0,,,0.0,,,,0.0
,0.0,277635.0,,,,,,,,,,,,0.0
49.0,,123088.0,5.0,,,1.0,,,0.0,0.0,,,,0.0
,2.0,57698.0,1.0,9.0,3.0,,,0.0,1.0,,,40.0,0.0,0.0
,,,,9.0,4.0,6.0,3.0,0.0,,0.0,0.0,,,0.0
,1.0,,1.0,9.0,2.0,,,1.0,0.0,,,50.0,0.0,0.0
,,98350.0,1.0,,,4.0,,2.0,0.0,,0.0,,28.0,0.0
47.0,,,,13.0,2.0,,0.0,,1.0,0.0,0.0,,,0.0
,2.0,,,,,,1.0,,0.0,0.0,0.0,50.0,,
,2.0,58972.0,6.0,,,,4.0,0.0,0.0,1506.0,0.0,,0.0,0.0
,,,,10.0,1.0,,,,0.0,0.0,,,0.0,
40.0,,,,11.0,,,,0.0,0.0,,,60.0,,
48.0,,,,6.0,1.0,,,,,,0.0,40.0,,1.0
,,,,,,5.0,,0.0,,0.0,,,,0.0
,,187505.0,,10.0,,,,,,,0.0,,,1.0
37.0,,61778.0,,,0.0,8.0,,0.0,,,,30.0,0.0,
,2.0,223648.0,,9.0,,5.0,0.0,0.0,0.0,4101.0,,48.0,,
,2.0,149652.0,,,,4.0,3.0,1.0,1.0,,,,,
,2.0,,,3.0,1.0,6.0,,1.0,,0.0,,,,0.0
45.0,2.0,165937.0,,,,7.0,,0.0,0.0,0.0,,60.0,0.0,0.0
,0.0,,5.0,10.0,1.0,12.0,,0.0,,0.0,0.0,40.0,0.0,
53.0,0.0,58913.0,3.0,14.0,,,,0.0,0.0,,,,0.0,
37.0,,378916.0,1.0,,,0.0,,,,,0.0,40.0,0.0,0.0
31.0,2.0,241885.0,,,1.0,,,0.0,,0.0,,,0.0,
,2.0,,7.0,11.0,5.0,,,,,0.0,0.0,,,1.0
31.0,,213771.0,,,6.0,11.0,4.0,,,0.0,0.0,,0.0,0.0
,,,1.0,,1.0,,,1.0,0.0,,0.0,,,
,4.0,,0.0,13.0,1.0,3.0,1.0,,,,0.0,,,1.0
,,98211.0,0.0,,1.0,1.0,,0.0,0.0,,0.0,45.0,0.0,
17.0,2.0,198606.0,,,,,3.0,0.0,,,0.0,16.0,0.0,0.0
19.0,,,1.0,,0.0,,3.0,0.0,1.0,,0.0,,0.0,0.0
24.0,,,0.0,,0.0,,,2.0,,0.0,0.0,32.0,0.0,
,2.0,266624.0,,,,,1.0,0.0,0.0,,,,,
34.0,2.0,,,,,,,0.0,1.0,,,40.0,,
47.0,6.0,,3.0,,1.0,,,,0.0,,,55.0,,
58.0,,,,13.0,0.0,,,,1.0,0.0,0.0,,,
23.0,,325921.0,,11.0,,3.0,,0.0,,0.0,0.0,,,
33.0,2.0,,,9.0,,4.0,4.0,1.0,,0.0,,40.0,0.0,0.0
76.0,2.0,142535.0,1.0,9.0,6.0,,,0.0,,,0.0,6.0,,0.0
,,,1.0,9.0,2.0,1.0,4.0,,,0.0,,50.0,0.0,0.0
28.0,,77009.0,,4.0,2.0,,4.0,0.0,,0.0,0.0,,0.0,
,,306405.0,,,1.0,10.0,,0.0,1.0,,0.0,,0.0,0.0
,,,,9.0,,,1.0,0.0,0.0,,0.0,,,1.0
,,,,10.0,,,,,,0.0,,40.0,0.0,
29.0,2.0,49087.0,,,,,1.0,0.0,0.0,,0.0,40.0,0.0,
26.0,,53833.0,,,0.0,4.0,4.0,,0.0,,,40.0,0.0,
,,1033222.0,,13.0,,0.0,,0.0,0.0,8614.0,0.0,,,1.0
22.0,2.0,,1.0,,,4.0,0.0,,,0.0,0.0,25.0,0.0,0.0
41.0,2.0,,,10.0,0.0,7.0,0.0,1.0,0.0,,,,0.0,0.0
29.0,,113464.0,,9.0,,7.0,,4.0,0.0,0.0,0.0,,,
,,,7.0,11.0,1.0,,1.0,,,,,,0.0,
,3.0,,,,,0.0,1.0,0.0,,0.0,,40.0,0.0,
,,117721.0,,,1.0,,,0.0,,,0.0,,0.0,0.0
,2.0,,,,,4.0,,0.0,1.0,0.0,0.0,25.0,0.0,0.0
,2.0,,,,,4.0,,,0.0,,0.0,,,
,,116968.0,0.0,,0.0,1.0,,0.0,0.0,0.0,0.0,,,0.0
59.0,,,4.0,5.0,,4.0,1.0,,,,0.0,,0.0,
17.0,,,2.0,,,6.0,3.0,0.0,,0.0,,30.0,,0.0
,5.0,424468.0,0.0,,1.0,11.0,,,,,0.0,40.0,0.0,
69.0,5.0,320280.0,,,,,,0.0,,1848.0,0.0,1.0,0.0,0.0
,,,,10.0,,5.0,1.0,0.0,,,0.0,43.0,0.0,
50.0,,194186.0,,9.0,1.0,11.0,1.0,0.0,0.0,,0.0,,,
,,,1.0,9.0,4.0,4.0,,0.0,,0.0,0.0,,,
43.0,2.0,,1.0,,,,,0.0,,0.0,0.0,55.0,0.0,0.0
,,190330.0,,10.0,,,3.0,0.0,,0.0,,,,0.0
,0.0,199450.0,,,2.0,,,1.0,0.0,,0.0,,0.0,
,4.0,,,10.0,,12.0,,,0.0,,0.0,40.0,0.0,
,5.0,,12.0,,,11.0,,0.0,0.0,,,,0.0,0.0
50.0,1.0,29231.0,1.0,9.0,1.0,,,,,,0.0,,0.0,1.0
43.0,2.0,33126.0,5.0,10.0,,1.0,1.0,,,,,50.0,,
41.0,2.0,102085.0,1.0,9.0,,9.0,4.0,,1.0,0.0,0.0,,0.0,
32.0,,,0.0,,,,,0.0,1.0,0.0,0.0,40.0,0.0,
54.0,0.0,166774.0,3.0,14.0,,,0.0,0.0,,,,45.0,0.0,1.0
,2.0,,,,,,1.0,,0.0,,0.0,,,1.0
18.0,,,,9.0,0.0,11.0,3.0,,1.0,,,40.0,0.0,
70.0,,247383.0,,10.0,1.0,1.0,1.0,0.0,0.0,,0.0,,0.0,1.0
53.0,2.0,229465.0,,14.0,1.0,,,,,,,,,
,2.0,135436.0,,,,,1.0,0.0,0.0,0.0,1977.0,,0.0,1.0
21.0,2.0,,,10.0,,7.0,,0.0,0.0,0.0,,,0.0,
20.0,2.0,214387.0,1.0,,0.0,9.0,3.0,,0.0,,0.0,40.0,,0.0
47.0,0.0,149337.0,,,,0.0,,,,,0.0,38.0,0.0,
26.0,,208326.0,,9.0,,,,,,3942.0,0.0,45.0,,0.0
,2.0,34374.0,10.0,,0.0,3.0,0.0,0.0,0.0,0.0,,50.0,,
,1.0,,,10.0,1.0,7.0,,0.0,0.0,,,40.0,0.0,0.0
35.0,,,,9.0,4.0,0.0,4.0,0.0,,0.0,,,0.0,0.0
55.0,,,0.0,13.0,1.0,,,,0.0,0.0,0.0,45.0,,
,,155489.0,,,,3.0,1.0,,0.0,0.0,0.0,,,
33.0,6.0,,1.0,,0.0,4.0,4.0,2.0,0.0,0.0,0.0,,,
,,,,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0
19.0,2.0,101549.0,,10.0,0.0,4.0,3.0,,,,,,,0.0
,6.0,51579.0,0.0,13.0,,1.0,1.0,,0.0,0.0,0.0,,0.0,
41.0,2.0,40151.0,,10.0,,6.0,,0.0,0.0,0.0,,,0.0,
,2.0,244721.0,,13.0,1.0,10.0,,,,0.0,,,0.0,
,,228372.0,3.0,,1.0,,,,,,,48.0,0.0,
,,236873.0,,,1.0,1.0,1.0,,0.0,0.0,,,0.0,
,2.0,250249.0,,,0.0,0.0,,0.0,1.0,,0.0,10.0,,0.0
71.0,,93202.0,,9.0,2.0,4.0,0.0,0.0,,0.0,,,0.0,
,2.0,,5.0,,0.0,,,0.0,1.0,0.0,,,0.0,0.0
,,,,,,,1.0,,0.0,0.0,0.0,40.0,0.0,0.0
23.0,,,0.0,13.0,,,0.0,,,,,30.0,0.0,0.0
,2.0,,5.0,,2.0,0.0,0.0,0.0,1.0,,0.0,40.0,,
56.0,,,,13.0,,,1.0,,,,,,0.0,
28.0,,204516.0,12.0,,0.0,,0.0,,,0.0,0.0,,0.0,
,1.0,89172.0,,,1.0,3.0,1.0,0.0,,,0.0,,0.0,0.0
,3.0,,0.0,13.0,0.0,3.0,0.0,,,,0.0,40.0,,
30.0,,,7.0,11.0,1.0,1.0,,0.0,0.0,,,50.0,0.0,1.0
,,150324.0,1.0,,1.0,,1.0,,0.0,,0.0,,0.0,0.0
,,216472.0,5.0,10.0,0.0,5.0,,0.0,,0.0,,25.0,,0.0
64.0,2.0,212838.0,,,,5.0,1.0,0.0,,0.0,0.0,,0.0,
,2.0,168283.0,1.0,9.0,1.0,,,0.0,0.0,0.0,0.0,,,
,,187702.0,5.0,10.0,0.0,,0.0,0.0,0.0,0.0,0.0,50.0,,
,,,1.0,9.0,,,3.0,,,,0.0,52.0,,
54.0,,115284.0,0.0,13.0,,1.0,4.0,,0.0,,,,0.0,1.0
,6.0,,9.0,16.0,,,1.0,2.0,,0.0,,,21.0,
,2.0,195372.0,,,0.0,,,0.0,1.0,,,,0.0,0.0
62.0,5.0,,1.0,,,11.0,1.0,,,,,,0.0,
33.0,2.0,,7.0,11.0,0.0,,,0.0,0.0,0.0,0.0,40.0,,0.0
,2.0,,1.0,,,,,1.0,1.0,,,37.0,0.0,0.0
,,230919.0,1.0,,1.0,6.0,1.0,0.0,,0.0,,,0.0,
,2.0,282604.0,,10.0,1.0,12.0,,,,,0.0,24.0,0.0,0.0
,,,5.0,10.0,2.0,1.0,,0.0,1.0,,,40.0,11.0,
,2.0,201466.0,,13.0,,,1.0,,0.0,,,,0.0,1.0
,3.0,254211.0,,14.0,6.0,,4.0,0.0,,0.0,0.0,50.0,,
,2.0,599629.0,5.0,10.0,1.0,0.0,,,,,0.0,40.0,0.0,
,,219632.0,6.0,,,,,,0.0,,,,,0.0
,,,,10.0,,0.0,4.0,,,,,,,0.0
21.0,,,7.0,,0.0,6.0,3.0,,0.0,,0.0,40.0,0.0,0.0
52.0,,,5.0,,2.0,,4.0,0.0,,0.0,,,,
,,127185.0,,,0.0,,3.0,0.0,1.0,0.0,0.0,15.0,,0.0
,,184277.0,,,0.0,5.0,3.0,0.0,1.0,,,25.0,,
58.0,2.0,119751.0,,,,,5.0,2.0,,0.0,0.0,,13.0,0.0
23.0,2.0,,,,0.0,0.0,,0.0,,,0.0,40.0,,
21.0,,,,,,5.0,0.0,0.0,,0.0,0.0,20.0,0.0,
,0.0,,7.0,11.0,,12.0,1.0,0.0,0.0,,,40.0,0.0,
53.0,,,1.0,,,,3.0,0.0,,0.0,0.0,40.0,0.0,
18.0,,,1.0,9.0,,,2.0,,,,0.0,40.0,0.0,
44.0,,,0.0,13.0,1.0,1.0,1.0,0.0,,0.0,0.0,40.0,0.0,
,,,,,0.0,,0.0,0.0,0.0,,,50.0,0.0,
,2.0,,,,,,1.0,,,0.0,0.0,40.0,,
,,120920.0,3.0,14.0,2.0,,0.0,,1.0,,,,,0.0
24.0,,187551.0,,,0.0,0.0,,1.0,,,0.0,,,
41.0,0.0,,3.0,,,3.0,,0.0,,0.0,0.0,40.0,,1.0
35.0,,216711.0,1.0,9.0,1.0,,,0.0,0.0,0.0,0.0,40.0,0.0,1.0
,,218596.0,,,2.0,,0.0,,,0.0,0.0,40.0,,
,,,5.0,,1.0,,1.0,0.0,,,,,,0.0
40.0,,,,13.0,,5.0,,0.0,,,0.0,40.0,0.0,
,,,,,2.0,5.0,4.0,0.0,,0.0,,,,
,,,7.0,11.0,0.0,,,,0.0,,0.0,40.0,,
34.0,,203488.0,,,,,,0.0,,,0.0,,0.0,
,,172091.0,1.0,9.0,0.0,,,1.0,,0.0,,40.0,0.0,
32.0,,,,,,3.0,0.0,0.0,0.0,0.0,,40.0,,1.0
,,139889.0,5.0,10.0,,8.0,1.0,0.0,0.0,,,74.0,,
43.0,,301638.0,15.0,8.0,1.0,7.0,1.0,,0.0,0.0,1579.0,,,0.0
,2.0,,6.0,,,3.0,,1.0,,0.0,,,,
,,,,10.0,,,,0.0,,0.0,0.0,,,
18.0,2.0,,,8.0,0.0,4.0,3.0,,,0.0,0.0,10.0,,0.0
38.0,2.0,,,6.0,6.0,7.0,,,0.0,,0.0,40.0,,
41.0,3.0,,,,,,,1.0,1.0,0.0,,40.0,,
29.0,2.0,264961.0,1.0,9.0,0.0,6.0,,,0.0,,0.0,,,
70.0,5.0,148065.0,5.0,10.0,1.0,11.0,,,0.0,0.0,0.0,4.0,,1.0
46.0,,200949.0,,13.0,6.0,,0.0,,1.0,0.0,0.0,50.0,4.0,0.0
,,47247.0,5.0,,1.0,0.0,,,,,0.0,,,
56.0,4.0,571017.0,5.0,,1.0,,2.0,0.0,1.0,0.0,0.0,,,0.0
,,,1.0,9.0,1.0,6.0,1.0,,0.0,,0.0,40.0,,0.0
,0.0,296991.0,10.0,,1.0,,,,0.0,15024.0,0.0,,,
50.0,0.0,45961.0,,13.0,3.0,,,0.0,,6849.0,,40.0,,
,2.0,302711.0,,7.0,2.0,0.0,,0.0,1.0,0.0,0.0,40.0,,0.0
42.0,,50356.0,,9.0,,,,0.0,,,0.0,40.0,,
22.0,,,,10.0,,,3.0,,0.0,0.0,,25.0,,
,2.0,,,3.0,,,,,,0.0,,,,
42.0,3.0,,5.0,10.0,2.0,1.0,,,1.0,0.0,0.0,,,0.0
,,,,,2.0,1.0,,0.0,1.0,,0.0,40.0,,0.0
45.0,2.0,,5.0,10.0,1.0,,1.0,,0.0,15024.0,,,0.0,
55.0,2.0,82098.0,,9.0,,,,2.0,,0.0,,,,
57.0,2.0,,0.0,,,,1.0,0.0,,,,40.0,,1.0
,2.0,,15.0,8.0,0.0,6.0,,,0.0,0.0,0.0,,0.0,
,2.0,142682.0,,9.0,1.0,,,0.0,,,,,,
34.0,,127651.0,0.0,,2.0,,,0.0,,,,,,
,,236472.0,0.0,,,3.0,5.0,0.0,,,,,0.0,0.0
25.0,,,,9.0,0.0,,,0.0,1.0,2176.0,0.0,,0.0,0.0
,2.0,,,,0.0,1.0,,0.0,1.0,,0.0,,,
48.0,2.0,425199.0,,10.0,,5.0,,0.0,0.0,0.0,0.0,45.0,0.0,
38.0,2.0,,,,,4.0,1.0,0.0,0.0,,0.0,,,0.0
,2.0,232713.0,,,,6.0,,,,594.0,,30.0,,0.0
70.0,,141742.0,7.0,11.0,,9.0,,,,9386.0,,,0.0,1.0
,,,,,2.0,0.0,4.0,,,0.0,0.0,,0.0,0.0
,2.0,,1.0,9.0,1.0,,1.0,,0.0,0.0,0.0,46.0,0.0,
56.0,2.0,,1.0,9.0,,,,,,0.0,0.0,55.0,,
64.0,2.0,,1.0,9.0,,,,,0.0,,,,,0.0
,4.0,,5.0,,2.0,0.0,3.0,0.0,,0.0,,,0.0,
23.0,2.0,143062.0,1.0,9.0,,5.0,,,0.0,,0.0,40.0,,0.0
,,125155.0,1.0,,,,,0.0,,,,,0.0,0.0
23.0,2.0,,,,0.0,2.0,3.0,0.0,0.0,0.0,,,0.0,0.0
,5.0,208994.0,,,0.0,11.0,3.0,0.0,0.0,0.0,,,0.0,0.0
,4.0,,1.0,,,,1.0,0.0,0.0,0.0,0.0,,0.0,
,2.0,,0.0,,1.0,,1.0,0.0,0.0,,1887.0,,,
,,191175.0,,,,5.0,1.0,,,0.0,2179.0,50.0,,
21.0,2.0,,,10.0,,,,0.0,,0.0,0.0,,0.0,0.0
,2.0,253593.0,1.0,9.0,,,,1.0,0.0,0.0,,40.0,0.0,0.0
,0.0,206051.0,5.0,10.0,3.0,,,,,,0.0,,,
72.0,,497280.0,,5.0,6.0,4.0,4.0,1.0,,,0.0,20.0,,0.0
,,,,15.0,,3.0,,0.0,0.0,99999.0,0.0,,0.0,1.0
19.0,2.0,140985.0,,,,0.0,,0.0,0.0,0.0,,25.0,0.0,0.0
25.0,,,,,0.0,6.0,3.0,,,,,,,0.0
56.0,,,5.0,10.0,1.0,5.0,1.0,,,0.0,,,0.0,
42.0,,331651.0,,14.0,,,0.0,,1.0,,0.0,,,1.0
,2.0,,,,2.0,,4.0,0.0,1.0,,,35.0,0.0,0.0
24.0,2.0,249046.0,,,0.0,10.0,,,,,,40.0,,0.0
,,213019.0,7.0,11.0,1.0,10.0,,,,,,,,
40.0,,,,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40.0,,
37.0,2.0,186191.0,,,1.0,,1.0,0.0,,,,45.0,4.0,
25.0,,28008.0,,12.0,,0.0,4.0,,1.0,,,,,
,6.0,,0.0,,1.0,,3.0,2.0,,0.0,,40.0,13.0,
,,,,,0.0,,3.0,,0.0,0.0,,40.0,,
41.0,2.0,325786.0,1.0,,,9.0,1.0,,0.0,0.0,,,,
31.0,,,0.0,,0.0,3.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0
22.0,,204226.0,,9.0,0.0,,3.0,,1.0,0.0,,40.0,0.0,0.0
36.0,2.0,133299.0,,,,6.0,,0.0,0.0,,,40.0,,0.0
42.0,2.0,29702.0,,,1.0,,,0.0,,0.0,,,,0.0
29.0,,307812.0,,,1.0,6.0,,,,0.0,,,,
,2.0,174545.0,1.0,,,,4.0,,1.0,0.0,0.0,,,0.0
23.0,2.0,,0.0,13.0,,1.0,0.0,,0.0,,0.0,,,0.0
,2.0,184147.0,1.0,9.0,,,,1.0,1.0,,,,0.0,0.0
27.0,,198188.0,,,,0.0,,,,2580.0,0.0,,0.0,0.0
32.0,2.0,,0.0,13.0,,5.0,,,0.0,15024.0,0.0,50.0,,
,,,,,,,0.0,0.0,,,,,0.0,0.0
,2.0,166585.0,0.0,,2.0,,0.0,0.0,1.0,,0.0,,0.0,
,2.0,,5.0,10.0,0.0,,,0.0,,,,30.0,4.0,0.0
,,,,11.0,,,1.0,,0.0,0.0,,,0.0,
50.0,2.0,,,,,1.0,,,0.0,0.0,,40.0,,1.0
32.0,2.0,,5.0,10.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0
40.0,,,,9.0,,,1.0,0.0,,0.0,,,0.0,1.0
,3.0,,5.0,,,1.0,,0.0,0.0,,,,,
20.0,,,,9.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0
,5.0,234083.0,1.0,9.0,2.0,11.0,0.0,,1.0,0.0,2205.0,,,0.0
,2.0,,0.0,,,0.0,1.0,,0.0,,,,0.0,0.0
30.0,,194740.0,0.0,,,12.0,1.0,,,0.0,,,,0.0
39.0,,99065.0,,,,,4.0,,,0.0,,,0.0,0.0
25.0,,,6.0,,0.0,,,,,0.0,,50.0,0.0,1.0
33.0,,112941.0,1.0,,,9.0,1.0,,0.0,,0.0,40.0,,
,0.0,,0.0,,0.0,3.0,,,,0.0,0.0,,,0.0
50.0,,,5.0,,,,,,,0.0,0.0,40.0,,
,2.0,,5.0,,,,1.0,,,0.0,,,0.0,0.0
,2.0,,,13.0,,1.0,,,,,,40.0,,0.0
27.0,,,0.0,,0.0,3.0,0.0,2.0,0.0,13550.0,0.0,40.0,,
,2.0,,11.0,,1.0,,,0.0,0.0,0.0,0.0,40.0,14.0,
,2.0,,5.0,10.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,,5.0,0.0
31.0,,264864.0,,9.0,1.0,9.0,2.0,3.0,,,,40.0,0.0,0.0
,,262841.0,1.0,,,1.0,1.0,,,,,,0.0,
55.0,,37438.0,,,,,,0.0,,,0.0,40.0,0.0,1.0
,2.0,,7.0,,0.0,,3.0,0.0,,,,12.0,,
44.0,,152150.0,6.0,12.0,,,,,,,,,,
41.0,,,,,,11.0,2.0,,,,,5.0,,0.0
,,,,,2.0,,,0.0,,0.0,0.0,,,0.0
61.0,2.0,477209.0,8.0,,1.0,,1.0,,0.0,0.0,0.0,,0.0,0.0
,,70985.0,,11.0,,,1.0,,,0.0,0.0,,,
,,241998.0,0.0,,,,1.0,0.0,0.0,,,45.0,,
28.0,,,,10.0,1.0,6.0,,,,0.0,,40.0,,
57.0,2.0,,,,,,1.0,2.0,,0.0,,40.0,13.0,1.0
32.0,,,,,1.0,,1.0,,,0.0,,,0.0,
46.0,0.0,,8.0,4.0,,4.0,0.0,,1.0,0.0,,40.0,0.0,0.0
26.0,,,,9.0,1.0,4.0,,,1.0,,1579.0,,0.0,0.0
43.0,,,1.0,,1.0,6.0,1.0,0.0,,,,,0.0,
62.0,,,,9.0,,,0.0,0.0,,,,,0.0,0.0
,,,3.0,14.0,,3.0,1.0,,0.0,0.0,0.0,38.0,,1.0
67.0,2.0,,,,2.0,5.0,,,1.0,,0.0,,,
,2.0,268392.0,,9.0,0.0,,,1.0,,0.0,,,,0.0
55.0,,,,9.0,0.0,,,,,,0.0,,0.0,
48.0,,431513.0,,6.0,,,,,,0.0,,,,1.0
,0.0,,1.0,,,0.0,,,1.0,0.0,0.0,,0.0,
19.0,,35865.0,,,0.0,,,,,,0.0,30.0,0.0,0.0
43.0,2.0,,1.0,9.0,2.0,1.0,,,,0.0,,40.0,0.0,
,2.0,150309.0,,16.0,1.0,3.0,,0.0,,0.0,0.0,,0.0,
65.0,,,,10.0,1.0,1.0,,,,0.0,,45.0,0.0,
,,,,,,9.0,0.0,0.0,,0.0,0.0,40.0,0.0,
,,183735.0,3.0,14.0,,3.0,1.0,0.0,,,0.0,,0.0,
41.0,2.0,353541.0,,,1.0,,1.0,,,0.0,,,5.0,
,,152351.0,5.0,10.0,,12.0,1.0,0.0,0.0,3908.0,,,,0.0
,5.0,271352.0,,6.0,,11.0,,,0.0,,,,0.0,
,,345705.0,,,,,,0.0,0.0,,,50.0,,
27.0,,223751.0,,,0.0,,,0.0,0.0,0.0,0.0,45.0,,
,6.0,,2.0,7.0,,1.0,0.0,0.0,0.0,,,50.0,0.0,0.0
39.0,,281363.0,,6.0,6.0,11.0,4.0,0.0,1.0,,0.0,15.0,0.0,
,2.0,,,,,6.0,1.0,,,0.0,1887.0,40.0,,1.0
47.0,,34458.0,,,,8.0,,,,,0.0,40.0,0.0,0.0
,,,,,,3.0,,0.0,,0.0,,,0.0,0.0
40.0,,,,,0.0,,,0.0,1.0,,,,,1.0
,2.0,195491.0,,,,,0.0,0.0,,0.0,,30.0,,
36.0,4.0,,0.0,13.0,,12.0,0.0,1.0,,0.0,0.0,40.0,,0.0
18.0,2.0,,,,0.0,4.0,3.0,0.0,,0.0,0.0,20.0,0.0,
33.0,2.0,,,,0.0,1.0,0.0,0.0,1.0,,0.0,40.0,,
,,163110.0,3.0,14.0,1.0,,,,0.0,0.0,,40.0,,0.0
