age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
,Private,,,,Married-civ-spouse,,,White,,0.0,0.0,40.0,United-States,
26.0,Private,,5th-6th,,Never-married,,,,Male,,,,,<=50K
30.0,Private,212064.0,Bachelors,,Never-married,Prof-specialty,,White,,0.0,0.0,40.0,United-States,<=50K
36.0,Private,129263.0,,9.0,,,Not-in-family,,,,0.0,,,<=50K
68.0,,144761.0,,,,Protective-serv,Not-in-family,White,Male,0.0,1668.0,,United-States,<=50K
42.0,,109912.0,Some-college,,,,Not-in-family,,,0.0,,,,>50K
41.0,,,HS-grad,,Married-civ-spouse,Handlers-cleaners,,White,,0.0,0.0,40.0,United-States,<=50K
,,187795.0,Bachelors,13.0,,,,,,,,45.0,,>50K
,,173724.0,,,,,Own-child,,Male,,,,,<=50K
,,,,13.0,,,,White,Male,,0.0,,United-States,
53.0,,73134.0,,,,Sales,Husband,White,Male,15024.0,0.0,,United-States,
45.0,,236040.0,,,,Prof-specialty,,,,,,40.0,,
39.0,,,HS-grad,9.0,,,Unmarried,,,0.0,,,,<=50K
,,102130.0,Masters,14.0,Married-civ-spouse,,Husband,,Male,,0.0,45.0,,<=50K
,Private,140915.0,Some-college,,Never-married,,Other-relative,Asian-Pac-Islander,,,0.0,25.0,Philippines,
,State-gov,34364.0,Masters,14.0,,,,White,,0.0,0.0,40.0,United-States,
37.0,Self-emp-not-inc,,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,,0.0,0.0,45.0,Cuba,>50K
18.0,Private,,HS-grad,9.0,,Machine-op-inspct,,White,,,0.0,,United-States,<=50K
41.0,,,,,,,,,,,0.0,45.0,,
,Private,101345.0,Bachelors,13.0,,Sales,Wife,,Female,,0.0,55.0,,
,,,Bachelors,,Never-married,,,White,Male,0.0,0.0,,United-States,<=50K
37.0,Private,,HS-grad,,,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
25.0,,198587.0,Some-college,10.0,,,Not-in-family,Black,Female,2174.0,0.0,,,
,,,Some-college,,,,Husband,,,,0.0,,,
,Private,,Bachelors,,Married-civ-spouse,,Husband,White,,,0.0,40.0,United-States,
31.0,,,,13.0,Never-married,Tech-support,Not-in-family,White,,,0.0,40.0,United-States,<=50K
,,210498.0,Some-college,,Married-civ-spouse,,,White,Male,0.0,0.0,80.0,United-States,<=50K
,,,Masters,14.0,Married-civ-spouse,Sales,,,Male,,,,,
,Self-emp-not-inc,237466.0,,10.0,Married-civ-spouse,,Wife,White,,0.0,0.0,,United-States,
,,,,9.0,Never-married,,Not-in-family,White,Male,0.0,0.0,50.0,United-States,
42.0,Private,,,13.0,,,,White,,,0.0,,United-States,<=50K
,Private,,HS-grad,,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,
32.0,Private,,Some-college,10.0,Divorced,,Unmarried,White,Female,0.0,0.0,,United-States,
27.0,,109004.0,,,Separated,Craft-repair,Unmarried,White,Male,0.0,0.0,,United-States,
43.0,Private,226902.0,Bachelors,13.0,Divorced,,Other-relative,White,Male,0.0,0.0,,United-States,
,Private,,,,,,Unmarried,Amer-Indian-Eskimo,Male,0.0,0.0,,United-States,>50K
,,182303.0,,,,,,White,,0.0,0.0,,United-States,>50K
,Local-gov,296253.0,,14.0,,,,White,Female,,0.0,,United-States,
,Private,218215.0,,10.0,Never-married,Sales,,,Female,,0.0,30.0,,
,,51271.0,HS-grad,,Married-civ-spouse,,Husband,,,4386.0,,70.0,,
,Private,,7th-8th,4.0,Married-civ-spouse,Machine-op-inspct,,White,Male,0.0,0.0,40.0,United-States,
29.0,,82393.0,,9.0,,Handlers-cleaners,Unmarried,,,,,45.0,,<=50K
,Private,,,7.0,,Handlers-cleaners,Husband,White,,,0.0,,United-States,
,,,,9.0,,,,,Male,0.0,,48.0,,<=50K
,Private,94429.0,Some-college,,Married-civ-spouse,Craft-repair,,,Male,,0.0,40.0,,>50K
,,87282.0,,11.0,Never-married,,Other-relative,White,,0.0,0.0,40.0,United-States,<=50K
,Private,119793.0,Some-college,10.0,,,,White,Male,,0.0,,United-States,
26.0,Local-gov,197764.0,Bachelors,13.0,,,Not-in-family,White,Female,0.0,0.0,,United-States,
42.0,,,Bachelors,13.0,Married-civ-spouse,,Husband,,Male,,,,Philippines,
61.0,Private,,,,,Transport-moving,Unmarried,Asian-Pac-Islander,,0.0,0.0,,United-States,>50K
31.0,Private,,,10.0,Married-civ-spouse,,Husband,,,15024.0,0.0,,,>50K
43.0,,,HS-grad,,,Machine-op-inspct,Own-child,,,,,,,
,,,,,,,,White,Male,,0.0,50.0,United-States,
51.0,State-gov,193720.0,,,,,,White,Male,0.0,0.0,,United-States,
23.0,Private,347292.0,,9.0,Never-married,Handlers-cleaners,,White,Male,,0.0,,United-States,<=50K
24.0,,,HS-grad,9.0,,,Unmarried,White,Female,,0.0,40.0,United-States,
,Private,,Assoc-voc,,,Craft-repair,Husband,,,,,50.0,,
48.0,Private,148254.0,HS-grad,,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,,0.0,,United-States,
33.0,Private,,,9.0,,Craft-repair,,White,,0.0,0.0,30.0,United-States,<=50K
,Private,,7th-8th,4.0,Never-married,,,Asian-Pac-Islander,,,0.0,40.0,Philippines,
,Private,,,9.0,,Craft-repair,,White,,0.0,0.0,40.0,United-States,<=50K
,Private,,Bachelors,,Married-civ-spouse,,Husband,White,,,0.0,,United-States,>50K
,,,HS-grad,9.0,,,Not-in-family,White,,0.0,0.0,40.0,United-States,
37.0,Private,,,10.0,,,Other-relative,Asian-Pac-Islander,Male,0.0,,30.0,,
,,,,,,Prof-specialty,,White,Male,0.0,0.0,,United-States,>50K
,Private,147069.0,10th,6.0,Never-married,,Own-child,White,,,0.0,,United-States,
56.0,Private,282023.0,,,,Prof-specialty,,White,,,0.0,40.0,United-States,>50K
38.0,,,Assoc-acdm,,,Exec-managerial,Unmarried,White,,0.0,0.0,45.0,United-States,
,Private,129338.0,7th-8th,,,,Husband,,Male,,0.0,10.0,,<=50K
,Private,99829.0,,,Never-married,,Own-child,White,,,0.0,,United-States,
43.0,,,Some-college,,Divorced,,,White,Female,0.0,0.0,,United-States,
31.0,Private,,Assoc-acdm,,,Adm-clerical,,White,Female,,0.0,40.0,United-States,
42.0,Self-emp-not-inc,,,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,40.0,United-States,
50.0,Private,,,,Married-civ-spouse,Transport-moving,,White,Male,0.0,0.0,,United-States,
31.0,,242984.0,Some-college,10.0,,Handlers-cleaners,Not-in-family,,Male,0.0,,40.0,,
,,101509.0,,,Divorced,Exec-managerial,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
36.0,Private,119957.0,Bachelors,,,Other-service,Unmarried,,Female,0.0,0.0,35.0,,
,,69727.0,,4.0,,,,,Male,0.0,,,Mexico,<=50K
36.0,,,,13.0,Divorced,Prof-specialty,Unmarried,Black,,0.0,213.0,,,<=50K
,,182907.0,,,Never-married,Handlers-cleaners,Own-child,White,Male,,0.0,25.0,United-States,<=50K
,,206487.0,,10.0,Married-civ-spouse,,,White,,0.0,0.0,,United-States,>50K
,Private,168015.0,,,Divorced,Machine-op-inspct,,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,149396.0,Some-college,,,Other-service,,,,0.0,0.0,,Haiti,
39.0,,,Some-college,10.0,,,Not-in-family,White,,0.0,0.0,40.0,United-States,>50K
,,398988.0,,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,,United-States,
29.0,Private,,7th-8th,4.0,Divorced,,,,Female,,0.0,,,
,,252413.0,Some-college,10.0,,Craft-repair,Husband,Other,,,,32.0,,
,Private,181372.0,,,Married-civ-spouse,,,White,Female,0.0,0.0,,United-States,
,,,,,,Handlers-cleaners,,,Male,,,40.0,El-Salvador,
27.0,Private,,,,Separated,,Not-in-family,,,,,40.0,,
46.0,,363875.0,,,,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,0.0,0.0,,United-States,
63.0,,287277.0,,9.0,Divorced,,,White,,0.0,0.0,,United-States,
38.0,,172342.0,,10.0,,Other-service,,White,Female,0.0,0.0,,United-States,<=50K
,Private,,Some-college,,Never-married,Craft-repair,,White,Male,0.0,0.0,15.0,United-States,
29.0,,122127.0,,,,,,White,,0.0,0.0,40.0,United-States,>50K
31.0,,106437.0,Prof-school,,Married-civ-spouse,Prof-specialty,,,Female,,,,,>50K
49.0,,306289.0,,9.0,,,Husband,,,0.0,,,,>50K
,,,Doctorate,,Married-civ-spouse,Prof-specialty,,White,Male,0.0,0.0,,United-States,>50K
42.0,,,,,Married-civ-spouse,,,White,Male,0.0,0.0,40.0,United-States,
,,235108.0,,9.0,Married-civ-spouse,,,White,Male,0.0,0.0,,United-States,
,,339482.0,,9.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,<=50K
24.0,,181820.0,,10.0,,Adm-clerical,,White,,0.0,0.0,40.0,United-States,
49.0,Self-emp-not-inc,,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,
40.0,Private,367533.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,,White,,0.0,0.0,40.0,United-States,
,,,,,,,,White,,0.0,0.0,,United-States,
50.0,Private,269095.0,HS-grad,9.0,,Adm-clerical,,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,,,,Married-civ-spouse,Exec-managerial,,White,,,0.0,,United-States,>50K
35.0,,,Some-college,10.0,,,Husband,,Male,3908.0,0.0,60.0,,<=50K
,,,,10.0,Never-married,,Own-child,White,Female,0.0,0.0,20.0,United-States,<=50K
18.0,Private,34125.0,10th,,Never-married,,Own-child,White,,0.0,0.0,,United-States,<=50K
20.0,Private,115057.0,HS-grad,9.0,,,,White,Male,0.0,0.0,,United-States,<=50K
42.0,Private,139126.0,HS-grad,,,,Not-in-family,White,,0.0,0.0,40.0,United-States,
46.0,Private,,HS-grad,9.0,,Machine-op-inspct,,,Male,0.0,,,,>50K
,Federal-gov,,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,,,,,,,
,,,,14.0,Married-civ-spouse,Exec-managerial,,,Male,,,,,>50K
28.0,,61435.0,,,Married-civ-spouse,Craft-repair,,White,,0.0,0.0,45.0,United-States,
,Private,,Some-college,,,,,,Male,,0.0,,,
28.0,Private,45613.0,,,Never-married,Priv-house-serv,,White,Female,0.0,0.0,40.0,United-States,
,,,,,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,,United-States,
31.0,,54318.0,,,,,Husband,White,,,0.0,,United-States,
27.0,Private,,HS-grad,9.0,,,Husband,,Male,,0.0,40.0,,
45.0,,48495.0,,,Married-civ-spouse,,Husband,,Male,0.0,0.0,42.0,,
,,,Bachelors,13.0,,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
,,,,12.0,Married-civ-spouse,,,White,,20051.0,0.0,,United-States,>50K
,Private,256474.0,Masters,14.0,Never-married,,Not-in-family,,,0.0,0.0,16.0,,<=50K
41.0,,191451.0,,14.0,Divorced,Exec-managerial,,Black,,0.0,0.0,60.0,United-States,>50K
37.0,Private,,,13.0,,Sales,Husband,White,,0.0,0.0,60.0,United-States,
47.0,Private,235986.0,,9.0,,Exec-managerial,Own-child,,Female,0.0,,50.0,Cuba,
34.0,,,,,Married-civ-spouse,,Husband,,Male,,,45.0,,>50K
25.0,Private,,,9.0,Married-civ-spouse,Craft-repair,Own-child,White,,,0.0,40.0,United-States,
,,145155.0,,9.0,,,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
,,192257.0,,,Never-married,,Own-child,,,2174.0,0.0,40.0,,
,,194960.0,,9.0,,,,,Male,,0.0,40.0,,<=50K
44.0,Local-gov,,12th,,Married-civ-spouse,Other-service,,,,0.0,0.0,,,<=50K
,,,HS-grad,,,Exec-managerial,Husband,White,Male,0.0,0.0,,United-States,
,Private,,Some-college,10.0,,,Not-in-family,White,Male,0.0,0.0,,United-States,
,,,,5.0,,,,,,,0.0,,,
,,202989.0,,,,Prof-specialty,,White,,0.0,0.0,,Canada,<=50K
,,25684.0,HS-grad,,,Prof-specialty,Not-in-family,,Female,0.0,,,,
,Self-emp-not-inc,,,9.0,Married-civ-spouse,,,White,,0.0,0.0,,United-States,
28.0,Private,138692.0,,,Never-married,Craft-repair,Own-child,White,Male,,0.0,50.0,United-States,
,,,,,,Adm-clerical,,White,Female,,0.0,,United-States,<=50K
,Self-emp-not-inc,,9th,,,Exec-managerial,,,Male,,0.0,,,
,Private,,,,,Exec-managerial,,Black,Female,0.0,0.0,40.0,United-States,<=50K
,,182313.0,,,,Handlers-cleaners,,,Male,0.0,0.0,40.0,,
38.0,Private,,Masters,,,,Husband,White,Male,0.0,0.0,,United-States,
24.0,,,HS-grad,,,Handlers-cleaners,,White,Male,0.0,0.0,40.0,United-States,
,,,Doctorate,,,Prof-specialty,Husband,White,,0.0,0.0,,United-States,>50K
,,356133.0,Some-college,10.0,Never-married,,,,Female,,,40.0,,<=50K
45.0,,,Assoc-acdm,12.0,,Craft-repair,,White,Male,0.0,0.0,,United-States,<=50K
24.0,Private,,,9.0,,,Own-child,White,,0.0,0.0,,United-States,
,,,,9.0,Married-civ-spouse,,,White,,0.0,0.0,,United-States,
28.0,Local-gov,154863.0,,,Married-civ-spouse,,Husband,,,,0.0,40.0,,>50K
46.0,Federal-gov,,,13.0,Divorced,,,White,Female,,0.0,,United-States,
,Private,,,,Married-civ-spouse,Machine-op-inspct,Husband,,Male,,,,,<=50K
20.0,Private,,HS-grad,,Never-married,Sales,Not-in-family,,Male,0.0,0.0,,,
23.0,,,,,,,,,Male,0.0,,35.0,Mexico,
,Private,,HS-grad,,Married-civ-spouse,Other-service,Husband,,Male,,,,,<=50K
,,221661.0,HS-grad,,,Sales,,White,,0.0,0.0,,United-States,<=50K
59.0,,,Masters,14.0,Married-civ-spouse,Exec-managerial,,,,0.0,,,,>50K
31.0,Private,,Some-college,10.0,Married-civ-spouse,,,White,,0.0,0.0,50.0,United-States,<=50K
,,,,10.0,Divorced,,Not-in-family,White,Female,0.0,0.0,40.0,United-States,
,,98101.0,,4.0,Married-civ-spouse,,Husband,,,,,,,
,Private,292511.0,,10.0,Never-married,Other-service,,,Male,0.0,,,,<=50K
,Private,122971.0,Some-college,,Never-married,,Own-child,White,,0.0,0.0,35.0,United-States,
29.0,,124953.0,,,,Prof-specialty,Own-child,White,Male,0.0,0.0,,United-States,
54.0,Private,123011.0,Some-college,,,Craft-repair,,White,Male,,0.0,40.0,United-States,>50K
,Private,76417.0,,,,,Husband,,,0.0,,52.0,,
,Private,,Bachelors,,Never-married,Sales,Not-in-family,,,,0.0,,,>50K
46.0,Federal-gov,,Bachelors,,Married-civ-spouse,Tech-support,,White,Male,0.0,0.0,,United-States,
,Private,,Masters,,,Prof-specialty,Husband,White,Male,0.0,0.0,,United-States,>50K
,,117983.0,,,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,45.0,United-States,
,Private,,Some-college,,,,Husband,White,Male,0.0,0.0,,United-States,<=50K
37.0,,,HS-grad,,Married-civ-spouse,Handlers-cleaners,Husband,White,,0.0,0.0,,United-States,
,,162923.0,HS-grad,,Married-civ-spouse,Craft-repair,Husband,,Male,,0.0,,,
25.0,Private,288519.0,Bachelors,,,Adm-clerical,,,Female,,,,,
28.0,Private,,Assoc-voc,11.0,,Machine-op-inspct,Husband,White,,0.0,0.0,,United-States,<=50K
,Private,195734.0,HS-grad,9.0,,Adm-clerical,,,Female,2354.0,,,,<=50K
,Private,214120.0,HS-grad,9.0,,,Own-child,White,Male,,0.0,,United-States,<=50K
24.0,Private,,,9.0,Never-married,,Not-in-family,White,Female,0.0,0.0,40.0,United-States,
58.0,Self-emp-not-inc,261230.0,,,Divorced,,,White,Female,0.0,0.0,,United-States,
,,,Assoc-voc,,Divorced,Tech-support,Unmarried,White,,0.0,0.0,,United-States,
46.0,,187715.0,Some-college,10.0,Married-civ-spouse,,,White,Male,0.0,0.0,,United-States,<=50K
32.0,,,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,<=50K
26.0,Private,,HS-grad,,,Other-service,Unmarried,Black,,0.0,0.0,40.0,United-States,
,,,,3.0,,Handlers-cleaners,Not-in-family,White,Female,,0.0,,United-States,<=50K
,,198320.0,,9.0,Never-married,Other-service,,,Female,,0.0,45.0,,
,,,Bachelors,13.0,,,,White,Male,0.0,0.0,60.0,United-States,>50K
,,372838.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,
,Private,,Some-college,,Divorced,Exec-managerial,Not-in-family,,,0.0,0.0,,,
,,98475.0,,13.0,,Exec-managerial,Not-in-family,,Male,0.0,,,,<=50K
37.0,Local-gov,,,10.0,Married-spouse-absent,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,United-States,
,Private,,,12.0,Never-married,Tech-support,,White,,0.0,0.0,,United-States,
53.0,,,,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,,United-States,
,State-gov,,,,,Exec-managerial,,White,,0.0,0.0,40.0,United-States,
20.0,,,,,Never-married,Transport-moving,,White,Male,0.0,0.0,40.0,United-States,
39.0,Private,,Masters,14.0,,,,White,,0.0,0.0,40.0,United-States,<=50K
,Private,248254.0,,10.0,Married-civ-spouse,,Wife,,,7298.0,,40.0,,>50K
38.0,,,HS-grad,,Married-civ-spouse,,Husband,Black,Male,,0.0,,,
,,247321.0,HS-grad,9.0,,,Husband,,Male,0.0,0.0,,,<=50K
,Private,,,,Divorced,Machine-op-inspct,,,,,0.0,,,
,,214702.0,HS-grad,,Never-married,,Not-in-family,,,0.0,,,,
,,,7th-8th,,,Adm-clerical,,,Male,2580.0,0.0,50.0,,<=50K
34.0,Private,561334.0,,,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,0.0,50.0,United-States,>50K
41.0,Local-gov,,Bachelors,,,Prof-specialty,,,,0.0,,40.0,,
,Private,,HS-grad,,,,,White,Female,0.0,0.0,,United-States,
22.0,Private,300871.0,,,Married-civ-spouse,,,White,,0.0,0.0,,United-States,
43.0,Private,136721.0,12th,,Married-civ-spouse,Craft-repair,Husband,,Male,,0.0,,,
,,109133.0,,10.0,Never-married,,,White,Male,0.0,0.0,40.0,United-States,
47.0,Private,,,,,,,White,Male,0.0,0.0,,United-States,
33.0,Private,241885.0,,,Separated,,Not-in-family,White,,0.0,0.0,,United-States,<=50K
27.0,Private,97165.0,Some-college,,Never-married,,Other-relative,,Female,0.0,0.0,40.0,,
33.0,,212918.0,,10.0,,,,White,Male,0.0,0.0,,United-States,
24.0,,,,9.0,Married-civ-spouse,,,White,,,0.0,40.0,United-States,
,,,,,,,,White,,0.0,0.0,40.0,United-States,<=50K
48.0,Self-emp-inc,,10th,6.0,,,,White,Male,0.0,0.0,40.0,United-States,
,,215211.0,,,Married-civ-spouse,,Husband,White,,0.0,0.0,,United-States,<=50K
,Local-gov,,,13.0,,,Husband,White,,0.0,0.0,,United-States,>50K
44.0,,340885.0,Bachelors,,,,,,Male,,1977.0,,,>50K
,Local-gov,,,11.0,Never-married,,Not-in-family,White,,,0.0,,United-States,
26.0,Private,188569.0,Some-college,,Never-married,,Not-in-family,White,Female,0.0,0.0,,United-States,
,,,Assoc-voc,11.0,Never-married,,,,,,,40.0,,
34.0,,287315.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,,Male,,,55.0,,
,Self-emp-inc,304212.0,Some-college,,Never-married,,,White,Male,0.0,0.0,,United-States,
38.0,,,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,0.0,,United-States,
51.0,Self-emp-not-inc,,Some-college,10.0,,,,White,,,0.0,40.0,United-States,
36.0,Private,,,,Married-civ-spouse,Exec-managerial,,,,0.0,0.0,,,
29.0,,191722.0,Some-college,,Married-civ-spouse,Protective-serv,Husband,White,,,0.0,,United-States,
,,,,9.0,,,Husband,White,,0.0,0.0,,United-States,
24.0,,,,10.0,,,,White,Male,0.0,0.0,55.0,United-States,<=50K
21.0,State-gov,204425.0,,10.0,Never-married,,Own-child,White,,0.0,0.0,20.0,United-States,
28.0,Private,,Some-college,10.0,,Craft-repair,,White,,0.0,0.0,,United-States,>50K
,Self-emp-inc,,HS-grad,,Married-civ-spouse,,,,,0.0,,,,
,Private,28031.0,,5.0,Never-married,,Own-child,White,Male,0.0,0.0,,United-States,<=50K
58.0,,320102.0,,16.0,Married-civ-spouse,,Husband,White,,0.0,0.0,50.0,United-States,>50K
,Self-emp-not-inc,,Bachelors,,Married-civ-spouse,,Husband,,Male,,,,,<=50K
30.0,Private,356015.0,,,,,,Amer-Indian-Eskimo,,0.0,,40.0,,
47.0,,,,,Married-civ-spouse,,,,,,,40.0,,
,Private,142528.0,Some-college,10.0,Never-married,Sales,,White,,,0.0,,United-States,
,,343014.0,Some-college,10.0,,Exec-managerial,,,Male,,,40.0,,<=50K
29.0,,,,14.0,Never-married,Prof-specialty,,,,,0.0,,,
,,81030.0,,16.0,,,Husband,,,0.0,,,,>50K
40.0,,34007.0,HS-grad,,,,Husband,,Male,,0.0,,,>50K
,Private,29662.0,,10.0,,,,,Female,0.0,0.0,60.0,,<=50K
53.0,Private,,,,Married-civ-spouse,,,Black,Male,0.0,0.0,,,<=50K
,Private,90668.0,HS-grad,9.0,Never-married,,,White,Female,,0.0,,United-States,
,,190403.0,,,,Other-service,Husband,White,Male,0.0,0.0,,United-States,<=50K
56.0,,109015.0,Some-college,10.0,,,,,Female,7688.0,,50.0,,
38.0,,,,,,,Wife,White,,0.0,0.0,,United-States,>50K
18.0,Private,,,7.0,Never-married,,,White,Female,,0.0,30.0,United-States,<=50K
50.0,,,HS-grad,,,,Husband,White,Male,0.0,0.0,,United-States,
,Private,135566.0,,,,Sales,,White,Female,2329.0,0.0,,United-States,<=50K
,Private,,11th,,,,,White,,0.0,0.0,,United-States,
,,570002.0,Some-college,10.0,,Sales,Own-child,White,Female,,0.0,,United-States,
24.0,State-gov,215797.0,,13.0,Never-married,,,White,,0.0,0.0,40.0,United-States,
,Private,289405.0,,,Never-married,,,White,,0.0,0.0,,United-States,<=50K
25.0,Private,,Masters,,Never-married,,,White,,0.0,0.0,35.0,United-States,<=50K
34.0,Private,,,,Divorced,,,White,Female,0.0,0.0,,United-States,
,,443546.0,Assoc-voc,11.0,,,Husband,White,Male,0.0,0.0,,United-States,<=50K
37.0,,141029.0,Masters,,Divorced,Prof-specialty,Not-in-family,,Female,,0.0,,,
,Private,207202.0,,,,Machine-op-inspct,,White,,,0.0,,United-States,>50K
,,,,,Married-civ-spouse,,,Asian-Pac-Islander,Male,,0.0,,,<=50K
35.0,,,,,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,<=50K
,,,,9.0,Married-civ-spouse,Farming-fishing,,White,Male,0.0,0.0,30.0,United-States,<=50K
,Private,73394.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,,United-States,<=50K
23.0,Private,249046.0,10th,,Married-civ-spouse,Handlers-cleaners,Husband,White,,0.0,0.0,,United-States,<=50K
,,100653.0,HS-grad,9.0,,Adm-clerical,,White,,,0.0,8.0,United-States,
,,,,,,,,,,,0.0,40.0,,
,Private,,,10.0,Married-civ-spouse,,Wife,White,,0.0,0.0,32.0,United-States,
54.0,Private,,HS-grad,,Separated,Sales,Unmarried,White,Female,0.0,0.0,35.0,United-States,<=50K
20.0,Private,,Some-college,,,,Own-child,White,,0.0,0.0,40.0,United-States,
39.0,,,HS-grad,9.0,,,,White,Male,0.0,0.0,40.0,United-States,>50K
,Private,,,9.0,,Craft-repair,,,,,,38.0,,
35.0,Private,,HS-grad,9.0,Never-married,,,White,,0.0,0.0,40.0,United-States,<=50K
45.0,Local-gov,,Bachelors,,,Craft-repair,Husband,White,Male,0.0,0.0,35.0,United-States,>50K
,Private,153475.0,,13.0,Never-married,,,White,,0.0,0.0,,United-States,<=50K
61.0,Self-emp-not-inc,196773.0,,,,Sales,,,Male,,0.0,,,
41.0,Private,180138.0,,9.0,Never-married,,,White,Male,0.0,0.0,50.0,United-States,
22.0,Private,,Some-college,10.0,Never-married,,Own-child,White,Male,0.0,0.0,,United-States,
,Private,175071.0,,10.0,Married-civ-spouse,,,White,,0.0,0.0,,United-States,>50K
,,181772.0,Some-college,,,Craft-repair,,White,Male,0.0,0.0,,United-States,<=50K
,,,,10.0,Never-married,,Own-child,,,,0.0,,,
20.0,,,Some-college,10.0,Never-married,Machine-op-inspct,,White,,0.0,0.0,35.0,United-States,
,Self-emp-inc,,Bachelors,,,Exec-managerial,Husband,White,Male,,0.0,16.0,United-States,<=50K
,,278476.0,,10.0,,Sales,Husband,White,Male,0.0,0.0,60.0,United-States,
42.0,Private,,HS-grad,,Married-civ-spouse,,Husband,White,,,0.0,60.0,United-States,>50K
,,,Some-college,10.0,,,,,,,,,Ecuador,<=50K
48.0,,198000.0,,10.0,,,,White,Female,0.0,0.0,,United-States,>50K
,,,HS-grad,9.0,Never-married,,Other-relative,Black,Female,0.0,,40.0,,<=50K
31.0,,,HS-grad,9.0,Divorced,Other-service,,White,Female,0.0,0.0,,United-States,>50K
48.0,Private,121253.0,,13.0,Married-spouse-absent,,Unmarried,White,Female,0.0,2472.0,70.0,United-States,
,Private,,,14.0,Divorced,,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
,,176756.0,Some-college,,Married-civ-spouse,,Husband,,,0.0,0.0,40.0,,<=50K
,Private,60374.0,,9.0,,,Own-child,White,Female,0.0,0.0,,United-States,<=50K
52.0,,,,10.0,Married-civ-spouse,,Husband,White,,0.0,0.0,40.0,United-States,>50K
,Self-emp-not-inc,287037.0,,,Married-civ-spouse,Prof-specialty,,White,,0.0,0.0,,United-States,
39.0,Self-emp-not-inc,,,13.0,Married-civ-spouse,Farming-fishing,Wife,,,0.0,,50.0,,<=50K
48.0,Private,,,,Never-married,Adm-clerical,Not-in-family,,Female,,0.0,16.0,Trinadad&Tobago,<=50K
,,,HS-grad,9.0,,Sales,Not-in-family,,Female,,0.0,30.0,,
27.0,,37250.0,Some-college,,,Machine-op-inspct,,,Male,0.0,,,,
,,,,11.0,Married-civ-spouse,,,White,,0.0,1740.0,50.0,United-States,<=50K
,,,Some-college,,,Sales,,White,Male,,0.0,40.0,United-States,<=50K
,Private,,HS-grad,,,Handlers-cleaners,,,,,,50.0,,<=50K
,Private,454915.0,HS-grad,9.0,,,,White,,0.0,0.0,40.0,United-States,
,,285131.0,HS-grad,,,,,White,Male,0.0,0.0,40.0,United-States,
,Private,150057.0,HS-grad,9.0,Never-married,,,White,,0.0,0.0,,United-States,<=50K
,,55390.0,Some-college,,Never-married,,Own-child,White,,0.0,0.0,,United-States,
23.0,,314894.0,HS-grad,9.0,,,,White,Female,0.0,0.0,,United-States,
,,,,13.0,,,Not-in-family,Asian-Pac-Islander,Male,,0.0,20.0,India,<=50K
37.0,,97986.0,,,,,Husband,White,,0.0,0.0,,United-States,<=50K
31.0,,210562.0,,9.0,,Transport-moving,,,,0.0,,,,
24.0,,233280.0,,,,Sales,Own-child,White,,0.0,0.0,,United-States,<=50K
53.0,,164300.0,Bachelors,13.0,,Adm-clerical,,,Female,,0.0,38.0,Dominican-Republic,<=50K
25.0,,,,,Married-civ-spouse,Adm-clerical,Wife,,Female,0.0,,,,
,,,,7.0,Never-married,Machine-op-inspct,Not-in-family,White,,0.0,0.0,,United-States,<=50K
39.0,,,HS-grad,9.0,,,,White,,0.0,0.0,,United-States,
28.0,Private,,Some-college,,,Handlers-cleaners,Own-child,,Male,0.0,,40.0,,<=50K
