age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
, Private,316359.0, Some-college,, Divorced,,,, Female,0.0,,40.0,, <=50K
,,200089.0, 1st-4th,2.0,, Other-service, Other-relative,,,,0.0,,, <=50K
56.0,,,,7.0, Divorced,,,, Male,,,49.0,,
,,31801.0, HS-grad,9.0, Never-married,, Other-relative,,,,,60.0,,
, Private,, Some-college,, Never-married,, Own-child,,,,,, United-States,
,,,,10.0,,,,, Male,,0.0,, United-States,
,,,,10.0, Married-civ-spouse, ?, Husband, White, Male,,419.0,20.0,,
33.0, Private,361497.0,,9.0, Never-married,, Not-in-family, White, Male,0.0,0.0,70.0, United-States,
,,150175.0,,10.0, Never-married,,, White, Female,,,20.0, United-States,
43.0,,, Assoc-voc,11.0,,,,, Male,0.0,,40.0, United-States,
32.0,,62272.0,,, Divorced,, Unmarried, White, Female,0.0,0.0,, United-States, <=50K
, Private,189916.0, Some-college,, Married-civ-spouse, Sales, Wife,,,0.0,,40.0,, <=50K
18.0, Private,, 9th,5.0,,,, White, Male,,0.0,,, <=50K
,,105803.0, Some-college,10.0,,,, White,,,,50.0,, >50K
, ?,53588.0,,9.0, Widowed, ?, Not-in-family, White,,0.0,,,,
, Private,107998.0, HS-grad,,,,, White,,0.0,0.0,40.0,,
19.0, Private,,,2.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,,, <=50K
, Private,167777.0,,7.0,, Craft-repair, Husband,,,,0.0,35.0,,
29.0,,228860.0, Some-college,,,,, White, Male,,,50.0,,
45.0,,40666.0,,, Married-civ-spouse,, Husband, White, Male,0.0,,,,
44.0,,277488.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct,,, Male,,,40.0,, >50K
42.0,,,,4.0,, Craft-repair,, White,,0.0,,, United-States,
34.0,,,,, Never-married, Sales, Not-in-family,, Male,,0.0,40.0, United-States,
52.0, Local-gov,, Bachelors,13.0,,, Husband,,,,0.0,40.0, United-States, <=50K
, ?,312634.0, 11th,7.0, Never-married, ?,, White, Male,0.0,,25.0, United-States,
64.0, Private,, HS-grad,9.0,,, Husband,, Male,0.0,0.0,,, <=50K
, Private,24292.0, Bachelors,13.0,, Sales, Husband, White,,0.0,,, United-States,
43.0, Local-gov,,,, Divorced,,, White,,,0.0,,, <=50K
,,, Some-college,,,,, White,,0.0,0.0,40.0,,
, Private,281982.0,,,, Prof-specialty, Husband,,,,0.0,40.0,,
,,348739.0, Prof-school,,,, Husband, White, Male,0.0,,, United-States, >50K
, Private,194189.0,,4.0,,,, White,,0.0,,, United-States, <=50K
19.0,,,,,,,, White,,,0.0,40.0,, <=50K
22.0,,, Bachelors,13.0, Never-married, Exec-managerial, Own-child,, Male,,0.0,4.0,, <=50K
31.0,,, HS-grad,, Never-married,, Own-child,, Male,,,, United-States,
26.0,,224361.0,,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,,0.0,40.0, United-States, <=50K
44.0, Private,,,,,,, White,,,,55.0, United-States, <=50K
38.0,,175972.0,,,, Other-service, Wife, White,,,,40.0,, <=50K
33.0, Self-emp-not-inc,,,9.0,, Sales, Husband,,,0.0,0.0,,, <=50K
24.0,,,,,,,,, Female,0.0,0.0,37.0,, <=50K
18.0, Private,, 12th,8.0,, Other-service, Own-child,, Male,0.0,0.0,20.0,, <=50K
32.0, Private,,,11.0,, Tech-support,, Black, Female,0.0,0.0,40.0, United-States, <=50K
27.0, Private,118799.0, HS-grad,9.0,,,, White,,0.0,,40.0, United-States,
,,,,, Married-civ-spouse,, Husband, Black, Male,0.0,0.0,40.0, Jamaica, <=50K
30.0,,609789.0, Assoc-voc,11.0, Never-married, Craft-repair, Not-in-family,,,,,, United-States, <=50K
, Private,, HS-grad,9.0, Never-married,, Not-in-family,, Male,,,38.0,,
74.0,,84197.0,,, Divorced, Sales,, White, Female,,,, United-States,
36.0,,,,, Never-married, Craft-repair,,, Male,,0.0,70.0,,
,,, Assoc-acdm,12.0,, Tech-support, Husband, White, Male,0.0,0.0,,,
29.0,,,,, Married-civ-spouse, Adm-clerical, Wife,,,0.0,2057.0,, United-States, <=50K
, Private,, Bachelors,, Divorced,,,,,0.0,0.0,45.0, United-States,
25.0,,,,, Never-married,, Not-in-family, White, Male,0.0,,,,
21.0,,,,, Separated,, Own-child,,,0.0,0.0,, United-States, <=50K
39.0, State-gov,, Assoc-voc,11.0, Never-married, Exec-managerial,, White, Female,,0.0,,,
, Private,, Some-college,10.0, Divorced, Prof-specialty, Not-in-family,, Female,,0.0,, United-States,
,,227491.0,,9.0,,, Not-in-family,,,,,25.0, United-States,
,,, HS-grad,9.0, Divorced,,, White,,0.0,,,, <=50K
21.0,,, HS-grad,9.0,, Adm-clerical,, White, Female,0.0,0.0,, United-States, <=50K
,,, Some-college,10.0,,,,,,0.0,,, United-States,
,,,,, Separated, Other-service, Unmarried, Black,,,,40.0, United-States,
, Private,,,9.0,, Exec-managerial, Husband,,,,,55.0, United-States,
,,,,13.0, Never-married,, Not-in-family,,,0.0,,, United-States,
23.0, Private,,,10.0, Never-married,,,,,0.0,0.0,15.0, United-States, <=50K
, Private,306646.0,,, Married-civ-spouse,, Husband, White,,,,55.0,, >50K
,,206470.0, Bachelors,13.0,, Prof-specialty, Husband, White,,,0.0,40.0, Germany, <=50K
, Private,169583.0,,14.0,, Exec-managerial, Not-in-family,, Female,,,50.0, United-States, <=50K
, State-gov,127085.0,,10.0,,,,, Male,,0.0,10.0, United-States, <=50K
,,152044.0,,6.0,, Other-service, Own-child, White,,0.0,0.0,3.0,, <=50K
,,111387.0, 10th,,, Sales, Own-child, White,,0.0,,40.0, United-States,
,,,,,,, Husband, White,,0.0,,,,
,,213692.0,,10.0,, Craft-repair,,,,0.0,,, United-States, <=50K
, Private,163665.0,,9.0, Never-married, Exec-managerial,,, Female,,,32.0, United-States,
35.0, Private,30529.0,,, Married-civ-spouse, Handlers-cleaners,, White,,0.0,0.0,,, <=50K
,,290226.0, HS-grad,,,,,, Male,0.0,,40.0, United-States, <=50K
40.0,,182136.0, HS-grad,9.0,, Transport-moving, Husband, White, Male,,0.0,40.0,, <=50K
22.0,,73266.0, Some-college,10.0,, Transport-moving, Own-child,,,0.0,,, United-States, <=50K
19.0,,, Some-college,, Never-married, Adm-clerical, Own-child,, Female,,0.0,15.0,, <=50K
,,,,, Married-civ-spouse,, Husband,,,,0.0,40.0,,
38.0, Private,194304.0,,10.0, Divorced,, Not-in-family, Black, Male,,,55.0, United-States,
35.0, Private,160910.0,,10.0, Married-civ-spouse,, Husband, White,,,0.0,50.0, United-States, <=50K
,,,,, Never-married, Other-service, Own-child,,,0.0,,, United-States, <=50K
, Private,,,10.0,,, Husband, White, Male,,0.0,45.0,,
50.0, Private,123174.0, Doctorate,16.0,,, Husband, Black,,,0.0,37.0, ?,
43.0, Private,,,12.0,, Prof-specialty,,,,0.0,,,, <=50K
, Federal-gov,, Some-college,10.0, Married-civ-spouse,, Husband,,,,,40.0,,
, Private,138852.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White,,,0.0,, El-Salvador, >50K
29.0,,, 10th,, Separated,,,, Female,,,12.0, United-States, <=50K
20.0, Private,, HS-grad,9.0,,, Own-child, Black, Male,0.0,,40.0, United-States, <=50K
,,199419.0,,10.0, Never-married,, Not-in-family, White,,0.0,,, United-States, <=50K
, Private,,,, Married-civ-spouse, Handlers-cleaners, Wife,,,0.0,0.0,40.0,,
,,173382.0, Assoc-acdm,12.0,, Tech-support, Unmarried,,,0.0,0.0,40.0, United-States,
, Private,, 9th,5.0, Never-married, Handlers-cleaners, Own-child,, Male,,,, United-States,
25.0, Private,,,7.0,,, Not-in-family,, Male,0.0,0.0,40.0,, <=50K
,,, Doctorate,16.0, Never-married, Prof-specialty,,,,,,, United-States,
,,212120.0,,, Married-civ-spouse, Adm-clerical,, White,,0.0,,40.0, United-States, >50K
42.0,,185764.0,,10.0, Married-civ-spouse, Machine-op-inspct, Husband,,,0.0,,,,
, Local-gov,133969.0, Masters,14.0, Divorced, Prof-specialty,, Amer-Indian-Eskimo,,,0.0,, United-States,
22.0, Private,32616.0,,,, Other-service, Not-in-family, White,,0.0,0.0,30.0, United-States, <=50K
49.0,,149210.0,,,,,, Black,,,0.0,, United-States,
,,161210.0,,,, Machine-op-inspct, Husband,, Male,0.0,,, United-States, <=50K
,,,,14.0, Married-civ-spouse,, Wife,,,,0.0,40.0, United-States, >50K
43.0, Private,282069.0, Some-college,,, Craft-repair, Unmarried,, Male,,0.0,,,
, Private,97508.0,,, Never-married, Other-service,,,,0.0,,,, <=50K
,,356823.0, Bachelors,13.0,,,,, Female,,,45.0,,
, Private,, Assoc-voc,,, Adm-clerical,, White,,,0.0,,, <=50K
,,, Some-college,,, Tech-support, Unmarried,, Female,,,24.0, United-States, <=50K
40.0,,191342.0, Bachelors,13.0, Married-civ-spouse,,, Asian-Pac-Islander,,,0.0,40.0,, >50K
50.0,,,,, Married-civ-spouse,, Husband,, Male,0.0,0.0,45.0, United-States,
, Self-emp-not-inc,373606.0,,, Divorced, Sales, Unmarried, White,,,,,, >50K
30.0, Private,,,9.0,,, Husband,,,0.0,,,,
33.0, Private,288840.0,,, Married-spouse-absent, Other-service, Unmarried, Black, Female,,0.0,, United-States, <=50K
, Private,, Some-college,,, Craft-repair, Husband,, Male,,0.0,,, <=50K
,,79586.0, Bachelors,, Married-civ-spouse, Adm-clerical, Husband,, Male,0.0,0.0,40.0,,
48.0,,, Some-college,10.0,,, Husband, Asian-Pac-Islander,,0.0,0.0,65.0,,
,,245372.0, Bachelors,13.0,,,, White,,,0.0,, United-States,
29.0, Private,78261.0, HS-grad,9.0,,, Husband,,,0.0,0.0,,,
33.0, Private,,,, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,,,, <=50K
64.0,,218490.0,,,,, Not-in-family,, Male,27828.0,0.0,55.0, United-States,
44.0,,, Assoc-voc,11.0,, Transport-moving,, White,,,,, United-States, <=50K
42.0, Federal-gov,34218.0,,, Married-civ-spouse,, Husband, White,,,0.0,50.0,,
, Private,, HS-grad,9.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,, United-States,
25.0,,,,, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,,0.0,, United-States, <=50K
33.0, Private,272411.0, Bachelors,13.0, Never-married, Exec-managerial,, White, Female,0.0,,, United-States, <=50K
,,128033.0, Some-college,,, Sales, Husband, White, Male,,0.0,,,
,,,,9.0, Never-married,,, White,,0.0,0.0,,,
, Private,, HS-grad,,, Handlers-cleaners, Not-in-family, White, Male,,0.0,50.0, United-States,
,,285858.0, Bachelors,13.0, Married-civ-spouse, Transport-moving, Husband,, Male,,,40.0, United-States, >50K
,,193868.0,,9.0, Never-married,, Not-in-family,, Male,,,50.0,, <=50K
18.0,,, HS-grad,,, Machine-op-inspct,, White, Male,,,, United-States,
38.0, Private,,,,,,, White, Male,0.0,0.0,50.0, United-States, <=50K
45.0, Private,, 11th,,,, Husband,, Male,0.0,,, United-States, <=50K
27.0,,162404.0, HS-grad,9.0, Never-married, Protective-serv, Not-in-family, Black,,2174.0,0.0,,, <=50K
, Private,236341.0, 5th-6th,3.0,, Other-service, Not-in-family, Black,,,0.0,16.0,, <=50K
66.0, Local-gov,179285.0, HS-grad,, Married-civ-spouse, Exec-managerial, Husband, White, Male,3432.0,0.0,, United-States,
, Private,30433.0, Bachelors,,, Sales,,, Female,0.0,,,, <=50K
45.0, Self-emp-not-inc,,,13.0,,, Husband,,,,,40.0,, >50K
42.0, Self-emp-not-inc,,,,, Craft-repair,,,,0.0,0.0,40.0, United-States,
32.0,,, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White,,,1902.0,60.0,, >50K
26.0, Private,375499.0,,6.0,,, Not-in-family,,,,0.0,,,
,,178688.0,,,, Craft-repair,,,,0.0,0.0,40.0,, <=50K
21.0, Private,, Some-college,, Never-married,,, White,,0.0,0.0,,, <=50K
23.0,,,,,, ?,,, Male,,,30.0, United-States, <=50K
, Private,, Some-college,, Married-civ-spouse, Craft-repair, Husband, White,,0.0,0.0,40.0,, <=50K
,,37482.0, Some-college,,, Adm-clerical, Own-child, White,,,0.0,, United-States, <=50K
, State-gov,,,13.0,,, Husband, White,,,,38.0,,
35.0,,153926.0, HS-grad,, Married-civ-spouse,,,, Female,0.0,0.0,, United-States,
55.0, Private,110748.0, Bachelors,, Married-civ-spouse,,, White,,,1887.0,, United-States,
,,116613.0,,10.0,, Tech-support,,,,,,, United-States,
21.0, Private,108687.0, Some-college,10.0,, Sales, Own-child, White, Female,,0.0,, United-States,
, Private,,,, Never-married,, Not-in-family,, Male,,,, United-States, <=50K
29.0,,, Doctorate,16.0,, Prof-specialty,,, Female,0.0,0.0,, United-States, >50K
38.0, Private,,,, Married-civ-spouse, Exec-managerial,, White,,0.0,0.0,40.0, ?,
, Private,,,13.0,, Exec-managerial,,,,,,50.0, United-States, >50K
81.0, Self-emp-not-inc,193237.0, 1st-4th,,, Sales,, White,,0.0,0.0,,, <=50K
41.0,,46870.0, Some-college,10.0, Divorced,,,,,0.0,0.0,40.0,,
29.0, Private,,,13.0,, Sales, Own-child, White, Female,0.0,0.0,,,
, Self-emp-not-inc,189265.0, Assoc-acdm,, Divorced,,,,,,0.0,, United-States, <=50K
,,, HS-grad,,, Adm-clerical, Not-in-family,, Male,0.0,,, United-States, <=50K
42.0,,557644.0, HS-grad,,,, Unmarried,, Female,0.0,0.0,, United-States,
, Private,, HS-grad,,, Transport-moving, Own-child, Black,,0.0,0.0,40.0, United-States, <=50K
, ?,, HS-grad,, Married-civ-spouse,, Husband,,,0.0,0.0,,, <=50K
18.0,,,,, Never-married, Other-service, Own-child,,,0.0,0.0,,,
, Private,, 11th,7.0, Never-married,, Unmarried, White, Male,,,,,
30.0, Private,,,,,,, White, Male,,0.0,, United-States, <=50K
, Private,,,12.0,,, Husband,, Male,0.0,,42.0, United-States, <=50K
,,,,, Never-married,, Not-in-family,, Male,0.0,0.0,,, <=50K
, Private,,,,,, Husband,,,,0.0,,, <=50K
,,,,15.0,, Exec-managerial, Wife,,,,2415.0,, United-States,
, Self-emp-inc,130126.0,,, Married-civ-spouse, Exec-managerial, Husband,,,15024.0,,45.0, United-States, >50K
60.0, Private,399387.0, 7th-8th,4.0,,,, Black,,,0.0,15.0, United-States,
, Private,,,, Married-civ-spouse, Craft-repair, Husband,, Male,,0.0,, United-States, <=50K
48.0,,,,,,,,, Male,,0.0,, United-States,
,,237903.0,,,, Prof-specialty,,,,,0.0,40.0, United-States, <=50K
25.0, ?,219897.0,,14.0,, ?,,,,0.0,0.0,,, <=50K
, Private,243165.0, Bachelors,13.0, Never-married, Prof-specialty,, White, Male,,0.0,,, <=50K
, State-gov,, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White,,,,,, <=50K
27.0, Self-emp-not-inc,65308.0,,9.0,,, Husband, White,,0.0,,, United-States,
44.0, Private,408531.0,,9.0,,,,,,0.0,,,, >50K
44.0, Private,235786.0, Some-college,, Married-civ-spouse, Prof-specialty, Husband,, Male,,,45.0, United-States, >50K
,,,,10.0,, Machine-op-inspct,,, Male,,,, United-States,
,,81206.0, HS-grad,9.0, Divorced, Handlers-cleaners,, Black,,,0.0,,, <=50K
, Federal-gov,293196.0,,10.0, Married-civ-spouse, Prof-specialty, Husband,,,0.0,,40.0,, >50K
51.0, Private,95329.0,,14.0, Divorced,, Unmarried,, Male,,,,,
, Local-gov,45474.0,,,,,,,,,0.0,, United-States, <=50K
25.0,,372728.0, Bachelors,13.0,,, Not-in-family, Black,,0.0,0.0,24.0, Jamaica,
29.0,,116394.0,,13.0, Married-AF-spouse,,,,,0.0,0.0,50.0,,
36.0, Self-emp-not-inc,34180.0, HS-grad,9.0, Never-married,, Not-in-family, White, Male,,,70.0,,
,,327589.0, HS-grad,9.0, Divorced,, Not-in-family, White,,0.0,0.0,, United-States,
,,706180.0,,,,,, White, Female,0.0,0.0,, United-States,
31.0,,32550.0, 10th,,,,,,,0.0,,, United-States, <=50K
31.0, Private,, Prof-school,,, Tech-support, Husband,,,,,,, <=50K
51.0,,,,11.0, Never-married, Adm-clerical, Own-child, White,,,,40.0,,
30.0,,, Assoc-voc,11.0, Never-married, Adm-clerical,, Asian-Pac-Islander, Male,2463.0,0.0,,, <=50K
62.0,,174711.0,,9.0,,,,,,,0.0,, United-States, <=50K
37.0,,171150.0,,, Married-civ-spouse, Sales, Husband, White,,99999.0,,60.0, United-States, >50K
,,77689.0,,, Married-civ-spouse, Sales, Husband, White, Male,,,50.0, United-States,
,,, Bachelors,, Divorced, Exec-managerial, Not-in-family,, Male,0.0,0.0,, United-States, <=50K
32.0, Private,195000.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial,,,,,0.0,,,
,,303121.0, Some-college,,,, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K
35.0,,, 9th,5.0,,,,, Male,,,, United-States,
, Private,158656.0, Assoc-acdm,,,,,,,,0.0,,, <=50K
,,, Bachelors,,,,,,,,,, United-States,
, Private,,,, Married-civ-spouse,, Husband, White, Male,,0.0,40.0, United-States, <=50K
, Private,, HS-grad,9.0, Married-civ-spouse, Sales,,, Male,,0.0,40.0, United-States,
22.0, Private,,,,,,, White,,0.0,0.0,20.0, United-States,
37.0,,,,, Divorced,, Unmarried, White,,0.0,,30.0, United-States,
42.0, Private,251239.0,,10.0, Married-civ-spouse, Exec-managerial,,,,,,, Puerto-Rico,
45.0, Private,,,9.0,,, Unmarried,,,0.0,0.0,40.0,,
,,425785.0, Assoc-voc,, Married-civ-spouse, Prof-specialty, Husband,, Male,0.0,,40.0,, <=50K
, Private,,,,, Machine-op-inspct, Unmarried,, Male,0.0,0.0,, United-States,
24.0, Private,, HS-grad,9.0, Never-married,,,, Male,0.0,,50.0, United-States, <=50K
, Private,, HS-grad,9.0,,, Not-in-family,, Female,,0.0,, United-States,
,,, Some-college,10.0,, Prof-specialty, Not-in-family,, Female,,,, United-States,
50.0, Private,,,,, Machine-op-inspct,, White, Male,0.0,,,, >50K
48.0,,36020.0,,,,, Husband, White,,,,, United-States,
,,,,7.0,, Other-service,,,,0.0,,, United-States, <=50K
, Private,, Assoc-voc,11.0,, Transport-moving, Husband,, Male,,,50.0, United-States,
41.0,,, Some-college,10.0, Divorced,, Not-in-family,, Female,,0.0,,,
, Private,234743.0, Some-college,, Married-civ-spouse,, Husband, White,,0.0,0.0,,, <=50K
29.0, Federal-gov,, Some-college,10.0, Never-married, Prof-specialty,, White,,0.0,1408.0,, United-States,
, Private,,,,,,,,,,0.0,, United-States,
, ?,257876.0, Prof-school,,,, Husband,, Male,,0.0,,,
61.0,,86067.0,,12.0,, Sales,,, Male,15024.0,0.0,40.0, United-States,
64.0, Private,,,13.0, Divorced, Exec-managerial, Unmarried, White, Male,,,, United-States,
, Private,138441.0, HS-grad,, Married-civ-spouse, Handlers-cleaners,, White, Male,,,35.0, United-States, <=50K
,,,,,,, Own-child, White,,,0.0,40.0,, <=50K
,,,,,, Machine-op-inspct,, White, Male,2936.0,0.0,,,
,,,,10.0, Married-civ-spouse, Sales,,,,0.0,0.0,45.0, United-States, >50K
, Private,204172.0,,9.0, Never-married, Handlers-cleaners,, White,,0.0,,48.0,,
34.0, Private,100593.0,,10.0,,,,,,0.0,,, United-States, <=50K
33.0, Local-gov,162623.0, Masters,14.0, Never-married, Prof-specialty,, White, Female,,0.0,50.0, United-States,
,,80933.0,,9.0,,,,,,,0.0,, United-States, <=50K
17.0, Private,, 11th,, Never-married,,, White,,,0.0,15.0, United-States,
, Private,, Bachelors,13.0,,, Other-relative,, Male,0.0,0.0,, United-States,
20.0,,,,10.0,, Adm-clerical,, White,,0.0,,,, <=50K
52.0,,,,13.0,,, Unmarried,,,0.0,,40.0, United-States,
30.0, Private,209691.0, 7th-8th,, Divorced, Transport-moving,, White, Male,,0.0,40.0, United-States, <=50K
22.0, Private,,,13.0, Never-married, Prof-specialty,,,,,,, United-States, <=50K
,,, Assoc-acdm,, Never-married, Other-service,,, Female,0.0,,40.0, United-States,
,,,,3.0,,, Not-in-family, White, Female,0.0,0.0,45.0,, <=50K
, Private,,,14.0, Married-civ-spouse,, Husband, White,,,,, United-States, >50K
38.0, Private,216129.0, Bachelors,13.0, Divorced, Other-service,,,,0.0,,,, <=50K
,,219293.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical,, Black, Male,0.0,,80.0,, >50K
17.0, Private,, 10th,, Never-married, Other-service, Own-child,, Male,,0.0,20.0,,
, Private,, 1st-4th,2.0, Married-civ-spouse,, Husband, White, Male,,0.0,,,
,,,,, Never-married, Exec-managerial,, White,,,,,,
,,, Assoc-voc,,, Sales, Unmarried,,,0.0,,30.0,,
26.0,,,,9.0,, Exec-managerial, Not-in-family,,,,,, United-States, >50K
23.0,,188545.0,,, Never-married, Adm-clerical, Own-child, White, Female,,,20.0,, <=50K
, Local-gov,,,13.0,, Prof-specialty, Unmarried, White, Male,,,,,
36.0,,321733.0,,13.0, Divorced,, Not-in-family,,,0.0,,,,
, Private,206253.0,,5.0,,,, White, Female,0.0,0.0,, United-States,
24.0,,, HS-grad,9.0, Married-civ-spouse,,,, Female,,,, United-States,
, Private,, Bachelors,, Married-spouse-absent, Prof-specialty,,, Female,0.0,0.0,,,
47.0, Private,606752.0, Masters,14.0, Divorced,,, White, Male,0.0,0.0,, United-States,
32.0,,, Bachelors,, Married-civ-spouse, Handlers-cleaners, Husband,,,,0.0,50.0,, >50K
29.0,,, Bachelors,,, Exec-managerial, Own-child,,,,,10.0,, <=50K
, ?,,,,, ?,,, Female,0.0,,,, <=50K
,,65624.0,,13.0, Married-civ-spouse, Exec-managerial,, White,,0.0,,50.0,,
37.0, Private,, HS-grad,9.0, Married-civ-spouse, Craft-repair,,,,0.0,0.0,68.0,,
36.0, Self-emp-not-inc,,,11.0, Married-civ-spouse,, Husband, White, Male,,,75.0, United-States,
33.0,,141490.0, HS-grad,,, Sales,, White, Female,,0.0,45.0,,
, Private,, HS-grad,, Divorced,, Not-in-family, White, Male,0.0,0.0,50.0, United-States,
24.0, Private,224954.0, Some-college,, Never-married, Handlers-cleaners, Own-child, White,,0.0,,40.0,,
25.0, Private,231357.0,,,,,,,,0.0,0.0,40.0,,
, Self-emp-inc,113530.0, HS-grad,,, Craft-repair, Not-in-family, White, Male,,0.0,45.0,, <=50K
38.0,,22245.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White,,0.0,0.0,, United-States,
,,, Bachelors,, Married-civ-spouse,, Husband, White, Male,,0.0,40.0, Mexico, >50K
35.0,,,,9.0,,, Husband, White, Male,0.0,0.0,32.0, United-States, <=50K
, ?,201657.0,,,,, Not-in-family,, Female,0.0,0.0,60.0,,
34.0, Private,48935.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White,,,0.0,, United-States,
,,101455.0,,9.0, Married-civ-spouse,, Wife,, Female,,,,, <=50K
, Local-gov,243960.0,,10.0,, Sales, Own-child,, Female,,,,, <=50K
26.0, Private,, Assoc-acdm,12.0,,, Own-child,,,,0.0,, United-States,
28.0, Private,315287.0,,, Never-married, Prof-specialty,,, Male,0.0,,,,
,,106255.0, Some-college,,,,, White,,0.0,0.0,40.0,,
49.0,,215895.0, Masters,, Married-civ-spouse, Adm-clerical, Husband, White, Male,,0.0,,,
33.0,,170979.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband,, Male,,,40.0, United-States, >50K
, Private,,,, Married-civ-spouse, Prof-specialty, Husband, White,,,0.0,40.0,,
30.0, Private,,,,, Priv-house-serv,,, Female,0.0,,,,
, Private,152246.0, Some-college,10.0, Never-married,, Own-child, Asian-Pac-Islander, Male,0.0,0.0,, United-States, <=50K
,,, HS-grad,9.0, Married-civ-spouse, Transport-moving,, White,,3103.0,0.0,60.0, United-States, >50K
44.0, Private,110396.0,,, Never-married,,,, Male,14084.0,0.0,,,
81.0,,,,, Married-civ-spouse, ?,, White,,,,24.0,, >50K
, State-gov,, Some-college,10.0,, Other-service,, White, Female,0.0,,40.0,, <=50K
35.0,,41777.0,,8.0, Never-married,, Not-in-family, White, Male,,0.0,20.0,,
,,234841.0,,9.0, Married-civ-spouse,, Husband,,,0.0,,72.0, United-States,
32.0,,79586.0, Bachelors,, Married-civ-spouse, Prof-specialty,,,,0.0,0.0,, India, <=50K
40.0, Private,,,9.0, Married-civ-spouse,, Husband, White, Male,0.0,,,,
32.0, Private,,,9.0,,,,,,0.0,0.0,40.0,, <=50K
, Private,,,10.0,, Adm-clerical,,,,,,, United-States,
44.0,,370502.0, HS-grad,9.0,, Other-service,,,,,0.0,25.0,, <=50K
33.0, Private,, Bachelors,, Married-civ-spouse,, Husband, White, Male,,1902.0,, United-States, >50K
25.0, Private,,,,, Sales,,,,,,, United-States,
42.0,,,,9.0,, Machine-op-inspct,, White,,0.0,0.0,40.0,, <=50K
, Private,,,,,, Own-child,,,,0.0,40.0,, <=50K
, ?,,,, Married-civ-spouse,,,, Male,,0.0,40.0,, <=50K
31.0,,209213.0,,,,, Not-in-family, Black, Male,,0.0,40.0,, <=50K
, State-gov,150657.0, Bachelors,, Never-married,, Other-relative,,,,0.0,40.0,,
, Self-emp-not-inc,,,, Married-civ-spouse, Craft-repair, Husband, White, Male,,0.0,,,
, Private,,,14.0, Married-civ-spouse, Prof-specialty,, White,,7688.0,0.0,50.0, United-States,
,,,,, Married-civ-spouse,, Husband, White, Male,,,,,
22.0,,, Assoc-acdm,12.0,,,,,,,0.0,, United-States,
, State-gov,162945.0, Prof-school,15.0, Married-civ-spouse, Exec-managerial,,,,20051.0,0.0,55.0, United-States, >50K
52.0,,195638.0, HS-grad,,,, Unmarried,, Female,,,45.0, United-States,
57.0, Self-emp-not-inc,118806.0,,, Widowed, Craft-repair, Other-relative,, Female,0.0,1602.0,45.0, Columbia,
, Self-emp-not-inc,44006.0,,, Divorced, Farming-fishing,, White, Male,0.0,,, United-States,
42.0,,, HS-grad,,,, Husband,, Male,0.0,1579.0,42.0,, <=50K
19.0,,333953.0,,8.0,,, Other-relative,, Female,0.0,0.0,30.0,, <=50K
45.0, Local-gov,172111.0, Bachelors,13.0,, Exec-managerial, Unmarried,, Female,,,60.0, United-States, <=50K
51.0, Self-emp-not-inc,,,, Married-civ-spouse, Other-service, Husband, White,,0.0,,99.0,,
,,,,,,,, White, Female,0.0,0.0,, United-States, <=50K
45.0,,123681.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband,, Male,,,, United-States,
48.0, Private,,,, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K
,,119832.0,,, Married-civ-spouse,,, White,,7298.0,0.0,,,
, Private,, HS-grad,, Never-married,,,, Female,,,40.0, United-States,
19.0,,135162.0,,10.0,,,,, Female,,0.0,,, <=50K
, Self-emp-not-inc,194004.0, HS-grad,9.0,, Sales, Husband, White,,0.0,,,,
,,177633.0,,9.0,,, Husband, White, Male,0.0,0.0,,,
, Local-gov,, HS-grad,, Married-civ-spouse,, Husband, White, Male,3908.0,,,, <=50K
, Private,, Some-college,,,,, White,,0.0,0.0,45.0, United-States, <=50K
21.0,,,,,, Craft-repair,, White,,0.0,,,,
, Private,199018.0,,,, Exec-managerial, Husband, White, Male,,0.0,, United-States, >50K
, Private,151799.0, 11th,7.0, Never-married,,, White, Female,0.0,,, United-States, <=50K
29.0, Private,,,, Married-civ-spouse, Machine-op-inspct, Husband,, Male,,,,, <=50K
,,232024.0, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, White,,,,, United-States,
,,226267.0, Assoc-acdm,,,, Husband,,,,,, Mexico,
