age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
40.0,,,,13.0,,,Husband,,Male,0.0,,,,>50K
50.0,,100480.0,Masters,14.0,Married-civ-spouse,,Husband,White,Male,,,60.0,,
42.0,,52781.0,Some-college,10.0,,,,White,Male,0.0,0.0,40.0,United-States,
,,169180.0,Masters,,,,,White,Female,0.0,,,,<=50K
,,235853.0,,13.0,Never-married,,,,Male,0.0,,22.0,,
18.0,,,,8.0,Never-married,Sales,,,Male,594.0,0.0,,United-States,
36.0,Private,,HS-grad,9.0,Never-married,Craft-repair,,,,,,,United-States,<=50K
29.0,,,Bachelors,,,Prof-specialty,Husband,White,,0.0,,60.0,United-States,
,Self-emp-inc,369781.0,7th-8th,4.0,,Craft-repair,,White,Male,0.0,,,United-States,
,Self-emp-not-inc,32185.0,,13.0,Married-civ-spouse,,,White,,,,60.0,,
40.0,,256202.0,Assoc-voc,,,Handlers-cleaners,,Black,,,0.0,,,
,,62026.0,Prof-school,15.0,,Exec-managerial,,,,,0.0,,,
,Private,150042.0,,9.0,,,,White,Female,0.0,,,,<=50K
37.0,,126011.0,,,Divorced,,Own-child,,,,,40.0,,
32.0,,281540.0,,10.0,Married-civ-spouse,Tech-support,,White,,,0.0,,United-States,<=50K
,,,,,Married-spouse-absent,,Not-in-family,White,Male,,,,Poland,
39.0,,344743.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Own-child,Black,,,0.0,,United-States,
,Local-gov,,Masters,,,Exec-managerial,Husband,,,,,50.0,United-States,
32.0,Private,351869.0,Some-college,,,,,,,0.0,,,United-States,
,,422013.0,,9.0,,,,White,Female,0.0,3683.0,,,
,,40135.0,,10.0,,,Husband,White,Male,0.0,2042.0,40.0,,
,,,,,Never-married,,Not-in-family,,Male,0.0,0.0,,United-States,<=50K
60.0,,,Assoc-voc,11.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,60.0,,
,Private,,,14.0,Married-civ-spouse,Exec-managerial,Husband,,Male,,,,,>50K
,Private,206199.0,HS-grad,9.0,,Adm-clerical,,Black,,0.0,,,United-States,
27.0,,153546.0,,11.0,Married-civ-spouse,,Wife,White,Female,,0.0,,,>50K
33.0,,155343.0,Some-college,10.0,,,,,,0.0,0.0,,,<=50K
29.0,Private,,12th,,,Exec-managerial,Not-in-family,,Male,,,,,
41.0,Private,,Assoc-acdm,12.0,,,,,,,0.0,,,<=50K
,,276494.0,HS-grad,9.0,Never-married,,Not-in-family,Black,,0.0,0.0,40.0,,<=50K
45.0,Private,189792.0,,14.0,Married-civ-spouse,Sales,Husband,,Male,0.0,,,United-States,>50K
41.0,Private,215479.0,HS-grad,9.0,Separated,,,,,,,40.0,United-States,
50.0,Self-emp-not-inc,36480.0,10th,,Divorced,,,White,,,,45.0,United-States,
,,155919.0,9th,,,Craft-repair,Not-in-family,,Male,,,40.0,,
47.0,,195978.0,,9.0,Married-civ-spouse,Craft-repair,Husband,,Male,,0.0,40.0,,
24.0,,,,,,Craft-repair,,,Male,,,,United-States,
36.0,Private,95654.0,,13.0,,Prof-specialty,Wife,,,,,50.0,Iran,
,Local-gov,200808.0,12th,8.0,,,Husband,,,0.0,,,,
,,,HS-grad,9.0,,Sales,,White,Male,,,40.0,United-States,
68.0,Self-emp-not-inc,195881.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,,,,40.0,,
38.0,Private,160192.0,HS-grad,,,,,,,,2051.0,,,<=50K
50.0,,117791.0,,9.0,,Adm-clerical,Not-in-family,,,0.0,0.0,,,<=50K
51.0,Private,201127.0,HS-grad,,Divorced,Sales,,White,,0.0,0.0,,,<=50K
38.0,Private,111499.0,HS-grad,,,Sales,Husband,,,0.0,,99.0,,>50K
,Private,249935.0,,,,Transport-moving,Husband,White,,0.0,,44.0,,<=50K
48.0,,31141.0,Some-college,10.0,,,Husband,White,,0.0,,,,>50K
,,,,11.0,Never-married,,Own-child,White,Male,,,60.0,United-States,<=50K
65.0,,,,,,Exec-managerial,Husband,,Male,0.0,,,United-States,
58.0,,,,,,,Husband,White,,0.0,,58.0,,<=50K
24.0,,,Some-college,10.0,Never-married,,,White,Female,,,17.0,,<=50K
26.0,,,HS-grad,9.0,Married-civ-spouse,,,,Male,0.0,0.0,,United-States,<=50K
54.0,,182854.0,HS-grad,,,,,,,,,45.0,,<=50K
27.0,,,,,Never-married,Tech-support,,White,,,,,United-States,<=50K
,,256240.0,HS-grad,9.0,Never-married,Other-service,,,,,0.0,,United-States,
40.0,Private,170214.0,HS-grad,9.0,,,,White,,,0.0,40.0,United-States,>50K
,,,HS-grad,,,Other-service,,Black,Female,,0.0,,,<=50K
,Private,,,,Married-civ-spouse,Sales,Wife,,,0.0,0.0,26.0,,<=50K
31.0,,190228.0,,14.0,,,,White,,0.0,,,,
,Private,228406.0,HS-grad,9.0,,Adm-clerical,,,Female,0.0,,,,
27.0,Private,176761.0,HS-grad,9.0,Never-married,,,Other,Male,,,,Nicaragua,<=50K
,,,HS-grad,9.0,,,,White,,,0.0,,,
18.0,Private,133654.0,HS-grad,9.0,Never-married,Adm-clerical,,White,,0.0,0.0,,United-States,
63.0,,,,,,,,,,7298.0,0.0,48.0,United-States,>50K
32.0,,,HS-grad,,Married-civ-spouse,Craft-repair,,,,,,45.0,United-States,
52.0,Private,,HS-grad,9.0,,,,White,Male,,,55.0,,>50K
,State-gov,389147.0,,9.0,,,Not-in-family,,,,,,United-States,
39.0,,187167.0,Some-college,10.0,,,Not-in-family,White,Female,0.0,0.0,40.0,United-States,
41.0,,,Prof-school,15.0,,,,,Male,,,60.0,United-States,
27.0,,,Assoc-acdm,,,Prof-specialty,,White,,,0.0,,,<=50K
35.0,,,Assoc-voc,,,,,White,Male,0.0,,40.0,United-States,
45.0,,,,,Married-civ-spouse,,,White,Male,0.0,,,,>50K
,,221955.0,Bachelors,,Married-civ-spouse,Sales,Other-relative,,Male,,,,United-States,<=50K
36.0,Private,,HS-grad,,Divorced,,,,Male,,,40.0,United-States,<=50K
20.0,Private,,,,,,Own-child,White,Male,,0.0,,,
,,206833.0,,,Separated,,Unmarried,,Female,,,45.0,United-States,
,Local-gov,387250.0,,,Married-civ-spouse,Adm-clerical,,White,,0.0,0.0,,,
18.0,,,Some-college,10.0,,Sales,,,,,0.0,30.0,United-States,<=50K
,Private,157593.0,Bachelors,,Married-civ-spouse,,,,Male,1455.0,,6.0,,<=50K
,,149396.0,Some-college,10.0,,Other-service,Other-relative,,,,0.0,,,<=50K
45.0,,,,5.0,Married-civ-spouse,,,,Female,,,40.0,,
,,189462.0,Some-college,10.0,Married-civ-spouse,,Husband,,,,,40.0,,
,Federal-gov,,Bachelors,,Married-spouse-absent,,Not-in-family,,,,,,United-States,
,,,,10.0,,,,,Male,,0.0,,United-States,
,,,,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,,0.0,40.0,,
42.0,Private,245975.0,,9.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,United-States,
,,215477.0,,10.0,Never-married,,,White,Male,,,40.0,United-States,
53.0,,,7th-8th,4.0,,,,,Female,0.0,,56.0,United-States,
32.0,,116539.0,,,Married-civ-spouse,,Husband,White,Male,0.0,1887.0,,United-States,>50K
,Private,308296.0,HS-grad,,Married-civ-spouse,Transport-moving,Wife,,,0.0,,20.0,,<=50K
47.0,Private,,Some-college,10.0,,,,White,Male,,0.0,,,>50K
,,36989.0,Bachelors,13.0,,,,White,,,,70.0,,<=50K
,State-gov,39630.0,,13.0,Married-civ-spouse,Prof-specialty,Husband,White,,0.0,,,,
,Self-emp-inc,134768.0,Some-college,,,,,White,,0.0,0.0,40.0,,
38.0,Private,,,10.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,,,<=50K
,Private,248584.0,,9.0,,Farming-fishing,Own-child,,,,0.0,40.0,,
20.0,,117618.0,Some-college,,,,,White,Male,,,40.0,,
31.0,,187203.0,,,Never-married,,Other-relative,White,Male,0.0,,,,
31.0,,206051.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,,,Male,,,40.0,,>50K
52.0,,,,10.0,,Exec-managerial,,White,,0.0,,,United-States,
22.0,,,,,Never-married,Adm-clerical,Own-child,,Female,,0.0,10.0,United-States,
44.0,Private,,Bachelors,13.0,,,Husband,,,,0.0,50.0,Italy,>50K
,Private,242080.0,Some-college,10.0,Married-civ-spouse,Sales,,White,Male,0.0,,55.0,United-States,
37.0,Private,,11th,7.0,,,Not-in-family,,Male,0.0,0.0,,,<=50K
,Private,32126.0,Bachelors,13.0,,Prof-specialty,Not-in-family,White,,0.0,,,United-States,
26.0,Private,,,,Never-married,,,Black,,,0.0,,,<=50K
,,,Bachelors,,,,,White,,0.0,0.0,30.0,,
,Federal-gov,211596.0,,,,Prof-specialty,Not-in-family,,,,0.0,40.0,,
,,69757.0,Some-college,,,,Not-in-family,White,Female,0.0,,,United-States,<=50K
,Private,157893.0,,9.0,,,,White,,0.0,,,United-States,<=50K
19.0,,,,,,,,White,,,0.0,55.0,,<=50K
48.0,,,HS-grad,9.0,Separated,Adm-clerical,Unmarried,,Female,,0.0,40.0,,<=50K
30.0,,,Bachelors,,Married-civ-spouse,,Husband,,Male,,,,United-States,
48.0,,148995.0,,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,,0.0,55.0,United-States,>50K
34.0,Self-emp-not-inc,,,,,,,White,,,,40.0,United-States,<=50K
58.0,,182062.0,,,,Prof-specialty,Husband,White,,,,24.0,,>50K
48.0,Private,,,9.0,,Transport-moving,Not-in-family,,,0.0,0.0,,,<=50K
55.0,,,,,,,,,Male,0.0,0.0,40.0,,>50K
53.0,Private,,HS-grad,9.0,,Machine-op-inspct,Husband,,Male,0.0,0.0,40.0,,>50K
46.0,Local-gov,,,13.0,,Protective-serv,,White,Male,0.0,0.0,40.0,United-States,>50K
42.0,State-gov,211915.0,Some-college,10.0,,,,White,,0.0,,40.0,United-States,
,,,,,Divorced,,Not-in-family,White,Female,0.0,0.0,50.0,United-States,<=50K
42.0,,183205.0,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,,,,,,United-States,<=50K
,State-gov,,Some-college,10.0,Married-civ-spouse,,Husband,,Male,,,40.0,,
27.0,,120126.0,,,Married-civ-spouse,Exec-managerial,,White,Male,,,,United-States,
37.0,,,,,Never-married,Exec-managerial,,,Male,,0.0,40.0,,
,,,Some-college,10.0,,Handlers-cleaners,Own-child,White,Female,0.0,0.0,,,
69.0,,,,,Married-civ-spouse,Craft-repair,Husband,,,1424.0,0.0,,United-States,<=50K
,Local-gov,,Some-college,,Married-civ-spouse,,,,,0.0,0.0,24.0,United-States,
43.0,,,,,Divorced,,Not-in-family,White,Female,0.0,,,,
37.0,,,,,Separated,,Own-child,,,0.0,0.0,,United-States,<=50K
24.0,Private,,HS-grad,9.0,Never-married,Handlers-cleaners,,White,Male,,0.0,,,
,Private,,HS-grad,9.0,Never-married,Other-service,Not-in-family,,Female,,0.0,,United-States,
,,217509.0,,9.0,,,Not-in-family,,,,,45.0,Thailand,
,,,HS-grad,9.0,Divorced,,,White,,0.0,,,,<=50K
53.0,,,Some-college,10.0,,Sales,,White,Female,0.0,0.0,,United-States,<=50K
,,,Bachelors,13.0,,,,,,0.0,,,United-States,
,,,,,Married-civ-spouse,Machine-op-inspct,Husband,White,,,,40.0,United-States,
,Private,,,10.0,,Exec-managerial,Not-in-family,,,,,50.0,United-States,
,,,,13.0,Married-civ-spouse,,Husband,,,0.0,,,United-States,
45.0,Federal-gov,,,9.0,Divorced,,,,,4865.0,0.0,40.0,United-States,<=50K
,Private,174020.0,,,Divorced,,Unmarried,White,,,,38.0,,<=50K
,,178983.0,HS-grad,9.0,,Adm-clerical,Wife,White,,,0.0,30.0,United-States,>50K
,Self-emp-not-inc,174181.0,,13.0,,Prof-specialty,Husband,,Male,,,20.0,United-States,<=50K
,Private,259226.0,,7.0,,,,,Male,,0.0,48.0,United-States,<=50K
,,353824.0,,9.0,,Protective-serv,Husband,White,,0.0,0.0,72.0,,>50K
,,143046.0,HS-grad,,,Transport-moving,Unmarried,White,,0.0,,40.0,United-States,
,,,,,,,Not-in-family,Asian-Pac-Islander,,27828.0,,,,
,,262642.0,,9.0,,Adm-clerical,,,,0.0,,,United-States,<=50K
,Private,121788.0,,10.0,Never-married,Sales,,,Female,,,30.0,United-States,
24.0,Private,165064.0,,,Never-married,Handlers-cleaners,,White,,0.0,0.0,,,<=50K
,,155594.0,Bachelors,,,,,,Male,0.0,,40.0,United-States,>50K
18.0,,436163.0,11th,7.0,,Prof-specialty,Own-child,White,Male,,0.0,20.0,,<=50K
58.0,,111625.0,Bachelors,13.0,,Exec-managerial,Unmarried,,,8614.0,,,United-States,>50K
25.0,,,Bachelors,,Never-married,Adm-clerical,Own-child,,Male,,0.0,40.0,,<=50K
,,,,,Married-civ-spouse,,Husband,,,,0.0,40.0,,
42.0,Private,195096.0,,9.0,Married-civ-spouse,,Husband,White,Male,,,40.0,United-States,
24.0,Self-emp-not-inc,37440.0,,13.0,Never-married,,Unmarried,White,,,0.0,50.0,United-States,<=50K
,,,,,Married-civ-spouse,Sales,Husband,,,7688.0,,,United-States,>50K
,Private,,,11.0,,,Husband,White,Male,,0.0,40.0,,
50.0,Self-emp-not-inc,64667.0,HS-grad,9.0,,,Not-in-family,Asian-Pac-Islander,,,0.0,60.0,Vietnam,
23.0,Private,,,10.0,,Other-service,,,,0.0,,,,<=50K
,Private,,Bachelors,13.0,Divorced,,Not-in-family,,,,,48.0,,
,Private,23074.0,Some-college,10.0,Widowed,Exec-managerial,Not-in-family,White,,,0.0,,United-States,>50K
61.0,,,7th-8th,,Married-civ-spouse,,,,Male,,,40.0,United-States,<=50K
42.0,Private,,HS-grad,9.0,,,Husband,White,Male,0.0,,40.0,United-States,<=50K
,,43937.0,,10.0,Never-married,,Other-relative,White,,0.0,,,United-States,<=50K
,Self-emp-not-inc,,,,Never-married,Farming-fishing,Own-child,,,0.0,0.0,40.0,,
,,102147.0,HS-grad,9.0,,Craft-repair,Husband,,,0.0,0.0,40.0,United-States,
,Private,,11th,7.0,Never-married,Handlers-cleaners,Own-child,,Male,,,,United-States,
26.0,Private,,,12.0,,,Not-in-family,,Male,0.0,0.0,40.0,,<=50K
,,,Bachelors,13.0,Married-civ-spouse,Farming-fishing,,,,,,,United-States,
,,319637.0,,,Divorced,Other-service,,White,,0.0,,40.0,United-States,<=50K
24.0,,267843.0,,13.0,Never-married,Prof-specialty,Own-child,,,0.0,,,,
,Private,66815.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,,White,,,0.0,,United-States,
22.0,Private,188274.0,,,,Handlers-cleaners,Own-child,White,,0.0,0.0,40.0,United-States,<=50K
81.0,,193237.0,,,,,,White,,,0.0,,Mexico,
,,205708.0,,,,Craft-repair,Husband,,Male,0.0,,,Poland,<=50K
,,,,9.0,Never-married,,Own-child,,,,0.0,28.0,United-States,<=50K
24.0,Private,180060.0,Assoc-acdm,,,Craft-repair,Not-in-family,,Male,,0.0,,,
,Private,126613.0,,,Never-married,Prof-specialty,,,,0.0,,,,<=50K
,,181705.0,Assoc-voc,11.0,,,,,Male,,,40.0,,
,Private,,HS-grad,,,Transport-moving,,White,,,0.0,,,<=50K
,,,HS-grad,,,Craft-repair,Husband,,Male,,,40.0,United-States,>50K
37.0,,143912.0,HS-grad,9.0,Divorced,,,White,,,0.0,50.0,,<=50K
53.0,,,,,Married-civ-spouse,,Husband,,Male,0.0,0.0,38.0,United-States,
,Private,95680.0,,,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,,,,,,<=50K
60.0,Private,,,9.0,,,Husband,,,0.0,,,,
48.0,Private,25468.0,,,Divorced,Exec-managerial,Not-in-family,White,Male,,0.0,,United-States,>50K
,Private,,HS-grad,,,Transport-moving,Husband,,Male,,0.0,,,>50K
,,148577.0,HS-grad,,Married-civ-spouse,Sales,Husband,,Male,0.0,0.0,55.0,,
19.0,,,11th,7.0,,,Own-child,White,,0.0,0.0,40.0,,
,,188245.0,HS-grad,9.0,,,,Black,,,0.0,,United-States,
46.0,Private,267107.0,5th-6th,3.0,,,Wife,,,0.0,0.0,,,
29.0,Self-emp-not-inc,,,,Divorced,Prof-specialty,Not-in-family,White,Male,99999.0,,,,>50K
41.0,,112763.0,,,,,Wife,,Female,0.0,0.0,40.0,United-States,
46.0,,,Some-college,10.0,,Craft-repair,,White,,,,,United-States,<=50K
36.0,Private,49837.0,,,Divorced,,Not-in-family,White,,,0.0,40.0,,
,Private,,Bachelors,13.0,Never-married,,Not-in-family,White,Male,0.0,0.0,,United-States,
51.0,,,,,Married-civ-spouse,Protective-serv,Husband,White,Male,,0.0,,United-States,>50K
59.0,Private,38573.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,,,United-States,>50K
,,265706.0,HS-grad,,,Craft-repair,Husband,White,Male,,0.0,,,
,,,,9.0,Never-married,,,White,,0.0,0.0,,,
,Private,,Assoc-acdm,,,Sales,Husband,Asian-Pac-Islander,Male,,0.0,60.0,United-States,
,,211253.0,Bachelors,13.0,Divorced,Exec-managerial,Unmarried,,Female,,,40.0,United-States,<=50K
,,98642.0,,9.0,Divorced,,Not-in-family,,Male,,,40.0,,>50K
43.0,,,Some-college,,,Machine-op-inspct,,Black,Male,,,,United-States,
47.0,Private,,,,,,,White,Female,0.0,0.0,48.0,United-States,<=50K
27.0,Private,,Masters,,,,Unmarried,,Male,0.0,,,United-States,<=50K
32.0,,209691.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,,0.0,0.0,,,>50K
,Private,157446.0,HS-grad,9.0,,Craft-repair,Unmarried,White,,,0.0,45.0,,<=50K
23.0,Private,269687.0,Assoc-voc,,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,,United-States,
,Private,33304.0,HS-grad,,,Craft-repair,,,Male,0.0,,,,>50K
53.0,Local-gov,,,9.0,,,Husband,,,,,45.0,,<=50K
39.0,Private,,,,,Exec-managerial,,,,0.0,0.0,40.0,United-States,
51.0,,,Assoc-acdm,12.0,Divorced,Exec-managerial,Unmarried,White,,,0.0,55.0,,<=50K
40.0,Private,167265.0,,14.0,,,Not-in-family,,,,0.0,,,
,,317847.0,,,,Exec-managerial,,,,0.0,2824.0,50.0,,>50K
54.0,State-gov,,Masters,,Never-married,,,White,,0.0,0.0,,,>50K
66.0,,,,,,Exec-managerial,,,Male,,,40.0,United-States,>50K
,Private,,Some-college,,Never-married,Adm-clerical,Not-in-family,White,,0.0,0.0,25.0,,<=50K
,,195820.0,HS-grad,,,Transport-moving,Husband,White,,,0.0,,United-States,>50K
,Self-emp-not-inc,,,14.0,,,Husband,White,,,,50.0,,
31.0,,451744.0,HS-grad,,Never-married,,,,Male,0.0,0.0,,United-States,
34.0,Private,186269.0,HS-grad,,Divorced,,,White,,,0.0,,United-States,
,,190027.0,,6.0,,Handlers-cleaners,,,,,,,United-States,
32.0,Self-emp-inc,161153.0,HS-grad,9.0,,Farming-fishing,Husband,White,Male,,1902.0,,United-States,
,Private,,,,Never-married,,Own-child,,Female,,,,United-States,<=50K
38.0,,,HS-grad,9.0,,Handlers-cleaners,,,Male,0.0,0.0,,United-States,<=50K
36.0,Private,,,,Never-married,Machine-op-inspct,,White,,0.0,0.0,45.0,United-States,
,Private,,,14.0,,Prof-specialty,,,,,,50.0,United-States,<=50K
62.0,Private,223975.0,7th-8th,,,Prof-specialty,,White,,0.0,0.0,,,<=50K
50.0,,198581.0,Prof-school,15.0,Married-civ-spouse,,,,,0.0,0.0,50.0,,
38.0,Private,,,9.0,,Transport-moving,Husband,White,Male,0.0,0.0,,,
,Private,97176.0,Some-college,,Divorced,,,,,,0.0,,United-States,<=50K
,,,Some-college,,,Adm-clerical,Wife,,Female,0.0,,,United-States,<=50K
30.0,,174704.0,11th,,,,Husband,,Male,0.0,0.0,,United-States,
,Private,,10th,,,Farming-fishing,Husband,White,,0.0,0.0,35.0,Mexico,<=50K
,Federal-gov,,Some-college,,Widowed,,Not-in-family,,,0.0,0.0,,,<=50K
60.0,,,,,Married-civ-spouse,Protective-serv,Husband,,,0.0,0.0,,,
,Private,,HS-grad,9.0,Divorced,,Not-in-family,White,Male,,,,,
22.0,Self-emp-not-inc,,,,,,,Amer-Indian-Eskimo,Male,,0.0,,United-States,<=50K
,Private,,,9.0,,,Unmarried,,Male,0.0,,40.0,United-States,<=50K
,,,,,Married-civ-spouse,,Husband,,Male,0.0,0.0,,,>50K
,Private,,,,,,Husband,,,,0.0,,,<=50K
,,,,10.0,,Craft-repair,Not-in-family,,,,0.0,,United-States,
,Private,106900.0,,,Married-civ-spouse,Prof-specialty,Husband,,,0.0,,44.0,United-States,>50K
44.0,Private,379919.0,Assoc-acdm,12.0,,,,White,,,0.0,60.0,United-States,
,Federal-gov,,,,Divorced,Prof-specialty,Unmarried,,Female,,0.0,,United-States,>50K
48.0,,,,,,,,,Female,,1848.0,,United-States,
,,178983.0,,,,Adm-clerical,,,,,0.0,40.0,United-States,<=50K
67.0,Private,150516.0,,4.0,,Craft-repair,,,,0.0,0.0,,,<=50K
,Local-gov,223267.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,,White,Male,,0.0,,,<=50K
,Private,,Some-college,10.0,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,,,,,,<=50K
26.0,Federal-gov,171928.0,,11.0,,,Own-child,White,,0.0,,,Japan,
33.0,Private,119033.0,,5.0,,,,,,0.0,,,,<=50K
47.0,State-gov,118447.0,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,,Male,,,60.0,United-States,>50K
,,,,10.0,,Exec-managerial,,,Male,,,,United-States,
,,407068.0,5th-6th,3.0,Married-civ-spouse,Other-service,,White,,,0.0,,,<=50K
,Private,394927.0,,10.0,Married-civ-spouse,Tech-support,Husband,,,0.0,,40.0,,>50K
27.0,Private,165519.0,,9.0,Married-civ-spouse,,Husband,,Male,,,,,
,Private,347814.0,,,,,,,,,0.0,,United-States,<=50K
39.0,,421633.0,Some-college,10.0,,,Unmarried,Black,,0.0,0.0,30.0,United-States,
39.0,,149833.0,,13.0,Divorced,,,,,0.0,0.0,40.0,,
59.0,Private,159048.0,HS-grad,9.0,Divorced,,Not-in-family,White,Female,,,40.0,,
,,115070.0,Some-college,10.0,Never-married,,Not-in-family,White,,0.0,0.0,,United-States,
,,105376.0,,,,,,White,Male,0.0,0.0,,United-States,
48.0,,287647.0,Doctorate,,,,,,,7688.0,,,United-States,>50K
23.0,Private,,Some-college,,,Craft-repair,Husband,,,,,,,<=50K
24.0,,,,9.0,Married-civ-spouse,Craft-repair,Husband,White,,,,40.0,,
71.0,,,HS-grad,9.0,Widowed,Adm-clerical,,White,Female,0.0,0.0,,,<=50K
35.0,,140564.0,,13.0,,,,,,,0.0,,United-States,>50K
47.0,,93557.0,,,Married-civ-spouse,Farming-fishing,Husband,White,,0.0,,40.0,United-States,<=50K
,,227886.0,,,Never-married,Adm-clerical,Unmarried,Black,Female,,,35.0,United-States,
,,,Some-college,,Never-married,Adm-clerical,Own-child,,Female,0.0,0.0,,United-States,<=50K
23.0,Private,162945.0,HS-grad,9.0,Married-civ-spouse,Sales,,,,,2377.0,,,
,,195994.0,1st-4th,,,,Not-in-family,White,Female,0.0,0.0,40.0,Guatemala,<=50K
62.0,,,HS-grad,9.0,,,,,Male,,,,United-States,
,Self-emp-not-inc,214323.0,11th,,,,,,,,0.0,,,<=50K
,,,10th,,,,,,,,,,United-States,
,Private,,,,Married-civ-spouse,,Husband,White,Male,,0.0,40.0,United-States,>50K
,Private,,Bachelors,13.0,Married-civ-spouse,Prof-specialty,,,Male,,0.0,40.0,United-States,
63.0,Private,,,,,,,White,,0.0,0.0,40.0,United-States,
33.0,,,,,Married-civ-spouse,,Husband,White,,3908.0,,40.0,United-States,
19.0,Private,311974.0,,2.0,Never-married,Machine-op-inspct,,,,,,,Mexico,
26.0,Private,,,9.0,,,Husband,,,0.0,0.0,52.0,,
,,193089.0,11th,,Never-married,Craft-repair,Own-child,,Male,0.0,,40.0,,<=50K
,Private,,,,,Tech-support,Not-in-family,,Female,0.0,0.0,,United-States,
51.0,Private,,Assoc-voc,11.0,Married-civ-spouse,,,,Male,0.0,,57.0,United-States,<=50K
,Private,,HS-grad,9.0,,,Own-child,,Male,,0.0,,United-States,
,,,HS-grad,9.0,,Adm-clerical,Own-child,,Female,,,,United-States,
55.0,Private,,,,,Exec-managerial,,White,Male,15024.0,,,,>50K
35.0,,217605.0,,,,,Wife,White,,,,,United-States,
,,,,13.0,,Prof-specialty,,,,0.0,,,United-States,<=50K
,Private,,Masters,14.0,,Prof-specialty,Husband,,Male,,,50.0,United-States,
33.0,,,HS-grad,9.0,Married-civ-spouse,,Husband,,Male,,0.0,,,
,State-gov,267581.0,HS-grad,,Never-married,,Not-in-family,Black,,0.0,0.0,,,<=50K
50.0,Private,,Bachelors,13.0,Married-civ-spouse,Sales,,White,,0.0,0.0,,United-States,
,Private,,,,,,,,,,0.0,,United-States,
,Private,38353.0,HS-grad,,,,Husband,,Male,,0.0,,,
20.0,,142673.0,,10.0,,Adm-clerical,,,Female,0.0,0.0,45.0,United-States,
39.0,Private,,,9.0,Never-married,Transport-moving,Own-child,White,Male,,,,United-States,
,Local-gov,210781.0,Bachelors,,Never-married,Prof-specialty,,White,Female,,,15.0,United-States,<=50K
,,,,,,,Not-in-family,White,,,0.0,30.0,,<=50K
,,,,,,Sales,,Amer-Indian-Eskimo,Female,0.0,0.0,,,
,,,,10.0,Never-married,Sales,,,,0.0,0.0,40.0,United-States,<=50K
,Private,199303.0,,9.0,Married-civ-spouse,Craft-repair,,White,,0.0,,40.0,,
61.0,Private,226297.0,,13.0,,,,,,0.0,,,United-States,<=50K
29.0,Self-emp-not-inc,160786.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,,White,Male,,0.0,55.0,United-States,
,,188856.0,,13.0,,,,,,,0.0,,United-States,>50K
33.0,Local-gov,,Bachelors,,Never-married,,,Black,,,1564.0,52.0,United-States,
,Private,,HS-grad,9.0,,,Husband,,Male,0.0,0.0,,United-States,
41.0,,,,9.0,,Exec-managerial,,White,,0.0,,,,<=50K
30.0,,,,9.0,,,Other-relative,,,0.0,,40.0,South,
30.0,Private,226396.0,HS-grad,,Married-civ-spouse,Other-service,,White,Female,,0.0,30.0,United-States,<=50K
42.0,Private,,,13.0,Married-civ-spouse,Exec-managerial,,,,,,,United-States,<=50K
,,,HS-grad,,Divorced,Other-service,,,Female,0.0,,35.0,United-States,
,,,,9.0,,,Not-in-family,White,Female,0.0,0.0,40.0,,<=50K
,Private,,,13.0,Married-civ-spouse,,Husband,White,,,,,United-States,>50K
28.0,Private,46868.0,Masters,14.0,Never-married,Tech-support,,,,0.0,,,,<=50K
,,189610.0,HS-grad,9.0,Divorced,Adm-clerical,,Black,Female,0.0,,52.0,,<=50K
47.0,Private,,HS-grad,,Never-married,Adm-clerical,Unmarried,,Female,,0.0,40.0,,
,Private,,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,,0.0,,,
,,,,,Divorced,Exec-managerial,,Black,,,,,,
,,,HS-grad,,,Sales,Husband,,,0.0,,30.0,,
20.0,,,,10.0,,Other-service,Other-relative,,,,,,United-States,<=50K
38.0,,172538.0,,,Married-civ-spouse,Exec-managerial,Husband,White,Male,,,50.0,,>50K
,Private,,,13.0,,Sales,Own-child,White,Male,,,,,
46.0,,319163.0,,9.0,Married-civ-spouse,,Husband,,,0.0,,,,
,Private,223277.0,,13.0,,,,White,Male,0.0,0.0,,United-States,
38.0,,,HS-grad,9.0,Married-civ-spouse,,,,Male,,,,United-States,
