age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
,2.0,242080.0,5.0,10.0,1.0,5.0,,0.0,0.0,0.0,,55.0,0.0,
37.0,2.0,,2.0,7.0,,,0.0,,0.0,0.0,0.0,,,0.0
,2.0,32126.0,0.0,13.0,,3.0,0.0,0.0,,0.0,,,0.0,
26.0,2.0,,,,0.0,,,1.0,,,0.0,,,0.0
,,,0.0,,,,,0.0,,0.0,0.0,30.0,,
,3.0,211596.0,,,,3.0,0.0,,,,0.0,40.0,,
,,69757.0,5.0,,,,0.0,0.0,1.0,0.0,,,0.0,0.0
,2.0,157893.0,,9.0,,,,0.0,,0.0,,,0.0,0.0
19.0,,,,,,,,0.0,,,0.0,55.0,,0.0
48.0,,,1.0,9.0,4.0,0.0,4.0,,1.0,,0.0,40.0,,0.0
30.0,,,0.0,,1.0,,1.0,,0.0,,,,0.0,
48.0,,148995.0,,14.0,1.0,3.0,1.0,0.0,0.0,,0.0,55.0,0.0,1.0
34.0,1.0,,,,,,,0.0,,,,40.0,0.0,0.0
58.0,,182062.0,,,,3.0,1.0,0.0,,,,24.0,,1.0
48.0,2.0,,,9.0,,6.0,0.0,,,0.0,0.0,,,0.0
55.0,,,,,,,,,0.0,0.0,0.0,40.0,,1.0
53.0,2.0,,1.0,9.0,,8.0,1.0,,0.0,0.0,0.0,40.0,,1.0
46.0,4.0,,,13.0,,11.0,,0.0,0.0,0.0,0.0,40.0,0.0,1.0
42.0,0.0,211915.0,5.0,10.0,,,,0.0,,0.0,,40.0,0.0,
,,,,,2.0,,0.0,0.0,1.0,0.0,0.0,50.0,0.0,0.0
42.0,,183205.0,1.0,9.0,2.0,1.0,4.0,,,,,,0.0,0.0
,0.0,,5.0,10.0,1.0,,1.0,,0.0,,,40.0,,
27.0,,120126.0,,,1.0,1.0,,0.0,0.0,,,,0.0,
37.0,,,,,0.0,1.0,,,0.0,,0.0,40.0,,
,,,5.0,10.0,,2.0,3.0,0.0,1.0,0.0,0.0,,,
69.0,,,,,1.0,10.0,1.0,,,1424.0,0.0,,0.0,0.0
,4.0,,5.0,,1.0,,,,,0.0,0.0,24.0,0.0,
43.0,,,,,2.0,,0.0,0.0,1.0,0.0,,,,
37.0,,,,,4.0,,3.0,,,0.0,0.0,,0.0,0.0
24.0,2.0,,1.0,9.0,0.0,2.0,,0.0,0.0,,0.0,,,
,2.0,,1.0,9.0,0.0,4.0,0.0,,1.0,,0.0,,0.0,
,,217509.0,,9.0,,,0.0,,,,,45.0,15.0,
,,,1.0,9.0,2.0,,,0.0,,0.0,,,,0.0
53.0,,,5.0,10.0,,5.0,,0.0,1.0,0.0,0.0,,0.0,0.0
,,,0.0,13.0,,,,,,0.0,,,0.0,
,,,,,1.0,8.0,1.0,0.0,,,,40.0,0.0,
,2.0,,,10.0,,1.0,0.0,,,,,50.0,0.0,
,,,,13.0,1.0,,1.0,,,0.0,,,0.0,
45.0,3.0,,,9.0,2.0,,,,,4865.0,0.0,40.0,0.0,0.0
,2.0,174020.0,,,2.0,,4.0,0.0,,,,38.0,,0.0
,,178983.0,1.0,9.0,,0.0,2.0,0.0,,,0.0,30.0,0.0,1.0
,1.0,174181.0,,13.0,,3.0,1.0,,0.0,,,20.0,0.0,0.0
,2.0,259226.0,,7.0,,,,,0.0,,0.0,48.0,0.0,0.0
,,353824.0,,9.0,,11.0,1.0,0.0,,0.0,0.0,72.0,,1.0
,,143046.0,1.0,,,6.0,4.0,0.0,,0.0,,40.0,0.0,
,,,,,,,0.0,2.0,,27828.0,,,,
,,262642.0,,9.0,,0.0,,,,0.0,,,0.0,0.0
,2.0,121788.0,,10.0,0.0,5.0,,,1.0,,,30.0,0.0,
24.0,2.0,165064.0,,,0.0,2.0,,0.0,,0.0,0.0,,,0.0
,,155594.0,0.0,,,,,,0.0,0.0,,40.0,0.0,1.0
18.0,,436163.0,2.0,7.0,,3.0,3.0,0.0,0.0,,0.0,20.0,,0.0
58.0,,111625.0,0.0,13.0,,1.0,4.0,,,8614.0,,,0.0,1.0
25.0,,,0.0,,0.0,0.0,3.0,,0.0,,0.0,40.0,,0.0
,,,,,1.0,,1.0,,,,0.0,40.0,,
42.0,2.0,195096.0,,9.0,1.0,,1.0,0.0,0.0,,,40.0,0.0,
24.0,1.0,37440.0,,13.0,0.0,,4.0,0.0,,,0.0,50.0,0.0,0.0
,,,,,1.0,5.0,1.0,,,7688.0,,,0.0,1.0
,2.0,,,11.0,,,1.0,0.0,0.0,,0.0,40.0,,
50.0,1.0,64667.0,1.0,9.0,,,0.0,2.0,,,0.0,60.0,36.0,
23.0,2.0,,,10.0,,4.0,,,,0.0,,,,0.0
,2.0,,0.0,13.0,2.0,,0.0,,,,,48.0,,
,2.0,23074.0,5.0,10.0,6.0,1.0,0.0,0.0,,,0.0,,0.0,1.0
61.0,,,7.0,,1.0,,,,0.0,,,40.0,0.0,0.0
42.0,2.0,,1.0,9.0,,,1.0,0.0,0.0,0.0,,40.0,0.0,0.0
,,43937.0,,10.0,0.0,,5.0,0.0,,0.0,,,0.0,0.0
,1.0,,,,0.0,7.0,3.0,,,0.0,0.0,40.0,,
,,102147.0,1.0,9.0,,10.0,1.0,,,0.0,0.0,40.0,0.0,
,2.0,,2.0,7.0,0.0,2.0,3.0,,0.0,,,,0.0,
26.0,2.0,,,12.0,,,0.0,,0.0,0.0,0.0,40.0,,0.0
,,,0.0,13.0,1.0,7.0,,,,,,,0.0,
,,319637.0,,,2.0,4.0,,0.0,,0.0,,40.0,0.0,0.0
24.0,,267843.0,,13.0,0.0,3.0,3.0,,,0.0,,,,
,2.0,66815.0,1.0,9.0,1.0,10.0,,0.0,,,0.0,,0.0,
22.0,2.0,188274.0,,,,2.0,3.0,0.0,,0.0,0.0,40.0,0.0,0.0
81.0,,193237.0,,,,,,0.0,,,0.0,,4.0,
,,205708.0,,,,10.0,1.0,,0.0,0.0,,,12.0,0.0
,,,,9.0,0.0,,3.0,,,,0.0,28.0,0.0,0.0
24.0,2.0,180060.0,6.0,,,10.0,0.0,,0.0,,0.0,,,
,2.0,126613.0,,,0.0,3.0,,,,0.0,,,,0.0
,,181705.0,9.0,11.0,,,,,0.0,,,40.0,,
,2.0,,1.0,,,6.0,,0.0,,,0.0,,,0.0
,,,1.0,,,10.0,1.0,,0.0,,,40.0,0.0,1.0
37.0,,143912.0,1.0,9.0,2.0,,,0.0,,,0.0,50.0,,0.0
53.0,,,,,1.0,,1.0,,0.0,0.0,0.0,38.0,0.0,
,2.0,95680.0,,,1.0,1.0,1.0,2.0,,,,,,0.0
60.0,2.0,,,9.0,,,1.0,,,0.0,,,,
48.0,2.0,25468.0,,,2.0,1.0,0.0,0.0,0.0,,0.0,,0.0,1.0
,2.0,,1.0,,,6.0,1.0,,0.0,,0.0,,,1.0
,,148577.0,1.0,,1.0,5.0,1.0,,0.0,0.0,0.0,55.0,,
19.0,,,2.0,7.0,,,3.0,0.0,,0.0,0.0,40.0,,
,,188245.0,1.0,9.0,,,,1.0,,,0.0,,0.0,
46.0,2.0,267107.0,11.0,3.0,,,2.0,,,0.0,0.0,,,
29.0,1.0,,,,2.0,3.0,0.0,0.0,0.0,99999.0,,,,1.0
41.0,,112763.0,,,,,2.0,,1.0,0.0,0.0,40.0,0.0,
46.0,,,5.0,10.0,,10.0,,0.0,,,,,0.0,0.0
36.0,2.0,49837.0,,,2.0,,0.0,0.0,,,0.0,40.0,,
,2.0,,0.0,13.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
51.0,,,,,1.0,11.0,1.0,0.0,0.0,,0.0,,0.0,1.0
59.0,2.0,38573.0,5.0,10.0,1.0,1.0,,0.0,0.0,0.0,,,0.0,1.0
,,265706.0,1.0,,,10.0,1.0,0.0,0.0,,0.0,,,
,,,,9.0,0.0,,,0.0,,0.0,0.0,,,
,2.0,,6.0,,,5.0,1.0,2.0,0.0,,0.0,60.0,0.0,
,,211253.0,0.0,13.0,2.0,1.0,4.0,,1.0,,,40.0,0.0,0.0
,,98642.0,,9.0,2.0,,0.0,,0.0,,,40.0,,1.0
43.0,,,5.0,,,8.0,,1.0,0.0,,,,0.0,
47.0,2.0,,,,,,,0.0,1.0,0.0,0.0,48.0,0.0,0.0
27.0,2.0,,3.0,,,,4.0,,0.0,0.0,,,0.0,0.0
32.0,,209691.0,0.0,13.0,1.0,5.0,1.0,0.0,,0.0,0.0,,,1.0
,2.0,157446.0,1.0,9.0,,10.0,4.0,0.0,,,0.0,45.0,,0.0
23.0,2.0,269687.0,9.0,,0.0,9.0,0.0,0.0,0.0,0.0,0.0,,0.0,
,2.0,33304.0,1.0,,,10.0,,,0.0,0.0,,,,1.0
53.0,4.0,,,9.0,,,1.0,,,,,45.0,,0.0
39.0,2.0,,,,,1.0,,,,0.0,0.0,40.0,0.0,
51.0,,,6.0,12.0,2.0,1.0,4.0,0.0,,,0.0,55.0,,0.0
40.0,2.0,167265.0,,14.0,,,0.0,,,,0.0,,,
,,317847.0,,,,1.0,,,,0.0,2824.0,50.0,,1.0
54.0,0.0,,3.0,,0.0,,,0.0,,0.0,0.0,,,1.0
66.0,,,,,,1.0,,,0.0,,,40.0,0.0,1.0
,2.0,,5.0,,0.0,0.0,0.0,0.0,,0.0,0.0,25.0,,0.0
,,195820.0,1.0,,,6.0,1.0,0.0,,,0.0,,0.0,1.0
,1.0,,,14.0,,,1.0,0.0,,,,50.0,,
31.0,,451744.0,1.0,,0.0,,,,0.0,0.0,0.0,,0.0,
34.0,2.0,186269.0,1.0,,2.0,,,0.0,,,0.0,,0.0,
,,190027.0,,6.0,,2.0,,,,,,,0.0,
32.0,5.0,161153.0,1.0,9.0,,7.0,1.0,0.0,0.0,,1902.0,,0.0,
,2.0,,,,0.0,,3.0,,1.0,,,,0.0,0.0
38.0,,,1.0,9.0,,2.0,,,0.0,0.0,0.0,,0.0,0.0
36.0,2.0,,,,0.0,8.0,,0.0,,0.0,0.0,45.0,0.0,
,2.0,,,14.0,,3.0,,,,,,50.0,0.0,0.0
62.0,2.0,223975.0,7.0,,,3.0,,0.0,,0.0,0.0,,,0.0
50.0,,198581.0,10.0,15.0,1.0,,,,,0.0,0.0,50.0,,
38.0,2.0,,,9.0,,6.0,1.0,0.0,0.0,0.0,0.0,,,
,2.0,97176.0,5.0,,2.0,,,,,,0.0,,0.0,0.0
,,,5.0,,,0.0,2.0,,1.0,0.0,,,0.0,0.0
30.0,,174704.0,2.0,,,,1.0,,0.0,0.0,0.0,,0.0,
,2.0,,12.0,,,7.0,1.0,0.0,,0.0,0.0,35.0,4.0,0.0
,3.0,,5.0,,6.0,,0.0,,,0.0,0.0,,,0.0
60.0,,,,,1.0,11.0,1.0,,,0.0,0.0,,,
,2.0,,1.0,9.0,2.0,,0.0,0.0,0.0,,,,,
22.0,1.0,,,,,,,3.0,0.0,,0.0,,0.0,0.0
,2.0,,,9.0,,,4.0,,0.0,0.0,,40.0,0.0,0.0
,,,,,1.0,,1.0,,0.0,0.0,0.0,,,1.0
,2.0,,,,,,1.0,,,,0.0,,,0.0
,,,,10.0,,10.0,0.0,,,,0.0,,0.0,
,2.0,106900.0,,,1.0,3.0,1.0,,,0.0,,44.0,0.0,1.0
44.0,2.0,379919.0,6.0,12.0,,,,0.0,,,0.0,60.0,0.0,
,3.0,,,,2.0,3.0,4.0,,1.0,,0.0,,0.0,1.0
48.0,,,,,,,,,1.0,,1848.0,,0.0,
,,178983.0,,,,0.0,,,,,0.0,40.0,0.0,0.0
67.0,2.0,150516.0,,4.0,,10.0,,,,0.0,0.0,,,0.0
,4.0,223267.0,1.0,9.0,1.0,6.0,,0.0,0.0,,0.0,,,0.0
,2.0,,5.0,10.0,0.0,0.0,3.0,2.0,,,,,,0.0
26.0,3.0,171928.0,,11.0,,,3.0,0.0,,0.0,,,28.0,
33.0,2.0,119033.0,,5.0,,,,,,0.0,,,,0.0
47.0,0.0,118447.0,0.0,,1.0,3.0,1.0,,0.0,,,60.0,0.0,1.0
,,,,10.0,,1.0,,,0.0,,,,0.0,
,,407068.0,11.0,3.0,1.0,4.0,,0.0,,,0.0,,,0.0
,2.0,394927.0,,10.0,1.0,9.0,1.0,,,0.0,,40.0,,1.0
27.0,2.0,165519.0,,9.0,1.0,,1.0,,0.0,,,,,
,2.0,347814.0,,,,,,,,,0.0,,0.0,0.0
39.0,,421633.0,5.0,10.0,,,4.0,1.0,,0.0,0.0,30.0,0.0,
39.0,,149833.0,,13.0,2.0,,,,,0.0,0.0,40.0,,
59.0,2.0,159048.0,1.0,9.0,2.0,,0.0,0.0,1.0,,,40.0,,
,,115070.0,5.0,10.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
,,105376.0,,,,,,0.0,0.0,0.0,0.0,,0.0,
48.0,,287647.0,8.0,,,,,,,7688.0,,,0.0,1.0
23.0,2.0,,5.0,,,10.0,1.0,,,,,,,0.0
24.0,,,,9.0,1.0,10.0,1.0,0.0,,,,40.0,,
71.0,,,1.0,9.0,6.0,0.0,,0.0,1.0,0.0,0.0,,,0.0
35.0,,140564.0,,13.0,,,,,,,0.0,,0.0,1.0
47.0,,93557.0,,,1.0,7.0,1.0,0.0,,0.0,,40.0,0.0,0.0
,,227886.0,,,0.0,0.0,4.0,1.0,1.0,,,35.0,0.0,
,,,5.0,,0.0,0.0,3.0,,1.0,0.0,0.0,,0.0,0.0
23.0,2.0,162945.0,1.0,9.0,1.0,5.0,,,,,2377.0,,,
,,195994.0,15.0,,,,0.0,0.0,1.0,0.0,0.0,40.0,24.0,0.0
62.0,,,1.0,9.0,,,,,0.0,,,,0.0,
,1.0,214323.0,2.0,,,,,,,,0.0,,,0.0
,,,12.0,,,,,,,,,,0.0,
,2.0,,,,1.0,,1.0,0.0,0.0,,0.0,40.0,0.0,1.0
,2.0,,0.0,13.0,1.0,3.0,,,0.0,,0.0,40.0,0.0,
63.0,2.0,,,,,,,0.0,,0.0,0.0,40.0,0.0,
33.0,,,,,1.0,,1.0,0.0,,3908.0,,40.0,0.0,
19.0,2.0,311974.0,,2.0,0.0,8.0,,,,,,,4.0,
26.0,2.0,,,9.0,,,1.0,,,0.0,0.0,52.0,,
,,193089.0,2.0,,0.0,10.0,3.0,,0.0,0.0,,40.0,,0.0
,2.0,,,,,9.0,0.0,,1.0,0.0,0.0,,0.0,
51.0,2.0,,9.0,11.0,1.0,,,,0.0,0.0,,57.0,0.0,0.0
,2.0,,1.0,9.0,,,3.0,,0.0,,0.0,,0.0,
,,,1.0,9.0,,0.0,3.0,,1.0,,,,0.0,
55.0,2.0,,,,,1.0,,0.0,0.0,15024.0,,,,1.0
35.0,,217605.0,,,,,2.0,0.0,,,,,0.0,
,,,,13.0,,3.0,,,,0.0,,,0.0,0.0
,2.0,,3.0,14.0,,3.0,1.0,,0.0,,,50.0,0.0,
33.0,,,1.0,9.0,1.0,,1.0,,0.0,,0.0,,,
,0.0,267581.0,1.0,,0.0,,0.0,1.0,,0.0,0.0,,,0.0
50.0,2.0,,0.0,13.0,1.0,5.0,,0.0,,0.0,0.0,,0.0,
,2.0,,,,,,,,,,0.0,,0.0,
,2.0,38353.0,1.0,,,,1.0,,0.0,,0.0,,,
20.0,,142673.0,,10.0,,0.0,,,1.0,0.0,0.0,45.0,0.0,
39.0,2.0,,,9.0,0.0,6.0,3.0,0.0,0.0,,,,0.0,
,4.0,210781.0,0.0,,0.0,3.0,,0.0,1.0,,,15.0,0.0,0.0
,,,,,,,0.0,0.0,,,0.0,30.0,,0.0
,,,,,,5.0,,3.0,1.0,0.0,0.0,,,
,,,,10.0,0.0,5.0,,,,0.0,0.0,40.0,0.0,0.0
,2.0,199303.0,,9.0,1.0,10.0,,0.0,,0.0,,40.0,,
61.0,2.0,226297.0,,13.0,,,,,,0.0,,,0.0,0.0
29.0,1.0,160786.0,1.0,9.0,1.0,1.0,,0.0,0.0,,0.0,55.0,0.0,
,,188856.0,,13.0,,,,,,,0.0,,0.0,1.0
33.0,4.0,,0.0,,0.0,,,1.0,,,1564.0,52.0,0.0,
,2.0,,1.0,9.0,,,1.0,,0.0,0.0,0.0,,0.0,
41.0,,,,9.0,,1.0,,0.0,,0.0,,,,0.0
30.0,,,,9.0,,,5.0,,,0.0,,40.0,27.0,
30.0,2.0,226396.0,1.0,,1.0,4.0,,0.0,1.0,,0.0,30.0,0.0,0.0
42.0,2.0,,,13.0,1.0,1.0,,,,,,,0.0,0.0
,,,1.0,,2.0,4.0,,,1.0,0.0,,35.0,0.0,
,,,,9.0,,,0.0,0.0,1.0,0.0,0.0,40.0,,0.0
,2.0,,,13.0,1.0,,1.0,0.0,,,,,0.0,1.0
28.0,2.0,46868.0,3.0,14.0,0.0,9.0,,,,0.0,,,,0.0
,,189610.0,1.0,9.0,2.0,0.0,,1.0,1.0,0.0,,52.0,,0.0
47.0,2.0,,1.0,,0.0,0.0,4.0,,1.0,,0.0,40.0,,
,2.0,,1.0,9.0,1.0,,1.0,0.0,0.0,,0.0,,,
,,,,,2.0,1.0,,1.0,,,,,,
,,,1.0,,,5.0,1.0,,,0.0,,30.0,,
20.0,,,,10.0,,4.0,5.0,,,,,,0.0,0.0
38.0,,172538.0,,,1.0,1.0,1.0,0.0,0.0,,,50.0,,1.0
,2.0,,,13.0,,5.0,3.0,0.0,0.0,,,,,
46.0,,319163.0,,9.0,1.0,,1.0,,,0.0,,,,
,2.0,223277.0,,13.0,,,,0.0,0.0,0.0,0.0,,0.0,
38.0,,,1.0,9.0,1.0,,,,0.0,,,,0.0,
,2.0,,0.0,,1.0,1.0,,,0.0,2885.0,0.0,,,
31.0,2.0,35378.0,5.0,10.0,2.0,,,0.0,1.0,0.0,0.0,,0.0,
41.0,,,0.0,,1.0,1.0,1.0,,,,0.0,60.0,,1.0
46.0,,,5.0,,,9.0,0.0,,,,,40.0,,0.0
,0.0,,,,,3.0,,,1.0,0.0,,,,0.0
,,150755.0,,13.0,1.0,3.0,,0.0,,99999.0,,75.0,,
23.0,2.0,,0.0,13.0,0.0,3.0,,,,0.0,0.0,21.0,,
25.0,2.0,,,13.0,0.0,,0.0,0.0,0.0,,,40.0,4.0,
30.0,,374454.0,1.0,,,6.0,,1.0,0.0,,0.0,40.0,,
,1.0,,0.0,,1.0,,2.0,0.0,1.0,7688.0,0.0,40.0,0.0,
21.0,2.0,103205.0,1.0,,1.0,8.0,1.0,0.0,,0.0,,40.0,,
34.0,2.0,80058.0,,,,,,,,0.0,0.0,50.0,,
,2.0,93235.0,14.0,,,4.0,3.0,0.0,1.0,,1721.0,25.0,,0.0
28.0,,94880.0,5.0,10.0,0.0,10.0,0.0,0.0,,0.0,0.0,,4.0,
,,,3.0,,1.0,,1.0,0.0,0.0,,0.0,40.0,0.0,1.0
47.0,,,,10.0,,,4.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0
,2.0,75363.0,,,,,4.0,,1.0,0.0,0.0,40.0,,
50.0,4.0,191025.0,3.0,14.0,2.0,1.0,0.0,0.0,,,0.0,,0.0,
,,351952.0,,10.0,0.0,,4.0,,1.0,,,,,0.0
,2.0,67386.0,,9.0,,4.0,4.0,,1.0,,,,,0.0
40.0,2.0,,3.0,14.0,,,0.0,,,,0.0,,0.0,
24.0,2.0,194748.0,,,0.0,6.0,,,1.0,0.0,,,,
,,149726.0,1.0,,,,,0.0,,0.0,0.0,50.0,,
30.0,,196342.0,3.0,,0.0,3.0,0.0,0.0,0.0,,0.0,,,
27.0,,44767.0,1.0,9.0,1.0,7.0,1.0,,0.0,,,40.0,0.0,0.0
,2.0,,,,1.0,2.0,1.0,0.0,,,0.0,40.0,,
49.0,2.0,,,,,1.0,,,1.0,0.0,,,,
,2.0,162551.0,3.0,14.0,1.0,,2.0,2.0,1.0,0.0,0.0,,37.0,1.0
,,,9.0,11.0,4.0,11.0,,0.0,,0.0,0.0,40.0,0.0,0.0
46.0,2.0,423222.0,,,1.0,,,,0.0,7688.0,0.0,,,
48.0,,,,,0.0,4.0,,1.0,,,,32.0,,0.0
,3.0,,9.0,11.0,,11.0,,0.0,0.0,3908.0,,40.0,,0.0
26.0,,262617.0,,9.0,1.0,,1.0,0.0,0.0,,0.0,48.0,,
,,76487.0,,7.0,1.0,,1.0,,,0.0,,40.0,0.0,
42.0,,208875.0,5.0,,1.0,1.0,,,,0.0,0.0,,22.0,1.0
35.0,5.0,,,14.0,1.0,,1.0,0.0,0.0,0.0,,,,
50.0,2.0,,,10.0,,,,,,0.0,0.0,50.0,,0.0
,1.0,,,9.0,,1.0,,,,,,,0.0,
50.0,,29231.0,1.0,9.0,,1.0,,,,,0.0,45.0,,1.0
26.0,2.0,,0.0,,1.0,,2.0,0.0,1.0,,0.0,,0.0,1.0
49.0,0.0,,,,,1.0,,,,,,,0.0,
47.0,,,,13.0,,1.0,,0.0,,0.0,0.0,57.0,,1.0
,2.0,,,,,,1.0,,,,0.0,45.0,,0.0
,2.0,,,,0.0,,,,1.0,,0.0,40.0,,0.0
61.0,,198078.0,,,,,1.0,0.0,0.0,,0.0,40.0,,1.0
,2.0,197656.0,5.0,,1.0,,1.0,,,,0.0,45.0,,
,2.0,,,,1.0,3.0,1.0,0.0,0.0,,0.0,,,
,2.0,,,6.0,1.0,10.0,,1.0,,0.0,0.0,40.0,0.0,
,,,,,1.0,,1.0,0.0,0.0,,,,,
35.0,,,11.0,3.0,,,,,,,0.0,,0.0,
,2.0,288825.0,1.0,9.0,1.0,2.0,,,,5013.0,0.0,40.0,0.0,0.0
20.0,,132053.0,5.0,,,,3.0,,1.0,,,2.0,0.0,
57.0,2.0,121362.0,,,6.0,0.0,4.0,,1.0,0.0,2258.0,38.0,0.0,
,2.0,105431.0,,,2.0,4.0,,1.0,1.0,0.0,,,0.0,
52.0,,,0.0,,,,4.0,,1.0,0.0,1755.0,40.0,,1.0
28.0,,375313.0,,9.0,,,1.0,,0.0,0.0,0.0,40.0,,0.0
49.0,2.0,104455.0,0.0,13.0,,4.0,0.0,,0.0,,,40.0,11.0,0.0
30.0,2.0,,,,0.0,10.0,0.0,1.0,,0.0,,45.0,,
,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0
19.0,,201743.0,5.0,10.0,0.0,4.0,3.0,,1.0,,,,0.0,
23.0,4.0,,,,0.0,4.0,0.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0
,,157249.0,,,0.0,,,0.0,,0.0,0.0,,,
,2.0,,5.0,,1.0,,,,0.0,,,40.0,0.0,
65.0,,111483.0,,10.0,,,,,0.0,,2174.0,,,1.0
,2.0,260093.0,1.0,9.0,,0.0,4.0,1.0,,0.0,,,,
,,156294.0,,10.0,,,3.0,0.0,0.0,0.0,0.0,,,
,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.0
,1.0,,11.0,,,,,0.0,,0.0,0.0,20.0,0.0,0.0
42.0,,,,,,8.0,,0.0,,0.0,,,,
,0.0,219553.0,,,,3.0,0.0,0.0,1.0,,0.0,,0.0,0.0
,2.0,293984.0,12.0,6.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0
34.0,2.0,,,,4.0,0.0,3.0,,1.0,,,,,0.0
,,147428.0,3.0,14.0,1.0,3.0,1.0,0.0,,,,,0.0,
,,99844.0,1.0,,,,0.0,,,,,,0.0,
,,182163.0,,7.0,,,0.0,0.0,1.0,0.0,0.0,40.0,,
,2.0,168232.0,,,,0.0,1.0,,,7298.0,,40.0,,1.0
,,216867.0,,,1.0,,,0.0,,,,40.0,4.0,0.0
,2.0,332588.0,,9.0,,,4.0,0.0,,0.0,0.0,,0.0,
,,,,,,3.0,,,,,,23.0,0.0,
,,,1.0,9.0,,0.0,0.0,4.0,1.0,0.0,,,0.0,
56.0,2.0,34626.0,5.0,,2.0,,0.0,0.0,1.0,0.0,,40.0,,
,2.0,349154.0,12.0,,4.0,,,0.0,,0.0,,,,
,2.0,,,13.0,1.0,10.0,1.0,0.0,0.0,,,,0.0,0.0
49.0,2.0,236586.0,1.0,9.0,,0.0,1.0,,,,0.0,,,
,2.0,109199.0,11.0,3.0,,,1.0,,0.0,0.0,,,,
26.0,2.0,152240.0,,10.0,,,,,,,,40.0,,
31.0,,,0.0,13.0,,,,,,0.0,0.0,,,0.0
44.0,4.0,188808.0,,,,10.0,1.0,0.0,0.0,,0.0,40.0,,1.0
,,,,,,8.0,,0.0,0.0,,0.0,38.0,0.0,
61.0,2.0,,1.0,9.0,1.0,0.0,,,,0.0,0.0,,0.0,0.0
,2.0,188069.0,4.0,,1.0,,,,,,,25.0,0.0,0.0
46.0,3.0,,,10.0,1.0,,1.0,1.0,0.0,,0.0,40.0,0.0,
22.0,,204160.0,1.0,9.0,2.0,8.0,3.0,0.0,1.0,0.0,,,,
,,120074.0,,,0.0,6.0,,0.0,,0.0,,40.0,0.0,0.0
49.0,,107425.0,,14.0,,5.0,,,,0.0,0.0,35.0,0.0,0.0
21.0,,286853.0,,,0.0,,3.0,,0.0,,0.0,35.0,,
23.0,,33105.0,5.0,10.0,,2.0,,3.0,,0.0,,,,0.0
52.0,,172493.0,1.0,,0.0,5.0,0.0,,1.0,0.0,0.0,,0.0,0.0
,2.0,,,11.0,1.0,,,,0.0,5178.0,,50.0,0.0,1.0
29.0,,35032.0,5.0,10.0,1.0,,,,0.0,,,60.0,,0.0
,,,1.0,,1.0,10.0,,,0.0,,0.0,60.0,0.0,0.0
,,,1.0,,,8.0,3.0,0.0,,,0.0,40.0,0.0,0.0
,,,,,1.0,10.0,,0.0,,,0.0,40.0,0.0,1.0
36.0,2.0,,5.0,,1.0,10.0,1.0,0.0,,0.0,,40.0,,
,2.0,398988.0,5.0,,0.0,,,,0.0,,0.0,40.0,,
25.0,,,5.0,,0.0,2.0,,1.0,0.0,0.0,,,31.0,
59.0,,453067.0,,10.0,,,,,0.0,0.0,0.0,36.0,0.0,
28.0,,,,9.0,,0.0,,0.0,,,0.0,,,0.0
,1.0,463667.0,1.0,9.0,0.0,4.0,,0.0,,,0.0,8.0,0.0,0.0
,,240517.0,,10.0,,8.0,,0.0,,0.0,0.0,,0.0,0.0
,2.0,,1.0,,0.0,,0.0,0.0,0.0,,0.0,40.0,,
,,,,,1.0,10.0,,,0.0,0.0,0.0,56.0,,
28.0,2.0,,0.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,,40.0,,
,,,0.0,13.0,,0.0,,2.0,0.0,0.0,,40.0,,
45.0,2.0,,0.0,13.0,,3.0,,0.0,0.0,0.0,0.0,50.0,,1.0
25.0,2.0,,1.0,,,,0.0,0.0,,,0.0,,,
37.0,2.0,134088.0,6.0,,,,,0.0,,0.0,0.0,,,0.0
,2.0,,,4.0,1.0,1.0,,,0.0,0.0,,,,0.0
59.0,,153484.0,0.0,,1.0,10.0,1.0,0.0,,15024.0,,50.0,,
38.0,,188503.0,5.0,10.0,0.0,0.0,4.0,0.0,,,,35.0,,0.0
,5.0,,1.0,,1.0,,,0.0,,0.0,,,,
,2.0,188774.0,0.0,13.0,,,,0.0,0.0,0.0,2824.0,40.0,,1.0
,,233511.0,,13.0,1.0,1.0,1.0,0.0,,,,,0.0,
,,110844.0,,14.0,,5.0,0.0,,,,0.0,27.0,,
,,,1.0,,0.0,,5.0,0.0,0.0,,0.0,,,
56.0,,,,,1.0,,1.0,1.0,,,,,,1.0
,,190044.0,,,,,,0.0,0.0,,,,0.0,
,2.0,,12.0,6.0,0.0,,3.0,,,0.0,0.0,,,
,4.0,,,11.0,1.0,,,,,0.0,,,0.0,0.0
39.0,,,5.0,,,1.0,,0.0,,,0.0,39.0,,0.0
53.0,2.0,290688.0,,9.0,,,1.0,,,,0.0,52.0,,1.0
23.0,,,,,,,,0.0,0.0,,,40.0,0.0,0.0
