age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
36.0,Private,117605.0,HS-grad,5.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,154571.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,228057.0,HS-grad,4.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0.0,0.0,40.0,United-States,<=50K
32.0,Private,125461.0,HS-grad,10.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,60.0,United-States,<=50K
25.0,Private,125461.0,Bachelors,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Divorced,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
55.0,Federal-gov,125461.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Male,0.0,0.0,40.0,United-States,<=50K
40.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Self-emp-not-inc,125461.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
24.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Sales,Own-child,White,Male,0.0,0.0,55.0,United-States,<=50K
34.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Self-emp-not-inc,330416.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0.0,0.0,32.0,United-States,<=50K
36.0,Private,205712.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,7.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
50.0,Self-emp-inc,125461.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1485.0,40.0,United-States,<=50K
36.0,Private,125461.0,Some-college,9.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
49.0,Private,125461.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
62.0,Private,26857.0,HS-grad,4.0,Widowed,Farming-fishing,Husband,White,Male,0.0,0.0,35.0,United-States,<=50K
36.0,Private,125461.0,Bachelors,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,88095.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,Mexico,<=50K
36.0,Private,125461.0,9th,5.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
49.0,Private,125461.0,HS-grad,14.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,43.0,United-States,<=50K
36.0,Private,145638.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,12.0,Married-civ-spouse,Sales,Husband,White,Female,0.0,0.0,40.0,Peru,<=50K
47.0,Federal-gov,197038.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
35.0,Private,125461.0,Bachelors,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Self-emp-not-inc,198841.0,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
57.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
36.0,Private,125461.0,Bachelors,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
34.0,Private,111589.0,10th,6.0,Married-civ-spouse,Other-service,Unmarried,Black,Male,0.0,0.0,40.0,United-States,<=50K
46.0,Private,125461.0,HS-grad,9.0,Divorced,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,63899.0,HS-grad,7.0,Never-married,Adm-clerical,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
26.0,Private,473625.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,187901.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,44.0,United-States,<=50K
17.0,Private,125461.0,HS-grad,9.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,35.0,United-States,<=50K
36.0,Self-emp-inc,102729.0,HS-grad,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,91666.0,12th,8.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
27.0,Private,125461.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,152109.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,175586.0,HS-grad,9.0,Never-married,Machine-op-inspct,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Other-service,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
36.0,State-gov,229465.0,Doctorate,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
44.0,Private,125461.0,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,14344.0,0.0,40.0,United-States,>50K
43.0,Private,161240.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
36.0,Private,358124.0,HS-grad,9.0,Never-married,Other-service,Husband,Black,Female,0.0,0.0,52.0,United-States,<=50K
47.0,Private,222529.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,65.0,United-States,<=50K
36.0,Self-emp-not-inc,125461.0,Masters,14.0,Never-married,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
43.0,Private,125461.0,HS-grad,15.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
23.0,Private,263886.0,HS-grad,9.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,310774.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,35.0,United-States,<=50K
36.0,Private,98155.0,HS-grad,10.0,Never-married,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
40.0,Private,125461.0,HS-grad,9.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
41.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
19.0,Private,125461.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,53209.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
30.0,Private,169020.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,Some-college,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Private,211731.0,HS-grad,10.0,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
42.0,Self-emp-not-inc,125461.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,30.0,Iran,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,Private,228411.0,Some-college,9.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,117827.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
22.0,Federal-gov,57216.0,Some-college,10.0,Never-married,Craft-repair,Own-child,Black,Male,0.0,0.0,20.0,United-States,<=50K
46.0,Private,250821.0,Prof-school,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,Self-emp-inc,88564.0,Some-college,10.0,Divorced,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
45.0,Private,172822.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,251579.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,14.0,United-States,<=50K
31.0,Private,118399.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
30.0,Self-emp-inc,178383.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,70.0,United-States,<=50K
36.0,Private,170866.0,Assoc-acdm,12.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
22.0,Private,125461.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
25.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Other-service,Own-child,White,Male,0.0,0.0,38.0,United-States,<=50K
51.0,Private,125461.0,Masters,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
51.0,Private,231230.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
24.0,Private,223515.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,208630.0,HS-grad,9.0,Divorced,Craft-repair,Unmarried,White,Female,0.0,1741.0,40.0,United-States,<=50K
36.0,Private,174295.0,Masters,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,55.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,66095.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
31.0,Private,130057.0,HS-grad,14.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7688.0,0.0,40.0,United-States,>50K
36.0,Private,179743.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2051.0,20.0,United-States,<=50K
36.0,Private,192022.0,Bachelors,13.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
46.0,Private,45288.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,99476.0,Masters,14.0,Divorced,Prof-specialty,Husband,White,Male,0.0,0.0,35.0,United-States,<=50K
18.0,Private,125461.0,HS-grad,7.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,5.0,United-States,<=50K
36.0,Private,125461.0,Bachelors,13.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,48.0,United-States,<=50K
36.0,Private,211968.0,Some-college,9.0,Never-married,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,Assoc-acdm,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Divorced,Sales,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
53.0,Private,120839.0,HS-grad,9.0,Divorced,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,36327.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
50.0,Private,125461.0,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
26.0,Private,107827.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,25.0,United-States,<=50K
46.0,Private,140219.0,Masters,14.0,Divorced,Prof-specialty,Husband,White,Female,8614.0,0.0,40.0,United-States,<=50K
44.0,Private,125461.0,Bachelors,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,Local-gov,114719.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
20.0,Private,125461.0,Some-college,10.0,Married-civ-spouse,Other-service,Not-in-family,White,Female,0.0,0.0,30.0,United-States,<=50K
35.0,Private,125461.0,7th-8th,4.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,Mexico,<=50K
36.0,State-gov,31627.0,Bachelors,9.0,Married-civ-spouse,Exec-managerial,Wife,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
40.0,Private,566537.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
45.0,Self-emp-not-inc,125461.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,2829.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,Self-emp-inc,161532.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Local-gov,332249.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
32.0,Private,125461.0,HS-grad,11.0,Never-married,Tech-support,Husband,White,Female,0.0,0.0,60.0,United-States,<=50K
36.0,Private,125461.0,Bachelors,13.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
44.0,Private,52028.0,1st-4th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
20.0,Private,125461.0,Some-college,9.0,Never-married,Sales,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
32.0,Private,125461.0,Bachelors,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
36.0,Private,125461.0,Some-college,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,3325.0,0.0,40.0,United-States,<=50K
36.0,Private,213015.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Other-relative,White,Male,2176.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
49.0,Private,66385.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,5013.0,0.0,40.0,United-States,<=50K
36.0,Private,205940.0,Bachelors,9.0,Married-civ-spouse,Craft-repair,Own-child,White,Female,1055.0,0.0,40.0,United-States,<=50K
51.0,Self-emp-inc,125461.0,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
33.0,Private,60567.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,3411.0,0.0,40.0,United-States,<=50K
23.0,Private,335067.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
34.0,Private,125461.0,HS-grad,9.0,Never-married,Other-service,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
53.0,Private,156612.0,12th,9.0,Divorced,Craft-repair,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
44.0,Private,188436.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
55.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,38.0,United-States,<=50K
57.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,30.0,United-States,<=50K
59.0,Private,384246.0,Doctorate,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
30.0,Private,176410.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,16.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,43.0,United-States,<=50K
45.0,Private,30289.0,12th,8.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Self-emp-inc,125461.0,Bachelors,9.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
37.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
21.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
37.0,Private,180342.0,Bachelors,9.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
19.0,Private,125461.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,318749.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Wife,White,Male,0.0,0.0,40.0,United-States,<=50K
59.0,Federal-gov,293971.0,HS-grad,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,Private,125461.0,HS-grad,11.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
25.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,80.0,United-States,>50K
49.0,Local-gov,106554.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
49.0,Private,23776.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
48.0,Private,125461.0,9th,5.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
42.0,Private,169995.0,HS-grad,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
53.0,Private,141388.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
29.0,Self-emp-not-inc,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
54.0,Private,158948.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,272411.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,30529.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,Private,190228.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,126060.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,391192.0,Assoc-voc,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,214069.0,HS-grad,9.0,Separated,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,170871.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
55.0,Private,118993.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
45.0,Private,174794.0,HS-grad,13.0,Separated,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
61.0,Private,125461.0,HS-grad,9.0,Divorced,Craft-repair,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,385278.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,38434.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
45.0,Private,125461.0,Some-college,10.0,Divorced,Craft-repair,Husband,White,Male,0.0,0.0,30.0,United-States,<=50K
55.0,Private,168956.0,Some-college,10.0,Divorced,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,86143.0,Some-college,10.0,Never-married,Craft-repair,Other-relative,Asian-Pac-Islander,Male,0.0,0.0,30.0,United-States,<=50K
36.0,Private,99835.0,HS-grad,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
33.0,Private,125461.0,HS-grad,9.0,Divorced,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
44.0,Private,118536.0,9th,9.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Self-emp-inc,209691.0,HS-grad,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,Canada,<=50K
36.0,Private,123374.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
40.0,Private,125461.0,HS-grad,14.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
29.0,Private,119359.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Wife,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,134153.0,10th,9.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,121124.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,Private,147655.0,HS-grad,9.0,Never-married,Craft-repair,Husband,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,125461.0,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,Federal-gov,125461.0,HS-grad,9.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
37.0,Private,272950.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
49.0,Private,125461.0,HS-grad,9.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Federal-gov,125461.0,HS-grad,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
21.0,Private,119156.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,165881.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,State-gov,136075.0,HS-grad,13.0,Never-married,Craft-repair,Not-in-family,White,Female,0.0,0.0,32.0,United-States,<=50K
36.0,Private,187465.0,11th,7.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
44.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,0.0,0.0,40.0,United-States,<=50K
48.0,Private,125461.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Cambodia,<=50K
36.0,Private,125461.0,Masters,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,Private,109814.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,45.0,United-States,>50K
39.0,Private,86643.0,HS-grad,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
36.0,Federal-gov,154521.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
36.0,Private,45912.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0.0,0.0,40.0,United-States,<=50K
