age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
51,Self-emp-not-inc,203435.0,Bachelors,9,Never-married,Other-service,Unmarried,White,Female,0,128,28,Portugal,>50K
43,State-gov,230554.90601563922,-1,11,Divorced,Exec-managerial,Not-in-family,White,Male,7688,0,40,United-States,<=50K
22,Private,292933.0,HS-grad,12,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Male,3612,-20,42,France,>50K
45,Self-emp-not-inc,191715.82898741096,HS-grad,10,Divorced,Tech-support,Not-in-family,White,Male,-151,0,44,-1,<=50K
35,Self-emp-not-inc,177791.2079739124,HS-grad,11,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,48,United-States,>50K
30,Self-emp-not-inc,167788.34868105917,Assoc-acdm,11,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,50,-2,>50K
23,Self-emp-not-inc,87528.0,HS-grad,13,Married-civ-spouse,Other-service,Not-in-family,White,Female,2093,0,45,Cuba,>50K
38,State-gov,159849.0,Bachelors,7,Married-civ-spouse,Tech-support,Own-child,White,Male,0,0,30,Portugal,>50K
39,Self-emp-not-inc,185210.65132785638,Assoc-acdm,11,Divorced,Other-service,Not-in-family,White,Male,-2236,23,50,United-States,>50K
30,Self-emp-not-inc,184770.87860430192,Doctorate,10,Married-civ-spouse,Adm-clerical,Own-child,White,Male,-10,71,40,United-States,>50K
18,Self-emp-not-inc,215867.66207439484,Prof-school,7,Married-civ-spouse,-1,Husband,White,Female,5966,0,22,-7,>50K
57,State-gov,130072.62315526573,Assoc-acdm,11,Separated,Other-service,Unmarried,White,Female,0,-314,50,United-States,>50K
36,State-gov,173575.27610111437,Bachelors,9,Divorced,Prof-specialty,Husband,White,Female,1162,0,49,-2,>50K
51,Self-emp-not-inc,171172.36877675643,Assoc-acdm,9,Divorced,Exec-managerial,Husband,White,Male,0,0,46,United-States,>50K
34,Self-emp-not-inc,239564.61849399787,Masters,14,Divorced,Adm-clerical,Not-in-family,White,Male,-997,251,43,Portugal,<=50K
40,Local-gov,203637.9372463246,10th,11,Divorced,Prof-specialty,Wife,White,Male,0,0,40,United-States,>50K
44,Self-emp-not-inc,111275.0,10th,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,-182,84,40,-1,>50K
37,Self-emp-not-inc,215805.44281883808,HS-grad,11,Divorced,Machine-op-inspct,Wife,White,Female,7688,-52,40,-3,<=50K
37,Self-emp-not-inc,140755.8807432289,10th,11,Divorced,Prof-specialty,Own-child,Black,Female,1260,0,37,United-States,>50K
36,Self-emp-not-inc,123357.26280089437,9th,9,Divorced,Other-service,Wife,White,Male,-709,272,40,-1,>50K
18,Self-emp-not-inc,151866.0,Doctorate,9,Married-civ-spouse,Other-service,Husband,White,Female,-2002,-77,20,-4,>50K
39,Self-emp-not-inc,276936.4110664141,-1,11,Never-married,Protective-serv,Wife,White,Female,8175,-194,42,United-States,<=50K
34,Local-gov,205887.2804226892,10th,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,44,United-States,>50K
46,Self-emp-not-inc,132002.44134497165,Bachelors,10,Divorced,Craft-repair,Not-in-family,Black,Female,0,91,41,-1,>50K
31,Self-emp-not-inc,150016.4412249368,10th,9,Married-civ-spouse,Protective-serv,Own-child,White,Male,-267,96,40,France,>50K
40,Private,436493.0,10th,10,Married-civ-spouse,Exec-managerial,Wife,Black,Male,0,31,37,United-States,>50K
40,State-gov,190029.7896138116,Bachelors,11,Divorced,Exec-managerial,Not-in-family,White,Male,384,29,45,-2,>50K
42,Self-emp-not-inc,175232.0,10th,14,Never-married,Craft-repair,Not-in-family,White,Male,3729,-358,60,United-States,<=50K
32,Self-emp-not-inc,268358.0,Bachelors,8,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,718,0,40,France,>50K
24,Self-emp-not-inc,190457.0,Doctorate,10,Married-civ-spouse,Adm-clerical,Own-child,White,Male,-361,110,40,Cuba,>50K
28,Self-emp-not-inc,175804.0,10th,9,Divorced,Exec-managerial,Wife,White,Male,935,0,48,United-States,>50K
46,State-gov,187797.78846936696,Assoc-acdm,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,45,United-States,>50K
40,Self-emp-not-inc,41777.0,12th,8,Never-married,Machine-op-inspct,Husband,White,Male,881,-109,48,United-States,>50K
59,Local-gov,152936.2155814791,Assoc-acdm,14,Never-married,Other-service,Unmarried,White,Female,3846,0,39,United-States,>50K
27,Self-emp-not-inc,242642.10061231186,Bachelors,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,-69,45,Portugal,>50K
17,Self-emp-not-inc,41979.0,1st-4th,10,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,33,46,United-States,>50K
43,State-gov,261655.4074358894,HS-grad,11,Married-civ-spouse,Other-service,Husband,Black,Male,0,-304,34,-5,>50K
40,Self-emp-not-inc,53373.0,Some-college,10,Divorced,Protective-serv,Not-in-family,White,Male,0,0,43,-3,>50K
41,Self-emp-not-inc,137594.358721918,Assoc-acdm,15,Divorced,Craft-repair,Own-child,White,Female,0,0,40,United-States,>50K
31,Self-emp-not-inc,42485.0,10th,11,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,46,United-States,>50K
48,Local-gov,276868.0,Assoc-acdm,14,Divorced,Adm-clerical,Wife,White,Male,0,-286,43,-1,>50K
19,Self-emp-not-inc,204528.5540131364,Some-college,9,Married-civ-spouse,Farming-fishing,Wife,White,Male,-1017,-88,40,United-States,>50K
55,Self-emp-not-inc,189823.20493527604,Assoc-acdm,9,Divorced,Farming-fishing,Not-in-family,White,Male,-895,167,40,Portugal,>50K
39,Self-emp-not-inc,22494.0,HS-grad,11,Divorced,Craft-repair,Husband,Black,Female,3396,-135,40,United-States,>50K
65,State-gov,185057.0,HS-grad,10,Never-married,Transport-moving,Husband,White,Female,1955,46,40,-1,>50K
26,Self-emp-not-inc,159759.0,-1,9,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,38,Portugal,>50K
30,Self-emp-not-inc,214030.44096810246,Assoc-acdm,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,799,0,36,-1,>50K
68,Self-emp-not-inc,261732.65298316977,10th,12,6,Farming-fishing,Unmarried,White,Female,-474,-280,38,-1,>50K
30,Local-gov,248919.0,Bachelors,7,Divorced,Protective-serv,Wife,White,Male,2685,246,40,Guatemala,>50K
43,Self-emp-not-inc,207837.31905734004,Masters,11,Divorced,Prof-specialty,Wife,White,Male,-1034,61,48,United-States,>50K
40,Local-gov,86837.0,Prof-school,12,Divorced,Prof-specialty,Not-in-family,White,Male,0,406,29,United-States,<=50K
47,Self-emp-not-inc,148995.0,Assoc-acdm,11,Divorced,Craft-repair,Not-in-family,White,Male,-456,66,39,United-States,<=50K
37,Self-emp-not-inc,176380.3562690548,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,137,42,United-States,>50K
43,Self-emp-not-inc,159575.10772270907,10th,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,255,0,41,United-States,>50K
39,Self-emp-not-inc,130760.0,Bachelors,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,103,45,-2,>50K
51,Self-emp-not-inc,287836.6261902461,10th,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,-279,40,United-States,>50K
28,Self-emp-not-inc,57016.51008565692,Doctorate,12,Married-civ-spouse,Transport-moving,Husband,White,Female,4225,-281,52,Cuba,>50K
40,Self-emp-inc,125892.0,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,-211,38,United-States,>50K
17,Self-emp-not-inc,195505.0,1st-4th,6,Married-civ-spouse,Other-service,Wife,White,Male,7574,0,5,Cuba,>50K
53,Self-emp-not-inc,213893.50331432794,HS-grad,14,Divorced,Craft-repair,Not-in-family,White,Male,0,0,38,Portugal,<=50K
28,Self-emp-not-inc,32162.997555287322,Assoc-acdm,13,Married-civ-spouse,Sales,Wife,White,Female,2202,0,37,Cuba,>50K
26,Self-emp-not-inc,192652.0,Bachelors,10,Married-civ-spouse,Prof-specialty,Wife,White,Male,-516,0,34,-1,>50K
35,Self-emp-not-inc,204440.32333592174,Prof-school,9,Divorced,Transport-moving,Own-child,White,Female,0,49,15,United-States,>50K
33,Self-emp-not-inc,143766.0,10th,9,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,-154,0,41,United-States,>50K
48,Self-emp-not-inc,121362.0,Some-college,10,Divorced,Prof-specialty,Husband,Black,Female,-1751,177,32,-5,>50K
52,State-gov,185407.0,HS-grad,13,Divorced,Craft-repair,Not-in-family,White,Male,0,-356,50,United-States,<=50K
71,Self-emp-not-inc,137499.0,10th,9,6,Other-service,Other-relative,White,Female,2025,-413,49,United-States,>50K
51,Self-emp-not-inc,99185.0,HS-grad,13,Divorced,Sales,Not-in-family,White,Male,0,0,44,United-States,<=50K
33,Self-emp-not-inc,185769.6155570865,Bachelors,10,Divorced,Protective-serv,Not-in-family,White,Male,0,157,44,United-States,>50K
46,State-gov,272441.3902181811,Doctorate,16,Divorced,Craft-repair,Not-in-family,White,Male,-1423,1902,16,United-States,<=50K
56,Self-emp-not-inc,151455.38754189576,Bachelors,9,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,>50K
22,Self-emp-not-inc,210165.0,Doctorate,10,Married-civ-spouse,Protective-serv,Husband,White,Male,-262,-235,40,United-States,>50K
59,Local-gov,118230.0,10th,13,Never-married,Prof-specialty,Own-child,White,Female,6385,-24,40,-1,>50K
33,Self-emp-not-inc,336558.2647681037,HS-grad,14,Divorced,Prof-specialty,Not-in-family,White,Male,-922,274,50,England,<=50K
34,State-gov,227585.49285730353,Doctorate,10,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0,0,54,United-States,<=50K
39,Self-emp-not-inc,117381.0,Doctorate,10,Never-married,Exec-managerial,Husband,White,Male,0,9,65,Cuba,>50K
33,State-gov,452924.0,Assoc-acdm,9,Divorced,Farming-fishing,Husband,White,Male,-148,621,41,Portugal,>50K
42,Local-gov,147220.799649763,Some-college,7,Never-married,Adm-clerical,Husband,White,Male,0,2201,60,Mexico,>50K
39,Self-emp-not-inc,138564.1432304709,10th,13,Married-civ-spouse,Craft-repair,Own-child,Black,Female,6941,0,40,United-States,>50K
57,Federal-gov,121177.26010643477,HS-grad,13,Widowed,Sales,Unmarried,White,Female,0,0,6,-4,>50K
45,Self-emp-not-inc,188355.4838388441,Bachelors,13,Divorced,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K
36,Self-emp-not-inc,281030.0,Assoc-acdm,10,Divorced,Other-service,Unmarried,White,Female,0,-150,32,Portugal,>50K
36,Self-emp-not-inc,224232.0,Assoc-acdm,13,Divorced,Adm-clerical,Not-in-family,White,Male,221,-35,40,United-States,>50K
38,Private,276917.6509688683,Assoc-acdm,14,Married-civ-spouse,Other-service,Husband,Black,Male,-2860,0,42,United-States,>50K
28,Self-emp-not-inc,173284.0018438737,10th,10,Divorced,Protective-serv,Husband,White,Male,0,255,40,Portugal,>50K
54,State-gov,197784.27617830737,-1,13,Divorced,Craft-repair,Husband,White,Male,0,0,50,France,<=50K
19,Self-emp-not-inc,250416.39171546377,Doctorate,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,-775,-161,50,United-States,>50K
33,Self-emp-not-inc,34975.0,Doctorate,10,Divorced,Prof-specialty,Not-in-family,White,Female,295,-57,51,United-States,>50K
27,Self-emp-not-inc,188189.0,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,-2084,-138,30,Portugal,>50K
53,Self-emp-not-inc,150022.5753345019,Assoc-acdm,10,Never-married,Adm-clerical,Not-in-family,White,Male,-597,280,37,United-States,>50K
30,State-gov,63004.0,HS-grad,14,Married-civ-spouse,Sales,Husband,Other,Male,2928,261,40,South,>50K
45,Self-emp-not-inc,207811.3125143483,-1,13,Divorced,Adm-clerical,Husband,White,Male,-519,154,40,United-States,<=50K
46,Self-emp-not-inc,186645.00844619586,Bachelors,9,Divorced,Protective-serv,Not-in-family,White,Male,0,501,50,Portugal,<=50K
34,Self-emp-not-inc,141003.0,Masters,11,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,53,-3,>50K
37,Self-emp-not-inc,137061.75148653093,Assoc-acdm,10,Divorced,Prof-specialty,Own-child,White,Female,0,60,26,-1,>50K
22,Self-emp-not-inc,156852.4932748231,10th,9,Divorced,Other-service,Wife,White,Male,1104,125,40,United-States,>50K
24,State-gov,133833.0,Doctorate,11,Married-civ-spouse,Transport-moving,Own-child,White,Female,0,0,30,United-States,>50K
43,Federal-gov,96102.0,Doctorate,12,Never-married,Other-service,Not-in-family,White,Male,-2261,287,40,United-States,<=50K
49,Private,262158.0466513758,10th,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,34,United-States,>50K
43,State-gov,228604.39252415035,Doctorate,10,Divorced,Protective-serv,Not-in-family,White,Male,-3,211,40,United-States,>50K
48,Self-emp-inc,213140.0,Doctorate,15,Divorced,Craft-repair,Not-in-family,White,Male,0,-481,47,United-States,<=50K
37,Self-emp-not-inc,126715.66502066937,Doctorate,10,Divorced,Adm-clerical,Wife,White,Male,0,0,43,-1,>50K
13,State-gov,98361.0,10th,10,Married-civ-spouse,Protective-serv,Own-child,White,Male,-156,-7,35,-6,>50K
25,Self-emp-not-inc,130302.0,10th,9,Divorced,Sales,Own-child,White,Male,0,0,48,United-States,>50K
36,Self-emp-not-inc,170550.84459845047,10th,9,Married-civ-spouse,Protective-serv,Own-child,White,Male,-359,0,40,United-States,>50K
37,Local-gov,172307.0,Bachelors,11,Divorced,Other-service,Wife,White,Male,-499,0,42,United-States,>50K
32,Self-emp-not-inc,109246.55360499781,Doctorate,10,Married-civ-spouse,Craft-repair,Other-relative,White,Male,1860,-56,50,-3,>50K
49,State-gov,202559.9845782485,Assoc-acdm,10,Divorced,Protective-serv,Not-in-family,White,Male,1062,169,40,United-States,>50K
31,Private,212954.0,Assoc-acdm,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,-2814,0,40,United-States,>50K
26,Self-emp-not-inc,189590.0,Doctorate,10,Divorced,Transport-moving,Husband,White,Female,3786,0,52,United-States,>50K
45,Self-emp-not-inc,305158.58402523753,Masters,11,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,207,31,United-States,<=50K
47,State-gov,25825.0,Doctorate,9,Never-married,Protective-serv,Wife,White,Male,0,0,50,-3,>50K
31,Self-emp-not-inc,323810.0,Assoc-acdm,10,Divorced,Protective-serv,Wife,White,Male,0,-118,40,United-States,>50K
40,Self-emp-not-inc,168714.59434672075,Bachelors,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,975,85,42,United-States,>50K
29,Self-emp-not-inc,379412.0,Doctorate,10,Married-civ-spouse,Protective-serv,Own-child,White,Male,0,0,26,United-States,>50K
45,Self-emp-not-inc,225983.56006180507,HS-grad,13,Divorced,Craft-repair,Not-in-family,White,Male,-371,0,40,United-States,>50K
44,Self-emp-not-inc,114967.0,Bachelors,10,Divorced,Exec-managerial,Not-in-family,White,Male,-243,0,42,-2,>50K
37,Self-emp-not-inc,251396.0,Some-college,12,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,42,India,<=50K
45,State-gov,100054.93192834903,10th,9,Widowed,Craft-repair,Not-in-family,White,Female,0,2051,34,-3,>50K
73,Federal-gov,92862.41200553952,9th,4,Widowed,Machine-op-inspct,Husband,White,Male,-4030,0,10,United-States,>50K
40,Self-emp-not-inc,150427.6412271078,Bachelors,10,Never-married,Transport-moving,Wife,White,Female,2327,0,41,United-States,>50K
37,Self-emp-not-inc,210029.0,10th,10,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,29,Cuba,>50K
39,Local-gov,91367.0,Assoc-acdm,14,Divorced,Adm-clerical,Not-in-family,White,Male,0,1848,33,United-States,<=50K
20,State-gov,224640.0,Bachelors,10,Married-civ-spouse,Craft-repair,Own-child,Black,Female,2123,0,34,United-States,>50K
46,Self-emp-not-inc,172784.2068907493,Doctorate,10,Divorced,Other-service,Not-in-family,White,Male,2170,0,41,-2,>50K
30,Self-emp-not-inc,266817.30942156934,HS-grad,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,-338,50,-2,>50K
22,Self-emp-not-inc,385540.0,1st-4th,6,Married-civ-spouse,-1,Not-in-family,White,Male,9279,0,40,-4,>50K
20,Private,249027.36391049047,Doctorate,11,Married-civ-spouse,Prof-specialty,Own-child,White,Female,376,260,20,-5,>50K
40,Federal-gov,10855.885018330591,HS-grad,10,Divorced,Protective-serv,Not-in-family,White,Male,0,401,38,France,<=50K
40,Self-emp-not-inc,119752.98881723703,Masters,7,Never-married,Exec-managerial,Not-in-family,White,Male,0,110,37,Cuba,>50K
34,Self-emp-not-inc,147709.8371440398,10th,13,Divorced,Prof-specialty,Not-in-family,White,Male,892,1887,29,United-States,<=50K
49,Self-emp-not-inc,82572.0,Bachelors,10,Divorced,Other-service,Husband,White,Male,0,0,40,-2,>50K
21,Self-emp-not-inc,177265.0,Prof-school,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,454,-5,30,-2,>50K
42,Self-emp-not-inc,248997.33734659606,9th,10,Divorced,Machine-op-inspct,Wife,White,Male,1388,122,40,United-States,>50K
41,State-gov,169114.18474969102,10th,11,Divorced,Other-service,Not-in-family,White,Male,-1413,0,60,United-States,<=50K
55,Self-emp-not-inc,424478.0,Some-college,10,Divorced,Protective-serv,Not-in-family,Black,Male,1132,0,41,Cuba,<=50K
40,Self-emp-not-inc,171448.0849676638,Some-college,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,45,-1,>50K
49,State-gov,174792.87083023082,HS-grad,12,Divorced,Adm-clerical,Wife,White,Male,7688,0,40,Cuba,<=50K
35,Self-emp-not-inc,212875.06549454277,Doctorate,10,Divorced,Exec-managerial,Not-in-family,White,Male,-1928,0,60,-1,>50K
35,Self-emp-not-inc,98928.36335214775,Bachelors,7,Divorced,Exec-managerial,Not-in-family,White,Male,0,603,45,United-States,>50K
35,Self-emp-not-inc,153869.0,Assoc-acdm,9,Married-civ-spouse,Sales,Wife,White,Female,0,65,37,-1,>50K
41,Self-emp-not-inc,161298.24284744554,Assoc-acdm,11,Never-married,Handlers-cleaners,Wife,White,Female,3325,0,40,United-States,>50K
29,Self-emp-not-inc,144886.76770780433,Assoc-acdm,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,857,0,34,United-States,>50K
38,Self-emp-not-inc,147614.3486378249,Doctorate,10,Divorced,Exec-managerial,Not-in-family,White,Male,1098,-106,45,United-States,>50K
45,Self-emp-not-inc,97176.0,Bachelors,11,Never-married,Sales,Other-relative,White,Female,0,-104,40,United-States,>50K
32,Self-emp-not-inc,249550.0,Assoc-acdm,10,Divorced,Farming-fishing,Husband,White,Male,-126,21,44,Cuba,>50K
57,State-gov,166961.0,Doctorate,10,Divorced,Transport-moving,Wife,White,Male,0,0,16,Mexico,<=50K
24,State-gov,301062.82020445494,10th,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,-47,40,United-States,>50K
63,Private,279666.9679827826,Assoc-voc,13,Divorced,Sales,Not-in-family,White,Male,0,504,41,-1,<=50K
35,Self-emp-not-inc,241998.0,HS-grad,13,Widowed,Protective-serv,Wife,White,Male,0,-219,50,United-States,>50K
38,Self-emp-not-inc,217472.6066331262,Bachelors,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,-102,38,United-States,>50K
54,Local-gov,151221.71244337346,Bachelors,13,Divorced,Adm-clerical,Wife,White,Female,4132,0,43,United-States,>50K
42,Self-emp-not-inc,291407.0,10th,10,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,0,0,40,-5,>50K
56,State-gov,240353.54434370366,10th,11,Divorced,Prof-specialty,Not-in-family,White,Male,0,-14,40,United-States,<=50K
39,Self-emp-not-inc,188063.3106873664,HS-grad,13,Divorced,Adm-clerical,Not-in-family,White,Male,-1140,0,41,Portugal,>50K
27,Self-emp-not-inc,250733.0,10th,9,Married-civ-spouse,Protective-serv,Wife,White,Male,0,0,41,United-States,>50K
31,Self-emp-inc,467108.0,HS-grad,9,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,1462,-666,42,-3,-1
44,Private,349910.0,-3,13,Divorced,Adm-clerical,Not-in-family,White,Female,10605,0,61,-5,<=50K
43,Private,107112.41037229203,HS-grad,13,Divorced,Transport-moving,Not-in-family,Other,Female,785,-178,40,Honduras,>50K
37,Private,297963.0068049777,HS-grad,13,Divorced,Exec-managerial,Not-in-family,White,Male,-1027,0,40,United-States,>50K
18,State-gov,212521.88584260058,10th,11,Divorced,Other-service,Own-child,Black,Female,-3332,0,47,-3,>50K
43,Self-emp-not-inc,175573.82331323525,Bachelors,10,Divorced,Exec-managerial,Not-in-family,White,Male,2059,0,41,United-States,>50K
34,State-gov,276221.0,1st-4th,6,Divorced,Farming-fishing,Not-in-family,White,Male,0,-103,45,Portugal,>50K
34,Self-emp-not-inc,141483.7452074761,10th,9,Never-married,Other-service,Own-child,Other,Female,-953,-252,66,United-States,>50K
59,Federal-gov,120617.0,Bachelors,9,Never-married,Prof-specialty,Unmarried,White,Male,5190,0,40,United-States,>50K
46,Self-emp-not-inc,149080.25771633984,9th,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,225,4,United-States,>50K
41,Self-emp-not-inc,175878.3659161656,10th,10,Divorced,Exec-managerial,Not-in-family,White,Male,1158,0,41,United-States,>50K
33,Self-emp-not-inc,198660.0,10th,10,Divorced,Other-service,Not-in-family,White,Male,0,0,50,United-States,>50K
31,Self-emp-not-inc,107801.0,Masters,11,Divorced,Adm-clerical,Wife,White,Male,-691,54,40,United-States,>50K
36,Self-emp-not-inc,284375.3491637141,Prof-school,9,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,207,49,United-States,>50K
40,Self-emp-not-inc,131553.4284277404,Doctorate,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,42,-1,>50K
30,Self-emp-not-inc,190385.0,HS-grad,13,Divorced,Machine-op-inspct,Wife,White,Female,0,286,40,Honduras,<=50K
54,State-gov,235145.6658082825,HS-grad,13,Divorced,Other-service,Not-in-family,White,Male,-6,0,47,United-States,<=50K
32,Private,301302.0,-2,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,50,United-States,>50K
37,Self-emp-not-inc,170295.57814979678,Bachelors,9,Divorced,Machine-op-inspct,Wife,White,Female,0,0,32,-2,>50K
17,State-gov,167878.0,Bachelors,7,Divorced,Prof-specialty,Own-child,White,Male,4197,25,45,United-States,>50K
30,Federal-gov,140586.64631958096,Bachelors,13,Divorced,Other-service,Not-in-family,White,Male,-2744,0,40,United-States,>50K
54,Private,432052.0,Doctorate,9,Divorced,Sales,Husband,White,Male,5050,-317,15,United-States,>50K
46,Self-emp-not-inc,141113.0,9th,4,Divorced,Handlers-cleaners,Not-in-family,White,Male,2580,383,40,United-States,>50K
34,Self-emp-not-inc,141772.20447435166,10th,11,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States,>50K
38,Self-emp-not-inc,447346.0,Doctorate,10,Divorced,Protective-serv,Not-in-family,White,Male,-263,0,43,Portugal,>50K
42,Self-emp-not-inc,139822.0,Some-college,10,Divorced,Transport-moving,Wife,White,Female,0,0,40,United-States,>50K
61,Self-emp-not-inc,242729.0,HS-grad,13,Widowed,Other-service,Own-child,White,Female,0,243,20,-2,>50K
33,Self-emp-not-inc,59612.0,-2,9,Never-married,Sales,Unmarried,White,Male,0,732,42,Mexico,>50K
54,Local-gov,67083.0,HS-grad,13,Married-civ-spouse,Craft-repair,Unmarried,Other,Female,10629,0,40,Germany,>50K
53,Self-emp-not-inc,347446.0,Assoc-voc,5,-1,Prof-specialty,Not-in-family,Black,Male,2581,395,33,Jamaica,>50K
47,Local-gov,356689.0,HS-grad,12,Never-married,Transport-moving,Not-in-family,White,Male,0,0,30,-2,>50K
44,Self-emp-not-inc,137733.0,Doctorate,10,Never-married,Prof-specialty,Not-in-family,White,Male,-427,0,38,-1,>50K
55,Self-emp-not-inc,176012.0,Doctorate,5,Divorced,Handlers-cleaners,Wife,White,Female,-3953,0,23,United-States,>50K
24,Self-emp-not-inc,224943.27882747105,Doctorate,9,Divorced,Protective-serv,Husband,White,Male,1991,0,41,Mexico,>50K
20,Self-emp-not-inc,119707.80586385519,Doctorate,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,1046,0,29,-1,>50K
44,State-gov,145933.0,Doctorate,9,Divorced,Exec-managerial,Husband,White,Male,0,311,70,Portugal,>50K
41,Self-emp-not-inc,37481.7844343826,HS-grad,12,Never-married,Adm-clerical,Not-in-family,White,Male,0,1977,37,United-States,<=50K
38,Federal-gov,117689.77488537713,Bachelors,10,Divorced,Prof-specialty,Not-in-family,White,Male,1202,168,47,France,>50K
38,State-gov,343847.0,10th,9,Divorced,Tech-support,Not-in-family,White,Male,1837,0,38,United-States,>50K
43,Self-emp-inc,602513.0,Assoc-acdm,14,Divorced,Craft-repair,Not-in-family,White,-1,3214,-915,65,-7,>50K
37,Self-emp-not-inc,46385.0,Doctorate,9,Divorced,Exec-managerial,Wife,White,Male,220,41,43,United-States,>50K
64,Self-emp-not-inc,171373.0,Bachelors,5,Divorced,Farming-fishing,Husband,White,Female,0,198,40,-3,>50K
49,Self-emp-not-inc,239865.0,Bachelors,11,Divorced,Exec-managerial,Not-in-family,White,Male,1572,-240,40,United-States,>50K
33,State-gov,146916.26355172083,-1,13,Divorced,Other-service,Not-in-family,Black,Male,0,95,40,United-States,>50K
48,Federal-gov,157240.0,HS-grad,13,Never-married,Adm-clerical,Unmarried,White,Male,0,-307,45,United-States,>50K
33,Self-emp-not-inc,210981.261618312,10th,11,Divorced,Protective-serv,Not-in-family,White,Male,0,0,50,United-States,>50K
48,Self-emp-not-inc,265477.0,Prof-school,12,Divorced,Sales,Own-child,White,Male,3986,-6,40,-4,>50K
47,State-gov,238882.4508692997,10th,10,Divorced,Adm-clerical,Husband,White,Male,-377,-93,38,United-States,>50K
42,Self-emp-not-inc,68268.0,1st-4th,10,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,55,-1,>50K
31,Self-emp-not-inc,97599.18051854109,HS-grad,13,Divorced,Farming-fishing,Not-in-family,White,Male,0,-223,60,United-States,>50K
21,Self-emp-not-inc,169699.0,10th,9,Married-civ-spouse,Other-service,Wife,White,Male,-68,-7,40,-2,>50K
41,Self-emp-not-inc,191801.46258801495,Assoc-acdm,14,Divorced,Craft-repair,Not-in-family,White,Male,0,0,50,Portugal,<=50K
18,Self-emp-not-inc,214617.0,Assoc-acdm,7,Married-civ-spouse,Other-service,Wife,White,Female,2899,0,16,United-States,>50K
44,Local-gov,99549.0,Bachelors,10,Never-married,Transport-moving,Own-child,White,Female,1417,0,40,Portugal,>50K
42,Self-emp-not-inc,177181.0,Some-college,4,Divorced,Sales,Not-in-family,White,Female,8471,0,40,United-States,>50K
37,Self-emp-not-inc,198991.9818511499,10th,9,Never-married,Adm-clerical,Own-child,Black,Female,0,121,43,-1,>50K
35,Self-emp-not-inc,245429.90054477018,9th,4,Never-married,Sales,Wife,White,Female,7388,-15,34,United-States,>50K
31,State-gov,107915.24367295236,HS-grad,14,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Male,589,0,30,-3,>50K
36,Self-emp-not-inc,263600.9284256909,HS-grad,10,Never-married,Machine-op-inspct,Own-child,White,Female,8610,-131,40,United-States,<=50K
41,Self-emp-not-inc,221043.11699462283,Doctorate,10,Divorced,Exec-managerial,Not-in-family,White,Male,-586,-56,45,United-States,>50K
