Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1090.0,120.0,FV,37.0,3316.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,1Story,8.0,5.0,2005.0,2005.0,Gable,CompShg,MetalSd,MetalSd,None,0.0,Gd,TA,PConc,Gd,TA,,GLQ,1039.0,Unf,0.0,208.0,1220.2734694512628,GasA,Ex,Y,SBrkr,1247.0,118.57838050361397,0.0,1247.0,1.0,0.0,1.0,1.0,1.0,1.0,Gd,4.0,Typ,1.0,Gd,Attchd,2005.0,Fin,2.0,550.0,TA,TA,Y,0.0,84.0,0.0,0.0,0.0,20.336307853259544,0.0,4.0,2006.0,WD,Normal,197000.0
1093.0,50.0,RL,60.0,8400.0,Pave,Reg,Bnk,AllPub,Inside,Gtl,,Norm,Norm,1Fam,1.5Fin,6.0,5.0,1925.0,1950.0,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,PConc,TA,TA,No,,423.0,,0.0,758.0,1181.0,GasA,Fa,Y,SBrkr,1390.0,304.0,0.0,1694.0,0.0,0.0,2.0,0.0,4.0,1.0,TA,7.0,Typ,1.0,Gd,Detchd,1925.0,Unf,2.0,576.0,TA,TA,Y,342.0,0.0,128.0,0.0,0.0,0.0,0.0,6.0,2008.0,WD,,136500.0
1096.0,20.0,RL,78.0,9317.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,,,Norm,1Fam,1Story,6.7272262377643175,5.0,2006.0,2006.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,No,GLQ,24.0,Unf,0.0,1290.0,1314.0,GasA,Gd,Y,SBrkr,1314.0,0.0,0.0,1314.0,0.0,0.0,2.0,0.0,2.420557488545957,1.0,Gd,6.0,Typ,1.0,Gd,Attchd,2006.0,RFn,2.0,440.0,TA,TA,Y,0.0,22.0,0.0,0.0,10.270514392067078,0.0,0.0,3.0,2007.0,WD,Normal,176432.0
1100.0,20.0,RL,82.0,11880.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,RRAn,Norm,1Fam,1Story,7.0,5.0,1978.0,1978.0,Gable,CompShg,,,BrkFace,206.0,TA,TA,CBlock,Gd,TA,No,ALQ,704.0,Unf,0.0,567.0,1271.0,GasA,TA,Y,SBrkr,1601.0,0.0,0.0,1601.0,0.0,0.0,2.0,0.0,3.0,1.0,TA,7.0,Typ,0.9710504634413034,TA,Attchd,1978.0,Fin,2.0,478.0,TA,TA,Y,163.40103680804,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2007.9333428963955,COD,Abnorml,157000.0
1104.0,20.0,RL,79.0,8910.0,Pave,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,6.0,6.0,1959.0,1959.0,Hip,CompShg,BrkFace,BrkFace,None,0.0,TA,TA,CBlock,TA,TA,Mn,ALQ,655.0,Unf,0.0,0.0,655.0,GasA,Ex,Y,SBrkr,1194.0,0.0,0.0,1194.0,-0.2548386794729361,1.0,1.0,0.0,3.0,1.0,TA,6.0,Typ,1.0,Fa,BuiltIn,1954.0,Unf,1.758318377759208,539.0,TA,TA,Y,0.0,0.0,192.0,0.0,0.0,0.0,0.0,7.0,2006.0,WD,Normal,159500.0
989.856922864212,60.0,RL,98.0,12256.0,Pave,IR1,Lvl,AllPub,,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8.0,5.0,1994.0,1995.0,Gable,CompShg,HdBoard,HdBoard,BrkFace,673.8855910996356,Gd,TA,PConc,Ex,TA,Av,GLQ,1032.0,,0.0,431.0,1463.0,GasA,Ex,Y,SBrkr,1500.0,1122.0,4.17825333943957,2622.0,1.0,0.0,2.0,1.0,3.0,1.0,Gd,8.83953393372867,Typ,2.0,TA,,1994.0,RFn,2.7341479482529536,712.0,TA,TA,Y,186.0,32.0,0.0,0.0,0.0,0.0,0.0,4.0,2010.0,WD,,325000.0
1107.0,20.0,RL,93.09178134349426,10357.0,Pave,IR1,Lvl,AllPub,Corner,Gtl,SawyerW,Feedr,Norm,1Fam,1Story,7.0,5.0,1990.0,1991.0,Hip,CompShg,,HdBoard,None,33.427107493980756,Gd,TA,PConc,Gd,TA,Mn,GLQ,738.0,Unf,0.0,172.0,910.0,GasA,Gd,Y,SBrkr,1442.0,385.25532274833427,0.0,1674.2081585147973,1.0,0.0,2.0,0.0,3.0,1.0,,6.0,Typ,1.0,TA,Attchd,1990.0,Fin,2.0,719.0,TA,TA,Y,0.0,244.0,0.0,10.695241979040977,0.0,0.0,0.0,5.0,2007.0,WD,Normal,179900.0
1108.0,60.0,RL,168.0,23257.0,Pave,IR3,HLS,AllPub,CulDSac,Gtl,Gilbert,Norm,Norm,1Fam,2Story,7.0,5.0,2006.0,2006.0,Gable,CompShg,VinylSd,VinylSd,None,123.70390262377435,Gd,TA,PConc,Ex,Gd,No,Unf,0.0,Unf,0.0,1085.8867981545204,868.0,GasA,Ex,Y,SBrkr,887.0,1134.0,0.0,2021.0,0.0,0.0,2.0,1.0,3.0,1.0,Gd,9.0,Typ,1.0,Gd,BuiltIn,2006.0,RFn,2.0,422.0,TA,TA,Y,0.0,100.0,0.0,29.018676308386794,0.0,0.0,0.0,9.0,2006.0,New,Partial,274725.0
1110.0,20.0,RL,107.0,11362.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,8.0,5.0,2004.0,2005.0,Gable,CompShg,MetalSd,MetalSd,Stone,42.0,Gd,TA,PConc,Ex,TA,Mn,GLQ,1039.0,Unf,0.0,797.0,1836.0,GasA,Ex,Y,SBrkr,1836.0,0.0,0.0,1836.0,1.0,0.0,2.0,0.0,3.0,1.0,Gd,7.0,Typ,1.0,Gd,,2004.0,Fin,3.0,918.370862746187,TA,TA,Y,125.0,185.0,0.0,0.0,0.0,0.0,0.0,3.0,2009.0,WD,Normal,280000.0
1112.0,60.0,RL,80.0,10480.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,2Story,7.0,6.0,1976.0,1976.0,Hip,CompShg,Plywood,Plywood,BrkFace,276.73249184243025,TA,TA,CBlock,TA,TA,,ALQ,403.0,Unf,0.0,400.0,803.0,GasA,TA,Y,SBrkr,1098.0,866.0,0.0,1964.0,0.0,0.0,2.0,1.0,4.0,1.0,TA,8.0,,1.0,Gd,Attchd,1976.0,RFn,2.035987877337824,563.8663591894549,TA,TA,Y,0.0,69.0,0.0,0.0,0.0,0.0,0.0,9.0,2008.0,WD,Normal,205000.0
1116.0,20.0,RL,93.0,12085.0,Pave,Reg,Lvl,AllPub,,Gtl,NridgHt,Norm,Norm,1Fam,,8.93237714656123,5.0,2007.0,2015.7082196803935,Hip,CompShg,VinylSd,VinylSd,Stone,328.0,Gd,TA,PConc,Gd,TA,No,GLQ,1004.0,Unf,0.0,730.0,1734.0,GasA,Ex,Y,SBrkr,1734.0,0.0,0.0,1734.0,1.0,0.0,2.0,0.0,3.0,1.0107589402618007,Ex,7.0,Typ,1.0,Gd,Attchd,2007.0,RFn,3.0,928.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2007.0,New,Partial,318000.0
1121.0,30.0,RM,59.0,8263.0,Pave,Reg,Bnk,AllPub,Inside,Mod,IDOTRR,,Norm,1Fam,1Story,6.0,5.0,1920.0,1950.0,Gable,CompShg,BrkFace,BrkFace,None,117.18108294459395,TA,TA,BrkTil,TA,TA,,Unf,0.0,Unf,0.0,1012.0,1012.0,GasA,TA,Y,FuseA,1012.0,0.0,0.0,1012.0,0.0,0.0,1.0,0.0,2.0,0.9028663767001293,TA,6.0,Typ,0.533517307361801,Gd,Detchd,1920.0,Unf,1.1712544816107089,308.0,TA,TA,Y,64.43927931166036,22.0,112.0,0.0,0.0,0.0,0.0,5.0,2007.0,WD,,118400.0
1126.0,20.0,RL,60.0,10434.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,4.0,5.0,1955.0,1955.0,Gable,CompShg,Plywood,Plywood,None,0.0,TA,TA,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,1005.0,1005.0,GasA,TA,Y,SBrkr,1005.0,0.0,0.0,1005.0,0.0,0.0,1.0,0.0,2.0,1.0,,5.0,Typ,1.0,TA,Detchd,1977.0,Unf,2.0,672.0,Fa,Fa,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.921401527478732,2009.0,WD,Normal,115000.0
837.916998453124,120.0,RL,53.0,3684.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,,Norm,Norm,TwnhsE,,7.0,5.0,2010.1694155584237,2004.887845624459,Hip,CompShg,VinylSd,,BrkFace,130.0,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,1373.0,1373.0,GasA,Ex,Y,SBrkr,1555.0,0.0,0.0,1555.0,0.0,0.0,2.0,0.0,2.0,1.0,Gd,7.0,Typ,1.0,TA,,2007.0,Fin,3.0,660.0,TA,TA,Y,143.0,20.0,0.0,0.0,0.0,0.0,0.0,6.0,2009.0,WD,Normal,174000.0
1128.0,20.0,RL,182.0,14572.0,Pave,,Lvl,AllPub,,Gtl,Gilbert,,Norm,1Fam,1Story,8.271424454939172,5.0,2004.0,2016.5192778964386,Hip,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,Av,GLQ,1300.0,Unf,0.0,230.0,1530.0,GasA,Ex,Y,SBrkr,1530.0,0.0,0.0,1530.0,1.0,0.0,2.0,0.0,3.0,1.0,Gd,6.688533410669237,Typ,1.0,Gd,Attchd,2004.0,Fin,3.0,630.0,TA,TA,Y,144.0,36.0,0.0,0.0,0.0,0.0,0.0,11.0,2007.5334093196514,WD,Family,259000.0
653.1885525351479,60.0,RL,59.0,11796.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,7.0,5.0,2004.0,2005.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,Av,Unf,0.0,Unf,0.0,847.0,847.0,GasA,Ex,Y,SBrkr,847.0,1112.0,0.0,1959.0,0.0,0.0,2.0,1.265454006723614,4.0,1.0,Gd,8.0,Typ,1.0,Gd,BuiltIn,2005.955017641352,Fin,2.0,434.0,TA,TA,Y,100.0,48.0,12.487091993551802,0.0,0.0,0.0,0.0,7.0,2007.0,WD,,215000.0
1131.0,50.0,RL,65.0,21874.385247726375,Pave,Reg,Lvl,AllPub,Inside,Gtl,SWISU,,Norm,1Fam,1.5Fin,4.0,3.0,1945.9323858704465,1950.0,Gable,CompShg,WdShing,Plywood,None,0.0,TA,TA,BrkTil,TA,TA,No,BLQ,622.0,Unf,0.0,500.0,1122.0,GasA,TA,Y,SBrkr,1328.0,750.6221557270701,0.0,1981.0,1.0,0.0,2.0,0.0,4.0,1.0,Gd,7.0,Min2,2.0,TA,Detchd,1981.0,Unf,2.0,576.0,TA,TA,Y,431.0,44.0,0.0,0.0,0.0,0.0,0.0,12.0,2009.0,WD,Normal,135000.0
1134.0,60.0,RL,88.95084067806542,9828.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,8.0,5.0,1995.0,1995.0,Gable,CompShg,,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,No,GLQ,584.0,,0.0,544.0,1128.0,GasA,Ex,Y,SBrkr,1142.0,878.0,0.0,2020.0,0.0,0.0,2.0,1.0,3.0,0.9995615187811898,Gd,8.0,Typ,1.0,TA,Attchd,1995.0,RFn,2.0954263310760437,466.0,TA,TA,Y,0.0,155.0,0.0,0.0,21.91707261827019,0.0,0.0,6.0,2009.0,,Normal,239500.0
1135.0,60.0,RL,71.09346824764856,8773.0,Pave,,HLS,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,6.0,5.0,1997.0,1997.0,,CompShg,VinylSd,VinylSd,None,0.0,TA,TA,PConc,Gd,TA,Av,Unf,0.0,Unf,0.0,916.0,916.0,GasA,Gd,Y,SBrkr,916.0,684.0,0.0,1600.0,0.0,0.0,2.0,1.0,3.0,1.0,TA,7.0,Typ,1.0,TA,Attchd,1997.0,Fin,2.0,460.0,TA,TA,Y,100.0,38.0,0.0,0.0,0.0,0.0,0.0,8.0,2007.0,WD,Normal,169000.0
1136.0,30.0,RM,60.0,6180.0,Pave,Reg,Lvl,AllPub,Corner,Gtl,,Norm,Norm,1Fam,1Story,6.0,5.0,1926.0,1950.0,Gable,CompShg,,Wd Sdng,None,0.0,TA,TA,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,960.0,960.0,GasA,TA,N,SBrkr,986.0,0.0,0.0,756.0072452715725,0.0,0.0,1.4083728617020475,0.0,2.0,1.0,TA,5.36696425295589,Typ,1.0,Gd,Detchd,1926.0,Unf,1.0,180.0,TA,TA,Y,0.0,128.0,0.0,0.0,0.0,0.0,0.0,5.0,2008.8862396498878,WD,,102000.0
1140.0,30.0,RL,98.0,8731.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,1Story,5.0,5.0,1920.0,1950.0,Gable,CompShg,,Stucco,None,0.0,TA,Fa,BrkTil,TA,TA,No,BLQ,645.0,Unf,0.0,270.0,857.2393622034258,GasA,TA,Y,SBrkr,1167.0,0.0,0.0,1167.0,0.0,0.12467348129403608,1.0,0.0,3.0,1.0,TA,6.0,Maj1,1.0,Gd,,1940.5532765248424,Unf,2.0,495.0,TA,TA,Y,0.0,0.0,216.0,0.0,126.0,0.0,58.40924048900209,5.0,2007.0,WD,Normal,144000.0
1143.0,60.0,RL,77.0,9965.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,8.0,5.300377962030558,2006.0,2007.0,,CompShg,VinylSd,VinylSd,Stone,340.0,Gd,TA,PConc,Ex,TA,Gd,GLQ,1150.0,Unf,0.0,316.0,1466.0,GasA,Ex,Y,SBrkr,1466.0,1362.0,0.0,2828.0,1.0,-0.22905017681605194,3.0,0.0,4.0,1.0,Gd,11.0,Typ,1.0,TA,BuiltIn,2006.0,RFn,3.0,1052.0,TA,TA,Y,125.0,144.0,7.8283989871447766,0.0,0.0,0.0,490.30363303850186,4.0,2007.0,New,Partial,424870.0
1146.0,50.0,RM,52.0,9673.738383652786,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,5.0,6.0,1928.0,1950.0,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,BrkTil,TA,TA,,,0.0,Unf,0.0,1042.0,1042.0,GasA,Ex,Y,SBrkr,1017.2894417412263,534.0,0.0,1576.0,0.0,0.0,1.0,0.0,3.0,1.0,TA,8.0,Typ,0.773579729089407,Gd,Detchd,1928.0,Unf,1.0,225.0,TA,TA,Y,0.0,0.0,0.0,3.8071579787682586,0.0,0.0,0.0,8.0,2006.0,WD,Family,149000.0
1148.0,70.0,RL,75.0,9519.585828351404,Pave,Reg,Bnk,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,2Story,7.0,7.001251260914532,1941.0,1950.0,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,CBlock,TA,TA,No,Rec,275.0,Unf,0.0,429.0,704.0,GasA,Ex,Y,SBrkr,860.0,704.0,0.0,1564.0,0.0,0.0,1.0,1.301609293249064,3.0,1.0,Fa,7.0,Typ,1.0,Gd,Attchd,1941.0,Unf,1.2517691876096324,234.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2009.0,WD,Normal,174500.0
1151.0,20.0,RL,57.0,8280.0,Pave,IR1,Lvl,AllPub,,Gtl,NAmes,Norm,Norm,1Fam,1Story,6.0,5.233634391695924,1950.0,1950.0,Gable,CompShg,BrkFace,BrkFace,None,0.0,TA,TA,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,932.0,932.0,GasA,Ex,Y,FuseA,932.0,0.0,0.0,932.0,0.0,0.0,1.0,0.49147305810079894,2.0,1.0,Gd,4.0,Typ,1.0,Gd,Attchd,1950.0,Unf,1.0,306.0,TA,TA,Y,0.0,0.0,214.0,0.0,80.91389803843666,0.0,0.0,11.0,2007.0,WD,Normal,124000.0
1152.0,20.0,RL,134.0,17755.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,,Norm,1Fam,1Story,5.0,4.0,1959.0,1959.0,Gable,CompShg,HdBoard,Plywood,BrkFace,132.0,TA,TA,CBlock,TA,TA,No,,176.0,Unf,0.0,1290.0,1398.606478990625,GasA,TA,Y,SBrkr,1466.0,261.1132399675565,0.0,1603.1588057201002,0.1699903324074205,0.0,1.0,1.0,3.0,0.9432003734262066,Fa,6.0,Typ,2.0,Gd,Attchd,1959.0,Fin,2.0,528.0,TA,TA,Y,0.0,140.0,0.0,0.0,100.0,0.0,0.0,11.0,2006.0,WD,Normal,149900.0
1153.0,20.0,RL,90.0,14115.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1Story,6.0,7.0,1956.0,2004.0,Gable,CompShg,Stone,,None,0.0,TA,TA,PConc,TA,TA,No,ALQ,296.0,GLQ,547.0,230.0,1330.9174798360873,GasA,,Y,SBrkr,1811.0,206.64711642690298,0.0,1811.0,0.0,0.0,1.0,0.0,2.0,1.0,Ex,5.868865217395405,Typ,1.636037780703236,Gd,Attchd,1956.0,Fin,2.0,470.0,TA,TA,Y,0.0,0.0,280.0,0.0,0.0,0.0,0.0,7.0,2006.0,WD,Abnorml,223402.75411971047
1156.0,20.0,RL,90.0,10768.0,Pave,IR1,Lvl,AllPub,Corner,Gtl,Veenker,Norm,Norm,1Fam,1Story,5.0,8.0,1976.0,2004.0,Gable,CompShg,Plywood,Plywood,None,0.0,TA,Gd,CBlock,Gd,TA,Gd,ALQ,1157.0,Unf,0.0,280.0,1437.0,GasA,TA,Y,SBrkr,1437.0,0.0,0.0,1492.2138968775548,1.0,0.0,2.0,0.0,3.0,1.0,Gd,6.0,Typ,1.2564617230657875,Fa,Attchd,1976.0,RFn,1.6861241725448652,528.0,TA,TA,Y,0.0,21.0,0.0,0.0,54.2180788681915,0.0,0.0,7.0,2007.0,WD,Normal,218000.0
1157.0,80.0,RL,85.0,9350.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,SLvl,5.0,8.0,1965.0,1999.0,Gable,CompShg,BrkFace,BrkFace,BrkFace,184.1452600571506,TA,Gd,PConc,TA,TA,Gd,ALQ,633.0,Unf,0.0,586.0,896.431381309535,GasA,Gd,Y,SBrkr,1265.0,0.0,0.0,1265.0,0.0,1.0,2.0,0.0,3.0,1.0,Gd,6.0,Typ,1.0,Gd,Attchd,1965.0,RFn,2.0,502.0,TA,TA,Y,0.0,92.0,0.0,-6.421597182311986,0.0,0.0,0.0,10.0,2008.0,,Normal,179900.0
1158.0,120.0,RL,34.0,6683.899684097441,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,Twnhs,1Story,7.0,5.0,2007.0,2008.0,Gable,CompShg,VinylSd,VinylSd,Stone,166.0,Gd,TA,PConc,Gd,TA,No,GLQ,904.0,Unf,0.0,410.0,1314.0,GasA,Ex,Y,SBrkr,1314.0,-74.58490990305114,0.0,1314.0,1.0,0.0,2.0,0.0,2.0,1.0,Gd,6.0,Typ,1.0,Gd,Attchd,2015.178916247112,RFn,2.0,626.0,TA,TA,Y,172.0,62.0,0.0,0.0,-26.70326114619329,0.0,0.0,5.720630042781879,2009.0,WD,Normal,230000.0
1160.0,66.84884959932344,RL,76.0,9120.0,Pave,Reg,Lvl,AllPub,,Gtl,NWAmes,Norm,Norm,1Fam,2Story,6.0,6.0,1974.0,1974.0,Hip,CompShg,HdBoard,HdBoard,BrkFace,270.0,Gd,TA,CBlock,TA,TA,No,,521.4308560941939,Unf,-80.0847964194285,459.0,901.0,GasA,TA,Y,SBrkr,943.0,933.0,0.0,1758.6976166336328,0.25382516678636813,0.058550571921461146,2.0,1.0,4.0,1.0,,8.0,,1.0,,Attchd,1974.0,RFn,2.0,540.0,Gd,TA,Y,0.0,69.0,0.0,0.0,0.0,0.0,97.83847636670863,4.785031901206006,2007.2434741201057,WD,Normal,175216.6875673217
1161.0,160.0,RL,24.0,-333.91629039128384,Pave,Reg,Lvl,AllPub,Inside,Gtl,NPkVill,Norm,Norm,Twnhs,2Story,6.0,5.0,1978.0,1977.6681435485602,Gable,CompShg,,Brk Cmn,None,0.0,TA,TA,CBlock,Gd,TA,No,ALQ,311.0,Unf,0.0,544.0,855.0,GasA,Fa,Y,SBrkr,855.0,601.0,0.0,1456.0,0.4117356423839052,0.0,2.0,1.0,3.0,1.0,TA,7.0,Typ,1.0,TA,Attchd,1978.0,Unf,2.0,440.0,TA,TA,Y,198.13837120556047,0.0,0.0,-30.67349470069651,0.0,0.0,-99.31187278945816,7.0,2010.0,WD,Normal,146000.0
585.8436351133084,20.0,RL,109.0,8724.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5.0,5.0,1968.0,1970.653729552764,Gable,CompShg,VinylSd,VinylSd,None,0.0,TA,TA,CBlock,Gd,TA,No,BLQ,492.0,Unf,0.0,402.0,894.0,GasA,Gd,Y,SBrkr,894.0,0.0,0.0,894.0,0.48501971454330217,0.0,1.0,0.0,3.0,1.0,TA,4.893682359555864,,1.0,Po,Attchd,1968.0,Fin,2.0,450.0,TA,TA,Y,0.0,0.0,0.0,-4.298692120150321,0.0,0.0,0.0,5.0,2007.0,WD,Normal,129000.0
1168.0,60.0,RL,58.0,10852.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,1Fam,2Story,6.0,5.0,2000.0,2000.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,TA,TA,PConc,Gd,TA,No,,786.0,Unf,0.0,173.0,959.0,GasA,Ex,Y,SBrkr,959.0,712.0,0.0,1671.0,1.0,0.0,1.915292080393868,1.0,3.0,1.0918782902262547,TA,7.0,Typ,1.0,TA,Attchd,2000.0,Fin,1.9144789982957098,472.0,TA,TA,Y,0.0,117.2728262894752,0.0,0.0,0.0,0.0,0.0,2.0,2006.0,WD,Normal,173000.0
1169.0,70.0,RL,120.0,13728.0,Pave,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,1Fam,2Story,6.0,7.0,1935.0,1986.0,,CompShg,Stucco,Stucco,None,0.0,TA,TA,CBlock,TA,TA,No,Rec,626.0,Unf,-4.200115500291645,501.0,1127.0,GasA,Ex,Y,SBrkr,1236.0,694.723288589657,0.0,2108.0,0.0,-0.026786471951617534,2.0,0.0,4.0,1.0,Gd,7.0,Typ,2.0,TA,Basment,1935.0,Unf,2.0,540.0,TA,TA,Y,0.0,0.0,102.03575570721284,0.0,90.0,0.0,0.0,7.0,2007.2800318983761,WD,Normal,235000.0
1170.0,60.0,RL,118.0,35760.0,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,2Story,10.0,5.844870705766341,1995.0,1996.0,Hip,CompShg,HdBoard,HdBoard,BrkFace,1378.0,Gd,Gd,PConc,Ex,TA,Gd,GLQ,1314.3813549221345,Unf,0.0,543.0,1930.0,GasA,Ex,Y,SBrkr,1831.0,1796.0,0.0,3627.0,1.0,0.0,3.0,1.0,4.0,0.9314876873841588,Gd,10.0,Typ,1.0,TA,Attchd,1995.0,Fin,3.0,807.0,TA,TA,Y,361.0,76.0,0.0,0.0,0.0,0.0,0.0,7.0,2009.2648018083025,,Normal,625000.0
1171.0,80.0,RL,76.0,9880.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,SLvl,6.0,6.0,1977.0,1977.0,Gable,CompShg,Plywood,Plywood,None,0.0,TA,TA,CBlock,TA,TA,Av,ALQ,522.0,Unf,0.0,574.0,1096.0,GasA,TA,Y,SBrkr,1118.0,0.0,0.0,1234.4375879853576,1.0,0.0,1.0,0.0,3.0,1.0,TA,6.0,Typ,1.0,Po,Attchd,1977.0,Fin,1.5833355047264608,358.0,TA,TA,Y,203.0,0.0,0.0,56.28050317615698,205.78843953247247,576.0,484.1252287669756,7.0,2008.0,WD,,171000.0
1172.0,20.0,RL,76.0,9120.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,6.0,6.0,1958.0,2010.1068606064864,Hip,CompShg,MetalSd,MetalSd,None,0.0,TA,TA,CBlock,TA,TA,No,ALQ,662.0,Unf,0.0,599.0,1261.0,GasA,Ex,Y,SBrkr,1261.0,0.0,0.0,1261.0,1.0,-0.39899246043907566,1.0,0.0,3.0,1.0,,6.0,Typ,1.0,,Attchd,1961.6594287345752,RFn,2.0495280766044965,433.0,TA,TA,Y,0.0,0.0,0.0,0.0,288.0,0.0,1400.0,11.0,2008.0,WD,Normal,163000.0
1175.0,72.10389177617341,RL,80.0,16560.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,2Story,6.0,8.0,1932.0,1950.0,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,BrkTil,Gd,TA,,Rec,503.0,Unf,0.0,449.0,952.0,GasA,TA,Y,SBrkr,1170.0,1175.0,0.0,2345.0,0.0,0.0,1.7270038700917278,1.0,4.0,1.0,TA,9.0,Typ,1.0,,Detchd,1938.6039765970838,Unf,2.0,497.34890711872254,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2006.0,,Normal,239000.0
1176.0,50.0,RL,85.0,10678.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,1.5Fin,8.0,5.0,1992.0,2000.0,Hip,CompShg,HdBoard,HdBoard,BrkFace,337.0,Gd,TA,PConc,Gd,TA,No,GLQ,700.0,Unf,0.0,983.0,1683.0,GasA,,Y,SBrkr,2129.0,743.0,0.0,2872.0,0.0,0.0,2.0,0.9005095189516461,4.0,1.0,Gd,9.0,Typ,1.0,TA,Attchd,1992.0,Fin,2.0,541.0,TA,TA,Y,0.0,33.0,0.0,0.0,0.0,0.0,0.0,4.0,2007.0,WD,Normal,285000.0
