credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1.0,home_improvement,,116.08,,16.46,,5730.0,,,,1.0,,
1.0,major_purchase,0.0859,158.06,10.59663473,7.62,,6809.958333,0.0,0.0,1.0,0.0,,0.0
,,0.074,149.09,11.69524702,,,,4645.0,12.7,3.0,0.0,0.0,
1.0,debt_consolidation,0.1253,502.0,11.36214909,9.45,702.0,,32239.0,55.5,0.0,,,
1.0,,0.1136,789.87,,,732.0,4650.041667,,52.0,,,0.0,0.0
,debt_consolidation,0.1936,,11.91839057,25.47,,6991.0,,66.3,7.0,0.0,0.0,0.0
1.0,home_improvement,0.0863,158.14,,,,7769.958333,1780.0,,0.0,,0.0,0.0
0.0,,,96.47,9.472396897,,702.0,,1470.0,21.6,,0.0,0.0,
1.0,debt_consolidation,0.1311,438.69,11.06663836,,707.0,,15362.0,,,,0.0,0.0
1.0,all_other,,150.42,11.22524339,17.81,767.0,8010.0,,11.6,,0.0,,0.0
,,0.1461,55.17,8.699514748,5.0,677.0,8369.958333,369.0,3.0,1.0,1.0,0.0,0.0
,all_other,0.08,72.08,10.83958091,11.6,,5400.0,550.0,1.6,3.0,0.0,0.0,0.0
0.0,,0.0932,,11.00209984,19.58,757.0,10950.0,,24.6,0.0,0.0,0.0,0.0
1.0,home_improvement,0.1316,168.86,,23.26,687.0,5280.0,71053.0,83.4,,0.0,1.0,0.0
0.0,major_purchase,,,10.77895629,12.05,,4139.041667,,,1.0,,,0.0
0.0,small_business,,677.36,11.7829526,,682.0,7830.0,134025.0,,0.0,0.0,0.0,0.0
1.0,,,865.78,11.98292909,10.73,682.0,1799.958333,33256.0,73.9,0.0,0.0,,
0.0,debt_consolidation,0.1316,,,1.72,722.0,,66442.0,93.7,4.0,0.0,0.0,0.0
1.0,educational,0.1322,67.61,8.29404964,,697.0,,598.0,54.4,2.0,,0.0,0.0
,home_improvement,0.1253,,11.21182037,,,8969.958333,,,,,0.0,0.0
,major_purchase,0.1218,266.4,9.510444964,1.24,747.0,,,35.3,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1322,,11.39639165,5.66,732.0,5160.041667,6847.0,75.2,,0.0,0.0,0.0
,debt_consolidation,0.1189,,,14.88,757.0,6150.0,,56.2,,0.0,0.0,0.0
1.0,debt_consolidation,0.1565,848.42,11.56171563,1.1,,4381.0,,31.0,,0.0,,0.0
1.0,small_business,0.08,,,,762.0,,8440.0,17.1,3.0,0.0,0.0,0.0
,debt_consolidation,0.1136,822.78,11.81303006,20.51,,,,,0.0,,0.0,0.0
1.0,,0.0963,320.95,10.6454249,,752.0,1859.958333,974.0,4.5,1.0,0.0,0.0,0.0
,all_other,0.1166,330.53,11.06663836,13.33,712.0,4383.0,2388.0,48.7,2.0,0.0,,0.0
1.0,,0.1221,199.89,10.59663473,,747.0,3779.958333,297.0,5.8,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1442,,9.680344001,11.1,,1140.0,3830.0,64.9,0.0,0.0,0.0,0.0
1.0,all_other,0.0774,156.1,11.03488966,14.4,,8370.0,15489.0,35.4,,0.0,0.0,0.0
1.0,,0.0768,187.14,10.67359577,0.83,,4139.958333,138.0,0.2,0.0,0.0,0.0,0.0
0.0,all_other,,121.72,11.231623,9.14,657.0,3180.0,3453.0,53.1,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1273,268.53,10.13459927,,687.0,2928.0,,,0.0,,0.0,
1.0,,0.08,,10.30895266,10.4,742.0,,8112.0,18.2,,0.0,0.0,0.0
1.0,,,193.26,,14.84,677.0,3240.0,7440.0,89.6,,0.0,0.0,0.0
1.0,debt_consolidation,,338.01,11.46163217,8.29,687.0,,14822.0,76.4,0.0,,0.0,1.0
1.0,,,568.03,,,662.0,4380.0,31961.0,87.9,,0.0,,0.0
,debt_consolidation,0.1197,116.2,,21.97,687.0,3749.958333,,93.5,1.0,0.0,0.0,
1.0,,,438.13,11.41420949,,702.0,4859.958333,,91.8,3.0,,0.0,
1.0,all_other,,32.1,8.612503371,3.71,767.0,1650.0,566.0,,0.0,0.0,,0.0
1.0,all_other,,,10.50506754,0.33,732.0,4290.0,496.0,,1.0,,1.0,
1.0,,,530.15,,19.03,747.0,3600.0,10740.0,40.4,4.0,,0.0,0.0
,credit_card,,350.37,,4.94,657.0,4139.041667,,,,,2.0,1.0
1.0,major_purchase,,,,14.72,,,1194.0,,1.0,0.0,0.0,
,all_other,0.1114,656.07,11.69524702,9.55,772.0,6120.0,26701.0,43.1,0.0,0.0,0.0,0.0
,educational,0.074,,11.38509209,,,,,,,0.0,0.0,
1.0,educational,0.0932,402.53,11.54248427,8.55,777.0,5430.0,,5.5,1.0,0.0,0.0,0.0
0.0,all_other,0.1482,,10.77895629,19.4,652.0,,21093.0,85.1,3.0,,0.0,1.0
1.0,,0.1218,106.56,10.41232119,,697.0,4620.041667,1568.0,71.3,2.0,0.0,1.0,0.0
0.0,,0.1134,33.73,,20.4,697.0,,440.0,11.9,3.0,0.0,0.0,1.0
1.0,all_other,,285.95,10.69194491,,747.0,3907.041667,4051.0,13.6,1.0,0.0,0.0,0.0
,all_other,0.0838,66.18,9.893437217,2.36,722.0,,,,1.0,0.0,0.0,0.0
1.0,credit_card,,193.85,,6.25,777.0,,12345.0,17.4,1.0,0.0,0.0,0.0
1.0,home_improvement,0.1347,508.84,10.68281243,13.13,,9840.0,,,2.0,,0.0,1.0
1.0,,0.0894,305.01,11.35040654,12.01,,5039.958333,,56.1,0.0,0.0,,1.0
1.0,debt_consolidation,,,,8.3,,2280.041667,8989.0,36.2,0.0,0.0,,0.0
,all_other,,362.2,10.66895539,24.78,752.0,3036.041667,6057.0,11.6,,0.0,0.0,0.0
,debt_consolidation,0.1411,266.99,10.59663473,19.5,,,,,4.0,0.0,,0.0
1.0,debt_consolidation,0.1218,133.2,9.903687533,,692.0,8850.0,,26.7,0.0,1.0,0.0,
0.0,debt_consolidation,,276.86,,16.91,647.0,3750.041667,,25.6,10.0,0.0,0.0,0.0
1.0,small_business,0.1217,166.48,,,662.0,2250.0,875.0,54.7,2.0,,,
0.0,credit_card,0.1411,684.58,,13.21,,7950.0,30058.0,73.7,,,,0.0
1.0,all_other,0.0894,103.26,10.71441777,6.13,747.0,2043.041667,4708.0,43.2,1.0,,0.0,1.0
,debt_consolidation,0.0714,262.99,11.22364211,19.7,,,9411.0,,0.0,0.0,,
,credit_card,0.0705,92.7,10.54534144,,772.0,3270.0,4088.0,,,,0.0,0.0
,,0.1218,666.0,,12.96,727.0,4774.041667,,74.7,1.0,0.0,0.0,0.0
1.0,all_other,0.1287,168.17,10.49127422,18.23,682.0,9600.041667,7790.0,82.0,3.0,0.0,0.0,0.0
0.0,small_business,0.1663,,8.987196821,,,660.0,0.0,0.0,2.0,,0.0,0.0
0.0,credit_card,0.1537,,11.23848862,12.77,672.0,,14063.0,68.6,7.0,0.0,,
1.0,all_other,0.0907,159.17,,5.46,737.0,3090.0,6528.0,14.3,,0.0,,
,all_other,0.0751,155.55,10.75790288,12.77,,3420.041667,7326.0,,0.0,0.0,,0.0
0.0,,,53.68,,,687.0,2309.958333,,69.9,,,0.0,0.0
0.0,all_other,,,,,,3389.041667,,83.1,4.0,,,0.0
0.0,,0.1392,102.42,,9.31,,1202.0,,64.6,,0.0,0.0,
1.0,all_other,0.1843,290.96,,9.86,667.0,2520.0,,99.3,0.0,0.0,1.0,1.0
1.0,debt_consolidation,,497.58,10.83958091,8.56,717.0,1980.041667,13402.0,23.3,,0.0,0.0,
1.0,small_business,0.1126,394.36,11.22524339,13.01,,2971.0,12649.0,67.3,0.0,,0.0,1.0
,all_other,0.1189,,11.3736634,,697.0,8519.958333,5742.0,55.2,0.0,1.0,0.0,
1.0,debt_consolidation,,399.78,,20.59,,1860.0,2941.0,,,0.0,,0.0
0.0,home_improvement,0.1392,170.69,10.46310334,3.22,682.0,3990.0,,41.2,4.0,0.0,,0.0
0.0,small_business,,349.85,11.1844214,28.4,692.0,4470.041667,60134.0,,,0.0,1.0,
1.0,all_other,0.1014,,10.77895629,0.0,692.0,5160.0,0.0,0.0,0.0,0.0,0.0,
1.0,,,508.59,,14.58,,5219.0,,,1.0,0.0,0.0,
,all_other,0.1379,286.24,,15.05,682.0,4980.041667,26295.0,70.3,0.0,1.0,0.0,0.0
1.0,home_improvement,0.0768,,10.37349118,,757.0,9689.958333,13271.0,16.2,,0.0,,0.0
1.0,major_purchase,0.1347,,,,687.0,,1935.0,22.8,,3.0,,0.0
1.0,,,329.57,,19.3,702.0,2069.958333,,25.2,,0.0,1.0,
,major_purchase,0.0774,,10.91501573,9.01,782.0,7199.958333,,12.8,0.0,0.0,0.0,0.0
1.0,debt_consolidation,,381.95,10.64285016,19.05,,5009.958333,32720.0,94.6,1.0,,,
,home_improvement,0.0894,,10.89673933,,,7529.958333,59968.0,74.6,,,,0.0
1.0,all_other,,,,10.21,682.0,,4002.0,61.6,2.0,0.0,0.0,1.0
1.0,home_improvement,,382.34,,,,3300.0,6720.0,88.4,,0.0,,1.0
1.0,,,,10.04324949,9.08,702.0,7379.041667,5999.0,,1.0,0.0,1.0,0.0
1.0,,0.1221,499.73,,14.51,712.0,5699.958333,,48.6,3.0,0.0,,1.0
1.0,,0.0774,156.1,,2.34,,4619.958333,,0.0,0.0,0.0,,
1.0,credit_card,0.1316,303.94,,21.46,717.0,5490.0,12439.0,,0.0,,,0.0
1.0,credit_card,,316.11,11.15625052,15.38,757.0,,,41.2,0.0,0.0,0.0,
1.0,debt_consolidation,0.1158,,11.53479458,10.51,727.0,10500.0,,69.4,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0743,,11.46163217,1.2,812.0,16259.04167,50.0,0.3,0.0,0.0,0.0,
,all_other,0.0894,203.34,10.727663,,782.0,,0.0,0.0,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1134,246.75,,13.67,687.0,1199.958333,,,2.0,0.0,0.0,0.0
,debt_consolidation,0.0976,,11.33857208,,737.0,,37241.0,14.8,,0.0,0.0,
1.0,,0.1442,,10.51867319,7.91,682.0,4049.958333,8748.0,85.8,1.0,,,1.0
1.0,debt_consolidation,,,10.78931908,20.96,682.0,,15677.0,49.9,3.0,0.0,,0.0
,,0.1379,,,15.0,,,24911.0,27.2,,,0.0,
1.0,debt_consolidation,0.1392,221.89,10.08580911,16.2,672.0,2430.0,7893.0,,1.0,0.0,,
1.0,home_improvement,,156.84,,,,,40934.0,26.3,,0.0,0.0,
,,0.1348,,,13.07,687.0,4230.041667,,94.5,0.0,0.0,0.0,1.0
,,,622.22,,18.24,,7560.041667,,89.6,2.0,0.0,,
1.0,,0.1122,157.66,10.30895266,12.36,682.0,1770.0,,86.1,,0.0,0.0,
,debt_consolidation,0.1273,503.5,11.46163217,21.68,,4560.041667,44135.0,54.2,,0.0,0.0,
,debt_consolidation,,253.58,,13.44,667.0,1289.958333,9142.0,81.6,1.0,0.0,0.0,0.0
1.0,,0.16,457.05,10.67359577,11.08,672.0,2939.958333,,63.5,0.0,0.0,0.0,
1.0,,0.16,703.15,11.23843599,23.57,,4649.958333,22037.0,99.3,,0.0,0.0,0.0
1.0,,,602.4,,18.96,727.0,,,92.2,0.0,0.0,0.0,0.0
1.0,debt_consolidation,,242.97,10.2791805,9.68,697.0,4290.041667,6659.0,80.2,0.0,0.0,1.0,
,,,159.74,10.98494147,,,3100.041667,152.0,0.6,1.0,0.0,0.0,
1.0,debt_consolidation,0.1183,248.51,11.22524339,18.88,707.0,,8652.0,29.6,,1.0,0.0,0.0
1.0,debt_consolidation,0.0859,205.47,10.30895266,12.28,742.0,3853.041667,,,,,,0.0
1.0,credit_card,0.1322,,10.99142642,14.47,682.0,,6891.0,59.8,,0.0,0.0,0.0
1.0,,0.1126,328.64,11.19821472,6.94,737.0,6900.0,,,,0.0,0.0,0.0
1.0,debt_consolidation,0.145,663.47,10.42228135,9.86,667.0,2940.0,,56.7,1.0,,,1.0
,,0.1304,,11.15625052,10.77,,3120.0,244.0,8.7,,,0.0,0.0
1.0,debt_consolidation,,407.63,11.60823564,10.46,,,,59.0,,0.0,1.0,
0.0,debt_consolidation,0.1734,573.16,10.71708089,16.44,652.0,1859.958333,12700.0,92.0,3.0,0.0,0.0,
1.0,debt_consolidation,0.1148,,10.77895629,,742.0,4199.958333,,50.5,,0.0,0.0,0.0
,small_business,,,10.91508846,20.07,717.0,,34260.0,,0.0,,0.0,0.0
1.0,,0.1221,116.61,10.85892207,15.07,,,,25.5,2.0,,0.0,1.0
0.0,all_other,0.1474,48.36,10.20359214,,682.0,2880.0,124.0,41.3,5.0,0.0,0.0,1.0
1.0,,0.1284,504.27,,6.65,717.0,2190.958333,27201.0,57.4,,0.0,0.0,0.0
1.0,,,214.19,10.97678203,,697.0,7230.0,,73.6,,,0.0,0.0
1.0,,0.1311,212.6,12.04355372,24.52,,,11011.0,88.1,2.0,0.0,0.0,0.0
1.0,credit_card,0.0932,,10.51867319,23.42,,4680.0,22450.0,,1.0,0.0,0.0,0.0
1.0,,0.0932,319.47,10.53209621,,752.0,3900.0,,40.6,0.0,0.0,,
0.0,small_business,0.1878,913.63,11.28978191,,,5911.041667,,37.8,4.0,0.0,0.0,1.0
1.0,all_other,0.1148,138.47,11.08214255,,722.0,4380.0,,76.3,0.0,0.0,0.0,0.0
,small_business,0.1576,,,29.21,732.0,8250.041667,57143.0,52.7,2.0,,0.0,1.0
1.0,,0.0751,130.66,,15.57,742.0,2340.041667,1801.0,62.1,,0.0,0.0,0.0
0.0,all_other,0.1316,,,19.2,,10898.0,9369.0,76.2,4.0,0.0,0.0,0.0
1.0,debt_consolidation,,674.9,10.96819829,8.3,717.0,2730.041667,18339.0,,0.0,0.0,0.0,
1.0,,0.1426,343.06,11.66134547,15.74,677.0,,29344.0,,2.0,,0.0,0.0
1.0,all_other,0.1913,,11.28978191,0.38,,8370.0,,,2.0,1.0,,0.0
0.0,,0.1551,230.45,11.98292909,,692.0,5159.0,127093.0,76.6,2.0,0.0,,
,credit_card,,685.83,10.96819829,14.38,,4050.041667,,17.8,,1.0,0.0,0.0
1.0,debt_consolidation,0.1284,268.95,10.81977828,,,,8690.0,,3.0,0.0,1.0,0.0
1.0,all_other,0.0932,,,,742.0,3690.0,8990.0,58.0,0.0,0.0,0.0,1.0
1.0,,0.0894,460.69,11.49272276,,762.0,,,,,0.0,,0.0
1.0,,0.0859,316.11,,,802.0,5460.0,,,1.0,,0.0,
1.0,debt_consolidation,0.1304,674.27,12.22342128,7.02,692.0,3720.0,61977.0,59.3,,0.0,0.0,0.0
1.0,debt_consolidation,0.1136,,11.00209984,15.28,717.0,2640.0,12880.0,,,,0.0,0.0
1.0,,0.1183,,11.23848862,3.44,,3330.041667,,38.7,,0.0,0.0,0.0
,,0.1316,,10.91523391,7.0,702.0,1920.041667,10720.0,63.4,1.0,,0.0,0.0
1.0,,0.2052,299.43,10.30895266,8.12,677.0,1522.0,7327.0,86.2,2.0,,0.0,1.0
1.0,all_other,0.0963,224.66,,,,,2108.0,10.9,1.0,0.0,0.0,0.0
1.0,debt_consolidation,,340.76,11.08214255,18.2,687.0,2400.0,13875.0,37.2,0.0,0.0,0.0,
1.0,debt_consolidation,,164.02,10.81977828,13.51,737.0,9150.0,11919.0,76.9,1.0,1.0,0.0,0.0
,,0.1412,71.9,10.6454249,,,2850.0,,26.6,2.0,1.0,0.0,1.0
1.0,small_business,0.1221,249.87,10.96812932,1.41,777.0,,3444.0,23.8,3.0,0.0,,0.0
1.0,all_other,0.08,263.23,11.15625052,,777.0,4020.958333,,,,0.0,0.0,0.0
1.0,,0.0945,,,3.12,,,1133.0,,,0.0,,0.0
1.0,small_business,0.1347,251.88,10.17732422,12.68,697.0,3720.0,16280.0,74.7,0.0,,,1.0
1.0,all_other,0.08,200.56,10.81977828,11.4,,3960.0,,1.1,0.0,,0.0,
,,0.1103,,,15.07,722.0,5219.958333,70685.0,88.7,,0.0,,0.0
0.0,all_other,,299.7,9.980448594,6.17,737.0,2490.0,989.0,,6.0,0.0,,1.0
0.0,debt_consolidation,0.1249,,9.655026193,,,1230.041667,6312.0,60.7,,0.0,0.0,0.0
1.0,,0.1158,,,5.08,752.0,,7921.0,14.2,0.0,,0.0,0.0
1.0,all_other,0.08,282.03,,9.62,,5969.958333,57033.0,29.8,0.0,0.0,,0.0
,,0.1287,,13.71015004,,747.0,4890.0,,44.0,1.0,0.0,0.0,
1.0,,0.1496,,,11.55,762.0,,5341.0,0.0,0.0,,0.0,0.0
,,0.1671,710.18,11.06663836,20.83,,,11881.0,50.8,4.0,0.0,0.0,1.0
1.0,all_other,,448.05,10.73639668,22.98,677.0,3288.0,7719.0,,0.0,,0.0,0.0
1.0,,0.0832,125.94,10.37361617,15.07,762.0,,,16.5,0.0,,0.0,
1.0,debt_consolidation,0.1218,,11.00209984,,712.0,6960.0,12295.0,38.5,,0.0,0.0,
,small_business,0.1461,620.56,,8.04,767.0,,3884.0,12.8,2.0,0.0,0.0,0.0
,,0.1568,,10.73630972,4.04,,3389.958333,7805.0,,0.0,,0.0,
1.0,,0.1316,324.2,10.46310334,16.15,,4204.0,14852.0,79.4,0.0,0.0,,
,debt_consolidation,0.1148,131.88,10.71894086,21.48,742.0,3708.0,2529.0,11.7,1.0,,0.0,0.0
,all_other,0.1284,302.57,11.21182037,19.09,692.0,,24401.0,,0.0,0.0,0.0,0.0
1.0,all_other,0.1158,528.22,12.61153775,,,4214.0,,60.9,0.0,0.0,0.0,0.0
,debt_consolidation,0.1095,425.28,10.84099168,5.69,757.0,6810.0,13625.0,41.2,0.0,0.0,0.0,0.0
,,0.1261,201.04,10.30895266,19.92,672.0,,3211.0,78.3,,0.0,,
1.0,all_other,0.1178,240.05,11.56171563,5.04,707.0,3630.0,2134.0,,1.0,0.0,0.0,0.0
0.0,,,423.77,,,,1679.958333,,89.8,,0.0,,1.0
1.0,home_improvement,0.0932,,11.69194156,,,,20334.0,25.5,,0.0,0.0,0.0
,,,,11.08214255,13.5,692.0,,6045.0,34.9,1.0,0.0,1.0,1.0
1.0,debt_consolidation,0.1568,665.03,10.9355326,22.25,,,13303.0,95.0,1.0,,0.0,
1.0,credit_card,0.1191,,10.6454249,23.63,742.0,,,13.5,8.0,,0.0,0.0
1.0,debt_consolidation,0.1008,,,8.11,,,,49.3,,0.0,1.0,
1.0,all_other,,264.11,,,707.0,,,84.6,1.0,0.0,,
,all_other,0.1505,312.23,11.46163217,17.72,667.0,7080.041667,44313.0,,2.0,0.0,0.0,1.0
,educational,0.1095,91.6,10.08580911,4.15,,,1085.0,4.1,2.0,,0.0,0.0
,credit_card,0.1221,,,24.98,,1860.0,,57.9,1.0,0.0,0.0,1.0
1.0,credit_card,,346.92,11.12726298,13.96,,2294.041667,6365.0,,,,,0.0
1.0,credit_card,0.1317,216.17,,16.09,,,24568.0,74.4,0.0,,,
1.0,all_other,0.0894,,11.1844214,,,5943.041667,3187.0,,0.0,0.0,0.0,0.0
1.0,all_other,0.1719,185.89,10.30895266,22.29,662.0,1554.0,,,,,,0.0
1.0,debt_consolidation,0.0894,31.78,,1.39,717.0,2820.0,4202.0,10.9,2.0,0.0,0.0,
,all_other,0.1287,840.83,11.28978191,12.97,732.0,1890.0,6999.0,29.2,5.0,0.0,0.0,0.0
1.0,all_other,0.1071,260.82,12.27839331,17.66,,6630.0,,,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1114,196.83,10.77895629,,722.0,3239.958333,3688.0,32.1,,0.0,0.0,0.0
1.0,credit_card,0.0963,385.14,10.91567011,21.17,757.0,,25133.0,38.8,1.0,0.0,,0.0
1.0,credit_card,0.1158,115.55,10.46310334,,702.0,2160.0,,51.0,,,0.0,
0.0,credit_card,0.147,172.59,,,647.0,3299.0,36662.0,,0.0,0.0,,
,debt_consolidation,,557.48,,,652.0,,128850.0,89.6,2.0,0.0,0.0,1.0
0.0,,0.0988,233.53,11.73606902,,727.0,4350.0,7248.0,40.5,4.0,0.0,0.0,0.0
,debt_consolidation,,266.89,,6.52,737.0,,7883.0,45.6,0.0,0.0,0.0,0.0
1.0,all_other,0.1505,,,,672.0,5490.0,9952.0,,1.0,0.0,0.0,0.0
1.0,,0.1221,,11.77528973,15.14,687.0,13140.0,1000.0,71.4,2.0,3.0,0.0,0.0
,small_business,,713.49,,,702.0,6510.0,,,,0.0,0.0,1.0
1.0,all_other,0.097,57.83,,13.44,,5400.0,,2.4,,,,
,small_business,,419.84,11.08214255,11.94,712.0,6897.0,13583.0,,0.0,0.0,0.0,1.0
1.0,,0.1284,504.27,11.46163217,9.75,697.0,7919.958333,33981.0,77.1,,0.0,,
1.0,all_other,0.0963,320.95,10.97678203,24.57,762.0,8849.958333,23607.0,37.5,4.0,,,
1.0,,,,10.96044417,16.97,797.0,13470.0,3658.0,5.4,0.0,0.0,0.0,
1.0,credit_card,0.1221,283.18,10.20359214,19.42,,1800.0,,72.2,0.0,,0.0,
1.0,,0.0894,285.95,10.46310334,7.58,752.0,,10308.0,35.2,1.0,0.0,0.0,
,debt_consolidation,,,11.05089001,,677.0,,9881.0,99.8,0.0,0.0,0.0,
0.0,,0.1739,,,21.58,667.0,,24599.0,,4.0,0.0,,0.0
1.0,debt_consolidation,,461.98,,,687.0,,14707.0,66.2,0.0,0.0,0.0,0.0
1.0,all_other,,327.53,10.11070495,,692.0,4110.0,8575.0,70.3,0.0,1.0,0.0,0.0
1.0,educational,0.1284,268.95,,0.0,717.0,1440.0,0.0,0.0,,0.0,0.0,1.0
1.0,all_other,0.1336,101.61,10.34595939,,662.0,1860.041667,4922.0,,0.0,0.0,0.0,0.0
,educational,0.16,225.01,10.30895266,5.76,667.0,1290.041667,395.0,1.7,2.0,1.0,0.0,0.0
1.0,all_other,0.1531,233.27,,3.78,667.0,,4200.0,56.0,,,0.0,
1.0,debt_consolidation,0.1273,738.46,10.51867319,12.16,722.0,,13871.0,70.1,0.0,,0.0,0.0
,home_improvement,0.0807,,,,,5364.958333,37152.0,3.7,0.0,0.0,0.0,
1.0,,0.1357,339.69,11.60823564,,687.0,,,49.5,1.0,0.0,0.0,
1.0,debt_consolidation,,530.63,11.45105006,13.93,,7079.958333,,24.1,,0.0,0.0,
,,0.1659,,,,,2819.0,,,,0.0,0.0,1.0
1.0,,0.1096,185.69,,18.52,,2250.0,25925.0,66.1,,0.0,,
0.0,debt_consolidation,0.1505,,11.58988651,,662.0,14529.0,8209.0,50.0,,0.0,,
0.0,,0.1261,251.3,10.66895539,11.72,,1020.0,1.0,,0.0,0.0,0.0,0.0
1.0,all_other,,,11.2515607,10.25,,,4289.0,,1.0,0.0,0.0,0.0
0.0,,0.1797,225.86,,28.29,662.0,4188.0,28432.0,57.1,,1.0,0.0,1.0
1.0,debt_consolidation,,,10.34174248,16.41,727.0,3330.041667,1877.0,,,,0.0,
1.0,all_other,0.1392,681.89,11.73606902,14.16,,,8641.0,41.9,0.0,0.0,,1.0
0.0,,0.1615,176.16,10.93310697,24.36,652.0,7379.0,10402.0,81.9,3.0,,0.0,1.0
,,0.0945,,,1.57,722.0,7560.0,,,2.0,0.0,,1.0
0.0,small_business,,,11.22524339,11.6,712.0,5550.0,,,4.0,,0.0,
1.0,major_purchase,0.1114,,,24.7,737.0,3240.958333,,26.8,,,0.0,
0.0,major_purchase,,,10.86856845,17.44,652.0,,5070.0,,1.0,3.0,,0.0
1.0,credit_card,0.16,269.84,10.49127422,16.37,667.0,1470.0,16083.0,71.8,0.0,0.0,,0.0
,home_improvement,0.0788,450.44,11.47435094,1.91,777.0,5820.0,,0.4,2.0,,0.0,0.0
1.0,debt_consolidation,,,,,667.0,3899.041667,15773.0,95.0,0.0,0.0,0.0,
1.0,,,,10.1266311,6.19,717.0,4140.041667,,0.0,,,,0.0
,major_purchase,,156.1,10.58405595,10.27,,5490.0,,8.8,2.0,,0.0,0.0
,home_improvement,0.0894,,,0.0,,,0.0,0.0,0.0,,0.0,0.0
0.0,debt_consolidation,0.1461,,,18.2,682.0,,80237.0,93.2,2.0,0.0,0.0,0.0
,,0.1078,326.35,10.36501788,13.01,702.0,3629.0,2294.0,22.9,5.0,0.0,,1.0
1.0,small_business,0.0963,,,,727.0,,27399.0,41.1,,0.0,,0.0
1.0,all_other,0.1253,117.14,11.75978554,19.28,702.0,11309.95833,16146.0,54.4,3.0,,,1.0
,small_business,0.1189,663.28,10.78103746,10.55,,,,,5.0,0.0,,
,debt_consolidation,0.1284,,,9.17,697.0,6600.0,,92.2,,0.0,,0.0
1.0,educational,0.1316,270.17,,17.03,687.0,4320.0,113463.0,92.8,0.0,,0.0,0.0
,all_other,0.1461,,,10.68,,1260.0,1942.0,48.5,,0.0,,0.0
,debt_consolidation,0.1322,,11.14186178,,702.0,,,34.1,0.0,0.0,0.0,0.0
1.0,,0.1442,171.92,10.30895266,,672.0,4170.041667,9493.0,56.8,1.0,0.0,,0.0
,all_other,0.1114,,10.71441777,,782.0,4260.041667,0.0,0.0,1.0,0.0,0.0,0.0
,,,471.79,11.31447453,4.71,762.0,6809.958333,,,0.0,,0.0,0.0
1.0,home_improvement,0.0976,154.35,10.46310334,16.77,717.0,2923.0,7708.0,48.2,,0.0,0.0,0.0
,small_business,0.1146,,10.89673933,21.69,722.0,,,,1.0,0.0,,0.0
0.0,debt_consolidation,0.1632,670.96,11.46163217,20.7,,,,82.6,4.0,2.0,,0.0
1.0,debt_consolidation,0.1183,,,16.19,,5942.041667,48787.0,,,0.0,0.0,0.0
1.0,,0.1284,672.36,11.91839057,10.18,707.0,6629.958333,22139.0,,1.0,0.0,0.0,0.0
0.0,all_other,0.1379,109.05,10.95080655,,,2220.0,249.0,,5.0,,0.0,0.0
,all_other,0.152,,,26.08,687.0,5339.041667,32005.0,70.4,1.0,0.0,0.0,
1.0,,0.1189,,,18.1,,,14575.0,,,,0.0,
1.0,all_other,0.1183,828.35,10.81977828,,757.0,8339.958333,6606.0,35.7,0.0,0.0,0.0,0.0
,debt_consolidation,,84.51,10.54534144,15.6,692.0,,3777.0,,2.0,0.0,0.0,0.0
1.0,small_business,0.1249,836.23,11.27545477,7.99,692.0,4739.0,,,0.0,1.0,,0.0
1.0,,0.0768,,11.15619338,12.62,,,,32.3,2.0,,0.0,1.0
,,,525.03,11.69524702,19.87,,5010.041667,,96.4,0.0,1.0,0.0,0.0
1.0,credit_card,,,11.70645498,24.54,702.0,6270.0,72544.0,,,,0.0,0.0
1.0,,0.1568,385.02,11.15625052,14.97,,12539.95833,9649.0,,,,0.0,1.0
,debt_consolidation,,320.99,10.12502982,8.17,712.0,,4475.0,63.0,,0.0,0.0,0.0
1.0,home_improvement,0.1284,282.4,11.9381932,0.39,712.0,8159.958333,5714.0,,3.0,,0.0,0.0
,educational,0.1322,202.81,,2.33,,1590.041667,,,0.0,0.0,0.0,
1.0,,,162.01,11.35040654,16.87,707.0,9059.958333,34776.0,,0.0,0.0,,1.0
1.0,debt_consolidation,,330.7,10.40426284,8.25,687.0,6635.0,,,2.0,,0.0,1.0
1.0,,0.1322,,11.41751528,9.81,,,,85.6,1.0,1.0,0.0,0.0
1.0,credit_card,0.1426,574.63,10.77895629,23.32,682.0,,21107.0,,1.0,1.0,0.0,
1.0,credit_card,0.1008,193.83,10.59663473,16.17,,2699.041667,15597.0,60.0,,0.0,0.0,0.0
1.0,credit_card,,164.23,10.30895266,18.64,702.0,,15840.0,,0.0,0.0,0.0,0.0
,,0.0894,,,9.6,752.0,3893.958333,50284.0,32.6,3.0,0.0,0.0,
1.0,,0.1183,497.01,,15.87,732.0,,,44.8,,,,1.0
1.0,debt_consolidation,0.1103,,10.75790288,13.48,702.0,3000.0,9697.0,58.0,0.0,,0.0,
