credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1.0,2.0,0.1166,330.53,,13.33,712.0,4383.0,2388.0,48.7,2.0,0.0,0.0,0.0
1.0,5.0,,,,0.6,747.0,,297.0,5.8,0.0,0.0,0.0,0.0
1.0,,,144.41,,11.1,677.0,,3830.0,64.9,0.0,0.0,0.0,0.0
1.0,,,156.1,11.03488966,14.4,752.0,,15489.0,,,0.0,,
1.0,2.0,0.0768,187.14,,0.83,792.0,4139.958333,138.0,0.2,,0.0,0.0,0.0
0.0,2.0,,121.72,11.231623,9.14,657.0,3180.0,,,0.0,0.0,0.0,0.0
1.0,0.0,0.1273,268.53,10.13459927,15.43,,2928.0,1359.0,52.3,0.0,0.0,0.0,0.0
1.0,0.0,,94.01,,,,3809.958333,8112.0,18.2,0.0,0.0,0.0,
1.0,,0.1222,,,14.84,677.0,,7440.0,89.6,0.0,0.0,,
,,0.1322,338.01,11.46163217,8.29,687.0,4290.0,14822.0,,0.0,0.0,,
1.0,0.0,,,11.49272276,,662.0,4380.0,31961.0,87.9,1.0,0.0,,0.0
1.0,,0.1197,,10.61643736,21.97,687.0,3749.958333,17394.0,93.5,1.0,0.0,0.0,
1.0,0.0,0.1411,438.13,11.41420949,20.33,702.0,,,,3.0,0.0,0.0,0.0
1.0,2.0,,32.1,8.612503371,,767.0,1650.0,566.0,,0.0,,,
1.0,2.0,,,10.50506754,0.33,,4290.0,,,1.0,0.0,,0.0
1.0,,0.1183,,10.81985828,,747.0,3600.0,10740.0,40.4,4.0,0.0,0.0,0.0
0.0,1.0,0.1418,350.37,11.69524702,,,,,46.5,,0.0,2.0,1.0
,5.0,,,,,777.0,3811.041667,,3.8,1.0,0.0,,
1.0,,0.1114,656.07,11.69524702,9.55,772.0,6120.0,26701.0,43.1,0.0,,0.0,
,,,93.18,11.38509209,,792.0,,,0.0,0.0,,0.0,
1.0,,0.0932,,11.54248427,8.55,777.0,5430.0,2340.0,,,,0.0,0.0
0.0,,0.1482,186.72,10.77895629,19.4,652.0,4619.958333,,85.1,,1.0,0.0,1.0
,2.0,,106.56,,19.84,697.0,,1568.0,,2.0,0.0,,0.0
0.0,2.0,0.1134,33.73,9.392661929,20.4,697.0,990.0,440.0,,,0.0,,
1.0,,,285.95,10.69194491,,747.0,3907.041667,4051.0,13.6,,,0.0,0.0
,2.0,,66.18,9.893437217,2.36,,5790.0,1489.0,62.0,1.0,0.0,0.0,
1.0,,0.0676,193.85,11.65268741,6.25,777.0,,12345.0,,,0.0,0.0,0.0
1.0,3.0,0.1347,508.84,10.68281243,13.13,687.0,9840.0,15273.0,24.9,2.0,,0.0,1.0
1.0,2.0,,305.01,,12.01,742.0,,47474.0,56.1,0.0,0.0,0.0,
1.0,0.0,0.1322,338.01,10.49127422,,687.0,2280.041667,8989.0,36.2,0.0,,0.0,0.0
1.0,,0.0894,362.2,10.66895539,24.78,752.0,3036.041667,6057.0,11.6,1.0,0.0,0.0,
,,0.1411,,10.59663473,19.5,,3749.958333,3780.0,16.2,,,,0.0
1.0,0.0,,133.2,9.903687533,,692.0,,3156.0,26.7,,1.0,0.0,0.0
0.0,0.0,0.1488,276.86,10.4341158,16.91,647.0,3750.041667,,,10.0,,,
,4.0,0.1217,,,0.0,662.0,2250.0,875.0,54.7,,1.0,,1.0
,1.0,,684.58,,,697.0,,,73.7,5.0,1.0,1.0,0.0
1.0,2.0,0.0894,103.26,10.71441777,6.13,,2043.041667,4708.0,43.2,,0.0,,1.0
,0.0,0.0714,,11.22364211,19.7,777.0,5280.041667,9411.0,20.3,,0.0,0.0,0.0
1.0,1.0,0.0705,92.7,10.54534144,16.8,772.0,3270.0,4088.0,,2.0,0.0,0.0,0.0
,0.0,,666.0,11.01862914,12.96,727.0,4774.041667,28404.0,74.7,1.0,0.0,0.0,
1.0,2.0,0.1287,,,,,9600.041667,7790.0,82.0,3.0,0.0,0.0,0.0
0.0,4.0,,115.28,8.987196821,,707.0,,0.0,,,0.0,,0.0
,1.0,,,11.23848862,,,,14063.0,,,,0.0,1.0
1.0,2.0,0.0907,159.17,11.35040654,5.46,737.0,3090.0,6528.0,,1.0,0.0,,0.0
1.0,2.0,,,10.75790288,12.77,747.0,3420.041667,,18.2,0.0,0.0,0.0,
0.0,2.0,,,,5.27,687.0,,,69.9,8.0,0.0,0.0,0.0
,2.0,,66.11,10.51867319,17.29,672.0,3389.041667,42969.0,,4.0,0.0,0.0,0.0
0.0,6.0,,102.42,9.574983486,9.31,,1202.0,3745.0,,,0.0,0.0,
1.0,,0.1843,290.96,,,667.0,2520.0,298.0,99.3,,0.0,,
1.0,,0.1099,497.58,,8.56,717.0,,,23.3,1.0,,0.0,
1.0,4.0,,,11.22524339,13.01,722.0,2971.0,,67.3,0.0,0.0,,
1.0,2.0,0.1189,33.17,11.3736634,5.57,,8519.958333,5742.0,55.2,,1.0,0.0,0.0
1.0,0.0,0.1221,,,20.59,732.0,1860.0,2941.0,56.6,,,0.0,0.0
,,,170.69,10.46310334,,,3990.0,412.0,,4.0,0.0,0.0,0.0
,4.0,0.1565,349.85,11.1844214,28.4,692.0,4470.041667,60134.0,53.0,5.0,0.0,1.0,1.0
1.0,,0.1014,97.0,10.77895629,0.0,,,0.0,,0.0,0.0,0.0,0.0
1.0,0.0,0.1071,,,14.58,717.0,5219.0,20838.0,,1.0,,0.0,1.0
1.0,2.0,0.1379,,11.40756495,15.05,682.0,,26295.0,70.3,0.0,,,0.0
1.0,3.0,0.0768,,,,757.0,,,16.2,1.0,0.0,0.0,
1.0,,,271.39,10.83958091,4.35,687.0,,1935.0,22.8,0.0,3.0,,0.0
1.0,0.0,0.1146,329.57,10.49127422,19.3,,,5680.0,25.2,0.0,,,0.0
1.0,5.0,,308.29,10.91501573,9.01,,7199.958333,,12.8,0.0,,0.0,0.0
,0.0,,,10.64285016,19.05,707.0,5009.958333,32720.0,94.6,1.0,,0.0,
1.0,,0.0894,,10.89673933,,,7529.958333,,74.6,,0.0,0.0,
1.0,2.0,,141.2,10.23466006,10.21,682.0,4020.0,4002.0,61.6,2.0,,,1.0
1.0,3.0,0.1392,,10.41271189,18.07,682.0,3300.0,,88.4,3.0,,0.0,1.0
,,,,10.04324949,,702.0,7379.041667,5999.0,40.8,1.0,0.0,1.0,0.0
1.0,3.0,,499.73,,,712.0,,,,3.0,0.0,1.0,1.0
,,0.0774,156.1,11.22524339,2.34,792.0,,,,0.0,0.0,,0.0
1.0,,0.1316,303.94,10.4341158,,717.0,5490.0,,55.8,0.0,,,0.0
1.0,,0.0859,316.11,,15.38,757.0,5100.0,,41.2,,0.0,,0.0
1.0,0.0,,495.21,11.53479458,,727.0,,37281.0,69.4,1.0,0.0,,
1.0,0.0,0.0743,178.68,11.46163217,1.2,812.0,16259.04167,50.0,0.3,0.0,0.0,0.0,0.0
1.0,2.0,0.0894,,,0.26,782.0,5399.958333,,0.0,3.0,,,
1.0,,0.1134,246.75,9.975808214,13.67,687.0,,,,,,0.0,0.0
0.0,0.0,0.0976,241.16,11.33857208,7.03,737.0,2580.0,,14.8,6.0,,0.0,1.0
1.0,,,412.6,10.51867319,7.91,682.0,4049.958333,8748.0,,1.0,,0.0,1.0
1.0,,0.1411,405.62,10.78931908,20.96,682.0,3659.958333,15677.0,49.9,3.0,0.0,0.0,
1.0,0.0,0.1379,681.51,,15.0,687.0,7680.0,,,1.0,2.0,0.0,
1.0,0.0,,221.89,10.08580911,16.2,672.0,,7893.0,59.3,,0.0,0.0,0.0
,,,156.84,,5.55,742.0,4019.0,40934.0,,0.0,0.0,0.0,
1.0,1.0,,,11.31447453,13.07,687.0,,,94.5,0.0,,0.0,1.0
0.0,2.0,0.1287,622.22,11.26061054,18.24,,7560.041667,,89.6,,0.0,0.0,
,0.0,0.1122,,,12.36,682.0,1770.0,12310.0,86.1,0.0,,0.0,0.0
1.0,0.0,0.1273,,11.46163217,21.68,702.0,4560.041667,,54.2,0.0,0.0,0.0,0.0
,0.0,0.1324,,10.30895266,13.44,667.0,1289.958333,9142.0,81.6,1.0,0.0,,0.0
1.0,0.0,,457.05,10.67359577,11.08,672.0,,,63.5,0.0,,,
1.0,0.0,,703.15,11.23843599,23.57,697.0,,,99.3,,0.0,0.0,0.0
1.0,0.0,0.1253,602.4,,18.96,,6510.0,59861.0,92.2,,0.0,0.0,0.0
1.0,0.0,0.1311,242.97,10.2791805,,,4290.041667,6659.0,80.2,0.0,0.0,1.0,
,2.0,0.0932,159.74,,10.46,,3100.041667,152.0,0.6,1.0,,,
1.0,0.0,,,11.22524339,18.88,,,,29.6,2.0,1.0,,
1.0,,,205.47,10.30895266,12.28,,,29437.0,49.6,,0.0,0.0,
1.0,1.0,0.1322,202.81,10.99142642,,682.0,4289.958333,,,0.0,0.0,0.0,0.0
1.0,1.0,0.1126,328.64,11.19821472,6.94,737.0,,11821.0,,,0.0,0.0,0.0
,0.0,0.145,,10.42228135,9.86,667.0,,8731.0,56.7,,0.0,0.0,1.0
0.0,3.0,0.1304,202.28,11.15625052,10.77,677.0,,244.0,8.7,6.0,0.0,,
,,0.1357,,11.60823564,10.46,,,7259.0,,0.0,0.0,1.0,0.0
0.0,,0.1734,573.16,10.71708089,16.44,652.0,,12700.0,,3.0,,0.0,
,0.0,0.1148,494.53,,7.35,,,16055.0,50.5,0.0,,0.0,0.0
1.0,,0.1316,270.17,10.91508846,20.07,717.0,4455.958333,,77.5,0.0,,0.0,
1.0,,0.1221,116.61,10.85892207,,,,,25.5,,0.0,,1.0
,,0.1474,48.36,10.20359214,,682.0,,,41.3,5.0,,,1.0
1.0,1.0,,504.27,11.08214255,6.65,,2190.958333,,57.4,,0.0,0.0,0.0
1.0,2.0,,,10.97678203,18.22,697.0,7230.0,6917.0,73.6,,0.0,0.0,
,,0.1311,,,24.52,687.0,,,,2.0,0.0,0.0,0.0
,1.0,,223.63,10.51867319,23.42,737.0,4680.0,,,,0.0,0.0,0.0
1.0,1.0,0.0932,,,16.64,752.0,3900.0,20738.0,40.6,0.0,0.0,0.0,0.0
0.0,,,913.63,11.28978191,11.64,,5911.041667,33761.0,,4.0,0.0,0.0,
1.0,,0.1148,138.47,11.08214255,,,,4351.0,76.3,0.0,0.0,,0.0
,4.0,,796.26,,29.21,732.0,8250.041667,57143.0,52.7,2.0,0.0,,1.0
1.0,5.0,0.0751,130.66,,,742.0,2340.041667,1801.0,62.1,2.0,,0.0,0.0
0.0,2.0,0.1316,185.74,9.952277717,19.2,,,,76.2,4.0,0.0,,0.0
1.0,0.0,,,,8.3,717.0,2730.041667,18339.0,84.2,0.0,,,0.0
,,0.1426,,11.66134547,15.74,677.0,4410.041667,,,,0.0,,0.0
1.0,,,,11.28978191,0.38,667.0,8370.0,,3.3,2.0,1.0,0.0,
,0.0,0.1551,230.45,11.98292909,,,5159.0,,76.6,,,,0.0
,1.0,0.1083,685.83,10.96819829,14.38,737.0,4050.041667,,17.8,0.0,1.0,0.0,
,0.0,,268.95,,18.6,682.0,,,,3.0,0.0,1.0,0.0
1.0,2.0,,31.95,10.49127422,20.37,,,8990.0,58.0,,0.0,0.0,
1.0,,0.0894,460.69,11.49272276,,762.0,5108.0,5564.0,20.7,0.0,,0.0,0.0
1.0,2.0,0.0859,,11.28978191,6.52,,5460.0,,2.1,,0.0,0.0,0.0
1.0,,0.1304,,12.22342128,,692.0,3720.0,61977.0,,,0.0,0.0,0.0
1.0,0.0,0.1136,658.23,,15.28,,,,61.7,2.0,0.0,,0.0
1.0,0.0,,,,3.44,707.0,3330.041667,7269.0,38.7,0.0,,0.0,0.0
1.0,0.0,,354.59,10.91523391,7.0,,1920.041667,10720.0,63.4,1.0,,0.0,
1.0,4.0,0.2052,299.43,,8.12,677.0,1522.0,7327.0,86.2,2.0,,,1.0
1.0,,0.0963,224.66,,10.35,,,2108.0,10.9,1.0,0.0,0.0,
1.0,0.0,,,11.08214255,,687.0,2400.0,13875.0,37.2,0.0,0.0,0.0,0.0
1.0,,0.1114,164.02,,13.51,737.0,9150.0,,76.9,1.0,1.0,0.0,
0.0,6.0,,,10.6454249,8.11,,,5057.0,,2.0,1.0,0.0,
1.0,,0.1221,249.87,10.96812932,1.41,777.0,,3444.0,23.8,3.0,0.0,0.0,0.0
1.0,,,263.23,11.15625052,3.05,777.0,4020.958333,,6.6,0.0,0.0,0.0,0.0
1.0,3.0,,,,3.12,762.0,2579.958333,,,1.0,0.0,0.0,0.0
1.0,4.0,,251.88,10.17732422,12.68,697.0,3720.0,16280.0,,0.0,0.0,0.0,
1.0,,0.08,200.56,,11.4,,3960.0,,,,0.0,0.0,0.0
1.0,,0.1103,141.66,11.69524702,15.07,,,,88.7,,,0.0,0.0
0.0,2.0,0.1218,299.7,9.980448594,6.17,,,,,,,0.0,1.0
,0.0,,50.18,9.655026193,,652.0,1230.041667,,60.7,4.0,0.0,0.0,0.0
1.0,4.0,,594.25,,5.08,752.0,,7921.0,,0.0,0.0,0.0,0.0
,,0.08,282.03,10.95080655,9.62,772.0,5969.958333,,29.8,0.0,0.0,0.0,
,2.0,0.1287,840.83,13.71015004,1.16,747.0,4890.0,30706.0,,1.0,0.0,,0.0
1.0,,0.1496,207.87,11.35040654,11.55,762.0,4289.958333,5341.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,,710.18,11.06663836,,,,11881.0,50.8,4.0,,,
,2.0,,448.05,10.73639668,22.98,677.0,3288.0,,55.9,0.0,,0.0,
,2.0,0.0832,125.94,10.37361617,15.07,762.0,,1152.0,16.5,,0.0,0.0,0.0
1.0,0.0,,532.8,,16.4,,6960.0,12295.0,38.5,0.0,,0.0,
1.0,,0.1461,620.56,11.81303006,8.04,767.0,,,12.8,,0.0,0.0,0.0
1.0,0.0,,,,4.04,,3389.958333,7805.0,41.9,0.0,0.0,,0.0
,0.0,0.1316,324.2,10.46310334,16.15,697.0,4204.0,14852.0,79.4,0.0,0.0,0.0,0.0
,0.0,0.1148,,10.71894086,21.48,742.0,,,11.7,1.0,,0.0,0.0
,2.0,0.1284,302.57,11.21182037,19.09,,,,88.4,,0.0,0.0,0.0
1.0,,0.1158,528.22,12.61153775,7.6,697.0,4214.0,,60.9,0.0,,0.0,0.0
,0.0,0.1095,,10.84099168,,,,,41.2,0.0,0.0,0.0,0.0
,0.0,0.1261,201.04,,19.92,,,3211.0,78.3,2.0,0.0,,1.0
1.0,2.0,0.1178,,,,,3630.0,2134.0,12.5,1.0,,0.0,0.0
0.0,0.0,,423.77,10.71441777,,667.0,1679.958333,,89.8,4.0,0.0,0.0,
1.0,,0.0932,159.74,,8.45,762.0,5609.958333,20334.0,25.5,4.0,0.0,0.0,0.0
1.0,2.0,0.1229,667.06,11.08214255,13.5,692.0,2370.041667,6045.0,34.9,1.0,,1.0,1.0
,,,,,22.25,692.0,5880.0,13303.0,95.0,1.0,0.0,0.0,0.0
,1.0,0.1191,,10.6454249,23.63,,,,,,,0.0,
1.0,0.0,0.1008,206.76,11.03488966,8.11,,5549.958333,,49.3,2.0,,,
1.0,2.0,0.1158,264.11,,,,5160.0,,,1.0,,0.0,0.0
1.0,2.0,0.1505,,11.46163217,17.72,,7080.041667,,93.5,2.0,0.0,0.0,1.0
,6.0,,91.6,,4.15,737.0,2669.958333,1085.0,,2.0,0.0,0.0,
1.0,1.0,,,,24.98,692.0,,6714.0,57.9,1.0,,0.0,1.0
1.0,1.0,,346.92,11.12726298,13.96,672.0,,6365.0,25.2,1.0,1.0,0.0,0.0
1.0,1.0,0.1317,216.17,,,662.0,4865.958333,,,,,,0.0
1.0,,,,11.1844214,9.38,782.0,5943.041667,3187.0,13.1,0.0,,0.0,0.0
1.0,,0.1719,185.89,10.30895266,22.29,,,1815.0,43.2,1.0,0.0,0.0,
,0.0,,31.78,13.5670492,1.39,717.0,2820.0,4202.0,10.9,2.0,,0.0,
0.0,2.0,0.1287,,11.28978191,,732.0,1890.0,6999.0,29.2,,,0.0,0.0
1.0,2.0,,260.82,12.27839331,,,6630.0,120563.0,,0.0,0.0,,0.0
1.0,0.0,,196.83,10.77895629,8.82,,3239.958333,3688.0,32.1,0.0,0.0,,0.0
1.0,1.0,0.0963,385.14,,,757.0,10739.95833,25133.0,,1.0,,0.0,0.0
1.0,1.0,,,10.46310334,,702.0,,8716.0,,0.0,,0.0,0.0
0.0,,0.147,172.59,,,,3299.0,36662.0,82.9,0.0,0.0,0.0,
,0.0,0.1786,557.48,11.8493977,24.04,652.0,,128850.0,89.6,2.0,,,1.0
0.0,0.0,0.0988,233.53,11.73606902,7.97,727.0,4350.0,7248.0,,4.0,0.0,0.0,0.0
1.0,0.0,,,,,737.0,,7883.0,45.6,0.0,,0.0,0.0
1.0,,0.1505,173.46,,,672.0,,9952.0,,,0.0,,
1.0,1.0,0.1221,199.89,11.77528973,15.14,687.0,,1000.0,,,,0.0,
,4.0,,713.49,12.13598274,12.5,,6510.0,21048.0,58.1,0.0,0.0,0.0,
,,,57.83,,13.44,,5400.0,,2.4,5.0,0.0,0.0,0.0
1.0,4.0,0.1565,,11.08214255,11.94,,6897.0,13583.0,26.6,0.0,0.0,0.0,1.0
1.0,1.0,0.1284,504.27,11.46163217,9.75,697.0,7919.958333,,,0.0,,,1.0
1.0,,0.0963,,10.97678203,24.57,762.0,8849.958333,23607.0,37.5,4.0,0.0,0.0,1.0
,2.0,,,,16.97,797.0,13470.0,,5.4,0.0,,,0.0
1.0,1.0,0.1221,283.18,,19.42,702.0,1800.0,12920.0,,,0.0,0.0,0.0
1.0,1.0,,,,7.58,,,10308.0,,1.0,0.0,0.0,0.0
,0.0,0.1913,734.42,11.05089001,,,,9881.0,99.8,0.0,,0.0,0.0
,,0.1739,716.95,11.56171563,,,,24599.0,64.1,4.0,0.0,,0.0
1.0,0.0,,461.98,10.42633028,,687.0,3690.0,,,0.0,0.0,,0.0
,2.0,0.1103,327.53,10.11070495,9.17,692.0,4110.0,8575.0,70.3,0.0,1.0,0.0,
1.0,6.0,0.1284,268.95,9.472704636,,717.0,1440.0,,0.0,,,0.0,1.0
1.0,2.0,0.1336,101.61,,17.46,662.0,1860.041667,4922.0,,0.0,0.0,0.0,0.0
1.0,,0.16,225.01,,5.76,,1290.041667,,1.7,2.0,1.0,0.0,0.0
1.0,,0.1531,233.27,10.22557105,,,3300.0,,56.0,1.0,0.0,0.0,0.0
1.0,0.0,,738.46,10.51867319,12.16,722.0,,,70.1,0.0,0.0,0.0,0.0
1.0,3.0,0.0807,313.67,11.91839057,5.84,792.0,,,3.7,0.0,0.0,0.0,0.0
1.0,2.0,0.1357,339.69,11.60823564,16.12,687.0,3330.0,1584.0,49.5,1.0,0.0,,0.0
1.0,0.0,0.1189,530.63,11.45105006,,,7079.958333,,,1.0,0.0,,0.0
0.0,0.0,0.1659,35.45,9.560997244,27.55,,2819.0,7400.0,,3.0,0.0,0.0,1.0
1.0,,,185.69,10.70817611,,,2250.0,25925.0,66.1,,0.0,0.0,0.0
,0.0,0.1505,173.46,11.58988651,,662.0,14529.0,8209.0,50.0,,0.0,0.0,0.0
0.0,0.0,,,,,667.0,,1.0,0.0,0.0,0.0,0.0,0.0
,,0.1513,694.59,11.2515607,,,3332.0,4289.0,,,0.0,0.0,0.0
0.0,,,225.86,,28.29,662.0,4188.0,,57.1,3.0,1.0,0.0,1.0
,,0.0894,158.86,10.34174248,16.41,727.0,,,10.3,1.0,0.0,,0.0
1.0,,,681.89,11.73606902,14.16,692.0,3629.958333,8641.0,,,0.0,,
,0.0,0.1615,176.16,10.93310697,24.36,652.0,7379.0,,,,0.0,,1.0
,,,240.08,,1.57,,7560.0,2258.0,10.7,2.0,,1.0,1.0
0.0,4.0,0.1126,123.24,11.22524339,11.6,712.0,5550.0,10673.0,21.4,4.0,0.0,0.0,
,5.0,0.1114,393.65,10.85417971,,737.0,3240.958333,9200.0,26.8,1.0,,,0.0
,,0.138,109.06,,17.44,652.0,3930.0,5070.0,,1.0,3.0,0.0,
1.0,1.0,0.16,269.84,10.49127422,16.37,667.0,1470.0,16083.0,71.8,0.0,,0.0,0.0
1.0,3.0,,450.44,,1.91,777.0,5820.0,3351.0,0.4,,0.0,0.0,0.0
,0.0,,692.14,,,667.0,3899.041667,,95.0,,,0.0,1.0
1.0,2.0,0.1311,67.49,10.1266311,6.19,717.0,4140.041667,0.0,,,0.0,0.0,0.0
,5.0,,,10.58405595,10.27,,,2629.0,,,,0.0,0.0
1.0,3.0,0.0894,,10.15812977,0.0,,4500.0,,,0.0,0.0,,0.0
,0.0,0.1461,517.13,11.3083583,18.2,682.0,,80237.0,,2.0,0.0,0.0,0.0
,2.0,0.1078,,,13.01,702.0,,2294.0,22.9,5.0,0.0,,1.0
1.0,4.0,0.0963,,11.77525896,7.38,727.0,5490.0,27399.0,41.1,,0.0,0.0,0.0
1.0,,,117.14,11.75978554,19.28,702.0,,16146.0,54.4,3.0,0.0,0.0,1.0
,4.0,0.1189,663.28,10.78103746,10.55,,,,0.2,5.0,0.0,,1.0
1.0,,,90.77,,,697.0,6600.0,2857.0,92.2,,0.0,0.0,0.0
1.0,,,,12.1547583,,687.0,4320.0,113463.0,92.8,0.0,0.0,0.0,0.0
1.0,,0.1461,137.91,,,722.0,,1942.0,,,0.0,0.0,
1.0,0.0,0.1322,537.43,11.14186178,20.0,702.0,4110.0,,34.1,0.0,0.0,0.0,0.0
1.0,,0.1442,171.92,10.30895266,,672.0,4170.041667,,,1.0,,0.0,0.0
1.0,,,114.82,10.71441777,,782.0,,0.0,0.0,,0.0,0.0,0.0
1.0,,0.0963,,11.31447453,4.71,762.0,6809.958333,3629.0,17.9,0.0,1.0,0.0,
1.0,,0.0976,,10.46310334,,,2923.0,,48.2,1.0,,0.0,0.0
1.0,4.0,,,,21.69,722.0,5250.0,,,,0.0,0.0,0.0
,0.0,0.1632,,11.46163217,20.7,,7353.0,,82.6,4.0,2.0,0.0,
1.0,,0.1183,828.35,11.77528973,16.19,752.0,,48787.0,18.3,1.0,0.0,0.0,0.0
,3.0,0.1284,672.36,11.91839057,,707.0,6629.958333,22139.0,43.8,,0.0,0.0,0.0
,,0.1379,109.05,10.95080655,15.16,682.0,2220.0,,16.6,,0.0,0.0,
0.0,2.0,0.152,,10.77895629,,687.0,5339.041667,32005.0,70.4,1.0,0.0,0.0,0.0
1.0,,,215.57,11.33857208,18.1,702.0,5490.0,14575.0,,1.0,0.0,0.0,0.0
,2.0,0.1183,,10.81977828,13.27,757.0,,6606.0,35.7,,0.0,0.0,0.0
1.0,0.0,0.1322,84.51,10.54534144,15.6,,,3777.0,35.0,,0.0,0.0,0.0
1.0,,0.1249,,,7.99,692.0,,6530.0,21.8,0.0,1.0,0.0,0.0
1.0,2.0,,374.29,11.15619338,12.62,722.0,2911.0,,32.3,,0.0,,1.0
1.0,0.0,,525.03,11.69524702,19.87,682.0,5010.041667,87502.0,96.4,,1.0,0.0,0.0
,1.0,0.1253,259.37,,,702.0,,72544.0,,0.0,0.0,0.0,0.0
,3.0,0.1568,385.02,11.15625052,14.97,,,,50.5,0.0,0.0,,1.0
1.0,0.0,0.0964,320.99,10.12502982,8.17,712.0,3300.0,,63.0,,,,
1.0,,0.1284,282.4,11.9381932,0.39,,,,,,0.0,0.0,0.0
1.0,6.0,0.1322,202.81,10.49127422,,722.0,1590.041667,,47.1,0.0,0.0,,0.0
1.0,0.0,0.1312,162.01,,16.87,707.0,9059.958333,34776.0,54.3,0.0,0.0,0.0,1.0
1.0,0.0,,,10.40426284,8.25,687.0,6635.0,5745.0,18.4,2.0,,,1.0
1.0,0.0,0.1322,,11.41751528,9.81,692.0,6839.958333,19262.0,85.6,,,,
1.0,1.0,0.1426,,,23.32,682.0,3360.0,21107.0,,1.0,1.0,0.0,0.0
1.0,1.0,,,10.59663473,,712.0,2699.041667,15597.0,60.0,1.0,0.0,,0.0
,,0.1122,,,18.64,702.0,5190.0,15840.0,47.1,0.0,0.0,0.0,
1.0,2.0,,142.98,11.51292546,9.6,,3893.958333,,32.6,,0.0,,
1.0,0.0,0.1183,497.01,11.0544285,,732.0,8460.0,26127.0,,1.0,,0.0,
1.0,,,327.53,10.75790288,,702.0,3000.0,9697.0,58.0,0.0,0.0,0.0,0.0
1.0,0.0,0.1442,,9.680344001,21.6,702.0,,14052.0,,,,0.0,1.0
,2.0,0.1221,199.89,10.81977828,,737.0,1440.0,2768.0,23.3,,0.0,0.0,0.0
1.0,2.0,0.1148,98.91,,,,,11791.0,63.7,0.0,,,
,0.0,0.1183,,11.72212424,19.22,737.0,8880.0,121874.0,54.1,1.0,0.0,0.0,
1.0,0.0,0.1442,343.83,,8.0,,,1547.0,,,0.0,0.0,0.0
1.0,,0.1062,150.59,11.15625052,19.94,707.0,12150.0,34299.0,68.3,0.0,,,0.0
1.0,2.0,0.16,703.15,10.858999,0.6,682.0,2640.041667,,7.9,0.0,0.0,0.0,1.0
,1.0,0.1496,,,9.62,722.0,6210.0,12749.0,95.9,0.0,0.0,0.0,0.0
1.0,0.0,,,,5.93,,,5761.0,36.2,,0.0,0.0,0.0
1.0,0.0,,466.41,,14.38,,4080.0,,37.8,1.0,1.0,0.0,
1.0,,0.16,105.48,,,,3929.958333,2196.0,99.8,,,0.0,1.0
0.0,0.0,0.1565,,10.11047245,7.02,662.0,8190.041667,2999.0,39.5,6.0,,0.0,
1.0,,,266.4,10.30895266,,737.0,2550.0,5820.0,48.5,0.0,0.0,,
1.0,0.0,,157.39,10.49127422,21.8,,2130.0,,75.7,2.0,,,
1.0,,0.1008,232.6,10.54534144,18.09,,2369.958333,12391.0,,1.0,0.0,0.0,0.0
,,0.1474,442.08,11.22524339,14.96,,3270.0,24769.0,90.1,2.0,1.0,0.0,0.0
0.0,2.0,0.1411,684.58,11.54034606,4.34,,3750.0,92549.0,51.6,6.0,0.0,,0.0
1.0,,,348.2,10.91508846,19.75,687.0,4289.958333,7201.0,,0.0,0.0,0.0,0.0
0.0,,0.1568,210.01,10.81977828,,742.0,4350.0,,,9.0,0.0,,0.0
,,,482.25,10.40426284,7.89,702.0,3510.041667,11209.0,,,,0.0,
,0.0,,441.6,10.58882935,,,,20688.0,,,,0.0,1.0
1.0,,0.1287,,10.30253209,22.42,,,,52.7,,,1.0,
,0.0,0.1565,839.67,11.91839057,,682.0,3913.958333,55821.0,87.3,0.0,0.0,0.0,0.0
,2.0,0.1183,99.41,10.77895629,23.93,712.0,,,0.0,2.0,,0.0,
,0.0,0.1229,192.62,11.48452599,,707.0,4530.0,13685.0,,,0.0,0.0,0.0
,,0.1392,443.78,,,,2789.958333,19335.0,,,,0.0,0.0
1.0,1.0,0.1322,642.22,,10.95,,4319.958333,19304.0,41.8,,,0.0,0.0
1.0,0.0,,,10.81985828,14.66,,4139.958333,11212.0,35.8,,1.0,,
1.0,0.0,,77.35,11.14186178,,762.0,7260.0,2153.0,,0.0,0.0,0.0,
1.0,,0.0807,250.95,11.00209984,9.58,757.0,,17246.0,,1.0,0.0,,0.0
0.0,,0.1758,646.96,10.77895629,13.82,,1890.0,9611.0,,7.0,,0.0,0.0
1.0,0.0,0.08,313.37,10.34817337,7.62,772.0,3510.0,944.0,19.7,2.0,,0.0,1.0
1.0,3.0,,80.26,11.22524339,,772.0,4920.958333,269.0,3.8,3.0,0.0,,1.0
,,0.1114,360.84,10.76130135,,,3570.0,15085.0,,2.0,0.0,0.0,
1.0,1.0,0.1253,200.8,10.49127422,19.0,,,,,0.0,1.0,0.0,
1.0,1.0,,586.9,11.22524339,10.34,697.0,2669.041667,,90.7,,0.0,0.0,
1.0,0.0,0.1392,,11.03488966,14.05,,,5810.0,85.4,1.0,0.0,0.0,0.0
