credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1.0,credit_card,,96.47,10.77895629,17.65,712.0,3029.958333,6981.0,,0.0,0.0,0.0,0.0
,,0.1122,,11.28978191,1.21,,3990.0,27185.0,,3.0,,1.0,0.0
1.0,educational,,164.02,11.17064696,,727.0,7470.0,,24.7,0.0,0.0,0.0,0.0
0.0,educational,0.1375,,11.33857208,19.1,662.0,,26710.0,,,0.0,0.0,0.0
,debt_consolidation,0.1322,,,18.25,,6510.0,10274.0,36.3,,0.0,1.0,0.0
1.0,,0.1146,263.66,11.28978191,,697.0,,73150.0,72.9,,,,
1.0,,0.1114,393.65,11.42954386,12.52,752.0,,25245.0,,,,0.0,
1.0,credit_card,,548.9,,,687.0,5264.041667,16799.0,,1.0,1.0,0.0,0.0
,debt_consolidation,,376.21,,,,3119.958333,5989.0,33.6,0.0,0.0,,
1.0,all_other,0.1253,702.8,10.46310334,,,,7191.0,,0.0,0.0,0.0,
1.0,,0.1635,,11.40756495,,677.0,4410.0,,74.8,,0.0,,0.0
,home_improvement,,,11.15625052,7.89,,3180.041667,0.0,,0.0,0.0,,0.0
1.0,major_purchase,,164.02,10.55581274,2.84,712.0,4200.041667,,,2.0,,1.0,0.0
1.0,all_other,,,9.392661929,,,,246.0,,0.0,0.0,0.0,0.0
1.0,credit_card,,327.36,,,,4770.0,,,,0.0,0.0,0.0
1.0,all_other,0.1039,162.26,9.903487553,,,,4873.0,26.9,,,,
1.0,credit_card,,469.33,,22.43,,3510.0,34847.0,68.1,1.0,,0.0,0.0
1.0,debt_consolidation,,,10.858999,15.48,682.0,3929.958333,8718.0,45.6,0.0,0.0,,
1.0,home_improvement,0.08,,10.81985828,1.03,807.0,3390.958333,,13.2,0.0,,0.0,
,debt_consolidation,0.167,248.51,10.95080655,,672.0,,178.0,8.5,,0.0,,0.0
1.0,credit_card,0.1284,470.66,,,697.0,,26208.0,78.5,0.0,0.0,0.0,0.0
1.0,credit_card,0.0963,96.29,10.858999,12.0,742.0,4020.0,5689.0,30.0,5.0,,0.0,0.0
0.0,,0.1461,517.13,,18.2,682.0,3872.041667,80237.0,93.2,2.0,0.0,0.0,0.0
,debt_consolidation,0.1357,475.56,10.77895629,8.8,702.0,5700.041667,,94.8,0.0,0.0,,0.0
1.0,credit_card,0.0751,155.55,11.04132055,12.75,,5160.0,11757.0,42.6,0.0,,0.0,0.0
1.0,credit_card,0.0788,,10.94316338,,722.0,3896.041667,3630.0,71.2,1.0,0.0,,0.0
1.0,all_other,0.1496,138.59,10.71441777,1.79,682.0,1230.041667,1298.0,81.1,,,,0.0
,,0.1218,,12.32385568,16.65,717.0,,37629.0,87.1,,0.0,0.0,
1.0,debt_consolidation,0.1426,82.34,10.54006438,21.05,667.0,,8138.0,62.6,0.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1392,682.74,11.46163217,24.97,712.0,4050.0,120718.0,,0.0,0.0,0.0,0.0
,debt_consolidation,0.1496,623.61,,11.1,692.0,6780.041667,105104.0,95.4,,0.0,0.0,0.0
1.0,,,162.39,,,722.0,7920.0,967.0,6.4,1.0,0.0,0.0,0.0
1.0,small_business,0.1126,,,3.31,757.0,5880.0,1631.0,,,0.0,0.0,0.0
1.0,debt_consolidation,0.0894,,,12.6,752.0,6870.0,15954.0,41.1,1.0,,,0.0
1.0,,0.1387,388.91,,,712.0,10110.0,44293.0,,0.0,0.0,0.0,0.0
,educational,0.1411,,9.862665558,,682.0,,0.0,0.0,2.0,0.0,0.0,0.0
,credit_card,,485.99,11.38509209,11.95,702.0,5070.0,24615.0,94.7,0.0,0.0,0.0,
,credit_card,0.0938,,10.77895629,14.54,742.0,,3865.0,34.2,0.0,0.0,0.0,
0.0,all_other,,,,,672.0,3150.041667,3613.0,,1.0,1.0,0.0,0.0
,debt_consolidation,0.1375,263.09,11.03811028,9.8,677.0,3089.958333,12231.0,81.0,3.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1253,,11.31442574,20.91,702.0,4590.0,36462.0,81.0,,0.0,0.0,
,major_purchase,,77.98,,,787.0,5768.0,406.0,,,,0.0,0.0
1.0,,0.1241,,,5.86,692.0,2429.958333,36073.0,72.9,,0.0,0.0,1.0
,debt_consolidation,0.1183,,,,722.0,3720.041667,9918.0,21.1,,,0.0,0.0
,,,,11.19821472,12.13,697.0,4560.041667,,70.8,0.0,,1.0,0.0
1.0,,0.0963,160.48,,15.07,727.0,8939.958333,19654.0,77.4,,0.0,,0.0
1.0,debt_consolidation,0.0863,,9.77246729,9.37,722.0,5099.0,6033.0,31.1,1.0,,,0.0
1.0,debt_consolidation,0.0788,306.55,,7.95,742.0,3990.0,11723.0,34.5,0.0,0.0,0.0,0.0
,,,33.36,9.740968623,,662.0,539.9583333,984.0,,,,0.0,0.0
1.0,,0.1322,,,14.56,727.0,,17806.0,,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1025,,11.50287513,21.9,712.0,3030.041667,,,3.0,0.0,,0.0
0.0,debt_consolidation,0.1148,417.88,10.63585545,16.07,737.0,,19093.0,43.9,4.0,0.0,0.0,1.0
1.0,home_improvement,0.1178,215.22,,2.14,732.0,,4541.0,96.6,2.0,,0.0,
1.0,all_other,0.0832,50.38,10.34174248,8.5,742.0,1860.0,4158.0,19.9,0.0,0.0,0.0,0.0
0.0,all_other,0.1474,103.62,9.852194258,,702.0,,915.0,,0.0,,0.0,
1.0,all_other,0.1128,139.71,10.91508846,4.65,682.0,3209.958333,2801.0,63.7,,0.0,0.0,1.0
,credit_card,0.0774,156.1,,,757.0,3030.041667,4987.0,12.2,,0.0,0.0,0.0
1.0,credit_card,0.1128,218.6,11.1844214,16.86,,,21659.0,49.9,1.0,,0.0,
1.0,credit_card,0.1853,,11.69524702,,672.0,,,,0.0,0.0,0.0,0.0
,all_other,,235.03,,5.22,772.0,5280.0,0.0,0.0,3.0,0.0,0.0,
1.0,home_improvement,0.0932,89.46,11.00209984,10.1,782.0,5613.958333,3185.0,2.9,1.0,,,
,debt_consolidation,0.16,168.76,11.49272276,,,5010.0,,97.2,0.0,0.0,0.0,0.0
,all_other,,284.66,11.05089001,,737.0,360.0,76.0,7.6,1.0,0.0,,0.0
,educational,0.1322,202.81,10.49127422,,722.0,,377.0,,0.0,0.0,0.0,0.0
,credit_card,0.1442,481.36,10.88556602,,687.0,1830.0,6309.0,70.1,0.0,,0.0,1.0
0.0,major_purchase,0.1028,518.39,11.28978191,0.62,,630.0,1539.0,,1.0,,0.0,0.0
1.0,,,,11.16194854,11.42,722.0,4920.041667,27576.0,73.7,1.0,0.0,,
1.0,debt_consolidation,0.1531,334.23,,,662.0,1920.041667,,32.6,0.0,,0.0,0.0
1.0,debt_consolidation,0.1284,605.13,11.20504069,,717.0,3217.0,,,0.0,0.0,0.0,
,debt_consolidation,0.1545,348.87,11.01501607,15.1,642.0,2669.958333,4344.0,54.3,3.0,0.0,0.0,0.0
1.0,all_other,0.074,,10.89673933,22.82,777.0,7110.041667,,0.0,0.0,0.0,0.0,0.0
1.0,,,,11.0744205,7.72,717.0,,1460.0,38.4,2.0,,0.0,0.0
1.0,debt_consolidation,0.1103,294.78,10.71441777,8.29,687.0,2760.041667,12303.0,,,0.0,0.0,0.0
1.0,major_purchase,0.1099,769.28,12.20607265,0.67,807.0,4710.0,0.0,,1.0,,,0.0
1.0,debt_consolidation,0.08,109.68,10.30895266,2.24,747.0,1709.958333,,18.5,3.0,0.0,0.0,
0.0,debt_consolidation,0.1628,,,,622.0,479.0,2581.0,64.5,10.0,0.0,0.0,
,debt_consolidation,0.1273,167.84,,,687.0,3930.041667,1319.0,44.0,,,0.0,0.0
1.0,debt_consolidation,0.1253,,11.35040654,24.56,717.0,4830.0,21621.0,,,0.0,0.0,1.0
1.0,credit_card,0.1183,,11.32659589,,697.0,7920.0,,,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0774,,10.51867319,16.02,772.0,,15520.0,,0.0,,0.0,
1.0,all_other,0.1253,836.66,11.60827201,,732.0,5611.041667,33383.0,63.2,1.0,0.0,0.0,0.0
1.0,home_improvement,,109.17,,7.57,762.0,,1369.0,5.9,0.0,1.0,0.0,
1.0,,,271.75,9.680344001,7.35,,1514.0,4341.0,,,0.0,0.0,
1.0,debt_consolidation,0.08,313.37,,20.25,772.0,8220.0,,6.8,3.0,,0.0,
,all_other,0.1322,,,20.67,682.0,3420.0,19888.0,94.7,1.0,0.0,,0.0
1.0,,0.1183,308.15,11.40756495,,722.0,,1067.0,46.4,,,0.0,0.0
0.0,all_other,0.0894,54.02,9.655026193,24.15,727.0,2670.041667,14956.0,35.5,0.0,0.0,,
0.0,all_other,,195.61,10.55581274,,,,,,5.0,0.0,0.0,
1.0,,0.1039,389.41,10.43816641,15.99,712.0,4590.0,,52.7,1.0,0.0,0.0,0.0
0.0,small_business,0.2052,,11.73606902,16.62,762.0,4231.041667,,,,0.0,0.0,0.0
,all_other,0.1392,716.88,11.12726298,17.95,697.0,4920.041667,,80.7,0.0,0.0,0.0,1.0
0.0,debt_consolidation,0.1222,,10.6454249,9.71,,3599.958333,29116.0,78.1,5.0,,0.0,0.0
1.0,,0.1426,,11.00209984,21.34,702.0,,,,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1008,242.29,11.08214255,16.26,717.0,2820.0,16471.0,37.9,1.0,0.0,,
0.0,credit_card,0.0963,128.38,11.59906646,24.5,722.0,,,70.1,1.0,0.0,,0.0
1.0,all_other,0.1099,163.68,10.858999,6.55,692.0,3510.041667,958.0,12.1,,0.0,1.0,0.0
,home_improvement,0.0932,,10.86902549,19.63,782.0,,,16.8,0.0,0.0,0.0,
,all_other,,37.06,,,667.0,5916.0,,59.8,6.0,0.0,1.0,
1.0,all_other,0.0963,192.57,,,722.0,2700.041667,13066.0,24.9,1.0,0.0,0.0,
0.0,,0.1091,,8.853665428,8.57,682.0,334.0,0.0,,2.0,0.0,,1.0
1.0,debt_consolidation,,169.01,9.903487553,10.14,687.0,,5881.0,82.8,,0.0,,0.0
1.0,,,321.55,10.54534144,3.22,,2670.041667,9255.0,63.0,0.0,0.0,0.0,0.0
1.0,,0.1347,,12.12269104,7.28,732.0,,50381.0,68.5,1.0,0.0,0.0,1.0
0.0,,0.1537,,11.57119437,,,3192.0,43141.0,62.3,4.0,0.0,,0.0
0.0,,0.1537,139.39,10.08580911,18.35,682.0,870.0416667,1272.0,38.5,0.0,0.0,0.0,0.0
1.0,all_other,0.16,140.63,9.775654181,1.7,,,,8.9,,,0.0,0.0
,credit_card,0.0863,170.8,10.68051622,10.18,742.0,2399.958333,0.0,17.7,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0774,287.22,11.02640213,1.78,792.0,,,18.4,0.0,0.0,0.0,0.0
1.0,home_improvement,,149.55,10.6454249,5.49,747.0,13259.95833,398.0,1.2,3.0,2.0,0.0,1.0
,,0.1221,666.3,11.00209984,20.54,717.0,,16777.0,63.3,0.0,,,0.0
1.0,,,94.46,,1.54,727.0,2010.041667,1235.0,28.7,,0.0,0.0,0.0
1.0,,,155.96,10.30895266,7.72,777.0,8250.0,,21.0,0.0,0.0,0.0,0.0
,debt_consolidation,,,11.00209984,24.8,697.0,,17353.0,45.4,,0.0,0.0,0.0
0.0,educational,0.1407,,,13.38,642.0,810.0,5908.0,34.8,2.0,0.0,0.0,
1.0,debt_consolidation,0.1051,243.81,,,722.0,4379.958333,5911.0,20.9,3.0,0.0,0.0,0.0
1.0,debt_consolidation,,,9.998615898,7.31,712.0,,6095.0,,2.0,0.0,0.0,
,debt_consolidation,0.1148,501.13,,,757.0,,6212.0,49.7,,0.0,0.0,0.0
,major_purchase,0.1267,,11.00209984,,,,10686.0,49.4,0.0,,,0.0
1.0,debt_consolidation,0.1461,689.51,11.51292546,22.55,677.0,5699.958333,25920.0,36.8,0.0,2.0,0.0,0.0
0.0,all_other,0.1442,51.58,11.00209984,,697.0,4109.958333,25466.0,32.4,,0.0,0.0,
1.0,debt_consolidation,0.1253,,10.1266311,,712.0,1113.0,3375.0,51.1,,0.0,0.0,
,,0.2011,902.54,11.91839057,15.19,687.0,3240.0,9943.0,80.8,,0.0,0.0,1.0
1.0,all_other,0.1287,807.2,12.10342002,,722.0,2940.0,89832.0,43.6,,,0.0,0.0
,educational,,75.21,10.89673933,12.42,747.0,3059.958333,3501.0,,1.0,0.0,,0.0
1.0,debt_consolidation,0.1025,226.7,,23.77,,5309.041667,14685.0,89.8,0.0,,0.0,
,all_other,0.0894,245.44,10.77895629,16.63,732.0,,15355.0,35.5,2.0,,0.0,0.0
1.0,,0.1284,,11.53272809,12.46,722.0,3329.958333,2.0,0.1,2.0,,0.0,
1.0,debt_consolidation,0.1166,370.19,11.28978191,,,1980.0,24259.0,,,0.0,0.0,1.0
1.0,all_other,,49.11,,20.43,687.0,12450.0,3438.0,,3.0,0.0,,0.0
,debt_consolidation,,386.25,11.26446411,15.74,,,,31.9,0.0,0.0,0.0,0.0
1.0,debt_consolidation,,527.36,,11.13,662.0,4080.0,14337.0,56.4,2.0,2.0,0.0,0.0
1.0,educational,0.1322,338.01,11.00209984,9.54,,2250.0,2263.0,17.7,0.0,3.0,0.0,0.0
1.0,,,827.82,,,,9810.0,,30.4,5.0,0.0,0.0,
,debt_consolidation,,167.76,10.3859137,23.85,682.0,3569.958333,2379.0,68.0,,0.0,,0.0
1.0,debt_consolidation,0.1505,260.19,10.44592812,17.51,,3452.041667,,95.8,,0.0,0.0,0.0
,all_other,0.1316,,11.35040654,,752.0,,0.0,,0.0,,,0.0
1.0,,,,10.77895629,7.08,,1320.0,2660.0,66.5,,,,0.0
,all_other,0.1287,840.83,11.28978191,12.97,732.0,1890.0,6999.0,29.2,,0.0,0.0,0.0
,debt_consolidation,,84.51,10.54534144,,692.0,15360.04167,3777.0,35.0,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1148,164.85,,8.54,732.0,2039.958333,1517.0,,0.0,,0.0,
1.0,,,495.21,,,742.0,3660.0,15680.0,44.7,0.0,,0.0,0.0
,debt_consolidation,,,10.91508846,15.1,762.0,,11648.0,14.8,,0.0,0.0,1.0
,,,,11.51292546,15.88,692.0,4649.958333,24868.0,60.7,,0.0,,1.0
0.0,credit_card,0.1099,425.56,,16.36,722.0,,22354.0,65.6,4.0,,,0.0
,small_business,0.1947,,,,707.0,4260.0,2379.0,40.3,,0.0,,0.0
1.0,debt_consolidation,0.1347,,11.08214255,12.48,,,8681.0,,1.0,0.0,0.0,
,debt_consolidation,,327.72,11.19821472,13.55,682.0,,618.0,1.8,0.0,1.0,,0.0
1.0,debt_consolidation,,402.8,10.82697234,,,3960.0,12006.0,46.4,0.0,,0.0,0.0
,credit_card,0.102,388.34,11.22524339,6.88,767.0,,,,0.0,0.0,,1.0
1.0,debt_consolidation,0.0774,199.8,10.46310334,18.07,,3210.0,7994.0,,0.0,0.0,0.0,0.0
,credit_card,,172.38,10.30226367,20.21,667.0,4380.0,2986.0,38.8,,0.0,1.0,
0.0,educational,0.1438,412.37,9.61580548,6.48,672.0,1140.0,1464.0,83.7,12.0,,0.0,0.0
1.0,credit_card,,,11.00209984,14.6,667.0,,,48.5,,0.0,0.0,0.0
1.0,all_other,0.1287,134.54,9.798127037,,,3210.0,9794.0,75.9,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1221,,11.14186178,,677.0,5251.041667,4658.0,44.3,3.0,1.0,1.0,1.0
0.0,home_improvement,0.1461,206.86,10.91508846,,717.0,,2725.0,38.9,,0.0,1.0,0.0
1.0,debt_consolidation,0.1442,240.68,10.71441777,15.25,677.0,3870.041667,23951.0,97.4,0.0,0.0,0.0,1.0
,debt_consolidation,0.1299,203.82,10.71441777,22.77,692.0,5719.041667,22191.0,85.3,6.0,,1.0,1.0
1.0,small_business,0.1565,,11.08214255,11.94,712.0,6897.0,13583.0,,0.0,0.0,0.0,1.0
1.0,all_other,0.1565,262.4,10.40426284,,672.0,1470.0,1140.0,,0.0,,0.0,0.0
0.0,debt_consolidation,0.1533,332.6,12.50617724,,682.0,,107007.0,29.8,5.0,0.0,0.0,1.0
1.0,debt_consolidation,,94.01,,14.63,757.0,2040.0,2238.0,3.0,2.0,0.0,0.0,0.0
1.0,,0.1218,99.9,,20.04,697.0,1650.041667,3832.0,66.1,,0.0,0.0,
1.0,major_purchase,0.0932,111.82,10.79409118,8.94,767.0,2069.958333,280.0,2.1,0.0,,,0.0
1.0,,0.1136,,11.74403719,,,9240.041667,,79.9,,0.0,0.0,0.0
1.0,credit_card,0.1367,,11.6127708,24.03,667.0,4739.958333,36475.0,92.3,3.0,0.0,0.0,0.0
0.0,educational,,151.69,11.08214255,5.48,642.0,,4982.0,73.8,6.0,,1.0,1.0
,,0.0938,399.72,11.29476946,,,4410.0,6495.0,,1.0,0.0,,
,debt_consolidation,0.0859,,10.16585182,,762.0,2850.0,21.0,0.1,0.0,,,0.0
1.0,debt_consolidation,,254.65,11.24575165,4.62,667.0,,7897.0,47.9,1.0,0.0,0.0,0.0
,debt_consolidation,0.1317,,11.29601246,23.03,,,,46.8,0.0,2.0,,0.0
1.0,small_business,0.1126,105.17,10.46310334,7.51,732.0,2070.0,,24.3,0.0,0.0,,0.0
1.0,all_other,0.1114,131.22,11.00209984,11.08,722.0,,24220.0,68.6,,0.0,0.0,1.0
,credit_card,0.1008,167.99,10.59663473,11.87,702.0,4620.0,13300.0,51.6,0.0,,,0.0
,,0.1474,552.59,,18.53,672.0,4229.958333,3364.0,44.9,,,0.0,1.0
1.0,all_other,0.1411,342.29,11.98292909,9.27,,5189.958333,10843.0,,0.0,,0.0,1.0
0.0,,,203.82,9.980448594,3.89,712.0,2280.041667,3103.0,,5.0,,0.0,0.0
1.0,,,313.95,11.22524339,,727.0,,,63.5,0.0,0.0,,
,credit_card,0.1222,,11.09741002,12.11,,5070.0,5319.0,106.4,0.0,0.0,0.0,0.0
1.0,all_other,0.1357,849.22,12.46843691,9.3,717.0,7140.041667,19048.0,50.9,,,0.0,0.0
,credit_card,0.1189,132.66,9.903487553,24.54,697.0,,14460.0,,0.0,0.0,,0.0
0.0,debt_consolidation,0.1253,334.67,11.64395373,15.39,722.0,11010.0,,97.2,,0.0,0.0,
1.0,all_other,,536.11,11.73606902,10.62,,5970.0,35114.0,52.6,,0.0,0.0,0.0
0.0,all_other,0.0933,,11.49272276,,,4079.958333,0.0,56.8,1.0,0.0,1.0,0.0
1.0,credit_card,0.1348,393.52,11.01862914,,682.0,4560.041667,3715.0,26.5,,0.0,,0.0
,,0.1126,,11.62625415,,,,5742.0,,0.0,0.0,0.0,0.0
,all_other,0.1273,,10.20507253,,692.0,1830.0,12614.0,,0.0,0.0,0.0,0.0
1.0,home_improvement,0.1146,79.1,10.77895629,12.43,682.0,1950.041667,5027.0,62.8,1.0,,,
1.0,debt_consolidation,0.1218,765.9,11.62625415,14.96,737.0,6001.041667,,,0.0,0.0,0.0,
0.0,,0.1392,102.42,9.773834344,5.87,732.0,,,22.1,8.0,0.0,0.0,1.0
1.0,all_other,0.1284,94.14,10.81069718,2.35,,3270.0,,40.4,1.0,0.0,0.0,
1.0,debt_consolidation,0.1209,,11.22524339,11.25,,7290.0,13816.0,23.7,,,0.0,
1.0,debt_consolidation,0.0774,312.19,,0.17,777.0,6570.0,2994.0,,0.0,0.0,0.0,0.0
1.0,all_other,0.0859,316.11,11.08214255,14.99,787.0,5699.958333,1034.0,3.9,0.0,0.0,,0.0
,,0.1126,,11.21446552,,742.0,3570.0,19892.0,17.3,,,0.0,0.0
,debt_consolidation,,543.75,10.81977828,,,,16643.0,63.8,3.0,0.0,0.0,0.0
1.0,credit_card,,202.31,10.7342204,,747.0,,13010.0,,0.0,0.0,0.0,0.0
1.0,credit_card,0.1739,143.39,,23.81,662.0,,44991.0,99.8,,,,0.0
,debt_consolidation,0.1186,165.74,10.59663473,7.02,,,2197.0,,0.0,2.0,,1.0
0.0,debt_consolidation,0.1304,539.42,11.21182037,6.11,697.0,2430.0,16917.0,71.1,5.0,0.0,0.0,0.0
1.0,,0.1114,,10.90753272,,777.0,5730.958333,,22.1,1.0,0.0,,0.0
1.0,all_other,,,10.62132735,11.41,,1260.041667,2246.0,16.9,0.0,,0.0,
0.0,home_improvement,0.1039,649.02,11.51292546,2.94,,3300.0,5207.0,5.2,,0.0,0.0,1.0
1.0,debt_consolidation,,251.7,11.31447453,11.12,,,,46.0,0.0,1.0,0.0,0.0
1.0,,0.0768,99.81,11.0303147,12.29,762.0,10709.95833,7232.0,3.6,2.0,0.0,0.0,
1.0,debt_consolidation,0.1304,269.71,10.74720759,,,8249.958333,8033.0,73.0,0.0,0.0,0.0,0.0
,credit_card,0.1025,421.01,10.81977828,13.66,,,25444.0,42.4,,0.0,0.0,0.0
0.0,debt_consolidation,0.1347,576.69,10.96280446,,717.0,3359.958333,4583.0,73.9,5.0,0.0,0.0,
,debt_consolidation,0.1148,,10.9331784,,722.0,,3230.0,26.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1284,268.95,,8.8,692.0,1979.958333,,85.4,0.0,0.0,0.0,0.0
1.0,,,134.6,10.49127422,1.77,757.0,,6837.0,17.5,3.0,0.0,0.0,
1.0,credit_card,,,12.01370075,0.33,732.0,3600.0,,0.4,0.0,,0.0,0.0
,debt_consolidation,0.1496,796.84,,,,5702.041667,13843.0,,,1.0,,0.0
1.0,debt_consolidation,0.1392,737.36,11.46163217,11.23,692.0,,31904.0,63.1,0.0,1.0,0.0,0.0
1.0,debt_consolidation,,198.53,11.35040654,4.62,687.0,2010.0,6419.0,,0.0,,0.0,0.0
1.0,,0.102,485.42,11.51292546,,,3599.958333,86429.0,37.8,0.0,,0.0,1.0
1.0,debt_consolidation,0.1982,556.1,10.68464561,5.22,667.0,,12390.0,98.3,,0.0,0.0,
,debt_consolidation,0.1284,84.05,10.66895539,8.76,,,,,1.0,0.0,0.0,
1.0,credit_card,,240.46,10.91348718,,712.0,4859.958333,17581.0,,0.0,0.0,0.0,1.0
1.0,all_other,,231.75,11.21721122,,772.0,6091.041667,25768.0,,2.0,,0.0,
,all_other,0.1014,258.67,10.81977828,8.78,,,0.0,,0.0,0.0,,0.0
1.0,all_other,0.1114,,,,742.0,5040.0,17930.0,0.0,3.0,,0.0,0.0
,all_other,0.1284,,9.798127037,9.73,712.0,1650.041667,13.0,,,0.0,0.0,0.0
,debt_consolidation,0.16,534.4,,13.91,667.0,5460.0,21756.0,75.7,,,0.0,0.0
,debt_consolidation,0.1126,394.36,10.91501573,,,3900.041667,17102.0,,,0.0,0.0,
1.0,debt_consolidation,0.1348,678.49,10.91508846,,702.0,4110.041667,15537.0,,,0.0,0.0,0.0
1.0,debt_consolidation,0.1221,266.52,11.1844214,9.87,782.0,,54855.0,10.8,0.0,0.0,0.0,
0.0,small_business,,682.76,11.69524702,19.33,647.0,,5094.0,71.7,3.0,1.0,0.0,1.0
1.0,all_other,,252.89,,8.09,772.0,4761.0,358.0,8.1,,0.0,0.0,0.0
1.0,home_improvement,0.0963,256.76,10.71441777,1.28,777.0,2550.0,25.0,0.1,0.0,0.0,,0.0
1.0,credit_card,0.1531,174.08,11.00209984,22.57,,2250.0,4533.0,76.8,1.0,,,
1.0,educational,0.074,86.97,10.81769612,7.96,807.0,14310.0,,1.0,0.0,0.0,,
0.0,all_other,0.1734,375.24,11.00209984,29.3,,7920.0,2737.0,9.6,6.0,0.0,0.0,
1.0,all_other,0.16,351.58,11.38504664,11.85,662.0,2639.958333,12125.0,69.3,,0.0,0.0,0.0
1.0,debt_consolidation,0.1284,638.75,11.08214255,,,4049.958333,15923.0,,0.0,0.0,0.0,
1.0,,0.1241,614.76,11.59910316,14.38,702.0,5640.041667,56969.0,,1.0,,0.0,0.0
0.0,debt_consolidation,0.1462,189.64,10.08580911,,672.0,1350.0,4609.0,83.8,,,,0.0
0.0,all_other,,409.16,10.858999,,,,,,5.0,,0.0,1.0
1.0,,0.1385,443.35,10.91508846,13.9,682.0,4290.041667,20437.0,73.5,1.0,0.0,0.0,
0.0,major_purchase,0.1287,100.9,11.40756495,1.65,,3690.0,5227.0,41.2,5.0,0.0,0.0,
1.0,all_other,0.0932,,,2.1,797.0,5161.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,334.67,11.17071681,,707.0,5130.0,11437.0,35.4,,,,0.0
1.0,,0.1904,916.95,,16.03,712.0,5640.041667,33894.0,99.4,0.0,0.0,0.0,0.0
1.0,,0.1357,,10.49127422,,672.0,,2610.0,,1.0,0.0,,
1.0,debt_consolidation,0.1183,662.68,11.33857208,14.67,747.0,6240.041667,,22.0,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1114,295.24,,12.1,,2370.041667,9107.0,,,0.0,0.0,0.0
,debt_consolidation,0.0775,218.55,10.81769612,,767.0,4410.0,6634.0,9.4,0.0,,,0.0
,debt_consolidation,0.1322,,,18.55,,4410.0,37175.0,82.8,2.0,0.0,,
0.0,credit_card,0.1418,,11.28978191,14.85,647.0,5219.958333,21180.0,,1.0,,0.0,0.0
1.0,debt_consolidation,0.1218,399.6,11.5228758,,,9270.041667,12822.0,73.4,,,0.0,0.0
1.0,debt_consolidation,,337.71,10.91537933,15.94,697.0,5340.0,,94.1,,0.0,,
1.0,debt_consolidation,,408.29,,,,1950.0,12558.0,,2.0,0.0,0.0,0.0
,,0.0714,241.33,10.49127422,,,7650.0,4249.0,21.4,0.0,0.0,0.0,0.0
1.0,,,231.94,,5.69,712.0,2460.958333,,63.8,1.0,0.0,0.0,0.0
,debt_consolidation,0.1114,164.02,10.46310334,7.71,722.0,,,41.8,,0.0,0.0,0.0
1.0,,0.1062,130.24,9.392661929,14.1,,8010.0,,21.1,1.0,,0.0,
1.0,debt_consolidation,0.1218,,,19.71,737.0,,28735.0,,3.0,0.0,,0.0
,debt_consolidation,0.1324,405.72,,11.96,,,8671.0,61.5,0.0,0.0,0.0,0.0
1.0,,,159.74,10.6454249,19.31,742.0,,7160.0,39.3,,0.0,0.0,0.0
0.0,major_purchase,,193.13,9.729134165,,,780.0,0.0,0.0,6.0,0.0,,0.0
1.0,,0.0894,,,,727.0,2369.958333,6675.0,23.3,1.0,,,0.0
1.0,debt_consolidation,0.1209,232.81,10.77895629,9.8,,4290.0,,6.4,1.0,,1.0,0.0
1.0,debt_consolidation,0.16,316.42,,5.32,697.0,,5273.0,43.6,,0.0,1.0,0.0
1.0,credit_card,,322.11,10.07005864,,737.0,2970.0,12652.0,,,0.0,,
,all_other,0.1537,104.54,,1.0,672.0,1800.0,,,1.0,0.0,0.0,1.0
,all_other,0.1357,407.63,10.90824693,13.77,727.0,4955.041667,9139.0,49.4,7.0,,,0.0
1.0,,0.1241,233.88,11.51292546,7.88,,,6410.0,41.4,0.0,0.0,0.0,0.0
1.0,small_business,,417.79,,,742.0,2785.958333,2577.0,6.3,1.0,0.0,0.0,0.0
0.0,debt_consolidation,,183.24,10.23981692,5.53,722.0,1800.0,4405.0,23.4,,0.0,0.0,0.0
1.0,,0.1253,147.26,9.980448594,6.17,687.0,6060.041667,902.0,,2.0,,0.0,
0.0,all_other,0.1412,140.37,11.1844214,1.57,652.0,1649.958333,3842.0,27.4,3.0,2.0,,0.0
,,0.1218,699.3,10.88893114,,802.0,8010.0,,2.4,1.0,0.0,,1.0
,debt_consolidation,0.1496,866.16,11.04132055,18.5,702.0,2760.041667,16641.0,44.6,2.0,0.0,0.0,0.0
1.0,debt_consolidation,,483.16,,,757.0,4638.041667,,25.4,1.0,0.0,0.0,0.0
1.0,all_other,0.1095,98.15,,,,3059.958333,7099.0,36.0,,0.0,0.0,0.0
