credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1.0,debt_consolidation,0.1062,,,,717.0,2490.0,7292.0,65.1,,0.0,0.0,0.0
,,0.1461,517.13,,9.17,732.0,,0.0,40.0,2.0,,0.0,0.0
1.0,,0.1357,,,,677.0,3720.0,,,2.0,,,0.0
1.0,debt_consolidation,0.0774,,,7.96,767.0,4170.041667,3067.0,11.9,0.0,0.0,,0.0
,debt_consolidation,0.1565,848.42,11.56171563,1.1,702.0,4381.0,2883.0,31.0,0.0,,,0.0
1.0,debt_consolidation,0.1322,,11.1844214,,692.0,5250.041667,3290.0,,,,,0.0
,,0.1426,603.79,,8.73,,5402.041667,19281.0,,0.0,,0.0,0.0
1.0,small_business,0.1565,874.66,11.53272809,7.36,767.0,,0.0,,,,0.0,0.0
1.0,all_other,0.0774,156.1,,10.98,757.0,4770.0,11305.0,52.6,3.0,0.0,0.0,
1.0,,0.1287,336.34,10.71441777,12.64,,6180.0,9123.0,50.2,,0.0,0.0,0.0
,,0.1461,186.17,9.903487553,4.8,,,3713.0,,0.0,0.0,0.0,0.0
1.0,,0.1253,811.56,,,727.0,5190.0,43922.0,65.7,2.0,,0.0,0.0
,debt_consolidation,0.1565,,11.11986806,13.58,677.0,,11189.0,,0.0,0.0,,1.0
,debt_consolidation,0.1287,,10.08580911,8.7,692.0,2400.041667,3374.0,63.7,,0.0,0.0,
1.0,debt_consolidation,0.1645,,,21.78,692.0,3000.0,35819.0,95.8,0.0,0.0,0.0,0.0
1.0,debt_consolidation,,202.81,10.66895539,,687.0,,,76.5,0.0,0.0,0.0,0.0
1.0,home_improvement,0.1287,,10.85127695,0.23,802.0,,41.0,0.2,3.0,0.0,,
1.0,home_improvement,0.1385,341.04,,7.89,,,0.0,0.0,0.0,0.0,0.0,
1.0,credit_card,0.1148,,,,,,9430.0,45.3,,,,0.0
,credit_card,0.0788,,10.94316338,21.49,722.0,3896.041667,3630.0,71.2,1.0,0.0,0.0,0.0
,,0.1426,205.84,9.942708266,0.87,682.0,1920.041667,,,0.0,0.0,0.0,0.0
1.0,home_improvement,,317.72,10.63585545,6.61,,2160.0,3.0,0.0,,0.0,0.0,0.0
1.0,,,,,22.42,692.0,6990.0,,52.7,,,1.0,1.0
1.0,,0.1322,283.93,,,687.0,2521.0,,,1.0,,0.0,0.0
,debt_consolidation,0.1392,,10.54534144,5.68,687.0,1650.041667,,,,,0.0,0.0
1.0,debt_consolidation,0.1635,621.8,11.40756495,,,4980.041667,,,0.0,0.0,0.0,
1.0,debt_consolidation,0.1114,229.63,,,717.0,2310.041667,6823.0,,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1183,,10.59663473,0.54,732.0,3780.041667,554.0,14.2,,,1.0,0.0
,home_improvement,0.1253,836.66,11.77528973,,,4590.041667,40327.0,,,,0.0,0.0
1.0,debt_consolidation,0.0774,187.32,,4.7,767.0,5730.041667,,27.4,0.0,0.0,,0.0
1.0,all_other,,483.16,11.09741002,7.69,,5400.041667,8816.0,23.8,0.0,0.0,0.0,
,,,,11.08214255,1.83,767.0,,4370.0,,,0.0,0.0,0.0
,credit_card,0.1496,277.16,11.47210347,5.65,662.0,4381.0,,74.1,1.0,,1.0,0.0
,debt_consolidation,0.1392,564.12,11.15625052,14.09,692.0,5340.041667,17357.0,,1.0,0.0,0.0,0.0
1.0,major_purchase,0.0859,,10.66895539,14.99,762.0,7680.0,,11.9,0.0,0.0,,0.0
,debt_consolidation,0.1114,,11.91839057,2.37,,4050.0,10944.0,,0.0,0.0,,0.0
1.0,,0.1322,,,15.56,697.0,,4552.0,25.6,1.0,0.0,0.0,0.0
1.0,all_other,0.1148,118.69,10.34817337,11.23,717.0,2760.041667,,,,0.0,0.0,
,,0.1311,,11.23848862,,692.0,4267.041667,12764.0,44.3,,0.0,1.0,
1.0,credit_card,0.1253,,,10.37,,9842.0,8301.0,79.8,0.0,0.0,0.0,1.0
1.0,,,,12.22587527,,697.0,5101.0,28406.0,45.0,0.0,0.0,0.0,
1.0,all_other,0.0988,,,16.41,762.0,,6919.0,26.5,0.0,0.0,0.0,0.0
1.0,,0.0788,,,,752.0,5704.041667,12564.0,39.3,0.0,0.0,0.0,0.0
1.0,all_other,0.1392,,,17.04,672.0,3900.041667,,93.1,2.0,0.0,0.0,0.0
,,0.1635,565.27,11.00209984,,,,,45.4,,0.0,0.0,0.0
1.0,,,252.89,,4.8,,3660.0,8903.0,,1.0,0.0,0.0,
,debt_consolidation,0.0751,,,,757.0,3720.0,,,1.0,0.0,0.0,
,debt_consolidation,0.1148,65.94,,14.25,,3180.041667,179.0,59.7,2.0,,,0.0
,debt_consolidation,,378.48,10.30895266,22.68,702.0,,946.0,9.0,1.0,1.0,0.0,0.0
1.0,debt_consolidation,,99.9,,20.04,697.0,1650.041667,3832.0,66.1,1.0,0.0,0.0,
1.0,debt_consolidation,0.1099,274.98,10.858999,18.62,702.0,4940.041667,,34.7,3.0,0.0,1.0,0.0
,,0.0894,206.52,11.12726298,16.45,727.0,3840.041667,,53.4,0.0,0.0,0.0,
1.0,all_other,0.1461,193.07,10.59663473,17.58,667.0,5280.041667,1182.0,39.4,0.0,1.0,,
1.0,debt_consolidation,,98.21,10.66895539,9.82,687.0,6462.041667,,34.2,1.0,0.0,0.0,0.0
1.0,all_other,,,9.392661929,,757.0,5438.0,2234.0,21.6,,0.0,0.0,
1.0,,,658.23,11.17043516,,717.0,12692.04167,,48.4,1.0,,0.0,0.0
1.0,debt_consolidation,0.0788,,,7.95,742.0,3990.0,,34.5,0.0,0.0,0.0,0.0
,,,49.24,,3.65,782.0,3333.0,6955.0,14.6,4.0,,0.0,
1.0,credit_card,,388.62,11.35040654,18.56,732.0,,15173.0,41.6,,0.0,0.0,0.0
1.0,,,798.1,11.72803684,,727.0,5070.0,28237.0,59.7,0.0,0.0,,0.0
1.0,,,45.05,,,,6750.041667,8856.0,90.0,0.0,,0.0,
1.0,debt_consolidation,0.0751,279.99,10.89673933,,,4410.0,,16.4,,,0.0,0.0
1.0,,,76.93,,2.38,752.0,5610.041667,1988.0,13.3,,0.0,0.0,0.0
1.0,credit_card,0.1533,365.7,10.51867319,,672.0,6450.041667,14726.0,,,0.0,,0.0
1.0,major_purchase,,651.2,10.71441777,19.17,,3750.041667,11141.0,48.0,,0.0,0.0,0.0
,debt_consolidation,0.1385,,10.91508846,13.9,682.0,,20437.0,73.5,,0.0,0.0,0.0
,,,,11.153819,11.02,662.0,,16478.0,,0.0,0.0,,
1.0,all_other,0.1025,,11.51292546,2.68,717.0,3840.041667,3194.0,5.1,3.0,0.0,0.0,0.0
1.0,,,256.5,,12.23,,,,,2.0,0.0,0.0,0.0
1.0,all_other,,448.05,,22.98,677.0,3288.0,,,0.0,0.0,0.0,0.0
,all_other,0.1311,70.87,,19.04,672.0,1950.041667,4285.0,62.1,0.0,,,0.0
,all_other,0.1385,162.0,,,677.0,4080.0,5166.0,86.1,0.0,1.0,,1.0
1.0,,0.1645,,12.04355372,,692.0,,22215.0,90.3,0.0,0.0,0.0,0.0
1.0,major_purchase,0.0788,203.33,,23.09,,8130.041667,16559.0,31.7,1.0,0.0,,
1.0,credit_card,0.1062,618.64,,13.29,737.0,,14462.0,36.1,1.0,,0.0,
,debt_consolidation,0.1025,153.83,,14.62,707.0,2100.041667,5905.0,64.2,,0.0,0.0,0.0
,credit_card,0.0788,312.81,,,737.0,4500.041667,15664.0,62.7,2.0,,,
,,0.0988,80.53,,21.16,717.0,,,61.0,,,0.0,0.0
1.0,debt_consolidation,0.1136,724.05,,,717.0,7920.041667,20418.0,74.8,0.0,0.0,0.0,
1.0,,,129.54,10.59663473,4.2,,,3276.0,42.0,,,,
,all_other,0.1099,,,18.82,757.0,,31503.0,60.6,3.0,0.0,0.0,0.0
1.0,,,,10.08580911,3.6,787.0,,1574.0,,1.0,0.0,,0.0
,credit_card,0.0751,93.33,,14.55,742.0,1919.041667,1932.0,,4.0,,0.0,0.0
1.0,,0.0714,154.7,,7.46,762.0,,,40.4,2.0,0.0,,0.0
,debt_consolidation,0.1311,,10.70126498,22.43,692.0,,,,,0.0,,
1.0,debt_consolidation,0.1025,,11.50287513,21.9,712.0,3030.041667,,42.3,3.0,0.0,0.0,0.0
1.0,,0.1348,71.25,10.04324949,3.7,667.0,,1103.0,36.8,1.0,0.0,0.0,
1.0,,0.1348,678.49,10.91508846,,702.0,4110.041667,,81.8,0.0,0.0,,0.0
,debt_consolidation,0.157,350.11,10.77895629,23.63,662.0,5850.0,10586.0,,0.0,2.0,,
1.0,major_purchase,,212.27,10.23422911,,682.0,4320.0,7886.0,98.6,0.0,0.0,0.0,0.0
,all_other,0.1459,372.23,,,677.0,4682.0,,,0.0,0.0,0.0,0.0
,,,644.33,11.00209984,11.2,732.0,4391.0,4978.0,99.6,,,,0.0
1.0,debt_consolidation,0.1099,392.83,11.46163217,4.47,732.0,8401.0,13855.0,,0.0,0.0,0.0,0.0
1.0,all_other,0.0988,309.22,,17.06,,4475.0,8153.0,62.7,,,0.0,0.0
1.0,,0.1422,137.14,,,707.0,1290.041667,1088.0,,,,0.0,0.0
1.0,debt_consolidation,0.1311,607.41,11.19821472,10.25,702.0,,,,0.0,0.0,,
1.0,debt_consolidation,0.1136,138.23,10.40426284,7.49,,1851.0,,17.4,1.0,0.0,0.0,
1.0,debt_consolidation,0.1533,583.38,10.51867319,15.73,,,,84.4,1.0,,0.0,0.0
,small_business,0.1025,,11.80559508,0.13,,8010.0,6330.0,8.4,,0.0,0.0,0.0
1.0,debt_consolidation,0.1422,,10.93745465,,682.0,,7642.0,94.4,,1.0,1.0,0.0
1.0,debt_consolidation,0.1645,583.73,11.47210347,15.1,667.0,,19257.0,,,0.0,0.0,
,,,511.56,10.95080655,12.74,682.0,,21113.0,72.6,2.0,0.0,0.0,0.0
1.0,debt_consolidation,,537.06,10.71441777,,717.0,3001.0,12790.0,,0.0,0.0,0.0,1.0
,credit_card,,225.22,11.11988288,19.47,,,10861.0,57.5,,0.0,0.0,0.0
1.0,,,383.12,11.15625052,,,5370.041667,18107.0,68.8,2.0,,0.0,
,credit_card,,,11.69524702,13.61,707.0,3360.0,,91.9,1.0,0.0,0.0,0.0
1.0,,,303.85,,,662.0,,15350.0,84.0,3.0,1.0,0.0,0.0
1.0,,0.1025,647.7,11.03488966,,752.0,2130.0,2526.0,,0.0,0.0,0.0,0.0
,debt_consolidation,,407.09,,,682.0,7680.0,1392.0,13.9,,0.0,0.0,0.0
1.0,small_business,0.1311,,11.8493977,9.21,,,,,,1.0,0.0,1.0
1.0,all_other,0.1385,,11.20357022,,707.0,6240.0,14153.0,95.6,,0.0,0.0,1.0
,debt_consolidation,0.1099,497.58,,8.56,717.0,1980.041667,13402.0,23.3,1.0,0.0,0.0,0.0
1.0,debt_consolidation,,265.89,,7.85,,2821.041667,8799.0,,,,,
1.0,all_other,,,11.35040654,2.51,,,8497.0,,1.0,,0.0,
,all_other,,483.16,,0.21,797.0,5550.0,,3.7,0.0,,0.0,
,home_improvement,0.0788,312.81,10.30895266,,772.0,5040.041667,,,0.0,0.0,,0.0
1.0,major_purchase,,154.7,11.49272276,8.33,752.0,7350.0,28209.0,58.4,0.0,0.0,0.0,0.0
1.0,all_other,0.0751,,11.45105006,,,4560.041667,,1.3,2.0,0.0,,0.0
1.0,major_purchase,0.1099,,,,807.0,4710.0,,0.0,1.0,0.0,0.0,
1.0,debt_consolidation,,278.46,11.50287513,10.04,,,17107.0,,0.0,,0.0,0.0
,small_business,0.1273,,11.81303006,7.91,747.0,6316.041667,,96.9,,0.0,0.0,
,debt_consolidation,0.1385,,10.90595598,13.59,,,19994.0,49.4,0.0,0.0,,1.0
1.0,all_other,0.1273,201.4,,,,3030.041667,7088.0,63.3,,0.0,1.0,
1.0,,0.1645,636.8,12.61153775,,,3870.041667,31244.0,20.8,,,0.0,0.0
1.0,small_business,0.1273,411.19,10.81977828,16.63,,3781.041667,6873.0,41.9,0.0,,1.0,0.0
1.0,small_business,0.1273,268.53,11.05089001,,,5670.041667,33274.0,97.9,2.0,,0.0,0.0
,debt_consolidation,,404.81,11.05089001,11.77,732.0,,,16.2,,0.0,,
1.0,,0.1385,252.37,,12.44,,3390.041667,10619.0,,,0.0,0.0,0.0
,home_improvement,0.1099,818.38,12.10071213,0.07,797.0,6840.041667,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1385,255.78,10.96127785,14.33,682.0,4050.0,,88.5,1.0,0.0,0.0,0.0
1.0,all_other,0.1422,342.85,10.49127422,3.83,,,344.0,,3.0,,0.0,1.0
1.0,,0.0988,483.16,11.08214255,6.76,,6930.0,,22.9,0.0,0.0,,0.0
,debt_consolidation,0.1062,468.86,10.49127422,22.43,722.0,2790.041667,10899.0,,,0.0,0.0,
,debt_consolidation,,237.47,10.81977828,11.09,,3090.041667,6923.0,65.9,0.0,0.0,0.0,
1.0,,,61.07,,,667.0,1869.0,,,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1062,814.0,11.91839057,3.45,792.0,8250.041667,,,1.0,0.0,0.0,
1.0,debt_consolidation,0.1311,674.9,11.40756495,11.6,707.0,4803.0,35052.0,61.1,,0.0,0.0,0.0
1.0,,,87.08,10.46310334,4.22,672.0,,0.0,,1.0,0.0,0.0,
1.0,all_other,0.0788,375.37,11.69524702,19.6,747.0,,46882.0,,,0.0,0.0,0.0
,debt_consolidation,0.0788,312.81,11.35040654,,762.0,3750.041667,86.0,,0.0,,0.0,0.0
1.0,,0.1025,,,,,,245.0,30.6,1.0,,0.0,0.0
1.0,debt_consolidation,0.1311,269.96,,,702.0,6714.041667,20155.0,,,0.0,,0.0
1.0,all_other,0.1136,789.87,,24.7,727.0,,,79.9,1.0,0.0,0.0,
,,0.1422,126.86,,3.36,,1260.041667,1605.0,45.9,0.0,0.0,,
1.0,home_improvement,0.1136,138.23,11.1844214,10.57,,3365.0,5634.0,30.5,0.0,,0.0,0.0
1.0,credit_card,0.1311,472.43,11.19821472,21.34,692.0,3450.041667,17457.0,71.3,0.0,0.0,0.0,0.0
1.0,,0.1025,60.73,,10.81,,,1338.0,38.2,0.0,0.0,0.0,0.0
,,,335.67,11.02516511,19.64,692.0,3030.041667,6486.0,75.4,0.0,0.0,0.0,
1.0,,,417.94,11.51292546,20.48,667.0,8011.0,88599.0,60.9,,1.0,,0.0
1.0,debt_consolidation,0.1496,,,18.5,,2760.041667,16641.0,,2.0,,0.0,0.0
,all_other,,544.28,,8.12,,,8062.0,8.1,1.0,,0.0,0.0
1.0,,0.1904,916.95,11.46163217,16.03,,,,99.4,0.0,0.0,0.0,0.0
1.0,,0.1793,,,,,3630.0,92965.0,61.9,,0.0,0.0,1.0
1.0,all_other,0.1136,,11.09741002,18.42,682.0,,8403.0,,1.0,,0.0,0.0
,all_other,,169.63,11.09741002,2.71,682.0,4080.0,3803.0,37.7,0.0,0.0,0.0,0.0
1.0,,,,,3.02,767.0,,,25.4,2.0,0.0,0.0,0.0
1.0,all_other,0.1025,194.31,,,762.0,8882.041667,,,0.0,0.0,0.0,
1.0,major_purchase,0.0714,74.26,11.05089001,,742.0,3300.0,762.0,,,,0.0,
,small_business,,,10.71441777,,,3420.041667,9696.0,,0.0,0.0,0.0,
1.0,debt_consolidation,0.1533,870.71,11.77528973,16.35,697.0,5700.041667,38416.0,59.4,2.0,0.0,,0.0
1.0,,,,,5.94,787.0,5670.041667,15427.0,44.7,,0.0,0.0,0.0
,debt_consolidation,0.1459,,11.1078103,23.52,682.0,4380.0,,,1.0,0.0,0.0,0.0
,debt_consolidation,,,,,,7200.041667,48006.0,56.8,2.0,0.0,0.0,
1.0,,,,10.91508846,22.49,697.0,3090.041667,27103.0,80.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1311,,10.40426284,,687.0,1980.041667,5763.0,,0.0,0.0,,0.0
1.0,,0.1114,367.4,,7.13,722.0,,14766.0,43.9,,0.0,0.0,
,credit_card,0.0714,,,17.26,767.0,,8039.0,34.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1136,263.29,11.05633547,15.04,697.0,3690.0,21850.0,56.2,3.0,0.0,,0.0
1.0,credit_card,0.1062,162.8,10.1266311,,702.0,2792.041667,3780.0,19.4,3.0,0.0,0.0,0.0
1.0,debt_consolidation,,227.92,11.03488966,18.29,,3000.0,13571.0,30.7,,0.0,0.0,0.0
1.0,all_other,0.1273,,,5.11,717.0,3030.041667,3878.0,,0.0,0.0,0.0,1.0
,,0.0751,311.1,10.08580911,10.8,787.0,5520.0,663.0,,,0.0,0.0,0.0
1.0,debt_consolidation,0.1099,204.6,,,702.0,,5583.0,,2.0,,,0.0
1.0,home_improvement,0.1348,590.28,11.26957921,3.6,742.0,8311.041667,,44.2,5.0,0.0,0.0,
1.0,debt_consolidation,0.1273,,10.18111929,,697.0,,6202.0,33.7,2.0,1.0,0.0,0.0
1.0,all_other,0.1025,,11.69524702,14.2,732.0,,19962.0,49.0,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1062,208.39,11.21559702,,707.0,3840.041667,5732.0,79.6,,0.0,,
1.0,,,,,21.72,,5250.041667,33313.0,,,0.0,0.0,0.0
1.0,major_purchase,0.1348,169.63,,3.13,,4440.0,198.0,39.6,1.0,0.0,0.0,
,all_other,0.1025,712.47,,15.46,,5580.041667,17346.0,,,0.0,,0.0
1.0,,0.0774,115.51,11.03838355,22.99,,7302.0,,,,0.0,0.0,
1.0,debt_consolidation,,,,16.18,732.0,,,56.2,3.0,0.0,0.0,0.0
1.0,debt_consolidation,,390.72,11.40756495,24.16,,3840.041667,32751.0,62.5,0.0,0.0,,0.0
,all_other,0.0988,144.95,,20.76,,,1792.0,39.8,3.0,,,0.0
,debt_consolidation,0.1025,,10.57131693,,,4260.041667,,39.1,0.0,0.0,0.0,0.0
1.0,all_other,0.0714,185.64,11.36210258,3.42,767.0,8970.041667,,,,0.0,0.0,
,debt_consolidation,,,10.858999,13.64,677.0,,10525.0,80.3,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0788,109.49,,24.32,717.0,,2357.0,8.8,1.0,0.0,,0.0
1.0,,,572.95,,5.36,697.0,2099.041667,11330.0,68.3,0.0,,,
,debt_consolidation,,610.64,10.93310697,21.26,697.0,,,52.7,,,,
1.0,major_purchase,,,10.83958091,16.99,,5580.041667,737.0,7.8,1.0,0.0,0.0,0.0
1.0,,,392.83,,19.25,712.0,7590.041667,143499.0,,,0.0,,0.0
1.0,,,,,21.56,717.0,2220.0,8344.0,42.8,1.0,,0.0,0.0
1.0,debt_consolidation,0.1533,278.63,,16.04,677.0,6030.041667,,,3.0,,1.0,0.0
1.0,all_other,0.1136,,,0.34,697.0,2160.0,218.0,14.5,,,0.0,
1.0,debt_consolidation,0.1348,678.49,11.51292546,20.5,702.0,3750.041667,26669.0,62.3,,,,0.0
1.0,debt_consolidation,0.0788,228.35,10.73639581,,727.0,,8075.0,52.8,0.0,0.0,0.0,0.0
1.0,debt_consolidation,,300.71,10.16585182,,,,9306.0,97.6,0.0,0.0,,1.0
,debt_consolidation,0.1062,,10.27505111,,762.0,4110.0,,,0.0,0.0,0.0,
1.0,debt_consolidation,0.1099,818.38,11.1124479,19.9,752.0,,8392.0,21.7,0.0,0.0,0.0,
1.0,debt_consolidation,0.1136,403.17,10.30895266,21.68,,3420.041667,,54.0,1.0,,0.0,0.0
1.0,debt_consolidation,,208.97,,,,,5446.0,70.7,,0.0,0.0,0.0
,all_other,,187.69,10.74720759,,777.0,4592.041667,,,0.0,0.0,,0.0
1.0,,0.1459,460.11,,12.19,,,,72.4,,1.0,,0.0
1.0,,0.0751,311.1,10.71441777,1.92,792.0,6543.0,1569.0,2.4,2.0,0.0,,
1.0,major_purchase,0.1385,,10.81977828,13.15,697.0,3450.041667,8230.0,,,0.0,0.0,
,debt_consolidation,0.1273,,10.26813067,,687.0,1980.041667,9070.0,58.5,,,0.0,
1.0,all_other,,227.92,11.35369524,,,6180.0,2805.0,14.6,0.0,1.0,0.0,0.0
,debt_consolidation,0.0714,92.82,,,,,3210.0,12.7,0.0,0.0,,0.0
1.0,,0.1099,523.77,,20.18,,,21370.0,33.8,1.0,,0.0,0.0
,debt_consolidation,0.1025,,11.1124479,,,,8180.0,49.6,1.0,0.0,,0.0
1.0,debt_consolidation,,330.7,10.40426284,8.25,687.0,6635.0,5745.0,18.4,2.0,1.0,,1.0
1.0,debt_consolidation,0.1385,341.04,,16.5,,,20800.0,29.9,,1.0,0.0,0.0
1.0,credit_card,0.1136,658.23,,19.65,717.0,,,41.8,2.0,,,
,major_purchase,,,,17.92,732.0,4560.041667,28824.0,,0.0,0.0,0.0,
,debt_consolidation,,822.78,11.40756495,,732.0,4921.041667,7462.0,,3.0,,0.0,
1.0,debt_consolidation,0.1459,861.63,11.22524339,14.64,712.0,,,,,0.0,0.0,0.0
1.0,,0.1062,97.68,,10.6,717.0,3840.041667,7154.0,68.8,0.0,0.0,,0.0
1.0,debt_consolidation,,,11.24373798,15.41,,3030.041667,18519.0,55.8,0.0,0.0,,0.0
1.0,debt_consolidation,0.0714,,11.51092346,10.16,,4380.0,21557.0,26.2,1.0,0.0,0.0,0.0
1.0,,,186.66,10.71441777,,,2250.0,5999.0,,1.0,0.0,,0.0
,all_other,,322.11,,,752.0,,2403.0,,4.0,0.0,0.0,0.0
1.0,,0.1348,,11.31447453,13.07,687.0,4230.041667,,94.5,,0.0,,
,home_improvement,,,,,792.0,,16835.0,15.8,1.0,,0.0,
1.0,debt_consolidation,0.1273,335.67,,,,4530.041667,6907.0,29.3,0.0,0.0,0.0,
1.0,,0.1136,493.67,11.93314361,9.0,742.0,4080.0,,85.4,,0.0,0.0,0.0
1.0,credit_card,0.0788,406.65,11.81303006,14.09,,10050.04167,,43.2,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1273,,11.42954386,,722.0,5708.041667,,70.7,0.0,0.0,0.0,0.0
1.0,credit_card,0.1136,771.77,12.01974307,,727.0,,72623.0,50.8,1.0,0.0,,0.0
1.0,all_other,0.1136,,10.93310697,,697.0,,9342.0,43.9,,0.0,,
1.0,all_other,,411.41,11.00209984,,,1350.041667,15548.0,75.1,,0.0,0.0,0.0
1.0,debt_consolidation,,,,15.28,717.0,2640.0,12880.0,,2.0,,,
1.0,credit_card,,485.78,11.1844214,,,3810.041667,27801.0,,0.0,0.0,0.0,
1.0,,0.0788,,,10.22,737.0,4200.041667,9874.0,,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0788,250.25,10.59663473,24.33,,2701.041667,2668.0,14.1,2.0,,,0.0
,debt_consolidation,0.1385,682.08,11.53272809,23.45,712.0,7921.041667,37642.0,93.9,1.0,0.0,0.0,0.0
,,0.1099,197.23,10.54534144,9.0,742.0,1620.041667,59.0,,3.0,0.0,,0.0
1.0,debt_consolidation,0.1273,,10.82697234,18.35,,3960.0,12006.0,,,1.0,0.0,
1.0,home_improvement,0.0788,312.81,10.42228135,,747.0,,9736.0,16.7,,0.0,0.0,
,debt_consolidation,0.1311,,,20.96,,4620.041667,,70.1,,0.0,,
1.0,educational,,323.85,,11.04,737.0,2610.0,,49.9,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1099,163.68,10.65225864,9.53,737.0,2430.041667,3184.0,,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0988,547.58,11.15625052,,747.0,6780.041667,19388.0,19.8,0.0,0.0,0.0,
1.0,all_other,0.1422,548.55,11.69524702,12.41,707.0,,33113.0,97.4,2.0,0.0,0.0,1.0
1.0,credit_card,0.1385,300.12,10.49127422,12.77,687.0,3570.041667,12326.0,92.7,1.0,0.0,0.0,0.0
1.0,debt_consolidation,,805.59,,15.27,722.0,5340.041667,9138.0,62.2,0.0,0.0,0.0,0.0
1.0,credit_card,0.0988,,10.07005864,19.61,,2970.0,12652.0,66.2,,,0.0,
1.0,debt_consolidation,0.1025,310.9,,14.88,,,,57.7,1.0,0.0,0.0,
,debt_consolidation,,377.13,11.00209984,,682.0,4470.0,16634.0,94.5,0.0,,0.0,0.0
1.0,,0.1385,,,22.18,697.0,,38537.0,,3.0,,0.0,1.0
1.0,,0.1496,173.24,11.28978191,,687.0,2970.0,11375.0,87.2,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1273,839.16,,21.63,712.0,5580.041667,,64.9,2.0,,0.0,
1.0,all_other,,469.21,11.33857208,3.41,,7410.041667,36048.0,,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1025,323.85,,12.12,712.0,,,,,,,0.0
1.0,credit_card,0.1025,,10.23995979,23.61,702.0,,2325.0,9.0,2.0,,,0.0
,all_other,,180.05,11.00209984,17.42,697.0,5700.041667,723.0,16.4,0.0,3.0,0.0,0.0
1.0,debt_consolidation,,357.76,,9.82,,5558.0,1944.0,13.6,,0.0,0.0,
,,0.1348,393.52,11.01862914,10.9,682.0,4560.041667,,,1.0,0.0,0.0,0.0
1.0,,0.1385,327.4,11.40756495,,677.0,,16733.0,70.0,1.0,0.0,,0.0
1.0,all_other,0.1025,323.85,11.08214255,9.3,,1547.0,3543.0,,1.0,0.0,0.0,0.0
,all_other,0.0751,298.65,,9.89,777.0,,,13.2,1.0,,,0.0
1.0,debt_consolidation,0.1136,144.81,11.08214255,18.22,,2301.0,14878.0,,,0.0,,
1.0,all_other,0.1099,392.83,11.40756495,13.43,,,22853.0,58.7,,0.0,0.0,0.0
1.0,debt_consolidation,0.1311,,9.903487553,,677.0,3090.041667,9418.0,38.1,0.0,1.0,0.0,1.0
1.0,major_purchase,,,,3.29,,6960.0,4322.0,86.4,0.0,0.0,4.0,0.0
,all_other,,218.97,10.83958091,10.68,727.0,,,14.1,0.0,0.0,1.0,0.0
1.0,,0.157,875.27,,14.21,692.0,3330.0,,73.7,0.0,,0.0,
1.0,credit_card,0.1099,327.36,10.89673933,24.67,707.0,4770.0,14287.0,,1.0,0.0,,
,credit_card,0.0751,342.21,10.58405595,8.87,757.0,4290.041667,11157.0,,0.0,,0.0,
1.0,,,201.4,10.6454249,19.63,677.0,,4987.0,56.0,1.0,0.0,,
,,,469.21,11.91839057,,772.0,4710.0,,15.1,0.0,0.0,0.0,0.0
1.0,,0.1459,,10.87804719,16.53,687.0,1201.041667,9114.0,54.6,0.0,0.0,0.0,
1.0,,0.1099,785.65,11.42954386,15.69,742.0,4845.0,,38.9,1.0,0.0,0.0,0.0
1.0,all_other,0.0788,31.29,11.1844214,17.15,,,23572.0,66.6,,,0.0,0.0
,educational,,,10.59663473,,,2611.0,,7.1,,,0.0,0.0
,major_purchase,,518.38,,,692.0,2250.0,0.0,0.0,0.0,0.0,,
1.0,all_other,0.1385,54.57,11.03488966,20.15,682.0,2580.0,,95.4,,0.0,0.0,0.0
1.0,debt_consolidation,0.1136,822.78,11.73606902,,,6690.041667,26510.0,65.8,0.0,0.0,,0.0
1.0,,0.0714,77.35,11.14186178,0.2,762.0,7260.0,2153.0,,0.0,0.0,0.0,0.0
1.0,credit_card,0.1062,,11.26446411,12.32,757.0,6450.041667,,44.7,,0.0,,0.0
,,0.1533,452.77,10.95080655,22.76,677.0,7005.0,24648.0,90.0,2.0,,0.0,0.0
,,0.1385,682.08,,9.18,692.0,5886.0,,,2.0,0.0,0.0,0.0
1.0,,0.1025,485.78,10.51867319,,742.0,2730.041667,,21.1,2.0,,0.0,0.0
1.0,,0.0788,218.97,10.91508846,21.84,,5520.0,23302.0,67.6,2.0,0.0,,0.0
1.0,home_improvement,0.1099,491.03,12.27839331,,,,2583.0,,0.0,,,
,credit_card,0.1136,41.97,,18.83,692.0,5190.0,9961.0,85.9,1.0,0.0,,0.0
