credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
0.0,,,412.35,11.51292546,,,7350.041667,,66.5,15.0,0.0,0.0,
,,,,10.49127422,0.33,712.0,300.0,,1.6,0.0,,0.0,
,all_other,0.0996,51.6,9.798127037,,,2910.0,6646.0,100.7,1.0,0.0,0.0,1.0
0.0,all_other,,130.18,11.05089001,,682.0,,,96.2,8.0,0.0,1.0,0.0
,,0.0838,189.08,10.81977828,4.51,727.0,600.0,,,0.0,0.0,,0.0
0.0,,0.1059,650.9,11.53272809,2.55,707.0,1590.041667,8702.0,51.7,11.0,0.0,,0.0
0.0,all_other,0.1091,404.62,11.28978191,,687.0,299.0,693.0,53.3,,0.0,0.0,0.0
0.0,debt_consolidation,0.1059,325.45,10.83958091,,,397.0416667,704.0,,,0.0,0.0,0.0
0.0,,,,10.91508846,12.87,,3242.0,4776.0,27.9,,0.0,,0.0
0.0,all_other,,340.57,11.74878779,1.95,657.0,5100.0,6298.0,,2.0,0.0,0.0,
,,0.1438,,,15.65,647.0,2040.041667,11796.0,,,0.0,,
,all_other,0.1375,170.29,,1.37,,212.0416667,,61.8,,0.0,0.0,
1.0,debt_consolidation,0.1249,50.18,9.655026193,,652.0,1230.041667,6312.0,,4.0,0.0,0.0,0.0
0.0,,0.1186,,11.1844214,9.18,667.0,4110.041667,0.0,0.0,,,0.0,0.0
1.0,debt_consolidation,0.1786,557.48,,,652.0,,128850.0,89.6,2.0,0.0,0.0,1.0
0.0,debt_consolidation,0.1217,59.94,10.6454249,,657.0,3150.041667,0.0,0.0,2.0,0.0,0.0,1.0
0.0,debt_consolidation,,162.73,,,,,,55.8,5.0,0.0,1.0,1.0
0.0,,0.1659,531.74,,20.53,,2880.0,1728.0,57.6,,0.0,0.0,0.0
0.0,,0.0964,770.37,,,742.0,1620.041667,0.0,0.0,9.0,,0.0,0.0
0.0,small_business,0.128,,11.00209984,,687.0,4859.041667,23.0,1.3,5.0,,0.0,1.0
0.0,debt_consolidation,0.1059,,10.1266311,,687.0,2729.041667,6552.0,95.0,,0.0,0.0,0.0
0.0,,0.1343,,10.30895266,13.16,647.0,,2153.0,,3.0,0.0,0.0,
0.0,major_purchase,,158.31,10.20359214,0.93,717.0,300.0,157.0,,1.0,0.0,0.0,0.0
,home_improvement,,80.28,10.63055295,,,2070.0,,83.0,5.0,0.0,,1.0
0.0,debt_consolidation,0.1438,359.95,10.82774645,6.69,,,10155.0,35.0,1.0,2.0,0.0,0.0
0.0,debt_consolidation,0.1501,866.76,12.1281111,24.59,697.0,6510.0,,84.5,,0.0,0.0,0.0
0.0,small_business,,349.85,11.1844214,28.4,,4470.041667,60134.0,,,,1.0,1.0
,,,438.78,11.65442503,10.33,,660.0,0.0,0.0,4.0,0.0,0.0,0.0
0.0,all_other,0.147,138.08,,22.61,642.0,,3395.0,97.0,0.0,0.0,0.0,0.0
0.0,small_business,0.1028,,10.30895266,8.96,,719.0,6893.0,,27.0,,0.0,0.0
0.0,all_other,0.0743,93.23,9.574983486,,757.0,300.0,0.0,0.0,,0.0,0.0,1.0
0.0,all_other,,163.49,,8.3,677.0,,2053.0,2.6,25.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1059,781.08,12.01370075,18.76,732.0,8310.0,,,4.0,1.0,0.0,0.0
1.0,debt_consolidation,0.128,302.38,9.929788627,26.88,,3960.0,,,0.0,0.0,0.0,0.0
0.0,small_business,,352.96,10.1266311,5.09,,3659.0,14594.0,,0.0,,0.0,
0.0,,,,10.83565163,,647.0,240.0416667,,28.9,15.0,0.0,0.0,
0.0,,0.1722,286.1,10.49127422,23.47,657.0,4757.0,10130.0,45.6,2.0,1.0,0.0,0.0
0.0,debt_consolidation,0.1375,102.17,10.59663473,16.71,642.0,1799.0,9135.0,76.8,28.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1407,400.28,,11.26,,990.0,,,,0.0,0.0,0.0
0.0,debt_consolidation,0.1596,505.98,11.26446411,13.78,652.0,3990.0,9942.0,87.2,,2.0,0.0,0.0
,major_purchase,,33.15,10.6454249,,657.0,3180.0,,0.0,2.0,,0.0,1.0
0.0,debt_consolidation,0.1059,,,16.54,692.0,4889.041667,,40.3,,0.0,0.0,1.0
0.0,debt_consolidation,0.1091,408.71,10.49127422,12.27,692.0,,12415.0,53.3,4.0,0.0,0.0,1.0
0.0,,0.1533,313.45,10.59663473,21.9,652.0,6180.0,13025.0,28.4,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1628,282.37,10.18111929,,,,8768.0,71.9,3.0,0.0,0.0,0.0
0.0,small_business,0.1375,,12.67607627,22.68,732.0,8490.041667,407794.0,20.8,0.0,0.0,0.0,1.0
0.0,debt_consolidation,0.1249,485.01,10.59663473,0.45,667.0,810.0416667,336.0,,1.0,0.0,0.0,0.0
0.0,,0.1438,,,,672.0,5160.041667,52316.0,83.7,,,1.0,
0.0,,0.1217,99.89,10.21200113,,662.0,,0.0,,31.0,0.0,1.0,
,all_other,0.0901,318.05,10.08580911,5.0,722.0,2009.041667,4698.0,27.6,4.0,0.0,0.0,0.0
0.0,all_other,,167.99,,27.6,,,16513.0,30.9,6.0,1.0,0.0,1.0
0.0,debt_consolidation,0.1533,383.1,,,,1110.0,4021.0,,3.0,0.0,0.0,1.0
0.0,debt_consolidation,0.1343,339.02,11.40529571,4.78,,3720.041667,7455.0,93.2,,2.0,0.0,0.0
0.0,,0.1059,390.54,10.67359577,6.36,687.0,517.0416667,1069.0,42.8,1.0,0.0,0.0,0.0
0.0,,,97.08,10.59663473,28.68,692.0,4709.0,21290.0,78.0,1.0,,,
0.0,all_other,0.1407,20.53,,,642.0,,14670.0,79.3,,0.0,0.0,0.0
0.0,,,806.22,11.36210258,0.0,727.0,3150.041667,,,6.0,,0.0,0.0
0.0,,0.0964,188.58,,16.13,707.0,,,46.6,0.0,0.0,,1.0
0.0,all_other,0.1186,198.89,10.51867319,4.54,667.0,930.0416667,6232.0,,0.0,0.0,0.0,
0.0,small_business,,328.43,10.6454249,,697.0,390.0,179.0,17.9,3.0,0.0,0.0,1.0
1.0,debt_consolidation,0.0996,25.8,,0.0,,480.0416667,,,1.0,0.0,0.0,0.0
0.0,all_other,,524.77,,8.73,652.0,4229.041667,3193.0,59.1,3.0,2.0,0.0,
,,0.128,100.8,10.77895629,5.2,647.0,1200.041667,11587.0,67.0,11.0,0.0,,
0.0,debt_consolidation,0.1786,72.17,10.70099475,28.73,647.0,,6076.0,79.9,6.0,0.0,0.0,0.0
0.0,debt_consolidation,0.128,,12.52815614,17.87,,6989.041667,275925.0,,0.0,1.0,0.0,0.0
0.0,,0.1312,337.52,,20.06,672.0,6989.041667,275925.0,84.8,,1.0,0.0,0.0
,major_purchase,,518.39,11.28978191,,712.0,630.0,1539.0,10.3,1.0,0.0,,0.0
0.0,,,78.11,,5.7,672.0,3150.041667,3613.0,103.2,1.0,1.0,0.0,0.0
0.0,,,,11.22524339,3.42,647.0,,296.0,74.0,,0.0,1.0,0.0
0.0,all_other,0.1091,326.97,10.26813067,,,2609.041667,1999.0,,3.0,0.0,0.0,
0.0,debt_consolidation,,,11.30958454,19.49,,2340.041667,5191.0,,14.0,0.0,0.0,0.0
,,0.1565,,10.858999,,,1920.041667,9603.0,,5.0,0.0,0.0,0.0
0.0,debt_consolidation,,,,12.54,682.0,2370.041667,1367.0,6.9,9.0,0.0,0.0,1.0
0.0,all_other,,46.39,11.00209984,,642.0,5880.0,25254.0,,,0.0,0.0,0.0
0.0,small_business,0.1122,591.18,12.27373129,11.61,692.0,1470.0,921.0,,16.0,0.0,0.0,0.0
0.0,all_other,0.1091,19.62,9.61580548,11.68,,,441.0,73.5,,0.0,0.0,0.0
0.0,,,49.5,8.987196821,11.1,,1049.0,0.0,0.0,2.0,,0.0,
0.0,,0.0996,515.98,11.28978191,,717.0,2640.041667,28095.0,32.8,7.0,0.0,,0.0
,educational,0.0933,,9.878169745,0.92,,360.0,362.0,25.9,,0.0,0.0,0.0
0.0,debt_consolidation,0.1312,270.02,,,657.0,1410.0,3919.0,37.7,,0.0,0.0,0.0
0.0,credit_card,,,,11.78,692.0,1470.0,,14.6,16.0,,0.0,0.0
0.0,home_improvement,0.1786,902.06,12.76568843,17.64,657.0,4230.041667,44827.0,,14.0,0.0,0.0,
0.0,debt_consolidation,0.1438,515.44,10.49127422,,697.0,2310.041667,13764.0,,5.0,0.0,0.0,0.0
0.0,debt_consolidation,0.147,276.15,,18.52,,3699.0,20383.0,67.9,2.0,0.0,0.0,0.0
0.0,educational,0.1375,495.52,11.33857208,19.1,662.0,,,102.7,3.0,,0.0,0.0
0.0,,0.1754,748.08,,14.71,,5099.0,,55.6,2.0,1.0,0.0,
0.0,all_other,0.1343,27.13,,0.0,637.0,540.0416667,0.0,0.0,2.0,0.0,0.0,
0.0,,0.1501,277.37,10.91508846,28.43,697.0,4079.041667,38057.0,96.8,3.0,,0.0,0.0
,all_other,0.1659,,9.392661929,17.1,,1199.041667,,97.3,0.0,0.0,0.0,1.0
0.0,credit_card,0.1122,,11.40756495,15.0,,1950.041667,,,4.0,,,
,,0.1565,349.85,10.18111929,29.41,692.0,3450.041667,10565.0,56.8,2.0,0.0,,0.0
0.0,,,202.52,11.55214618,,652.0,3510.041667,1189.0,79.3,0.0,,0.0,0.0
0.0,all_other,,,11.58988651,21.97,692.0,,7258.0,42.7,7.0,0.0,0.0,1.0
0.0,all_other,0.1154,527.93,12.03171926,,682.0,5250.041667,16161.0,78.1,4.0,0.0,0.0,
,all_other,0.1407,342.12,10.7381343,25.91,697.0,3839.041667,,52.0,3.0,0.0,0.0,0.0
,,,,10.91871823,7.96,652.0,3929.0,13614.0,,,,0.0,0.0
0.0,all_other,0.1249,,,16.19,657.0,5070.0,16027.0,64.6,,0.0,0.0,0.0
0.0,all_other,0.0996,54.02,8.881836305,17.33,687.0,,2469.0,29.7,1.0,0.0,0.0,1.0
0.0,small_business,0.1312,810.05,11.00209984,,,9182.041667,53461.0,50.8,0.0,,0.0,0.0
0.0,all_other,,254.44,10.77895629,8.3,717.0,870.0416667,0.0,0.0,1.0,0.0,0.0,
0.0,educational,0.1501,495.79,10.30895266,12.76,657.0,,,64.1,1.0,0.0,0.0,1.0
0.0,small_business,0.0964,240.74,11.1844214,15.72,712.0,4950.041667,3943.0,43.8,4.0,,,1.0
0.0,debt_consolidation,0.1691,,10.37349118,27.15,652.0,3450.041667,2012.0,,0.0,0.0,0.0,0.0
,,0.1343,508.53,11.00209984,2.16,662.0,3360.041667,3286.0,,6.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1501,350.17,10.55581274,21.81,657.0,,,,3.0,0.0,0.0,1.0
0.0,,0.1438,254.29,10.49127422,26.08,,,204.0,,,,0.0,1.0
0.0,credit_card,0.1122,246.33,,6.62,,452.0416667,,0.0,0.0,0.0,,0.0
1.0,debt_consolidation,0.1722,661.61,10.54534144,9.76,642.0,3690.0,8731.0,38.1,0.0,0.0,0.0,0.0
0.0,,0.1059,,10.81977828,,697.0,6090.041667,4115.0,,5.0,0.0,,
0.0,,,316.61,10.49127422,0.6,727.0,570.0416667,596.0,,0.0,0.0,0.0,0.0
0.0,,0.1741,622.13,10.81977828,,647.0,5490.0,4693.0,28.8,8.0,,1.0,1.0
0.0,home_improvement,0.1425,274.4,10.91508846,,652.0,,19457.0,,0.0,2.0,,
,,,24.99,9.942708266,28.42,,1208.041667,1878.0,22.6,3.0,,0.0,0.0
0.0,debt_consolidation,0.1362,81.59,,15.53,647.0,1470.0,1233.0,35.2,1.0,0.0,0.0,0.0
1.0,debt_consolidation,,315.12,10.5865844,5.67,737.0,2925.0,4545.0,,4.0,0.0,0.0,0.0
0.0,,0.0983,,10.71441777,,,2977.0,339.0,11.7,6.0,0.0,0.0,
,major_purchase,,163.18,10.18111929,13.55,687.0,4109.041667,40091.0,33.2,0.0,0.0,0.0,0.0
0.0,home_improvement,,688.41,12.30138283,21.28,,8730.0,270800.0,,5.0,0.0,0.0,0.0
0.0,,0.1141,,9.743788174,21.75,687.0,360.0,5898.0,42.1,3.0,,0.0,0.0
1.0,debt_consolidation,,443.24,10.41774727,,657.0,,12951.0,83.0,,0.0,1.0,0.0
0.0,debt_consolidation,,,10.51867319,22.25,,4440.0,,,,0.0,1.0,0.0
,educational,0.133,253.79,,14.08,662.0,1960.041667,,,7.0,0.0,0.0,1.0
0.0,all_other,0.1172,35.57,8.9226583,19.2,672.0,,,84.1,4.0,0.0,0.0,0.0
0.0,all_other,,56.09,11.12726298,,682.0,1470.0,2324.0,,18.0,0.0,0.0,
0.0,credit_card,,,,14.55,672.0,4290.0,7180.0,34.4,4.0,,0.0,1.0
,home_improvement,0.1078,244.76,11.09741002,5.13,,3119.041667,,21.0,,0.0,,
0.0,debt_consolidation,,187.8,,19.34,,2789.041667,3266.0,46.0,6.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1362,,11.00209984,21.03,662.0,,16140.0,81.8,,0.0,1.0,0.0
,,0.1109,65.57,,9.98,672.0,,0.0,0.0,0.0,,0.0,
0.0,debt_consolidation,0.133,169.2,10.34174248,,657.0,,,,1.0,0.0,0.0,0.0
0.0,debt_consolidation,0.133,406.07,11.28978191,8.64,,991.0416667,15636.0,,,0.0,0.0,0.0
,all_other,0.1078,326.35,10.36501788,13.01,,3629.0,2294.0,22.9,5.0,0.0,0.0,1.0
,,0.133,406.07,10.49127422,12.77,662.0,2430.041667,8480.0,,4.0,2.0,,0.0
0.0,all_other,0.1457,248.08,11.29476946,26.49,692.0,5160.0,,55.2,6.0,0.0,0.0,
0.0,all_other,0.1299,,,10.0,,,,60.7,6.0,0.0,0.0,
0.0,credit_card,0.133,,10.70324447,20.14,,,17940.0,64.5,6.0,0.0,0.0,1.0
0.0,,,471.52,,,662.0,6840.041667,23802.0,62.8,,,0.0,
0.0,major_purchase,0.0983,482.82,11.09741002,9.38,732.0,,664.0,1.6,2.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1141,148.2,10.30895266,,677.0,,,46.9,9.0,0.0,0.0,0.0
,major_purchase,0.0983,193.13,9.729134165,,702.0,780.0,0.0,,6.0,0.0,,0.0
0.0,debt_consolidation,0.1583,,11.15625052,13.94,672.0,4050.0,11346.0,103.1,6.0,0.0,0.0,1.0
0.0,credit_card,0.1425,82.32,11.00967111,22.93,652.0,,25203.0,93.0,0.0,,0.0,
0.0,debt_consolidation,0.1014,,10.6454249,12.94,712.0,1470.0,45442.0,25.8,,0.0,0.0,0.0
0.0,debt_consolidation,0.133,81.22,10.08580911,,,2460.041667,5016.0,27.7,5.0,0.0,0.0,0.0
0.0,all_other,0.133,67.68,9.887358171,23.6,677.0,1560.041667,,96.0,5.0,0.0,0.0,0.0
0.0,educational,0.1141,65.87,8.411832676,4.0,,330.0,333.0,37.0,,0.0,,
0.0,credit_card,0.1236,200.32,11.05089001,14.51,667.0,2880.0,12508.0,,5.0,,0.0,1.0
0.0,debt_consolidation,0.1046,324.84,11.33857208,16.67,722.0,4458.0,6673.0,,4.0,0.0,0.0,0.0
0.0,debt_consolidation,,450.96,10.89673933,20.2,657.0,3390.041667,18511.0,,,0.0,0.0,0.0
0.0,,,793.94,,8.39,,5280.041667,16298.0,80.7,8.0,,0.0,1.0
0.0,small_business,0.1804,,11.69524702,,647.0,5160.0,5094.0,71.7,,,0.0,1.0
,credit_card,0.1299,,,6.78,657.0,7020.041667,0.0,0.0,0.0,2.0,0.0,0.0
0.0,debt_consolidation,,203.04,,5.13,657.0,,75.0,,8.0,0.0,0.0,1.0
,all_other,0.1646,,,,672.0,6480.041667,7846.0,25.8,4.0,0.0,0.0,0.0
0.0,all_other,,68.22,10.43998092,,682.0,720.0,,26.5,,0.0,0.0,0.0
,small_business,,815.87,,,717.0,3181.041667,,19.3,8.0,1.0,0.0,0.0
0.0,debt_consolidation,0.1109,458.94,,15.63,702.0,3629.0,42619.0,,,0.0,0.0,0.0
1.0,debt_consolidation,0.152,208.59,10.49127422,18.53,,,,76.6,,1.0,0.0,1.0
0.0,debt_consolidation,0.0951,372.44,,14.58,737.0,6900.0,,50.1,1.0,0.0,0.0,0.0
0.0,,,233.41,,,,1471.0,,,1.0,0.0,0.0,0.0
0.0,all_other,0.1141,98.8,9.472704636,10.43,672.0,959.0416667,474.0,11.8,0.0,0.0,0.0,0.0
,,,,11.40756495,,672.0,2250.0,4162.0,,14.0,0.0,1.0,1.0
,credit_card,0.1646,265.39,,,652.0,4169.041667,7091.0,89.8,0.0,,0.0,
,educational,,171.5,,,647.0,,2347.0,24.7,,,0.0,1.0
0.0,,0.1488,207.64,10.62132735,,,2279.041667,11638.0,,4.0,1.0,0.0,0.0
1.0,debt_consolidation,0.1615,704.63,,,667.0,5220.041667,33295.0,90.7,4.0,0.0,1.0,0.0
1.0,debt_consolidation,0.1393,,10.81977828,23.47,697.0,7440.041667,,80.9,0.0,0.0,0.0,0.0
0.0,major_purchase,0.133,,,0.96,652.0,,177.0,88.5,1.0,0.0,,
,,0.1551,418.99,11.03488966,15.38,,1860.0,11214.0,70.1,0.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1551,,11.19821472,,,6210.0,,98.0,13.0,0.0,0.0,1.0
0.0,all_other,0.1299,808.54,12.3883942,9.67,682.0,,66919.0,,5.0,0.0,0.0,0.0
0.0,home_improvement,,202.57,10.71441777,25.84,,1799.0,10147.0,,0.0,0.0,0.0,1.0
0.0,,,77.97,10.20359214,19.29,697.0,482.0416667,,34.1,2.0,,0.0,0.0
1.0,debt_consolidation,0.1299,203.82,10.71441777,,692.0,5719.041667,,85.3,6.0,0.0,1.0,1.0
0.0,,0.092,,11.48246626,19.6,737.0,12240.04167,40904.0,34.4,,0.0,,0.0
0.0,,0.1583,,11.00209984,17.28,657.0,,,92.2,2.0,0.0,1.0,1.0
0.0,debt_consolidation,0.1236,300.48,11.8493977,,,4440.0,45428.0,82.3,5.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1457,,10.8177362,25.4,,6360.041667,,52.8,0.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1393,102.44,9.392661929,3.9,642.0,390.0,1437.0,79.8,,0.0,0.0,0.0
0.0,credit_card,0.1141,386.97,11.98292909,,702.0,,,57.4,4.0,0.0,0.0,
,educational,0.0838,75.63,9.663007082,3.82,722.0,602.0416667,0.0,0.0,0.0,,0.0,0.0
0.0,major_purchase,0.1425,,11.12726298,,642.0,4710.0,,65.4,,,,0.0
0.0,,0.0743,49.72,8.160518247,,752.0,,506.0,5.9,0.0,0.0,,0.0
,credit_card,,534.19,,,682.0,6390.041667,33859.0,88.7,4.0,,0.0,1.0
0.0,,0.1551,230.45,11.98292909,,692.0,,127093.0,76.6,2.0,0.0,0.0,0.0
0.0,all_other,0.152,470.18,10.77895629,,,5339.041667,,70.4,1.0,0.0,0.0,0.0
0.0,debt_consolidation,,,10.93310697,24.36,652.0,7379.0,10402.0,81.9,3.0,0.0,0.0,0.0
0.0,debt_consolidation,,171.5,,21.5,657.0,4349.0,4473.0,106.5,7.0,0.0,0.0,1.0
0.0,all_other,0.1204,,9.83734775,0.96,662.0,1109.0,,,,0.0,1.0,0.0
0.0,debt_consolidation,0.1425,343.0,10.52406404,17.55,657.0,,6370.0,87.3,,0.0,0.0,0.0
,all_other,0.1141,342.51,10.91508846,4.95,682.0,3365.0,1963.0,56.1,4.0,0.0,0.0,0.0
0.0,,,,10.858999,11.08,,,5255.0,46.1,,,,0.0
0.0,debt_consolidation,0.1551,418.99,10.59663473,2.4,642.0,2490.0,4340.0,85.1,3.0,0.0,0.0,0.0
,home_improvement,0.1836,436.0,,,657.0,3330.0,,88.2,2.0,,0.0,0.0
0.0,debt_consolidation,0.1425,411.6,11.15625052,9.77,,3509.041667,,59.6,4.0,1.0,0.0,1.0
0.0,debt_consolidation,,,10.73639668,3.89,,180.0416667,3302.0,66.0,4.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1362,,10.08580911,10.65,647.0,,3257.0,59.2,,0.0,0.0,0.0
0.0,debt_consolidation,0.152,,10.16585182,4.34,642.0,,6345.0,77.4,8.0,0.0,0.0,0.0
0.0,credit_card,0.1078,,,11.57,687.0,3450.041667,31629.0,101.4,2.0,,,
,,,276.86,,,642.0,,,60.6,,1.0,0.0,0.0
0.0,,0.1393,239.01,,23.21,,,59023.0,79.5,5.0,,0.0,0.0
1.0,debt_consolidation,0.1488,,10.4341158,16.91,647.0,3750.041667,,,,0.0,0.0,0.0
,small_business,0.1204,830.84,11.56171563,3.73,,,1554.0,9.1,2.0,0.0,1.0,
0.0,,0.092,95.68,10.59663473,0.99,707.0,779.0,,64.5,,0.0,,0.0
0.0,debt_consolidation,0.1836,630.39,11.87756858,29.96,667.0,13979.04167,,87.4,,0.0,0.0,1.0
0.0,,0.1804,682.76,,,657.0,,,76.7,1.0,,0.0,0.0
0.0,all_other,0.1204,18.28,,5.22,662.0,,182.0,18.2,,0.0,0.0,0.0
0.0,all_other,0.1141,,10.67821472,14.9,,720.0,20.0,0.4,,0.0,0.0,1.0
,home_improvement,0.1583,,,,642.0,,18382.0,79.6,3.0,0.0,0.0,
0.0,debt_consolidation,0.1583,,12.01370075,13.52,,6780.041667,198023.0,61.3,,1.0,0.0,1.0
1.0,debt_consolidation,,208.59,10.31692083,19.96,642.0,1980.041667,6083.0,23.9,1.0,0.0,0.0,1.0
0.0,debt_consolidation,0.1804,532.64,11.31447453,20.96,657.0,6360.041667,24391.0,,3.0,2.0,0.0,0.0
1.0,debt_consolidation,0.1141,,10.42228135,17.04,,2310.041667,7291.0,,6.0,0.0,0.0,0.0
0.0,small_business,0.1141,395.2,,,,3570.041667,1827.0,,5.0,0.0,0.0,1.0
0.0,small_business,,97.46,10.86283777,4.34,682.0,3120.041667,,105.2,4.0,0.0,,0.0
,small_business,0.1836,,11.9511804,25.27,667.0,8190.041667,210887.0,35.5,3.0,,,
0.0,,0.1646,,10.81977828,26.86,,,18579.0,,0.0,0.0,0.0,1.0
,all_other,0.1425,102.9,10.95185862,22.17,657.0,4949.041667,,,1.0,0.0,0.0,0.0
,credit_card,0.1141,164.67,,0.39,,183.0416667,397.0,39.7,1.0,0.0,0.0,
0.0,debt_consolidation,0.1804,682.76,,16.28,647.0,1590.041667,2253.0,62.6,,0.0,0.0,0.0
0.0,debt_consolidation,0.1551,261.87,11.22524339,27.2,677.0,,14273.0,,2.0,1.0,1.0,0.0
0.0,debt_consolidation,0.1709,211.51,10.81977828,26.52,,,18941.0,98.7,,0.0,0.0,1.0
0.0,debt_consolidation,0.1772,,,,657.0,2430.041667,41603.0,81.1,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1362,224.36,10.50232405,,657.0,,11541.0,63.4,,0.0,0.0,0.0
0.0,,0.1836,447.81,10.89673933,,647.0,,,45.4,,2.0,,0.0
0.0,debt_consolidation,,349.53,10.66895539,,,,14998.0,80.9,0.0,0.0,1.0,0.0
,,0.092,57.41,10.46310334,10.94,707.0,,,84.8,6.0,0.0,0.0,1.0
0.0,all_other,0.1172,,11.22524339,,692.0,5480.0,821.0,6.1,,2.0,0.0,0.0
0.0,major_purchase,0.1299,168.45,9.903487553,9.78,,,504.0,,2.0,0.0,0.0,0.0
0.0,debt_consolidation,0.152,,,5.81,647.0,2489.0,7600.0,,2.0,0.0,0.0,0.0
0.0,,,261.08,10.04324949,,,4413.0,7846.0,,,0.0,,0.0
0.0,all_other,0.1046,,10.71441777,17.95,,6660.041667,3092.0,14.9,6.0,0.0,2.0,0.0
0.0,debt_consolidation,0.1457,,9.998797732,8.73,,9719.041667,9930.0,55.2,0.0,1.0,0.0,0.0
0.0,small_business,,,10.20359214,19.42,657.0,4589.041667,3959.0,,2.0,2.0,,0.0
,all_other,0.1078,262.71,11.00209984,3.48,702.0,180.0416667,0.0,0.0,8.0,0.0,0.0,0.0
0.0,,0.1393,280.84,11.91839057,19.13,687.0,5100.0,62705.0,,5.0,0.0,0.0,0.0
0.0,,0.1393,61.46,10.29214554,22.13,657.0,5970.041667,9821.0,,5.0,0.0,2.0,1.0
1.0,debt_consolidation,0.1804,627.6,11.65268741,21.03,652.0,7140.041667,73941.0,63.5,2.0,0.0,0.0,0.0
1.0,debt_consolidation,,,10.20359214,11.02,652.0,2632.0,,57.5,0.0,2.0,0.0,0.0
,,0.1292,188.48,,8.2,662.0,,18718.0,68.1,,0.0,0.0,1.0
0.0,major_purchase,0.1071,84.77,9.83734775,0.64,,209.0416667,287.0,28.7,4.0,0.0,0.0,0.0
0.0,,0.1039,30.02,12.20906815,,,,,16.8,15.0,0.0,0.0,
0.0,debt_consolidation,0.1671,532.63,11.51292546,,692.0,13530.0,,75.6,,0.0,0.0,1.0
0.0,,0.1071,195.61,10.55581274,12.28,687.0,2550.0,364.0,,5.0,,,0.0
,credit_card,0.1482,138.31,11.51292546,24.79,662.0,7621.0,,75.2,4.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1482,,11.39639165,3.49,652.0,5190.0,8016.0,,,0.0,0.0,0.0
0.0,small_business,0.1829,755.91,12.83201108,,652.0,,165108.0,92.3,,0.0,0.0,1.0
0.0,debt_consolidation,0.1482,345.78,11.55214618,25.47,692.0,8789.0,22470.0,45.9,0.0,0.0,0.0,0.0
,small_business,0.1576,300.46,,22.53,,,2066.0,,,0.0,0.0,0.0
0.0,,0.1071,328.47,11.46163217,13.43,737.0,3600.0,37055.0,46.5,8.0,,0.0,1.0
0.0,debt_consolidation,0.1387,,,18.37,657.0,3720.0,,77.4,2.0,0.0,0.0,0.0
,credit_card,0.1355,271.68,,27.05,717.0,2700.041667,,59.9,2.0,0.0,0.0,0.0
0.0,home_improvement,0.1545,,10.858999,9.74,,4860.041667,13665.0,49.9,3.0,0.0,0.0,
0.0,,0.1355,,,,647.0,1889.0,,60.7,6.0,0.0,,0.0
0.0,,,66.11,,17.29,672.0,,42969.0,,4.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1418,57.4,10.25765937,17.47,642.0,2909.0,,94.0,2.0,0.0,0.0,1.0
0.0,debt_consolidation,0.1355,615.52,10.89673933,21.27,,4829.0,22037.0,58.9,,0.0,0.0,0.0
0.0,credit_card,0.1513,,,15.99,642.0,3001.0,26933.0,65.2,,0.0,0.0,0.0
0.0,,,849.38,,,657.0,,,0.0,,0.0,0.0,0.0
0.0,debt_consolidation,0.1861,464.86,,,,,22038.0,78.7,8.0,0.0,0.0,1.0
0.0,debt_consolidation,,289.14,,16.68,,3360.0,11783.0,,0.0,0.0,0.0,0.0
0.0,all_other,0.1797,650.48,11.22524339,15.97,647.0,,64851.0,78.4,2.0,0.0,0.0,0.0
1.0,debt_consolidation,,,10.94574111,25.5,657.0,3420.041667,13243.0,98.1,,0.0,0.0,0.0
0.0,small_business,0.1545,401.2,10.81977828,7.9,662.0,,,,7.0,0.0,,
0.0,debt_consolidation,0.1608,624.74,,29.16,,5219.041667,,,,0.0,0.0,0.0
0.0,debt_consolidation,0.1387,,10.76587105,25.66,717.0,4860.041667,33377.0,49.0,2.0,0.0,0.0,1.0
0.0,debt_consolidation,0.1355,,,21.22,,,30402.0,71.5,4.0,0.0,0.0,0.0
0.0,,,402.56,11.14965741,,677.0,,8045.0,,,1.0,0.0,1.0
0.0,debt_consolidation,0.1103,818.83,12.32385568,12.66,712.0,4409.0,242194.0,,,0.0,0.0,1.0
0.0,debt_consolidation,0.1261,670.13,11.38053628,14.92,692.0,,78284.0,37.6,5.0,1.0,0.0,0.0
0.0,debt_consolidation,0.1008,129.22,10.77895629,,702.0,869.0416667,,74.0,0.0,0.0,0.0,0.0
