credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1.0,debt_consolidation,,,,22.43,,,,61.9,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1025,194.31,11.50287513,,712.0,,,,3.0,,0.0,
,all_other,0.1348,71.25,10.04324949,3.7,,2910.0,1103.0,36.8,,,0.0,
1.0,debt_consolidation,0.1348,678.49,,,702.0,,,,0.0,0.0,,
1.0,debt_consolidation,0.157,350.11,10.77895629,23.63,,,10586.0,63.8,,,0.0,0.0
,,0.1645,212.27,10.23422911,15.13,682.0,4320.0,,,,,,0.0
,all_other,0.1459,372.23,,1.96,677.0,4682.0,1713.0,24.1,0.0,0.0,0.0,0.0
1.0,,0.1533,644.33,,11.2,732.0,4391.0,4978.0,99.6,,,0.0,
,debt_consolidation,0.1099,392.83,11.46163217,4.47,,8401.0,13855.0,,0.0,,,
1.0,all_other,0.0988,,10.37349118,17.06,732.0,,8153.0,,1.0,,,
,major_purchase,,137.14,9.392661929,2.4,707.0,,1088.0,51.8,1.0,0.0,0.0,0.0
,debt_consolidation,,607.41,,10.25,702.0,3300.0,8613.0,40.6,0.0,0.0,,1.0
1.0,debt_consolidation,0.1136,138.23,10.40426284,7.49,687.0,,,17.4,1.0,0.0,,1.0
1.0,,0.1533,,10.51867319,15.73,,1950.041667,,84.4,,0.0,0.0,0.0
,small_business,,809.62,11.80559508,0.13,,,,,1.0,0.0,0.0,
,,,,10.93745465,13.93,682.0,,,94.4,,1.0,1.0,0.0
1.0,debt_consolidation,0.1645,583.73,11.47210347,15.1,667.0,4620.041667,19257.0,,1.0,0.0,0.0,
,,0.1385,511.56,,,682.0,3420.041667,,72.6,2.0,0.0,,0.0
,,0.1273,,,,717.0,,,49.8,0.0,0.0,0.0,1.0
1.0,,,225.22,11.11988288,19.47,727.0,,10861.0,57.5,1.0,0.0,,
,debt_consolidation,0.1533,,11.15625052,24.12,,,18107.0,,,0.0,0.0,0.0
1.0,credit_card,0.1385,682.08,,13.61,707.0,,22061.0,,,,0.0,
1.0,debt_consolidation,0.1719,,11.22524339,7.86,662.0,,15350.0,,3.0,1.0,,
,all_other,,647.7,,,752.0,2130.0,2526.0,26.3,0.0,0.0,,
1.0,debt_consolidation,,407.09,,,,7680.0,,,1.0,0.0,0.0,
,small_business,0.1311,,11.8493977,,,6060.041667,28651.0,,,,0.0,1.0
,,0.1385,511.56,,,707.0,,14153.0,,1.0,0.0,0.0,
,,,497.58,10.83958091,,,,13402.0,23.3,1.0,0.0,0.0,0.0
,,0.0788,265.89,,,737.0,2821.041667,8799.0,47.8,0.0,0.0,,0.0
1.0,,,103.64,11.35040654,,737.0,4260.041667,,73.2,1.0,0.0,,0.0
1.0,,0.0988,483.16,11.35040654,,,,365.0,3.7,,0.0,0.0,0.0
,,,312.81,,4.84,,5040.041667,9239.0,46.7,0.0,,0.0,0.0
1.0,major_purchase,0.0714,,11.49272276,8.33,752.0,7350.0,28209.0,58.4,0.0,,0.0,0.0
1.0,all_other,0.0751,311.1,,,,4560.041667,,,,0.0,,0.0
,major_purchase,0.1099,769.28,,0.67,,,0.0,0.0,1.0,0.0,0.0,0.0
,,0.0714,278.46,11.50287513,10.04,,,17107.0,35.6,0.0,,0.0,0.0
,,0.1273,,11.81303006,,,6316.041667,,96.9,,0.0,0.0,0.0
,debt_consolidation,0.1385,,,13.59,,,19994.0,49.4,0.0,,0.0,1.0
,all_other,0.1273,201.4,,12.8,682.0,3030.041667,,,,,,0.0
1.0,credit_card,,636.8,,6.77,,,31244.0,,,0.0,0.0,
1.0,small_business,,411.19,,16.63,697.0,,,41.9,,,1.0,0.0
1.0,small_business,0.1273,268.53,,15.26,727.0,5670.041667,,,2.0,0.0,0.0,
,debt_consolidation,0.1025,,11.05089001,,732.0,5250.041667,,16.2,,,,0.0
1.0,,0.1385,,9.852194258,12.44,,3390.041667,,94.0,3.0,,0.0,
,,0.1099,818.38,12.10071213,0.07,797.0,6840.041667,,0.0,0.0,0.0,0.0,0.0
1.0,,0.1385,,,,682.0,4050.0,4955.0,,,0.0,0.0,
,all_other,0.1422,,10.49127422,3.83,,,,,3.0,2.0,0.0,
1.0,,0.0988,483.16,,6.76,,,,22.9,0.0,,,0.0
1.0,,,468.86,,22.43,722.0,2790.041667,10899.0,84.5,0.0,,0.0,
,,0.1348,,10.81977828,11.09,677.0,,6923.0,,0.0,0.0,,
,,0.1348,,,1.3,667.0,,10201.0,65.0,0.0,0.0,,0.0
,,,,11.91839057,,,8250.041667,42863.0,0.0,1.0,0.0,,0.0
,debt_consolidation,,,11.40756495,,707.0,4803.0,35052.0,61.1,,,0.0,0.0
1.0,,0.1533,87.08,10.46310334,4.22,672.0,,,,,,,0.0
1.0,all_other,0.0788,,,,747.0,,,29.6,,0.0,,0.0
,,0.0788,,11.35040654,4.48,762.0,3750.041667,86.0,,0.0,,,
1.0,,,161.93,10.40426284,1.42,,4470.0,245.0,,,,,0.0
1.0,debt_consolidation,0.1311,,10.59663473,,,,20155.0,,1.0,,0.0,0.0
1.0,all_other,0.1136,789.87,11.74403719,,,,47360.0,,,,0.0,
1.0,,0.1422,126.86,9.769773286,3.36,,1260.041667,,45.9,,0.0,0.0,0.0
,home_improvement,0.1136,138.23,11.1844214,10.57,,3365.0,,,,0.0,0.0,0.0
1.0,,0.1311,472.43,11.19821472,21.34,,3450.041667,17457.0,71.3,0.0,,,0.0
1.0,,0.1025,60.73,10.08580911,,,,,38.2,,,0.0,0.0
,,0.1273,,11.02516511,,692.0,,6486.0,75.4,0.0,,0.0,
1.0,debt_consolidation,,,,,,8011.0,,,3.0,1.0,0.0,0.0
1.0,debt_consolidation,0.1496,866.16,,,,,16641.0,44.6,2.0,0.0,,
,all_other,0.0788,,,8.12,,7710.0,8062.0,8.1,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1904,,,16.03,712.0,,,99.4,,0.0,,0.0
1.0,debt_consolidation,0.1793,,,23.44,672.0,,92965.0,,0.0,,,
1.0,all_other,0.1136,83.93,11.09741002,,682.0,,8403.0,,1.0,1.0,0.0,0.0
1.0,,0.1348,,,,682.0,,,37.7,0.0,,0.0,0.0
,all_other,,375.37,,,,5580.041667,,25.4,,0.0,0.0,0.0
,,0.1025,194.31,,14.9,,8882.041667,17905.0,56.0,,0.0,0.0,0.0
1.0,major_purchase,,74.26,11.05089001,,,3300.0,762.0,14.1,0.0,0.0,,
1.0,small_business,,342.85,,,,,9696.0,66.4,,0.0,0.0,
,debt_consolidation,0.1533,,,16.35,,5700.041667,,59.4,2.0,0.0,0.0,
,major_purchase,0.0788,469.21,11.74403719,,787.0,5670.041667,,44.7,0.0,,0.0,0.0
,debt_consolidation,,689.3,11.1078103,,682.0,4380.0,16769.0,68.7,,,0.0,0.0
,debt_consolidation,0.1025,421.01,11.56171563,17.22,727.0,7200.041667,48006.0,56.8,2.0,,0.0,0.0
1.0,,0.1099,196.42,10.91508846,,,3090.041667,27103.0,80.7,,0.0,,0.0
1.0,,0.1311,371.2,,,,,5763.0,,0.0,0.0,0.0,
1.0,credit_card,,,,7.13,722.0,3900.041667,,,0.0,0.0,0.0,
1.0,,,,10.91474295,17.26,767.0,3961.0,8039.0,34.4,,,0.0,
1.0,,0.1136,,,,697.0,3690.0,21850.0,,3.0,0.0,0.0,0.0
1.0,,,,,7.06,702.0,2792.041667,3780.0,19.4,3.0,0.0,,0.0
,debt_consolidation,0.1062,,11.03488966,,712.0,3000.0,13571.0,30.7,1.0,,0.0,
1.0,,0.1273,268.53,,5.11,717.0,,,38.8,,0.0,0.0,1.0
,debt_consolidation,0.0751,,,,,,663.0,1.7,3.0,,0.0,0.0
1.0,debt_consolidation,,,10.27505111,23.88,,1920.041667,5583.0,58.8,2.0,0.0,0.0,0.0
,home_improvement,0.1348,590.28,,,742.0,8311.041667,221.0,44.2,5.0,0.0,0.0,
,debt_consolidation,,251.75,10.18111929,11.91,697.0,5040.041667,,33.7,2.0,1.0,0.0,
1.0,,,485.78,11.69524702,14.2,,13410.04167,19962.0,49.0,1.0,,0.0,0.0
,debt_consolidation,,208.39,11.21559702,,707.0,3840.041667,5732.0,79.6,,,0.0,
1.0,,,,11.3409502,,,,33313.0,74.4,,0.0,0.0,0.0
1.0,,,169.63,10.77895629,,,4440.0,198.0,,,0.0,0.0,1.0
1.0,,0.1025,,11.23445167,,,5580.041667,17346.0,,0.0,,0.0,0.0
,,0.0774,115.51,,,,7302.0,18728.0,42.1,0.0,,,0.0
1.0,,,,10.82087768,16.18,732.0,,12365.0,56.2,3.0,0.0,,0.0
1.0,debt_consolidation,0.1062,,11.40756495,24.16,717.0,3840.041667,,,,0.0,0.0,
,all_other,,,10.35774282,20.76,722.0,,1792.0,,,0.0,0.0,0.0
1.0,debt_consolidation,0.1025,,,20.86,717.0,4260.041667,9844.0,39.1,0.0,,,0.0
1.0,all_other,0.0714,,11.36210258,3.42,767.0,,6760.0,12.5,0.0,0.0,0.0,0.0
1.0,,,448.05,,13.64,677.0,2850.041667,,80.3,0.0,,,
1.0,debt_consolidation,0.0788,,,24.32,717.0,11850.04167,2357.0,,1.0,0.0,,
1.0,all_other,,572.95,11.00209984,5.36,,2099.041667,11330.0,68.3,,0.0,0.0,
1.0,debt_consolidation,0.1348,610.64,10.93310697,,697.0,5850.0,27292.0,52.7,0.0,,0.0,0.0
,major_purchase,0.0714,30.94,,16.99,762.0,5580.041667,737.0,7.8,1.0,,0.0,0.0
,small_business,0.1099,392.83,11.94470788,,712.0,,143499.0,,1.0,0.0,,0.0
1.0,,0.0788,,10.20359214,21.56,717.0,,8344.0,,,,0.0,0.0
1.0,debt_consolidation,,278.63,11.2515607,,,6030.041667,25573.0,95.4,3.0,0.0,1.0,0.0
1.0,all_other,0.1136,65.83,,0.34,697.0,,,,,,0.0,
1.0,debt_consolidation,0.1348,678.49,,20.5,702.0,3750.041667,26669.0,62.3,,0.0,,0.0
1.0,debt_consolidation,0.0788,228.35,10.73639581,10.74,,2790.041667,8075.0,52.8,,0.0,,0.0
1.0,,0.1645,,,15.83,677.0,1473.0,9306.0,97.6,,0.0,,
,debt_consolidation,,,10.27505111,12.58,,4110.0,6011.0,33.4,0.0,0.0,,0.0
1.0,,,,,19.9,,4200.041667,8392.0,21.7,0.0,,0.0,
1.0,debt_consolidation,0.1136,403.17,,21.68,702.0,3420.041667,15079.0,,,1.0,0.0,0.0
,debt_consolidation,,208.97,10.34174248,11.26,667.0,,,,,0.0,0.0,
1.0,all_other,,187.69,,10.3,,4592.041667,,9.6,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1459,460.11,,12.19,,,,,0.0,1.0,,
1.0,educational,0.0751,,10.71441777,,792.0,6543.0,,2.4,2.0,0.0,0.0,
1.0,major_purchase,0.1385,682.08,,13.15,697.0,3450.041667,8230.0,,,,0.0,0.0
1.0,debt_consolidation,,268.53,10.26813067,15.5,687.0,,,,2.0,,,
1.0,all_other,0.1062,,11.35369524,17.58,,,2805.0,,,,,0.0
,,,92.82,,,,3480.041667,3210.0,,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1099,,10.54534144,20.18,722.0,4830.0,21370.0,33.8,,0.0,,0.0
1.0,debt_consolidation,,323.85,11.1124479,15.17,,8610.041667,,49.6,,,0.0,
1.0,debt_consolidation,,330.7,,,687.0,6635.0,,18.4,2.0,1.0,,
1.0,debt_consolidation,,,10.7938449,,702.0,,,29.9,2.0,1.0,,0.0
1.0,credit_card,,658.23,11.22524339,,,7050.041667,51027.0,,,1.0,0.0,
,,0.1062,260.48,,,732.0,4560.041667,,39.2,0.0,0.0,0.0,0.0
,,0.1136,,,11.11,732.0,4921.041667,,33.8,,1.0,0.0,
,debt_consolidation,0.1459,861.63,11.22524339,,,4560.041667,31675.0,,0.0,0.0,0.0,0.0
1.0,educational,0.1062,,,,717.0,,,68.8,0.0,0.0,0.0,
1.0,debt_consolidation,0.1062,452.58,11.24373798,,,3030.041667,,55.8,0.0,0.0,0.0,0.0
1.0,,,247.52,11.51092346,10.16,,,21557.0,,1.0,0.0,,0.0
1.0,debt_consolidation,0.0751,186.66,,6.64,742.0,2250.0,5999.0,,,0.0,,
,,0.0988,322.11,,1.73,752.0,,2403.0,,4.0,0.0,0.0,0.0
1.0,,0.1348,271.4,11.31447453,,,4230.041667,,,0.0,0.0,0.0,
1.0,home_improvement,0.0988,,11.31447453,,792.0,8506.0,16835.0,,1.0,0.0,0.0,
,,,335.67,,8.71,,4530.041667,6907.0,29.3,,0.0,,0.0
1.0,,0.1136,493.67,11.93314361,9.0,,4080.0,7939.0,,,,0.0,0.0
,,,406.65,11.81303006,14.09,752.0,10050.04167,28184.0,,,0.0,,
1.0,debt_consolidation,,839.16,,15.47,,,23251.0,,,0.0,0.0,0.0
1.0,credit_card,,771.77,12.01974307,,727.0,,72623.0,50.8,,0.0,,
1.0,,,,,8.61,697.0,2136.0,9342.0,43.9,2.0,,,
1.0,,,411.41,11.00209984,,,1350.041667,,75.1,0.0,0.0,,
1.0,debt_consolidation,,,,15.28,717.0,,12880.0,61.7,,,0.0,0.0
,,0.1025,485.78,11.1844214,23.85,,3810.041667,27801.0,49.4,0.0,,0.0,
,debt_consolidation,,281.53,10.77895629,,737.0,,9874.0,,,0.0,,0.0
,,0.0788,,,24.33,747.0,,2668.0,,2.0,0.0,0.0,
1.0,,,682.08,11.53272809,23.45,,7921.041667,,,,0.0,0.0,
,debt_consolidation,,197.23,10.54534144,,,,59.0,,3.0,0.0,0.0,
1.0,,0.1273,402.8,10.82697234,18.35,,3960.0,12006.0,,0.0,1.0,0.0,0.0
,home_improvement,0.0788,312.81,10.42228135,21.23,747.0,,,16.7,2.0,0.0,0.0,
,debt_consolidation,0.1311,,11.04771035,,707.0,4620.041667,,70.1,0.0,0.0,0.0,0.0
,educational,0.1025,323.85,10.42228135,,737.0,,,49.9,,0.0,,
1.0,,0.1099,163.68,10.65225864,9.53,737.0,2430.041667,3184.0,42.5,,0.0,,
1.0,debt_consolidation,0.0988,,,,747.0,6780.041667,19388.0,19.8,0.0,0.0,,
,all_other,0.1422,,,,,4440.0,33113.0,,2.0,0.0,0.0,
1.0,,,300.12,,12.77,,,,,1.0,0.0,0.0,0.0
1.0,,0.1273,,,15.27,,,9138.0,62.2,0.0,,0.0,0.0
1.0,,0.0988,322.11,,19.61,,,12652.0,66.2,1.0,0.0,,0.0
1.0,debt_consolidation,0.1025,,10.71441777,,,,,57.7,1.0,0.0,0.0,
1.0,,,,11.00209984,,682.0,,16634.0,94.5,0.0,0.0,0.0,0.0
,small_business,0.1385,596.82,,,697.0,,38537.0,88.0,,,0.0,
,debt_consolidation,,,11.28978191,13.24,687.0,2970.0,11375.0,,0.0,,0.0,0.0
,debt_consolidation,0.1273,839.16,,,712.0,5580.041667,13833.0,,,0.0,,0.0
1.0,all_other,0.0788,,,3.41,,,36048.0,,1.0,,,0.0
,debt_consolidation,0.1025,,,12.12,,3540.041667,10354.0,,0.0,0.0,0.0,
1.0,credit_card,0.1025,,,,702.0,2280.0,2325.0,9.0,,0.0,0.0,0.0
1.0,all_other,0.1099,,11.00209984,,697.0,,,16.4,,,,0.0
,,0.0751,357.76,11.08214255,9.82,787.0,5558.0,,,,,0.0,
1.0,credit_card,0.1348,393.52,,,682.0,,,,,0.0,,0.0
1.0,debt_consolidation,0.1385,,11.40756495,4.95,677.0,4290.041667,16733.0,,1.0,,0.0,0.0
1.0,all_other,,323.85,,9.3,,1547.0,,12.8,,0.0,0.0,
,all_other,0.0751,,10.96819829,,777.0,5250.041667,,13.2,,0.0,0.0,0.0
1.0,debt_consolidation,,,11.08214255,,,,14878.0,50.8,2.0,0.0,0.0,0.0
1.0,all_other,0.1099,,,13.43,707.0,5610.041667,22853.0,,1.0,0.0,,
1.0,debt_consolidation,0.1311,,,20.88,,,9418.0,38.1,0.0,1.0,0.0,1.0
1.0,major_purchase,0.157,350.11,11.19684392,,662.0,6960.0,,86.4,,,4.0,
,all_other,0.0788,,10.83958091,,727.0,,,,,0.0,1.0,0.0
1.0,debt_consolidation,,,,14.21,,3330.0,25262.0,73.7,0.0,,,
1.0,,0.1099,,10.89673933,,707.0,4770.0,,,1.0,,0.0,
1.0,credit_card,,,,8.87,757.0,4290.041667,11157.0,,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1273,,10.6454249,,,6390.041667,,,1.0,,,0.0
,home_improvement,0.0788,469.21,,,772.0,,,,0.0,,0.0,0.0
1.0,,0.1459,,10.87804719,16.53,,,9114.0,54.6,,0.0,0.0,
,major_purchase,0.1099,,,15.69,,4845.0,,,1.0,0.0,0.0,
1.0,all_other,0.0788,31.29,,,,,23572.0,66.6,1.0,0.0,,
1.0,,,,10.59663473,14.79,762.0,2611.0,,7.1,0.0,0.0,0.0,0.0
1.0,major_purchase,,,11.73606902,0.0,692.0,,,0.0,,,0.0,1.0
1.0,all_other,0.1385,,11.03488966,,682.0,2580.0,,95.4,,,,
1.0,debt_consolidation,,822.78,11.73606902,12.74,732.0,6690.041667,,65.8,0.0,,,0.0
1.0,,0.0714,,11.14186178,0.2,762.0,7260.0,2153.0,,,,,0.0
1.0,credit_card,,,,,,6450.041667,,44.7,0.0,0.0,0.0,0.0
,debt_consolidation,0.1533,,10.95080655,,,7005.0,24648.0,,2.0,,0.0,0.0
,debt_consolidation,0.1385,682.08,,,,5886.0,12970.0,74.5,2.0,0.0,0.0,0.0
1.0,all_other,0.1025,,10.51867319,,,2730.041667,3508.0,,2.0,0.0,0.0,0.0
1.0,major_purchase,,,,21.84,722.0,5520.0,,,2.0,,0.0,
,home_improvement,0.1099,491.03,,,752.0,,,,,0.0,0.0,0.0
1.0,,,41.97,,18.83,,,,85.9,1.0,0.0,0.0,
1.0,,0.1099,,10.81977828,24.53,,,20371.0,,,0.0,0.0,
,all_other,,522.43,11.35040654,,,3660.0,21180.0,96.7,,,,1.0
1.0,major_purchase,0.0751,130.66,,15.57,,,1801.0,,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1496,242.53,10.04324949,17.06,672.0,,,,3.0,0.0,,0.0
1.0,,0.1273,,11.40756495,,,5010.041667,42632.0,,,,0.0,0.0
1.0,,,111.39,,22.38,747.0,,24809.0,,,0.0,,0.0
1.0,,,323.85,10.18111929,15.45,722.0,2610.0,2429.0,,3.0,0.0,0.0,
,,,,11.19134184,22.23,,4830.0,,,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1099,549.95,10.45791849,20.13,722.0,2220.0,10887.0,57.3,,0.0,,
1.0,debt_consolidation,,438.69,11.06663836,18.68,,,,49.9,,,0.0,0.0
1.0,,0.1136,65.83,10.95080655,15.26,687.0,4740.0,23068.0,84.8,1.0,0.0,0.0,0.0
,debt_consolidation,,180.05,,19.79,697.0,,,,,0.0,0.0,0.0
1.0,debt_consolidation,0.1311,506.18,,,692.0,,17354.0,,,,0.0,0.0
,,,268.53,12.94800999,2.01,702.0,3660.0,10572.0,,1.0,0.0,0.0,0.0
1.0,debt_consolidation,,,11.15625052,,,6030.041667,12529.0,,,,0.0,0.0
1.0,debt_consolidation,,,11.14186178,24.52,662.0,,16491.0,99.9,,,0.0,1.0
1.0,major_purchase,,,,7.42,,2280.0,970.0,,1.0,0.0,,0.0
,debt_consolidation,,789.87,11.50287513,19.79,732.0,,,,0.0,,,0.0
1.0,debt_consolidation,0.1422,,12.28303369,12.04,692.0,6180.0,42465.0,63.1,,0.0,0.0,0.0
,,0.1459,327.42,9.994241916,11.41,692.0,5239.041667,144.0,28.8,1.0,,0.0,
,,,368.56,,11.38,677.0,1470.0,7634.0,,,0.0,,0.0
1.0,major_purchase,0.0714,,11.03488966,16.51,,4290.041667,,65.3,1.0,,,0.0
,major_purchase,0.0988,,,17.54,,2010.041667,4853.0,,3.0,,,0.0
1.0,credit_card,,879.85,,,,8910.041667,61165.0,91.3,0.0,,,
1.0,,0.1496,,,16.42,,6701.041667,,,0.0,1.0,0.0,
1.0,debt_consolidation,0.1348,,10.70211124,17.68,,4860.041667,19484.0,,0.0,0.0,,0.0
,debt_consolidation,,,,,747.0,4110.0,10705.0,24.6,2.0,0.0,0.0,
1.0,debt_consolidation,0.0788,168.92,10.89673933,,727.0,5160.0,,,,,,
1.0,debt_consolidation,0.1099,491.03,10.54534144,11.24,717.0,3870.041667,,68.9,2.0,0.0,0.0,0.0
,,0.1385,306.94,,,,2340.041667,9170.0,90.8,1.0,0.0,,
,all_other,,404.94,10.46310334,13.71,692.0,,8896.0,54.6,2.0,0.0,0.0,0.0
1.0,,0.157,,10.77895629,,682.0,1246.041667,1730.0,41.2,0.0,,0.0,0.0
,,0.0788,156.41,11.46163217,,,5880.0,10949.0,29.0,0.0,,0.0,
1.0,debt_consolidation,0.1496,,11.47210347,,,6513.041667,,,1.0,1.0,,0.0
1.0,all_other,,,10.1266311,,717.0,4140.041667,,,0.0,,0.0,
,,,203.55,,,,,2662.0,30.6,1.0,0.0,0.0,0.0
1.0,,,,10.71441777,,712.0,2340.041667,14949.0,,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1607,563.11,,22.98,,4620.041667,,95.3,,0.0,0.0,
,,0.1533,278.63,10.49127422,,662.0,2389.041667,5618.0,,,0.0,,
,,0.1719,,,9.35,667.0,,4598.0,57.5,0.0,,,1.0
1.0,,,392.83,,14.14,732.0,3198.041667,0.0,,1.0,0.0,,
,major_purchase,,242.53,10.5865844,9.18,682.0,,0.0,,,,0.0,0.0
,all_other,,93.33,10.08580911,,727.0,,4296.0,,0.0,0.0,,
1.0,,0.1099,,11.15625052,17.04,707.0,2280.0,,25.3,2.0,,0.0,
1.0,credit_card,,849.02,,,,7620.0,,91.1,,0.0,,0.0
,,0.1025,38.87,,,702.0,4835.0,6101.0,68.6,,,,0.0
1.0,debt_consolidation,0.1273,268.53,10.13459927,,,2928.0,,,,,,0.0
,small_business,,,,18.05,702.0,9540.0,,87.4,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1496,346.47,10.46310334,18.65,677.0,3870.041667,22680.0,76.9,1.0,,0.0,
,major_purchase,0.1348,33.93,,,,,,93.6,1.0,,0.0,0.0
1.0,debt_consolidation,,844.59,,,,5340.041667,14206.0,55.9,2.0,1.0,0.0,0.0
1.0,,,350.11,10.32219789,21.0,672.0,1740.041667,,85.6,0.0,0.0,0.0,0.0
1.0,educational,0.0788,281.53,,,,6360.041667,5663.0,13.2,,,,
,educational,0.0751,217.77,9.655026193,11.38,732.0,,5291.0,67.0,0.0,0.0,,0.0
1.0,major_purchase,,,,0.44,,4080.0,,42.2,0.0,0.0,,0.0
1.0,major_purchase,,,,3.95,,,,,2.0,0.0,0.0,1.0
1.0,,0.157,350.11,,21.73,662.0,,,77.1,0.0,,0.0,
1.0,credit_card,,658.23,,11.27,722.0,3570.041667,,60.8,,0.0,0.0,
,debt_consolidation,0.1311,404.94,11.00209984,8.88,687.0,,8502.0,,,0.0,1.0,
,all_other,,371.2,11.27720313,4.5,692.0,,1210.0,,,,0.0,
1.0,debt_consolidation,0.1136,279.75,11.22524339,,697.0,,1954.0,,,,0.0,
1.0,credit_card,0.1099,,12.02574909,7.26,757.0,5220.041667,29740.0,,0.0,0.0,,0.0
1.0,,,,10.08580911,,,1590.041667,9156.0,34.3,,,0.0,1.0
,,,893.85,,,667.0,6810.041667,,4.3,0.0,2.0,0.0,0.0
,debt_consolidation,0.1136,822.78,11.81303006,,,,,,0.0,0.0,0.0,0.0
1.0,all_other,0.1496,242.53,,9.65,,,,73.8,1.0,0.0,0.0,
1.0,,,,11.60823564,5.41,772.0,5460.0,,11.0,2.0,0.0,0.0,0.0
1.0,,,214.48,10.83958091,,667.0,,6451.0,97.7,,0.0,,
1.0,debt_consolidation,,,11.50791292,,717.0,5220.041667,,99.3,0.0,0.0,,0.0
1.0,all_other,,147.7,,13.4,787.0,5490.0,,27.1,0.0,0.0,0.0,
1.0,,0.1062,,,10.2,727.0,4890.041667,,47.7,2.0,0.0,0.0,
,all_other,0.1099,589.24,11.314133,22.82,717.0,,18940.0,72.2,0.0,,,0.0
1.0,all_other,,,,6.15,682.0,,,,,0.0,0.0,0.0
1.0,,0.1533,870.71,11.27720313,13.96,697.0,9721.041667,,,0.0,,0.0,
1.0,all_other,,,11.40756495,17.6,667.0,6990.0,,,0.0,0.0,,0.0
1.0,,,,9.680344001,1.88,,1140.0,,65.4,,0.0,,0.0
1.0,,0.1385,272.84,,10.83,677.0,4740.0,,,1.0,0.0,0.0,
1.0,all_other,,,,16.13,,6870.041667,6874.0,,,,0.0,0.0
,credit_card,0.1099,327.36,,16.15,,,,49.7,2.0,0.0,0.0,0.0
,small_business,0.1273,134.27,10.77895629,,722.0,,303.0,43.3,0.0,1.0,,1.0
,credit_card,,415.76,10.4341158,9.78,687.0,,9261.0,95.5,0.0,,0.0,0.0
1.0,all_other,0.1682,53.35,10.30895266,,662.0,1440.0,,83.7,0.0,,0.0,0.0
1.0,debt_consolidation,,542.79,,21.07,697.0,2130.041667,11495.0,,1.0,0.0,1.0,1.0
1.0,,0.0788,344.09,10.97799019,10.14,,3375.0,16687.0,,0.0,,,0.0
1.0,debt_consolidation,,,11.77528973,,667.0,5940.0,,73.8,,0.0,,
1.0,credit_card,,,10.86856845,,722.0,6210.0,12749.0,,0.0,,0.0,
1.0,debt_consolidation,0.1025,161.93,,8.65,717.0,,1158.0,10.5,2.0,,0.0,0.0
1.0,,0.1025,259.08,,,,4872.041667,12586.0,,0.0,0.0,0.0,0.0
1.0,all_other,0.0988,322.11,11.50069093,14.32,,7425.041667,31844.0,61.2,1.0,0.0,,
,debt_consolidation,0.0714,,,,777.0,3750.0,9191.0,19.0,0.0,0.0,0.0,
1.0,,,,,23.96,687.0,4020.0,12598.0,75.0,1.0,,0.0,1.0
1.0,debt_consolidation,0.1459,172.33,10.59663473,,692.0,5194.0,2305.0,,,,,
1.0,,,112.04,10.76880073,2.32,672.0,,2340.0,38.4,0.0,0.0,0.0,0.0
,,,169.63,10.49127422,11.9,707.0,11280.0,12487.0,,,,1.0,
1.0,debt_consolidation,,164.56,10.71441777,6.51,687.0,,5971.0,67.9,1.0,0.0,1.0,0.0
1.0,home_improvement,0.157,343.11,11.40756495,4.93,667.0,,3221.0,,1.0,0.0,0.0,
,major_purchase,0.1062,,10.94552949,,782.0,5400.041667,0.0,,0.0,0.0,0.0,0.0
,debt_consolidation,,161.93,,18.61,707.0,6510.041667,44229.0,,,,0.0,
1.0,,,,,17.0,707.0,2340.041667,11134.0,28.9,,0.0,,
1.0,all_other,0.1136,32.92,9.764225485,0.0,,7170.041667,,,1.0,0.0,,
1.0,debt_consolidation,0.0788,156.41,10.62132735,14.84,722.0,3390.041667,,,0.0,0.0,,1.0
1.0,small_business,0.0788,,,,757.0,,,,1.0,,0.0,0.0
1.0,,0.1607,,12.28303369,,747.0,9150.0,59308.0,32.9,2.0,,0.0,0.0
1.0,debt_consolidation,0.0988,,11.47210347,9.26,732.0,,10836.0,63.0,1.0,0.0,,0.0
1.0,debt_consolidation,0.1793,,11.77528973,,,,7261.0,84.4,,0.0,,
1.0,major_purchase,0.0714,154.7,,3.14,767.0,4205.041667,3204.0,7.6,,0.0,0.0,0.0
1.0,debt_consolidation,0.1062,,,,,2520.0,1977.0,23.8,1.0,0.0,0.0,0.0
1.0,debt_consolidation,,,,8.3,717.0,,,84.2,,,0.0,0.0
,,0.0751,186.66,11.22765382,,742.0,,26463.0,37.6,0.0,,0.0,
,all_other,0.0676,103.08,10.87804719,23.55,757.0,,18350.0,29.9,,,0.0,
,,0.1062,651.2,11.46163217,1.53,732.0,5040.041667,3818.0,,0.0,0.0,0.0,0.0
