credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
,,,,,7.58,752.0,,10308.0,,,0.0,,0.0
,debt_consolidation,0.1913,734.42,11.05089001,8.86,677.0,7350.0,9881.0,99.8,,,0.0,0.0
0.0,,0.1739,716.95,11.56171563,21.58,667.0,4890.041667,,64.1,,,,0.0
,debt_consolidation,0.1357,461.98,10.42633028,15.26,687.0,,14707.0,66.2,0.0,0.0,0.0,
1.0,,,327.53,,,692.0,,8575.0,70.3,0.0,,,
,educational,0.1284,,9.472704636,0.0,717.0,,,0.0,3.0,0.0,0.0,1.0
1.0,all_other,0.1336,,10.34595939,,662.0,,,65.6,,,,
1.0,educational,,225.01,10.30895266,5.76,,1290.041667,,,,,,0.0
,all_other,0.1531,,10.22557105,,667.0,3300.0,,56.0,1.0,0.0,,0.0
,debt_consolidation,0.1273,738.46,,12.16,722.0,4740.0,,,0.0,,,
1.0,home_improvement,,313.67,,,,,37152.0,,0.0,,,
,,0.1357,,11.60823564,16.12,,,1584.0,49.5,,0.0,0.0,
1.0,debt_consolidation,0.1189,530.63,11.45105006,,717.0,7079.958333,9867.0,,,,,0.0
0.0,,0.1659,,9.560997244,,647.0,2819.0,7400.0,,,,0.0,
,debt_consolidation,,185.69,10.70817611,18.52,712.0,2250.0,,,0.0,,,
0.0,debt_consolidation,,173.46,,8.2,,14529.0,8209.0,,,0.0,,
,,,,10.66895539,,667.0,1020.0,,,,0.0,,0.0
,,0.1513,694.59,11.2515607,,,3332.0,4289.0,,1.0,,0.0,0.0
0.0,,0.1797,225.86,,,662.0,,,57.1,,1.0,,
,debt_consolidation,0.0894,,10.34174248,16.41,,3330.041667,1877.0,,,0.0,,
1.0,,0.1392,681.89,11.73606902,,692.0,,,41.9,,0.0,0.0,
0.0,debt_consolidation,0.1615,176.16,,,652.0,,10402.0,81.9,,,,1.0
,,0.0945,240.08,,1.57,722.0,7560.0,,,,,,1.0
,,,,,,712.0,5550.0,,,4.0,,0.0,0.0
,,,393.65,10.85417971,24.7,,3240.958333,9200.0,26.8,1.0,,,0.0
,,0.138,109.06,,,652.0,3930.0,5070.0,64.2,1.0,,0.0,0.0
,,,,,16.37,,1470.0,,71.8,0.0,,0.0,
,home_improvement,0.0788,450.44,,1.91,,5820.0,,0.4,2.0,,,
1.0,debt_consolidation,0.1488,692.14,11.23848862,,,,,,0.0,,0.0,
,,0.1311,,,,717.0,,,,,,0.0,
,,,,10.58405595,,,,2629.0,8.8,,,0.0,
1.0,,0.0894,,10.15812977,0.0,797.0,,0.0,0.0,,0.0,0.0,0.0
,debt_consolidation,0.1461,,,18.2,,,,,2.0,0.0,0.0,
,,,326.35,10.36501788,13.01,,,2294.0,,,0.0,,1.0
1.0,small_business,,,,7.38,727.0,5490.0,27399.0,,1.0,0.0,,0.0
,all_other,0.1253,,,19.28,702.0,,,54.4,3.0,,,
,,0.1189,663.28,10.78103746,,792.0,5022.0,53287.0,0.2,,0.0,,1.0
,debt_consolidation,0.1284,,,9.17,697.0,6600.0,2857.0,92.2,0.0,,0.0,0.0
,,,,,17.03,,4320.0,,92.8,,0.0,0.0,0.0
1.0,all_other,0.1461,,,,,1260.0,1942.0,48.5,0.0,0.0,,0.0
,,0.1322,537.43,,20.0,,4110.0,4326.0,34.1,,0.0,,0.0
1.0,debt_consolidation,0.1442,,,11.16,,4170.041667,9493.0,56.8,,0.0,,
1.0,,0.1114,,10.71441777,,782.0,,0.0,,1.0,0.0,,0.0
1.0,,0.0963,471.79,11.31447453,,762.0,,3629.0,,0.0,,,
,,0.0976,,,16.77,,2923.0,7708.0,48.2,1.0,0.0,,0.0
1.0,small_business,,329.57,10.89673933,21.69,722.0,5250.0,,,1.0,,0.0,0.0
0.0,,0.1632,,,20.7,667.0,7353.0,32218.0,82.6,,,,0.0
1.0,,0.1183,,11.77528973,,752.0,,48787.0,,,,0.0,0.0
1.0,,,672.36,,,,,,43.8,,0.0,,0.0
,all_other,,,10.95080655,,682.0,2220.0,249.0,,,,0.0,0.0
,,,470.18,,26.08,,5339.041667,32005.0,70.4,1.0,0.0,0.0,0.0
,,0.1189,,,,702.0,5490.0,14575.0,36.4,1.0,0.0,,
,,,828.35,10.81977828,13.27,757.0,,6606.0,,0.0,0.0,,0.0
1.0,debt_consolidation,,,10.54534144,,,,,,,,0.0,
,small_business,0.1249,,11.27545477,7.99,692.0,,6530.0,,0.0,1.0,,0.0
1.0,,,374.29,,,,2911.0,,,2.0,0.0,0.0,
,debt_consolidation,,525.03,11.69524702,,,,,96.4,,,0.0,
1.0,,,,,24.54,702.0,,,93.6,0.0,0.0,0.0,0.0
1.0,,,,,,662.0,,,,,,,
,debt_consolidation,0.0964,320.99,,8.17,,,4475.0,,0.0,0.0,0.0,0.0
1.0,home_improvement,0.1284,282.4,11.9381932,,,,,28.4,3.0,0.0,,
,,0.1322,,10.49127422,,722.0,1590.041667,377.0,,,0.0,0.0,
1.0,,,,,,707.0,,34776.0,,,,0.0,
,,,,,,,6635.0,5745.0,18.4,,,0.0,
1.0,,,,11.41751528,,,6839.958333,,,1.0,,0.0,
1.0,credit_card,,,10.77895629,23.32,682.0,3360.0,,55.0,1.0,,,
1.0,,,,10.59663473,,712.0,,15597.0,60.0,1.0,,0.0,
1.0,,0.1122,,10.30895266,18.64,702.0,,,,0.0,,,
1.0,all_other,0.0894,142.98,11.51292546,,,3893.958333,,,3.0,0.0,0.0,
1.0,debt_consolidation,,,,,,,,,,0.0,,
1.0,debt_consolidation,0.1103,,10.75790288,,,,,,0.0,0.0,,0.0
1.0,debt_consolidation,0.1442,,9.680344001,21.6,,7170.041667,,,2.0,,0.0,1.0
,all_other,,,10.81977828,,,,,23.3,4.0,0.0,,
1.0,,,,,21.72,707.0,4410.0,,63.7,0.0,0.0,,
,,0.1183,662.68,11.72212424,,,8880.0,121874.0,54.1,1.0,0.0,,
1.0,debt_consolidation,0.1442,343.83,11.00209984,,677.0,3059.958333,,20.9,3.0,0.0,0.0,0.0
,credit_card,,,11.15625052,,707.0,,34299.0,,0.0,,0.0,
,all_other,0.16,703.15,10.858999,0.6,682.0,2640.041667,,,,,,
1.0,credit_card,,,,,,6210.0,,95.9,0.0,0.0,0.0,
1.0,,,319.47,11.69524702,,,,,,,0.0,,0.0
,debt_consolidation,,466.41,,14.38,,,,,1.0,1.0,0.0,0.0
1.0,,,105.48,9.998797732,6.71,697.0,,,,,,0.0,1.0
,debt_consolidation,,,10.11047245,7.02,662.0,,,,,0.0,0.0,1.0
1.0,,,,10.30895266,,737.0,,,48.5,0.0,0.0,,
1.0,debt_consolidation,0.1183,157.39,,,702.0,2130.0,,,2.0,,0.0,0.0
1.0,,0.1008,,,,722.0,,12391.0,66.6,,,0.0,0.0
1.0,,0.1474,442.08,11.22524339,14.96,,3270.0,24769.0,,,,,0.0
0.0,,0.1411,,,4.34,,3750.0,92549.0,51.6,,,0.0,
,,0.1392,348.2,,19.75,,4289.958333,,92.3,0.0,,0.0,0.0
0.0,all_other,,210.01,,,742.0,,9400.0,,,,,0.0
1.0,,0.1635,482.25,,,702.0,,11209.0,,,,,
,debt_consolidation,0.1357,441.6,,24.04,702.0,,,,0.0,,,1.0
,,,,10.30253209,,692.0,6990.0,,,0.0,,1.0,1.0
,,,839.67,11.91839057,15.76,682.0,3913.958333,55821.0,87.3,,0.0,,0.0
1.0,,0.1183,,10.77895629,23.93,712.0,,,,,0.0,,0.0
1.0,,0.1229,,11.48452599,,707.0,4530.0,,,1.0,,0.0,
1.0,debt_consolidation,0.1392,443.78,,,687.0,2789.958333,19335.0,,,,0.0,0.0
1.0,,,642.22,11.47210347,10.95,,,19304.0,41.8,2.0,,,
,debt_consolidation,,466.41,,,722.0,4139.958333,,,0.0,1.0,,
,,0.0714,,11.14186178,0.2,762.0,,2153.0,23.2,,,,0.0
1.0,major_purchase,0.0807,250.95,,,757.0,13109.0,17246.0,,1.0,0.0,,
,,,646.96,10.77895629,,677.0,,9611.0,93.3,,0.0,,
1.0,debt_consolidation,0.08,313.37,,,,,,19.7,2.0,0.0,,1.0
1.0,home_improvement,0.0964,80.26,11.22524339,,,,269.0,3.8,3.0,0.0,0.0,1.0
1.0,credit_card,,,10.76130135,19.52,727.0,,,70.5,2.0,,,0.0
1.0,,0.1253,,10.49127422,,687.0,2880.0,7333.0,,0.0,1.0,,
1.0,credit_card,0.1091,,11.22524339,10.34,697.0,2669.041667,,,1.0,0.0,0.0,0.0
,,0.1392,204.83,,14.05,677.0,,,85.4,1.0,0.0,,
,home_improvement,,662.68,11.1844214,,742.0,4649.958333,,15.4,,0.0,0.0,
1.0,home_improvement,,,,,752.0,3630.0,,41.4,,0.0,,0.0
1.0,debt_consolidation,0.1496,,,,687.0,1140.041667,,58.5,,,0.0,0.0
,credit_card,,,,20.52,,4051.0,,,,0.0,0.0,
0.0,,0.08,125.35,10.30895266,,752.0,,70.0,,,0.0,,
1.0,credit_card,,,,,687.0,,9261.0,,,0.0,,0.0
1.0,educational,,,,,677.0,,5396.0,,,0.0,,
,,,,10.30895266,,,4500.0,10655.0,68.7,,0.0,,0.0
1.0,all_other,,70.17,9.308283446,19.15,,,,0.2,,0.0,1.0,1.0
1.0,all_other,,,,3.99,702.0,5040.0,468.0,,1.0,1.0,0.0,
0.0,,0.1628,303.55,10.93310697,11.38,,,9221.0,98.1,4.0,,0.0,0.0
1.0,,0.1505,104.08,10.63585545,,,2370.0,4285.0,44.6,3.0,,0.0,0.0
,small_business,0.183,,,11.99,752.0,5190.0,5011.0,5.5,,0.0,,
,,,,,14.95,732.0,,33403.0,40.4,,0.0,,
1.0,home_improvement,,,11.95761129,,682.0,5730.0,,30.5,,0.0,0.0,
1.0,,,,,3.17,,,,,0.0,0.0,0.0,
1.0,,0.1136,,11.41861479,,,4650.041667,44808.0,65.8,,0.0,0.0,
,,,348.03,,13.8,,1440.0,,,5.0,0.0,,
,,,,9.852194258,,,1260.041667,7249.0,47.1,0.0,,0.0,
0.0,,,,,14.92,,,,37.6,,1.0,0.0,0.0
,,0.1545,174.44,,,,,,,3.0,,,
,credit_card,0.1166,396.63,,12.94,682.0,,,62.9,0.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1375,,,,647.0,,1893.0,90.1,,,,
,debt_consolidation,,,,15.74,,1500.041667,,54.5,,0.0,0.0,
1.0,debt_consolidation,,261.71,,,,,55723.0,55.8,3.0,,0.0,
1.0,home_improvement,0.1496,173.23,11.25161265,,662.0,,,41.5,,4.0,0.0,
1.0,,0.0932,,10.79957558,,,,21140.0,,,0.0,,
,,0.1322,,,,677.0,,,,,,,
,debt_consolidation,,246.45,10.46321762,,,,10606.0,62.0,,0.0,,
,,,,,,737.0,,,23.1,,0.0,0.0,
,small_business,,,11.60823564,,777.0,5370.041667,25476.0,,,0.0,0.0,0.0
1.0,,,,11.98292909,12.61,692.0,,,,0.0,0.0,,
,credit_card,0.0859,202.31,,,,8400.0,13010.0,36.8,0.0,,0.0,
1.0,debt_consolidation,,501.16,,,,,,,,,,1.0
,,0.1099,,,24.67,707.0,,,17.9,1.0,0.0,0.0,
,credit_card,,,10.81977828,,,,26050.0,,,0.0,0.0,
1.0,,0.0894,,,,792.0,7118.958333,13316.0,33.3,1.0,0.0,0.0,0.0
,,,,,,,3900.0,4759.0,,0.0,,,
1.0,small_business,0.1347,,10.59663473,,,2249.958333,,58.3,,0.0,1.0,
,debt_consolidation,0.1273,,,10.62,,,19002.0,53.1,0.0,,0.0,
0.0,debt_consolidation,,,,,,3810.0,8545.0,82.2,3.0,,,0.0
1.0,,,,10.49127422,,,3270.0,,0.0,0.0,0.0,0.0,
,,0.1324,608.58,11.00209984,,687.0,3151.041667,5855.0,54.7,,,,1.0
,,,492.06,,,802.0,,,,2.0,0.0,,0.0
1.0,,0.074,,,,822.0,,1874.0,5.5,,,,
,,0.167,619.5,,,,4649.958333,,61.4,,,0.0,0.0
1.0,,0.0859,94.84,,0.16,,1956.041667,531.0,,0.0,,0.0,
,,,,9.574983486,4.17,737.0,,,0.0,1.0,,0.0,1.0
1.0,debt_consolidation,0.1284,242.05,10.37361617,19.16,702.0,1890.0,6136.0,,0.0,,,
,credit_card,0.1286,,,17.31,672.0,1950.0,12596.0,,0.0,,0.0,0.0
1.0,debt_consolidation,,38.8,,,702.0,,,,0.0,,,
0.0,,,,,2.35,682.0,,1465.0,,,,,0.0
1.0,credit_card,,,11.00209984,,697.0,6839.958333,,,,,0.0,0.0
,,,,11.00209984,19.22,682.0,4179.958333,14309.0,57.0,,0.0,,0.0
0.0,,0.1299,168.45,,9.78,,1949.041667,,63.0,,0.0,,
0.0,,0.1229,106.73,10.91508846,9.1,667.0,,1062.0,,,0.0,,
,debt_consolidation,,,,18.24,,5009.958333,15955.0,,1.0,0.0,0.0,
1.0,,0.08,,10.73639668,10.64,762.0,11700.0,74759.0,,,0.0,,0.0
1.0,,0.0988,144.95,10.35774282,20.76,722.0,,1792.0,39.8,3.0,,0.0,
,,0.1304,,,5.02,,,,,,0.0,0.0,0.0
1.0,debt_consolidation,,,11.47210347,15.1,667.0,,19257.0,,,,,
1.0,debt_consolidation,,390.64,,12.1,682.0,3540.041667,,22.7,,0.0,0.0,0.0
1.0,,,67.85,,,667.0,6809.958333,11821.0,33.7,0.0,1.0,0.0,0.0
1.0,,0.1287,,11.08220409,,682.0,,,38.5,1.0,,0.0,0.0
0.0,debt_consolidation,0.167,,,15.7,687.0,6149.958333,,96.5,6.0,,1.0,
,,0.1379,340.76,,,,4800.0,,,1.0,,,1.0
1.0,,,681.51,11.32242576,14.94,692.0,4499.958333,,45.1,,0.0,0.0,1.0
0.0,credit_card,,210.95,,,,,10361.0,90.9,,0.0,0.0,0.0
,debt_consolidation,0.0859,158.06,,,747.0,6060.041667,8119.0,,,0.0,,1.0
0.0,debt_consolidation,,,11.35040654,,657.0,3839.041667,10665.0,94.4,,0.0,0.0,
1.0,,0.1474,,10.16600565,14.72,672.0,,2229.0,,,0.0,,0.0
,,,,,,,1230.041667,2367.0,,,,0.0,
1.0,major_purchase,,,,7.83,,,,,,0.0,,0.0
1.0,,,499.5,10.37349118,,752.0,1709.958333,,0.5,,,0.0,0.0
1.0,debt_consolidation,0.1379,681.51,,5.4,687.0,,,78.7,,0.0,,
,,,,,0.0,692.0,,,0.0,,0.0,,
,debt_consolidation,,,10.84894866,,,5765.958333,,70.9,,,0.0,0.0
1.0,,,,10.91508846,,,4980.041667,,,0.0,0.0,,0.0
1.0,,0.1114,328.04,,,732.0,,,57.8,3.0,,,0.0
0.0,home_improvement,,,,16.85,,,206877.0,,1.0,,0.0,
1.0,all_other,0.0859,,,,,7830.041667,9519.0,17.8,3.0,0.0,,
,,0.1218,199.8,,,727.0,3570.041667,3106.0,25.9,,0.0,,
,,,252.89,10.0604913,,762.0,2550.0,2296.0,9.3,,,,0.0
0.0,,,94.54,9.903487553,6.72,732.0,3149.958333,7021.0,27.4,9.0,0.0,,
,debt_consolidation,,,,,667.0,,,,3.0,,0.0,0.0
1.0,debt_consolidation,0.1533,452.77,,,,7005.0,,,2.0,0.0,,
,credit_card,,499.5,,16.97,,,11530.0,,0.0,,,0.0
1.0,debt_consolidation,,,,,777.0,,,,,0.0,,
0.0,,,167.34,10.81977828,,,,1464.0,22.5,4.0,,,1.0
,,0.1379,,,,687.0,,1718.0,,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1531,217.6,10.1266311,13.73,712.0,,1988.0,,0.0,,0.0,0.0
,,,,,6.9,,3180.041667,,,,,,
,,0.1916,,10.57704408,,,,634.0,42.3,,,0.0,1.0
1.0,debt_consolidation,0.0933,,,0.82,767.0,,,,0.0,0.0,,0.0
,,0.1114,328.04,11.8493977,8.1,742.0,,17930.0,,3.0,0.0,0.0,0.0
,major_purchase,0.1442,687.66,,,697.0,,,84.9,,0.0,0.0,
1.0,all_other,0.0863,474.42,,,,11951.0,,,0.0,,0.0,
,all_other,0.1178,,11.62621844,,,3690.041667,4923.0,,2.0,,0.0,
,,,,11.1983243,18.85,707.0,,,,0.0,0.0,,0.0
,all_other,0.0768,93.57,10.81977828,,757.0,,3894.0,,0.0,,0.0,
,,0.1287,235.44,11.00209984,5.94,722.0,,256.0,2.0,,0.0,0.0,
,,0.1222,,10.63585545,22.36,677.0,,,,,,,0.0
1.0,credit_card,0.1221,,,0.0,,,,18.5,0.0,,,0.0
0.0,all_other,,135.09,,3.67,,,1048.0,,4.0,,,
1.0,major_purchase,,235.03,11.98292909,9.98,,,19414.0,27.9,1.0,0.0,0.0,
1.0,credit_card,0.1316,,11.05089001,12.06,,,,97.1,,0.0,0.0,0.0
1.0,,0.1051,,10.59663473,,727.0,3464.041667,14582.0,,2.0,0.0,0.0,1.0
1.0,,,,,,747.0,9240.0,,37.5,,0.0,0.0,0.0
1.0,,0.1284,285.76,11.77528973,,,3210.0,,77.1,0.0,0.0,,0.0
,debt_consolidation,0.1221,,,,,1979.958333,9283.0,72.5,,0.0,,0.0
,,,,,,,,0.0,0.0,0.0,,,0.0
,,0.1322,,,10.44,,,22576.0,,,0.0,,
,,,333.15,,,702.0,1950.041667,6116.0,,2.0,0.0,0.0,
0.0,,0.1253,334.67,11.64395373,15.39,,,141532.0,,0.0,0.0,0.0,
1.0,debt_consolidation,,807.74,11.29849385,15.08,,4440.0,,86.5,,,0.0,
0.0,major_purchase,,,10.40426284,26.15,677.0,,,84.0,,,0.0,0.0
,debt_consolidation,,,,7.0,,3600.0,,,,,,
,major_purchase,0.1695,213.77,11.27090486,18.05,662.0,,,,1.0,1.0,0.0,
,,0.0932,134.18,,,,4590.041667,,,1.0,,0.0,0.0
,debt_consolidation,,,11.58058411,10.65,727.0,,,,0.0,0.0,,
,,0.1183,,,,737.0,5040.0,,,,,,
,,,,11.41861479,6.36,752.0,,21135.0,,0.0,,,0.0
1.0,credit_card,0.1426,,10.81977828,5.71,677.0,,,56.3,,,0.0,0.0
,debt_consolidation,0.1357,679.37,11.1844214,23.22,,7980.0,46881.0,,,0.0,0.0,
,debt_consolidation,0.1114,295.24,,14.88,,1863.0,,3.7,4.0,,,
1.0,,0.0774,156.1,9.61580548,15.6,757.0,,11602.0,,2.0,,0.0,
1.0,,0.1197,,,10.4,667.0,3839.958333,,,,,,
,,0.1474,552.59,10.9040459,9.13,682.0,,17436.0,,,,0.0,
,small_business,,,11.27973158,15.06,,2880.0,42670.0,65.5,3.0,1.0,0.0,
1.0,,0.1158,165.07,,,762.0,,0.0,,,,0.0,
,,0.1786,72.17,10.70099475,28.73,647.0,,,,6.0,,,
1.0,,0.0743,155.38,,,,3540.0,,,0.0,0.0,0.0,
0.0,,,,,,702.0,3248.0,,69.2,,,0.0,0.0
,,0.1287,232.07,10.57131693,,692.0,,903.0,19.6,1.0,,,
,all_other,0.1913,,,,,,17267.0,,3.0,,,0.0
1.0,small_business,0.1501,73.68,11.47210347,16.89,,,51.0,,,0.0,,1.0
,,0.1287,,,8.31,,,,,1.0,0.0,0.0,
1.0,debt_consolidation,0.1253,133.87,10.59663473,,687.0,,7227.0,70.9,0.0,,0.0,
,debt_consolidation,0.1158,,11.35040654,19.82,,,,71.2,,,,
,debt_consolidation,,367.4,10.46310334,,,,,,3.0,,,1.0
1.0,debt_consolidation,,,,13.64,,,,80.3,,0.0,,
,,,,11.42081018,,732.0,4410.0,,96.6,2.0,,,1.0
,,0.1287,504.5,,,702.0,3630.0,,58.0,,0.0,,0.0
1.0,debt_consolidation,0.1183,447.31,10.54841566,22.54,712.0,6000.041667,,,0.0,0.0,,
1.0,debt_consolidation,,,,18.74,662.0,,10655.0,58.2,,,,
,,,537.06,,24.67,,,,,0.0,,0.0,
0.0,,0.1601,,11.14836235,27.21,667.0,3630.0,7087.0,,,,,
1.0,,0.1843,,,24.04,667.0,4440.0,,98.8,1.0,,,
,,0.1287,,11.00209984,,,,,37.6,,2.0,0.0,0.0
,,,337.71,10.71441777,,732.0,2789.0,2025.0,15.6,,,0.0,1.0
1.0,,,,,,,2879.958333,,50.7,1.0,,0.0,
0.0,credit_card,,336.31,11.03488966,,642.0,9390.0,15780.0,,,,,
,,,,10.1266311,,,,4355.0,,,0.0,0.0,0.0
1.0,,,300.12,,12.77,,3570.041667,12326.0,,1.0,0.0,,
,,,,11.7905572,,682.0,,,85.4,,0.0,,
1.0,small_business,,,,21.34,662.0,3960.0,,59.0,,,1.0,
,debt_consolidation,,430.75,11.33857208,12.87,717.0,,,,1.0,,,0.0
,debt_consolidation,,,,16.3,,,,,0.0,0.0,,
1.0,small_business,,95.85,10.08580911,0.95,762.0,,,5.5,0.0,,0.0,0.0
,,,228.61,10.87804719,,707.0,2046.041667,,70.5,1.0,0.0,,
1.0,credit_card,0.0859,,,7.09,782.0,,613.0,4.0,,,0.0,0.0
,,,,10.23995979,,717.0,1890.0,,,1.0,0.0,0.0,
0.0,,0.0976,,,7.29,,,,19.3,,,,0.0
,,,317.72,11.71177632,14.5,,,31607.0,81.0,3.0,0.0,0.0,
,,0.0894,,,,,,22162.0,,,,,
1.0,debt_consolidation,,441.84,,10.82,,,,32.0,,0.0,,0.0
,,0.1039,,10.46310334,,697.0,4229.958333,,,1.0,0.0,,1.0
1.0,,0.1148,685.75,,,792.0,,682.0,3.3,1.0,,0.0,
,all_other,0.1304,,,,672.0,,,50.7,,,0.0,
1.0,credit_card,0.1538,,,,667.0,6540.0,33102.0,,,,,1.0
,educational,,65.61,,13.49,712.0,,11817.0,15.7,,0.0,0.0,
,,,,,,,3060.041667,6474.0,93.8,,0.0,,0.0
,,,,,8.76,,5670.0,,,1.0,,0.0,0.0
,,,311.37,,,762.0,,,40.6,1.0,0.0,0.0,
1.0,debt_consolidation,0.0859,158.06,,,737.0,,13736.0,,,,,
,all_other,0.1355,407.52,,8.32,662.0,3060.041667,,,0.0,0.0,0.0,
,small_business,,281.26,,,,3090.041667,31006.0,,,0.0,,
,credit_card,0.1347,,11.03488966,10.35,,,17499.0,,0.0,0.0,,
1.0,all_other,,279.75,10.69194491,,,,12430.0,46.6,1.0,0.0,0.0,0.0
1.0,,0.1197,398.4,,,702.0,,,,,0.0,,0.0
,debt_consolidation,,129.34,,,,1560.041667,,,,0.0,,0.0
1.0,,,249.43,10.81977828,19.73,692.0,3360.041667,,,3.0,,0.0,
1.0,,0.1461,344.76,,11.36,672.0,,10544.0,,,2.0,,0.0
1.0,,,,10.81977828,16.15,,,1417.0,,1.0,,0.0,
1.0,,0.1913,73.45,,,,3996.0,,98.5,1.0,1.0,0.0,
1.0,credit_card,,,10.90646961,7.68,737.0,,6525.0,,3.0,,0.0,0.0
,,,,,,687.0,,3554.0,37.8,,0.0,0.0,
1.0,,,,10.858999,,672.0,5550.0,8340.0,,2.0,0.0,0.0,0.0
,,,32.88,10.92478674,,,,22557.0,,0.0,,,0.0
,,,,11.54853389,17.12,,,53338.0,,,1.0,0.0,0.0
,all_other,,280.09,,,,,,,1.0,0.0,,
,all_other,0.0894,,,8.88,792.0,4710.0,,32.1,0.0,,0.0,
1.0,credit_card,0.1221,168.24,,,727.0,,17088.0,,1.0,0.0,,
,debt_consolidation,0.1136,,10.95080655,,687.0,,23068.0,,1.0,0.0,0.0,0.0
,debt_consolidation,0.1322,270.41,,,,3750.041667,9017.0,,,,0.0,0.0
1.0,all_other,0.074,77.65,,11.48,762.0,,,,0.0,,0.0,
,small_business,,,,,,,,,,,0.0,1.0
,,,,11.09741002,4.33,,,6449.0,12.5,,,0.0,
0.0,,,313.45,,21.9,,,13025.0,28.4,3.0,,,0.0
1.0,educational,,,,,,4096.0,3327.0,,,0.0,0.0,
0.0,debt_consolidation,0.1482,172.89,,,652.0,4020.0,,64.0,8.0,0.0,0.0,
,major_purchase,,,10.91508846,7.77,,,,83.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,,156.69,,,,,5783.0,,,0.0,0.0,0.0
1.0,debt_consolidation,,,10.59663473,,,,9721.0,30.9,,,0.0,
,,0.1474,103.62,,,662.0,2729.958333,6241.0,,0.0,,0.0,0.0
1.0,debt_consolidation,0.0859,,11.15625052,,782.0,8520.041667,8825.0,17.9,3.0,0.0,,
1.0,,,99.41,10.42228135,,697.0,9660.0,1125.0,23.4,2.0,,,0.0
1.0,debt_consolidation,,,11.8493977,,,,44128.0,42.0,,,0.0,1.0
,all_other,,,10.46310334,1.03,,,1834.0,,1.0,,,0.0
,home_improvement,,119.29,11.70354582,,,7529.958333,,74.6,,,0.0,
,debt_consolidation,,330.14,,24.62,727.0,,22607.0,57.4,0.0,,0.0,0.0
1.0,,,,12.21602298,17.08,682.0,5820.0,108397.0,,,0.0,,
,debt_consolidation,,,10.59663473,16.14,,,,68.5,,,,
,all_other,0.1287,336.34,10.08580911,8.45,697.0,,,,0.0,,0.0,0.0
,debt_consolidation,0.0859,,10.3859137,,,9806.0,14163.0,,5.0,0.0,,
,debt_consolidation,,,10.7938449,16.5,702.0,4383.0,,,,,,0.0
,debt_consolidation,,,10.49127422,,,,,38.6,,,,
1.0,credit_card,,166.19,9.952277717,19.14,,,12741.0,,0.0,,0.0,
1.0,debt_consolidation,,485.0,,,,5489.0,,35.3,0.0,,0.0,
1.0,,0.1474,345.37,11.20536716,,687.0,4740.0,,,2.0,,,0.0
,,0.1316,,,4.48,682.0,,,,,,0.0,0.0
1.0,credit_card,0.1322,,,,,,5285.0,,1.0,0.0,,0.0
1.0,credit_card,0.0938,172.68,11.49685706,,732.0,,,,,,0.0,0.0
,credit_card,0.1324,101.43,10.95080655,,,,,,,,,
,all_other,,,,,682.0,,,,0.0,,1.0,0.0
1.0,,,,,,702.0,,,65.6,,,,1.0
1.0,debt_consolidation,0.1273,,,21.63,,5580.041667,13833.0,64.9,,0.0,0.0,
,credit_card,0.1099,,,24.53,,2430.041667,,65.4,,,0.0,0.0
,debt_consolidation,,,,,722.0,,,46.5,,,,0.0
,,,334.67,10.97164063,22.95,697.0,2609.958333,,78.7,,0.0,0.0,0.0
1.0,debt_consolidation,,,,,722.0,4470.0,23280.0,,3.0,0.0,,0.0
,all_other,0.0768,187.15,10.73639668,16.43,,3839.958333,6694.0,,,0.0,0.0,0.0
,,,62.39,10.77895629,13.6,752.0,3733.0,,11.5,3.0,,,0.0
,,,133.87,,14.12,707.0,2497.0,1809.0,,,,,0.0
1.0,debt_consolidation,0.1704,,,23.39,,,,,,,,
,all_other,,345.06,11.03488966,14.07,,,,21.7,,,0.0,
,home_improvement,0.0945,,11.22524339,1.49,,,8788.0,,0.0,,1.0,
1.0,debt_consolidation,0.1442,,10.77895629,,662.0,2100.0,5565.0,43.1,,,0.0,0.0
,all_other,,163.74,9.798127037,1.33,747.0,1440.0,139.0,5.0,,,0.0,0.0
1.0,,0.0963,,10.68051622,,737.0,,,,,,0.0,
,debt_consolidation,0.1565,510.8,11.48246626,18.73,,4440.041667,31485.0,,0.0,0.0,,1.0
,debt_consolidation,,,,,682.0,,18406.0,,,0.0,,0.0
1.0,,,32.39,9.259130536,,,5310.041667,5430.0,48.9,,,,
,debt_consolidation,0.1392,324.31,,,,4319.958333,23616.0,,,,,0.0
1.0,,0.1878,913.63,,,,5160.0,,,1.0,0.0,,
,debt_consolidation,0.1379,,,12.89,,1770.0,8364.0,,,,,
1.0,debt_consolidation,0.1189,281.9,,,,3719.958333,,32.2,,,,0.0
1.0,,0.1474,207.23,,,,,36120.0,91.2,,0.0,,0.0
1.0,,0.0894,,10.26813067,15.08,722.0,2220.0,3322.0,,0.0,0.0,,0.0
1.0,credit_card,0.0859,,10.34817337,,747.0,3150.041667,3933.0,51.7,,,0.0,0.0
1.0,debt_consolidation,,,10.49127422,10.73,,13770.0,,27.7,3.0,0.0,,
