credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
0.0,all_other,0.1418,342.66,,0.74,657.0,4260.041667,,,,,0.0,
0.0,,0.1229,50.03,,,662.0,660.0416667,669.0,7.5,1.0,0.0,,
,major_purchase,0.1008,,,0.56,702.0,,1085.0,28.6,0.0,0.0,0.0,0.0
0.0,,0.1734,687.79,11.24255927,12.74,652.0,6583.0,20767.0,81.1,,0.0,,0.0
0.0,,0.1134,789.6,,18.38,722.0,,148540.0,,1.0,0.0,0.0,
0.0,debt_consolidation,,,,19.92,,5400.041667,,,,,0.0,0.0
,,0.0945,,11.08214255,0.92,712.0,3240.0,,,,0.0,0.0,0.0
0.0,educational,0.1134,197.4,,,687.0,,,22.4,3.0,0.0,,
0.0,small_business,0.1355,,,,,5340.041667,5594.0,25.3,8.0,,,
0.0,,0.1829,185.13,10.49127422,25.67,642.0,2880.0,5004.0,60.3,,0.0,2.0,
0.0,,,348.87,10.77895629,,,2400.041667,,94.6,,0.0,,0.0
0.0,major_purchase,0.1355,,10.77895629,12.05,,,,84.6,,0.0,,0.0
0.0,,0.1608,,10.858999,,677.0,,6473.0,,5.0,0.0,0.0,1.0
0.0,,,,,,,,9580.0,84.0,,0.0,,0.0
,,,,,3.94,652.0,2202.0,2728.0,,3.0,,0.0,0.0
,,0.1355,135.84,11.27973158,15.06,657.0,2880.0,,,,,0.0,0.0
0.0,,,,9.903487553,,,,,83.8,,2.0,0.0,0.0
0.0,all_other,0.164,,,29.24,,3060.041667,17419.0,,0.0,,0.0,0.0
0.0,,0.1513,,11.58988651,,,,,43.4,9.0,0.0,0.0,1.0
,,,,,16.23,677.0,,5593.0,25.4,5.0,,0.0,1.0
,,0.145,,11.69524702,24.95,,13979.0,,81.4,0.0,,,0.0
,all_other,0.1324,20.29,9.546812609,22.03,,,,,,,0.0,
0.0,home_improvement,,809.78,11.90158345,,722.0,13499.0,247970.0,93.6,,,0.0,
0.0,,,269.25,,,,,,,1.0,,0.0,0.0
0.0,debt_consolidation,,111.75,10.49127422,26.03,667.0,,,103.9,12.0,,0.0,
,all_other,0.1608,281.58,11.71888216,,672.0,3930.041667,41040.0,85.3,0.0,,,0.0
0.0,credit_card,,,,21.9,,,52201.0,84.3,,0.0,0.0,0.0
,debt_consolidation,0.1482,359.61,11.15625052,,,,10074.0,59.6,,4.0,,
,,0.1261,,10.25765937,15.87,,,,63.7,,,,
,debt_consolidation,0.0976,160.78,,,712.0,690.0,1394.0,8.8,0.0,,,0.0
,debt_consolidation,0.1545,,10.77895629,,677.0,3479.041667,3336.0,,3.0,0.0,,
,,0.0976,,,,,900.0416667,,17.9,,,0.0,
,,0.1197,448.2,,6.39,,390.0,570.0,24.8,,,0.0,
0.0,,,796.26,,,732.0,8250.041667,57143.0,52.7,2.0,0.0,0.0,
,debt_consolidation,,,11.34398597,18.1,667.0,,133.0,,6.0,,0.0,0.0
,,,,10.46310334,17.93,662.0,929.0416667,11569.0,64.3,1.0,0.0,,
,credit_card,0.1418,,,1.49,,,2885.0,15.8,,0.0,5.0,0.0
0.0,all_other,0.1513,243.11,,,,2501.041667,16914.0,,3.0,0.0,0.0,0.0
,,0.1039,,,20.09,,,,,,,,
,debt_consolidation,0.1703,535.02,,10.85,642.0,4139.041667,15827.0,,,,,1.0
,debt_consolidation,0.1829,685.13,12.32385568,12.05,,6330.041667,,90.5,2.0,,,
,,,,10.56607243,,657.0,3269.0,8623.0,71.0,3.0,0.0,,0.0
,,,269.25,11.07013225,,667.0,3664.0,,,5.0,,1.0,0.0
0.0,,,,,29.7,,,35447.0,,,,,
0.0,home_improvement,0.1861,241.55,,28.17,657.0,,,89.1,,,,1.0
,all_other,,64.61,,6.94,697.0,,,,0.0,,,
0.0,,,,,8.15,,,,,6.0,,,
0.0,all_other,,185.62,,,,,6970.0,,,,,1.0
,debt_consolidation,0.1197,,,16.66,,,8712.0,72.0,,,0.0,1.0
0.0,home_improvement,0.1261,120.63,10.6454249,7.94,,4169.041667,,,13.0,,,
0.0,debt_consolidation,,,,28.56,667.0,,13393.0,28.4,8.0,,0.0,0.0
,debt_consolidation,,,,25.14,717.0,,,,0.0,,0.0,0.0
,educational,,,8.699514748,3.0,637.0,,932.0,,1.0,,0.0,0.0
0.0,all_other,,471.18,,,,,,,4.0,,0.0,
,,0.164,530.33,,,652.0,,,58.9,,,,0.0
0.0,,,513.98,10.89673933,10.47,662.0,2610.0,,12.1,4.0,,,
0.0,debt_consolidation,0.1545,244.21,,18.8,,,4587.0,41.0,2.0,,,
0.0,,,342.66,10.37349118,,,1860.0,4105.0,,11.0,,,0.0
0.0,debt_consolidation,0.1734,644.8,,10.73,,,12781.0,46.0,,4.0,,1.0
,,0.0976,80.39,,,,4589.041667,,96.0,,,,0.0
,,0.1671,536.18,,16.22,647.0,,,77.8,3.0,0.0,,1.0
,,0.1829,435.58,,,,4148.041667,52775.0,,1.0,0.0,,1.0
,all_other,0.1071,652.04,,,717.0,,39.0,0.3,11.0,,,0.0
0.0,,,,10.27505111,15.48,642.0,1620.041667,8372.0,77.5,,0.0,,
,,,,,,682.0,1068.0,3757.0,,1.0,,0.0,
0.0,debt_consolidation,,,10.26646261,16.78,652.0,1199.0,,52.4,1.0,0.0,0.0,1.0
0.0,,,,,16.72,667.0,10320.0,,,4.0,0.0,0.0,
0.0,,0.0976,,10.71441777,0.0,717.0,420.0,,0.0,4.0,,,
,,,191.88,11.51292546,22.46,,,,79.4,6.0,0.0,0.0,0.0
0.0,,,169.05,10.23995979,19.54,667.0,3960.041667,13542.0,56.4,5.0,1.0,0.0,1.0
0.0,,,782.44,,0.35,732.0,780.0,,,,0.0,,
0.0,,,109.65,,,657.0,,5993.0,52.1,,0.0,0.0,
,major_purchase,0.0976,,11.08201946,,722.0,2970.0,4945.0,,,0.0,,
,debt_consolidation,0.1103,491.3,,6.5,,,10935.0,27.3,,,,0.0
,debt_consolidation,,266.1,10.76637751,23.01,677.0,9660.041667,7073.0,,,0.0,,
0.0,,,,13.45883561,,737.0,3630.0,,23.1,,,,
0.0,,0.145,385.52,11.23848862,20.02,,3780.041667,7327.0,,,,,1.0
,,,,,4.94,657.0,,5854.0,46.5,,0.0,,1.0
0.0,all_other,0.0945,,,,727.0,,,47.8,,0.0,,
0.0,credit_card,0.1261,,,,,,5153.0,,,0.0,0.0,0.0
0.0,,0.0976,241.16,,,737.0,2580.0,,,,,,
0.0,all_other,,,10.04324949,6.94,662.0,,,75.4,,0.0,,1.0
,all_other,,,10.49127422,25.47,,7620.041667,,102.8,0.0,,,
,,,334.91,11.06663836,21.6,657.0,2729.041667,6324.0,95.8,,,,
,,0.1513,389.84,,18.81,657.0,3480.041667,,76.0,,,,
0.0,debt_consolidation,,,10.81174611,27.7,672.0,,,,5.0,0.0,,
,educational,,,,15.88,,,12154.0,29.4,5.0,0.0,0.0,0.0
,credit_card,0.1292,100.97,10.59663473,,,1904.0,,65.4,24.0,0.0,0.0,
,all_other,,,,23.84,657.0,,,,3.0,0.0,,
,debt_consolidation,,,10.53209621,27.04,,3900.041667,,78.6,5.0,0.0,0.0,0.0
,,,419.29,,1.66,652.0,,,17.0,4.0,1.0,0.0,
0.0,debt_consolidation,,136.46,10.858999,,,,,78.7,0.0,,0.0,0.0
0.0,debt_consolidation,0.1671,,11.06663836,20.83,,3269.0,,,4.0,,,1.0
0.0,educational,0.1197,,12.1281111,22.72,727.0,5699.041667,226567.0,,,,0.0,1.0
0.0,debt_consolidation,,130.41,10.54534144,3.85,687.0,810.0,6283.0,57.1,0.0,0.0,0.0,0.0
,,0.0863,31.63,,18.03,737.0,,80006.0,,2.0,,,0.0
0.0,debt_consolidation,,,11.3736634,,,4140.0,,34.8,,,,1.0
0.0,,0.1861,437.51,11.60823564,28.21,,8760.0,88391.0,,1.0,,,0.0
0.0,home_improvement,0.1418,,11.00209984,,,,,38.4,4.0,0.0,,
0.0,home_improvement,0.1829,,,,,,,,,,,1.0
,,0.1734,,10.858999,10.82,647.0,,,,,,0.0,
,,,,,2.84,642.0,,,,,,,
,,,,,,,2070.041667,,,,0.0,0.0,0.0
0.0,,0.1829,685.13,11.79355271,11.68,,,35087.0,96.7,,,0.0,
,debt_consolidation,0.1355,,11.03488966,4.88,652.0,6300.0,,19.8,,1.0,0.0,0.0
,,,,,,697.0,6456.041667,115602.0,,,,,0.0
0.0,,0.1387,54.59,10.30895266,,642.0,,,,1.0,,0.0,
0.0,home_improvement,,,,2.94,727.0,,,,8.0,,,
0.0,home_improvement,0.0945,128.04,11.02190247,6.31,,,7587.0,,4.0,0.0,0.0,
,,,208.38,10.59663473,,,6318.0,1184.0,,5.0,3.0,1.0,
,home_improvement,0.164,153.8,,24.71,,3300.0,,48.6,,0.0,,0.0
,,,,10.6454249,,652.0,1889.0,,78.9,,,0.0,0.0
,home_improvement,0.164,,,3.12,662.0,4590.041667,,38.9,9.0,,,1.0
,debt_consolidation,0.1418,,,19.46,,,,,,,,
0.0,debt_consolidation,,390.73,,14.36,,,7897.0,,6.0,,0.0,0.0
,major_purchase,0.1261,,11.56741365,,687.0,5040.041667,,40.8,4.0,,0.0,
0.0,credit_card,,331.95,11.08214255,,,,21712.0,73.9,,0.0,,
0.0,,,,10.7624881,,642.0,,10226.0,,1.0,1.0,0.0,
0.0,,,271.68,,4.22,662.0,,,,,,,
0.0,debt_consolidation,,,10.40426284,,652.0,,4474.0,71.0,,,0.0,0.0
,,0.1134,,10.70099475,,,,13215.0,58.2,,0.0,,0.0
,credit_card,,172.43,,,,,,,32.0,,,1.0
0.0,,0.1545,,10.73639668,21.23,647.0,4140.0,6397.0,,,1.0,0.0,
,,,416.75,,,652.0,5490.0,22917.0,,3.0,,,
0.0,,,,11.35040654,21.91,,,,94.4,3.0,0.0,,
,debt_consolidation,0.1039,,,12.72,727.0,4529.041667,35403.0,49.9,0.0,,0.0,0.0
0.0,credit_card,0.1513,124.16,,,647.0,,2140.0,28.6,5.0,,,0.0
,,,113.07,9.392661929,3.0,,,,,1.0,0.0,0.0,1.0
,,0.1261,,12.36307639,,707.0,,,,,,0.0,
0.0,all_other,0.1261,,,2.22,,450.0,,,,,,
,all_other,0.1261,,11.73606902,,,,167006.0,53.5,,,0.0,
0.0,debt_consolidation,0.1797,225.86,10.6454249,28.29,,4188.0,,57.1,,,,1.0
,,,,10.30895266,14.09,,,1819.0,,,0.0,,0.0
,all_other,,,10.37349118,25.99,,7710.0,4975.0,68.2,,,,0.0
,debt_consolidation,0.1576,413.46,,,,,,,,0.0,,
,credit_card,,241.55,,,642.0,,,,,0.0,0.0,
0.0,,0.1861,759.27,11.51292546,,652.0,,,94.0,,0.0,,
,,0.1134,230.3,10.73639668,4.2,,,7931.0,27.7,8.0,0.0,,0.0
,debt_consolidation,,,,6.06,652.0,,3714.0,,,0.0,0.0,0.0
0.0,credit_card,,,,3.37,652.0,,8035.0,82.8,,0.0,0.0,0.0
0.0,,,111.64,10.81977828,22.92,,,8132.0,,,1.0,0.0,
0.0,,,276.62,,,,720.0,,,0.0,,0.0,0.0
0.0,,,462.74,12.3883942,,,,,57.0,,0.0,,0.0
,,,185.95,11.08367983,,652.0,8759.958333,,86.3,,,,1.0
,,0.1355,,,14.2,,,,0.0,,,0.0,0.0
0.0,,,502.6,10.89673933,19.96,682.0,,11460.0,101.4,1.0,0.0,0.0,
,,,,,,667.0,4469.958333,2594.0,,5.0,0.0,1.0,1.0
0.0,debt_consolidation,,107.95,10.71441777,,647.0,,,53.1,,0.0,0.0,
,educational,,123.06,10.20359214,21.33,,,,63.3,,0.0,0.0,
,all_other,0.1261,33.51,11.08214255,0.85,657.0,,,71.2,,0.0,0.0,
0.0,,,,8.101677747,,,,0.0,0.0,,,,
,debt_consolidation,0.1103,,,,,,,,4.0,,,
0.0,all_other,,20.29,,28.61,,,,,2.0,0.0,0.0,
,,0.1513,138.05,,,662.0,3990.0,5729.0,100.5,,,0.0,0.0
,,0.1576,192.72,,29.95,,2790.0,,,,0.0,2.0,
0.0,,,248.96,,,647.0,,,80.1,1.0,,,
0.0,debt_consolidation,,378.64,,,,3810.0,13055.0,43.5,,1.0,,
,,0.1261,335.07,10.47107151,,,990.0,3590.0,65.3,,,0.0,
,,,101.43,,,657.0,3600.0,,,,0.0,,0.0
0.0,all_other,0.1861,688.17,,16.47,,5985.958333,,72.0,,1.0,0.0,
0.0,,,,,,,2370.0,15.0,,6.0,,0.0,0.0
,,,,,,647.0,,,77.9,,,,0.0
,all_other,,,,,,,,,,,0.0,0.0
,,0.1482,,10.65960953,,647.0,3090.0,4181.0,,,0.0,0.0,
,,0.1545,293.05,,,642.0,,14578.0,99.2,3.0,,0.0,0.0
0.0,,,,10.33136626,,667.0,4079.958333,10442.0,,15.0,0.0,,1.0
,,,490.12,,,652.0,,17059.0,82.4,1.0,0.0,,0.0
0.0,,0.1197,,,3.39,,,4152.0,,,,,0.0
0.0,,,,,,,,,,,,0.0,0.0
,debt_consolidation,0.1482,207.47,,13.34,,2639.958333,,,3.0,0.0,,0.0
0.0,,0.1324,,,18.51,672.0,3329.958333,,76.9,10.0,0.0,,
0.0,debt_consolidation,0.145,,11.4019939,,,5129.958333,,80.8,0.0,0.0,0.0,0.0
,,0.145,70.57,9.210340372,,,,,91.1,,,,
,all_other,,,11.26446411,,692.0,,,,5.0,,0.0,0.0
0.0,,,,,,647.0,,,,3.0,,,
0.0,all_other,0.145,,,,657.0,,45076.0,56.8,6.0,0.0,,
,credit_card,0.1292,185.11,10.1266311,,667.0,570.0,6156.0,,0.0,,,0.0
0.0,all_other,0.1734,375.24,11.00209984,29.3,677.0,7920.0,,,6.0,,0.0,
0.0,,,271.68,10.36722157,21.28,672.0,1081.0,,,3.0,0.0,0.0,
0.0,debt_consolidation,,,10.49127422,18.93,,1298.0,,52.0,,0.0,,
,debt_consolidation,,246.38,11.05089001,22.74,,5519.958333,13910.0,,,,0.0,0.0
0.0,,0.1861,214.2,,,642.0,1718.0,5660.0,75.8,,0.0,0.0,
0.0,,,171.33,,,,,9168.0,,,0.0,,0.0
0.0,educational,,,10.23995979,5.14,,,40.0,3.3,1.0,0.0,0.0,0.0
,debt_consolidation,0.1324,,10.52406404,,652.0,3900.0,1097.0,58.1,,0.0,,
0.0,all_other,0.1324,,10.08580911,,672.0,,923.0,21.5,,,0.0,1.0
,,,,,,717.0,5355.0,35140.0,,8.0,,0.0,
,,0.1229,,11.31007462,14.2,677.0,,,,9.0,0.0,1.0,0.0
,,,770.46,,,,2579.958333,,22.4,,0.0,0.0,
,credit_card,0.1103,180.15,,15.51,,6629.958333,8333.0,57.5,,0.0,1.0,0.0
0.0,,,121.03,,,,,9366.0,,0.0,0.0,0.0,
,debt_consolidation,,413.06,10.77895629,,657.0,,4554.0,,0.0,,,0.0
0.0,debt_consolidation,0.1545,,10.46310334,,,2501.0,,,3.0,0.0,,
,all_other,0.1355,,11.51292546,9.28,662.0,,,,,2.0,0.0,
,debt_consolidation,0.0976,192.93,10.4968144,17.87,717.0,4859.958333,,,4.0,,,0.0
0.0,all_other,,,9.210340372,3.6,,,,,1.0,,0.0,0.0
0.0,,0.1671,371.96,,,,,11967.0,84.9,,,,
,,,,11.49272276,,,3419.958333,,,0.0,,0.0,0.0
0.0,,0.1482,207.47,,,,,22512.0,,6.0,0.0,,0.0
0.0,debt_consolidation,0.1545,348.87,,15.1,642.0,2669.958333,4344.0,54.3,,,0.0,0.0
0.0,,0.1324,,11.09741002,9.13,672.0,,,,,1.0,0.0,1.0
,,,,11.40769827,18.96,707.0,,17212.0,39.7,7.0,0.0,,
,,,,10.52406404,,662.0,,1085.0,57.5,6.0,,1.0,
0.0,all_other,,82.99,10.27505111,28.06,702.0,,,,,0.0,0.0,
,,,,,,,,8382.0,64.5,1.0,,0.0,1.0
,debt_consolidation,,437.99,11.48246626,11.84,652.0,,21861.0,88.1,2.0,,0.0,0.0
,debt_consolidation,,,11.50287513,8.65,,,,37.1,7.0,,0.0,
,credit_card,0.1229,200.12,,17.69,,,57578.0,,5.0,,,0.0
,credit_card,,,11.28978191,,657.0,8069.958333,,,,,,
0.0,,0.1292,84.14,,22.32,672.0,6390.0,4744.0,,,0.0,0.0,
,,,348.87,,25.72,682.0,,,90.3,4.0,0.0,,0.0
,,0.1355,169.8,,16.62,,1632.0,7966.0,,,,,0.0
0.0,,0.1513,85.09,10.08580911,28.15,697.0,,,,,0.0,,
0.0,,0.1576,,,,677.0,1980.0,,34.9,8.0,0.0,0.0,
,,0.1387,341.15,10.75577295,,662.0,11940.0,,60.6,0.0,0.0,,0.0
,all_other,0.1197,,,26.84,,,1511.0,11.4,2.0,,0.0,
,,0.1418,,,17.17,647.0,719.9583333,5065.0,,3.0,,0.0,
,,0.1418,,,,657.0,3065.958333,,44.1,0.0,,,1.0
0.0,debt_consolidation,0.1734,,10.59663473,25.77,652.0,5609.958333,28446.0,,10.0,3.0,0.0,0.0
0.0,,,407.52,10.59663473,,,,,,10.0,0.0,0.0,1.0
,debt_consolidation,,535.95,11.007419,24.29,,3180.0,28890.0,72.0,1.0,0.0,0.0,
0.0,credit_card,,,11.6351431,18.54,707.0,9899.958333,45303.0,46.0,,0.0,,
,debt_consolidation,,249.0,,,682.0,9119.958333,10832.0,32.0,,0.0,0.0,
0.0,,0.1103,,10.54534144,0.47,682.0,449.9583333,,33.2,,,0.0,0.0
0.0,,,342.66,10.4744671,,,4320.0,,,,,1.0,0.0
,,0.1482,414.93,,9.76,652.0,2609.958333,5628.0,,,,0.0,
,debt_consolidation,,,9.903487553,13.38,,,3987.0,97.2,,,,1.0
0.0,,,807.8,,26.97,682.0,9599.958333,,95.0,,,,0.0
,debt_consolidation,,688.42,11.32659589,25.4,717.0,,,75.9,,,,1.0
0.0,debt_consolidation,,573.16,10.71708089,,,1859.958333,,,,,,0.0
,debt_consolidation,0.145,,10.49127422,,657.0,13740.0,9060.0,,,0.0,,0.0
0.0,,0.1703,373.62,,23.22,652.0,,19508.0,68.0,,0.0,0.0,
,,,,11.28978191,29.72,672.0,,25879.0,,,,0.0,
0.0,,,,,0.29,,,,,1.0,0.0,0.0,
,,0.1829,411.99,11.46163217,20.48,,,10705.0,44.6,,1.0,1.0,
,credit_card,,,,,657.0,,,,,,,
0.0,all_other,,,11.77528973,3.06,,4560.0,1743.0,,,0.0,,1.0
0.0,,0.1418,123.36,,,652.0,5219.958333,1682.0,46.7,7.0,,0.0,1.0
0.0,,0.1482,345.78,,9.73,,,,95.7,1.0,0.0,,1.0
,debt_consolidation,,,10.30895266,,,,14536.0,,4.0,0.0,,
0.0,,,227.87,10.91508846,23.04,687.0,,17568.0,66.0,,,,0.0
,,,,10.1266311,,,509.9583333,,38.2,,,0.0,
0.0,,0.1797,503.22,,24.71,657.0,6870.0,,93.7,7.0,0.0,,1.0
,,0.1766,,,26.84,647.0,,31416.0,97.6,4.0,1.0,,0.0
0.0,educational,0.1261,,10.05057046,3.78,677.0,,,,,,0.0,
0.0,credit_card,0.1734,,11.05089001,,,5579.958333,,64.6,2.0,,,0.0
,all_other,0.1355,,10.3609124,,657.0,5879.958333,4383.0,54.8,,0.0,0.0,1.0
0.0,,,414.93,11.23434848,,,1889.958333,,,,1.0,,
,all_other,,,12.3883942,12.37,652.0,,,37.6,1.0,,0.0,
,debt_consolidation,0.1071,163.01,,12.08,702.0,6090.0,,,,0.0,1.0,
0.0,,,21.59,,,642.0,720.0,495.0,99.0,2.0,,0.0,1.0
,,,211.18,11.98292909,28.34,,3749.958333,205347.0,90.3,4.0,,,0.0
0.0,all_other,,247.9,,,702.0,3689.958333,87698.0,,1.0,0.0,0.0,
,,0.145,,10.81977828,,,,,,,0.0,0.0,0.0
0.0,debt_consolidation,,644.8,11.40756495,,,4680.0,61915.0,86.2,,0.0,,
0.0,all_other,0.0945,224.07,,7.6,,4560.0,32145.0,83.1,,,0.0,
0.0,debt_consolidation,,,,,,,44040.0,,,,,1.0
,,0.1355,,11.09741002,11.65,,4620.0,11518.0,94.3,0.0,0.0,0.0,1.0
0.0,debt_consolidation,,530.33,,18.12,657.0,6390.0,13605.0,,2.0,,,
,,,,11.6351431,5.0,682.0,,,,,,0.0,
,all_other,0.1861,,12.30138283,6.87,,,,5.0,,,,
,all_other,0.0832,15.75,11.51292546,,,,,5.6,1.0,,0.0,0.0
0.0,all_other,0.1482,242.05,10.6454249,,642.0,1260.0,,,1.0,0.0,0.0,0.0
0.0,,,143.92,10.40426284,9.2,,,5509.0,96.6,,,1.0,1.0
,debt_consolidation,,279.42,,28.36,672.0,4469.958333,,92.3,1.0,0.0,,
,credit_card,0.1829,,,27.14,642.0,,,85.1,1.0,0.0,,
,,0.1071,97.81,10.20359214,18.89,697.0,,0.0,,0.0,,,0.0
,,0.1008,,,,707.0,6209.958333,9115.0,37.8,11.0,,,
0.0,all_other,,,11.46194791,,747.0,6959.958333,66423.0,,,0.0,,1.0
0.0,,,,,29.7,,,,,,1.0,,0.0
,,,453.52,,14.52,657.0,,,82.2,3.0,0.0,,
,debt_consolidation,0.1292,,9.454070557,25.11,717.0,,,,0.0,0.0,0.0,
0.0,,0.1829,,,11.09,,,40915.0,2.4,1.0,0.0,,
0.0,all_other,0.0976,,,17.12,,4560.0,44248.0,22.8,,0.0,0.0,0.0
,all_other,0.1355,,,,707.0,,39481.0,92.9,,,,
,,,134.03,10.59663473,,677.0,4409.958333,,,4.0,0.0,,
,all_other,0.1482,,11.19821472,20.6,657.0,3329.958333,,83.3,,0.0,,1.0
0.0,credit_card,0.1324,216.39,10.51867319,25.07,,,,43.0,0.0,0.0,,
0.0,,,167.7,10.91828336,,,3600.0,,67.1,1.0,,1.0,1.0
,debt_consolidation,0.145,314.1,,,,2699.958333,10643.0,,,,,
0.0,,,,11.15625052,25.68,,6959.958333,,,0.0,0.0,0.0,
,all_other,,,10.77895629,15.1,657.0,4710.0,,78.7,0.0,1.0,,
,,0.1387,163.75,,22.72,662.0,,,,6.0,0.0,0.0,0.0
,credit_card,0.1292,201.94,,,732.0,3611.0,13047.0,43.5,,,,0.0
,debt_consolidation,0.145,,11.05089001,,642.0,,,54.2,,,,
,,0.1355,,,6.77,657.0,,,57.5,,,,
,debt_consolidation,0.1292,,,19.52,,4529.958333,,33.2,,,,
,,,148.04,,21.5,,5519.958333,17817.0,,1.0,,0.0,1.0
0.0,,0.1071,,,,,,15853.0,63.4,6.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1229,,,,667.0,,,59.0,12.0,0.0,0.0,1.0
,home_improvement,0.1766,163.72,10.81977828,,647.0,5790.0,16723.0,70.6,0.0,,,
,,,179.12,,26.78,652.0,4230.0,5101.0,,,,,
,debt_consolidation,,,10.77895629,13.0,,5519.958333,82141.0,91.8,3.0,,0.0,
0.0,debt_consolidation,0.1355,,,,,5040.0,3513.0,,1.0,,,0.0
,debt_consolidation,0.145,123.06,,9.37,647.0,,,,,0.0,,
,debt_consolidation,,,,,,,,,,0.0,,
0.0,,0.1513,266.55,11.8493977,,,,,,,0.0,,1.0
,,,,11.00209984,26.08,642.0,5790.0,57415.0,,1.0,,,0.0
0.0,,0.1261,73.72,,10.53,,3570.0,4832.0,,,,0.0,0.0
,,0.1482,74.35,,,,,4207.0,79.4,,0.0,0.0,1.0
0.0,,,79.53,,,,,894.0,,,,0.0,
,,,151.28,11.43154186,26.24,697.0,3449.958333,,,0.0,,,
,,,75.73,10.8365174,,,4409.958333,,71.3,,0.0,0.0,
0.0,home_improvement,0.1482,172.89,10.858999,,642.0,,5355.0,,1.0,,,0.0
0.0,,0.1734,,10.30895266,28.56,,2669.958333,14951.0,82.1,,,,
0.0,,,,10.59663473,,702.0,,12531.0,,0.0,0.0,,1.0
,,0.1103,196.52,10.59663473,13.44,,,,73.9,4.0,0.0,0.0,
,,,,10.79939189,27.41,677.0,5189.958333,,96.2,0.0,0.0,0.0,
0.0,all_other,,190.82,10.71441777,22.45,712.0,5129.958333,18933.0,60.3,9.0,0.0,0.0,
,,0.1766,179.92,,27.86,652.0,5999.958333,110498.0,,7.0,,,
,,0.1355,,10.79957558,18.74,667.0,,16195.0,,,1.0,0.0,0.0
,,0.1513,41.68,,,,,7809.0,,5.0,1.0,,
,debt_consolidation,,204.69,,25.84,702.0,,30509.0,69.2,,0.0,0.0,0.0
0.0,credit_card,,104.05,,,647.0,7260.0,,54.6,,0.0,0.0,
,,0.1103,,,18.24,,10379.95833,,,1.0,0.0,,
,debt_consolidation,,,11.15625052,12.65,642.0,7890.0,4208.0,,1.0,0.0,2.0,
,,0.1418,102.8,10.40426284,22.79,657.0,,,106.1,0.0,,0.0,0.0
0.0,,,104.81,10.71441777,,657.0,8940.0,,,,,,
0.0,credit_card,0.1324,,,19.96,,,14188.0,71.3,5.0,,,0.0
,,0.1292,60.58,10.55581274,8.34,,1620.958333,442.0,,,0.0,0.0,0.0
,debt_consolidation,,103.63,,15.87,642.0,,,86.8,1.0,,0.0,1.0
,debt_consolidation,0.0945,115.24,,,,,,48.9,4.0,,1.0,
,home_improvement,0.1229,,,26.74,,5430.0,,40.7,,,0.0,
,,,,11.1526727,,697.0,3900.0,5031.0,59.2,4.0,0.0,,
0.0,,0.1482,,11.39075783,16.3,,3180.0,9600.0,,4.0,0.0,,1.0
,,0.1166,90.9,,,,899.9583333,,,,0.0,,
,all_other,0.1387,170.58,,,652.0,3029.958333,,89.4,1.0,0.0,0.0,
0.0,credit_card,0.1261,83.77,10.95080655,,702.0,8459.958333,,83.6,,0.0,1.0,
,debt_consolidation,,,11.26446411,,657.0,2190.0,,,,,0.0,
0.0,home_improvement,,,,24.59,687.0,,,,,0.0,,0.0
0.0,,0.1703,107.01,,28.3,667.0,7709.958333,,,,,,0.0
0.0,debt_consolidation,,185.04,11.22524339,28.66,652.0,,24671.0,72.3,,,0.0,0.0
0.0,major_purchase,0.08,,,,752.0,539.9583333,70.0,2.9,0.0,0.0,,
,all_other,,68.85,,24.16,662.0,,,,,0.0,0.0,1.0
,,0.1134,210.56,10.6454249,,682.0,1199.958333,,,6.0,,0.0,
0.0,debt_consolidation,,,,17.59,647.0,,8135.0,,3.0,,0.0,1.0
,all_other,,138.31,10.12647109,,,,2387.0,88.4,,,0.0,
,debt_consolidation,,175.55,10.71441777,26.4,,3840.0,5132.0,,,0.0,0.0,0.0
,,0.1324,57.48,,11.72,,2520.0,6962.0,,2.0,,0.0,
,credit_card,0.1355,163.01,10.50232405,,,,4684.0,80.8,1.0,,0.0,0.0
,major_purchase,0.1261,46.91,9.740968623,20.4,,990.0,3368.0,42.1,6.0,0.0,,
,all_other,,230.3,,,,,12965.0,96.8,,0.0,,
,,0.1418,102.8,,,652.0,,,,1.0,0.0,,
0.0,all_other,0.1134,210.56,10.91501573,2.71,682.0,720.0,,,,0.0,0.0,
,home_improvement,,,10.59663473,,,4559.958333,,,,0.0,1.0,1.0
,,0.08,,,,737.0,,,,2.0,0.0,,
0.0,debt_consolidation,0.1324,84.53,9.952277717,,,720.0,,64.2,1.0,,0.0,1.0
,credit_card,,165.23,,,,3210.0,9976.0,,,,,
,all_other,,,,28.35,,3300.0,61422.0,85.1,0.0,,,0.0
0.0,all_other,,244.28,,28.26,642.0,,205016.0,88.3,3.0,0.0,,0.0
,,,62.24,11.00209984,,,,,,3.0,0.0,,0.0
,,0.1166,,11.22524339,,,4230.0,75661.0,,2.0,0.0,,0.0
0.0,,0.1355,135.84,,17.63,657.0,1050.0,,53.0,1.0,,,
0.0,,,,10.6454249,,,,305.0,8.0,,0.0,,0.0
,debt_consolidation,0.1166,,11.05089001,17.5,,,2535.0,19.1,6.0,,0.0,
0.0,major_purchase,,33.36,,1.62,,,984.0,98.4,1.0,,,0.0
