credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
0.0,,0.1028,155.52,,,682.0,,6893.0,,,0.0,,
0.0,all_other,,93.23,9.574983486,0.0,757.0,,,,0.0,0.0,,
0.0,all_other,0.1091,163.49,,,,,,,25.0,0.0,,
,,,,,18.76,,8310.0,81617.0,,4.0,1.0,0.0,0.0
0.0,,,,9.929788627,26.88,742.0,,,68.2,,,0.0,
,,,,10.1266311,5.09,652.0,3659.0,,,0.0,,0.0,
0.0,,0.147,276.15,,19.13,647.0,240.0416667,289.0,28.9,15.0,,,
0.0,,,,10.49127422,23.47,,4757.0,,45.6,2.0,1.0,,0.0
,,0.1375,,10.59663473,16.71,,1799.0,9135.0,76.8,,0.0,0.0,0.0
0.0,debt_consolidation,,400.28,10.55205569,,652.0,990.0,,,2.0,0.0,,0.0
0.0,,,505.98,,,652.0,,9942.0,87.2,2.0,,0.0,0.0
0.0,major_purchase,0.1186,33.15,10.6454249,,657.0,,,,2.0,0.0,,1.0
0.0,,,325.45,,,692.0,,18878.0,,5.0,0.0,0.0,1.0
0.0,debt_consolidation,0.1091,408.71,,12.27,692.0,,,53.3,4.0,0.0,0.0,
,,,313.45,10.59663473,,652.0,6180.0,13025.0,28.4,3.0,,,
0.0,debt_consolidation,,,10.18111929,,,,,71.9,,,0.0,1.0
,small_business,0.1375,,12.67607627,22.68,732.0,8490.041667,407794.0,20.8,,,,
0.0,,0.1249,485.01,10.59663473,,667.0,,336.0,,1.0,,,0.0
,debt_consolidation,0.1438,675.23,,21.03,672.0,,52316.0,,11.0,,,0.0
,all_other,,,10.21200113,14.85,662.0,,0.0,0.0,,0.0,1.0,
0.0,,0.0901,,10.08580911,,,,4698.0,27.6,,0.0,,
0.0,all_other,,,10.77895629,,,5580.041667,,,6.0,,0.0,1.0
0.0,,,383.1,10.30895266,18.52,,,,72.3,,0.0,0.0,
,,0.1343,339.02,,,,3720.041667,,,1.0,,0.0,0.0
,,,,,6.36,,,,,1.0,0.0,,
0.0,,0.1438,97.08,10.59663473,28.68,692.0,,,,1.0,0.0,,0.0
,,0.1407,,10.34817337,,,,,,3.0,,,0.0
,,0.0996,806.22,,,727.0,,,0.0,6.0,1.0,0.0,
,debt_consolidation,,188.58,,,,502.0416667,,,,0.0,,
,all_other,,198.89,,4.54,667.0,930.0416667,6232.0,,,0.0,,
,,,328.43,,,,,179.0,,,,0.0,1.0
,,,25.8,,,,480.0416667,0.0,,1.0,0.0,,0.0
,,,,,8.73,,,,,,2.0,0.0,
0.0,home_improvement,,,,5.2,647.0,1200.041667,,67.0,,,,
,debt_consolidation,0.1786,72.17,,,647.0,,,79.9,,,0.0,0.0
0.0,,,,12.52815614,,672.0,,,,0.0,,,
0.0,,,337.52,12.52815614,20.06,,,,,0.0,,,
,,,,11.28978191,,712.0,630.0,,10.3,,0.0,,0.0
0.0,all_other,,78.11,,,672.0,3150.041667,,103.2,,,0.0,0.0
,,0.128,100.8,,3.42,647.0,,,74.0,3.0,,,0.0
,all_other,0.1091,326.97,,2.46,,,1999.0,,3.0,0.0,,
,,0.1438,,11.30958454,19.49,657.0,,5191.0,48.1,,0.0,0.0,1.0
0.0,,0.1565,524.77,10.858999,11.54,652.0,,9603.0,96.5,5.0,0.0,0.0,
,debt_consolidation,,237.58,11.08214255,12.54,682.0,,,6.9,,0.0,0.0,1.0
0.0,,0.1438,,11.00209984,21.34,,5880.0,25254.0,53.1,,0.0,,0.0
0.0,,,,,11.61,692.0,,,14.6,16.0,,0.0,
,,,19.62,,11.68,692.0,480.0416667,,,0.0,,0.0,0.0
0.0,educational,0.1154,49.5,8.987196821,11.1,662.0,,0.0,0.0,,,,
0.0,,,,11.28978191,,717.0,,,32.8,7.0,,0.0,
,,0.0933,,,0.92,,360.0,362.0,,,,,
0.0,,0.1312,270.02,,11.32,657.0,,,37.7,,,,0.0
0.0,,0.1059,,,,692.0,1470.0,921.0,14.6,16.0,0.0,,0.0
,home_improvement,,,12.76568843,17.64,657.0,,,80.4,14.0,0.0,,
0.0,debt_consolidation,,,,,697.0,2310.041667,,,,,,0.0
,debt_consolidation,,276.15,10.87426647,,,,,67.9,2.0,0.0,,0.0
,educational,,,11.33857208,,662.0,,,102.7,3.0,0.0,,0.0
0.0,,,,11.14186178,,652.0,5099.0,,,,1.0,,
0.0,all_other,0.1343,27.13,,0.0,637.0,540.0416667,0.0,,,,0.0,
0.0,,0.1501,277.37,10.91508846,,,4079.041667,,96.8,3.0,0.0,0.0,0.0
,all_other,0.1659,,9.392661929,17.1,632.0,1199.041667,,97.3,,,,
,,,472.94,,15.0,,1950.041667,,72.4,4.0,0.0,0.0,0.0
,,,,,29.41,692.0,3450.041667,10565.0,56.8,,,,0.0
0.0,all_other,0.1312,,11.55214618,6.95,,,1189.0,,,,0.0,
,all_other,0.1122,229.91,,21.97,,,7258.0,,,,0.0,
,all_other,0.1154,527.93,,6.23,682.0,,,78.1,4.0,0.0,0.0,
,all_other,,342.12,,25.91,,,,52.0,,,0.0,
0.0,,,564.73,,,652.0,,13614.0,70.9,,0.0,,
,,0.1249,,,,657.0,,,,5.0,,,
0.0,all_other,,54.02,,17.33,687.0,,,29.7,1.0,0.0,,1.0
,small_business,,,,,757.0,,,,0.0,,,0.0
0.0,all_other,0.0901,254.44,10.77895629,8.3,717.0,870.0416667,,,,0.0,,
,educational,,495.79,10.30895266,,657.0,,5830.0,64.1,1.0,0.0,,1.0
,small_business,,,,15.72,712.0,4950.041667,3943.0,43.8,4.0,0.0,,1.0
0.0,debt_consolidation,0.1691,154.9,,27.15,,3450.041667,,100.6,0.0,0.0,,
0.0,debt_consolidation,,508.53,11.00209984,,662.0,,,,6.0,,0.0,1.0
0.0,,,,,21.81,,3180.041667,7897.0,,3.0,,0.0,
,debt_consolidation,,,,26.08,,,204.0,,11.0,0.0,,1.0
,,0.1122,246.33,10.37098805,,677.0,452.0416667,0.0,,0.0,,0.0,
0.0,debt_consolidation,0.1722,661.61,,,642.0,,,,0.0,0.0,0.0,0.0
0.0,small_business,,,10.81977828,13.9,697.0,,4115.0,,,,,1.0
,small_business,,316.61,10.49127422,,,,596.0,,0.0,0.0,0.0,0.0
,debt_consolidation,,,,,647.0,5490.0,4693.0,28.8,,0.0,1.0,1.0
0.0,home_improvement,,274.4,,,,,,51.1,0.0,2.0,,1.0
0.0,,,24.99,9.942708266,28.42,662.0,1208.041667,1878.0,,3.0,,,0.0
,,,81.59,10.77058804,15.53,647.0,,,35.2,1.0,,0.0,0.0
0.0,,0.0838,315.12,10.5865844,,737.0,,,18.9,4.0,,,
,,,160.94,,0.67,,2977.0,,,6.0,,,
,major_purchase,0.1078,163.18,10.18111929,13.55,687.0,4109.041667,40091.0,33.2,,,,
,home_improvement,,688.41,12.30138283,,747.0,8730.0,270800.0,,,,,0.0
,all_other,,,9.743788174,,,,,,,0.0,,
,,,443.24,10.41774727,17.08,,5280.041667,12951.0,,1.0,0.0,1.0,
0.0,,0.1583,,,22.25,,4440.0,276.0,,,,,
0.0,educational,0.133,,,14.08,,,,0.0,7.0,,,
,all_other,0.1172,,8.9226583,19.2,,,5168.0,84.1,4.0,0.0,0.0,
0.0,all_other,0.1362,56.09,,5.61,682.0,,2324.0,14.0,18.0,0.0,0.0,
,,0.1204,,11.05089001,14.55,,4290.0,7180.0,,4.0,,0.0,
0.0,,,,,,687.0,,,21.0,5.0,,0.0,
0.0,,0.1393,,10.4341158,,657.0,2789.041667,3266.0,,6.0,,0.0,0.0
,debt_consolidation,,163.17,11.00209984,,662.0,,,,13.0,0.0,1.0,0.0
0.0,,,65.57,10.59663473,,,,,,0.0,,0.0,0.0
0.0,,,169.2,10.34174248,16.88,,,2229.0,51.8,,7.0,,
,debt_consolidation,,406.07,,,662.0,,,73.4,1.0,0.0,,
0.0,all_other,,326.35,10.36501788,,,3629.0,2294.0,,5.0,0.0,0.0,
,debt_consolidation,0.133,,10.49127422,12.77,662.0,,,,,2.0,,0.0
,all_other,0.1457,248.08,,26.49,692.0,,,,6.0,0.0,,
0.0,,,16.85,,,,1890.0,,60.7,6.0,,,0.0
0.0,credit_card,0.133,,,20.14,677.0,5100.0,17940.0,64.5,6.0,,,1.0
0.0,debt_consolidation,0.1488,,11.09741002,22.16,,,,,,,,1.0
0.0,,0.0983,482.82,,,,,,,,0.0,0.0,0.0
0.0,debt_consolidation,,,,13.88,,3059.041667,844.0,46.9,9.0,0.0,0.0,
,,,193.13,9.729134165,,702.0,,0.0,0.0,6.0,,,
,debt_consolidation,0.1583,701.47,11.15625052,,,,11346.0,,6.0,0.0,,
,credit_card,0.1425,82.32,,22.93,,6090.041667,,,0.0,0.0,0.0,
,,0.1014,,10.6454249,,,,45442.0,,0.0,0.0,0.0,
,,,,10.08580911,,652.0,2460.041667,5016.0,,5.0,,0.0,0.0
0.0,all_other,0.133,67.68,,,677.0,,,96.0,5.0,,0.0,
,educational,0.1141,,8.411832676,,667.0,,,37.0,4.0,0.0,,0.0
0.0,credit_card,,,11.05089001,14.51,,,12508.0,,5.0,0.0,0.0,1.0
,,0.1046,,,,722.0,,6673.0,,,0.0,0.0,
0.0,,0.1615,450.96,10.89673933,,,3390.041667,,72.6,0.0,0.0,,0.0
0.0,small_business,0.1172,,,8.39,,,,80.7,,,,
0.0,,0.1804,,11.69524702,19.33,647.0,5160.0,,71.7,,1.0,0.0,1.0
,credit_card,,,11.39611071,6.78,657.0,,,,,,0.0,0.0
0.0,debt_consolidation,,203.04,10.59663473,5.13,657.0,,,37.5,,,,1.0
0.0,all_other,,106.16,,28.16,672.0,6480.041667,7846.0,25.8,4.0,1.0,,0.0
,all_other,,,10.43998092,10.04,682.0,720.0,,,,,,
0.0,small_business,0.1078,,,0.75,,3181.041667,2718.0,,8.0,1.0,,
,debt_consolidation,0.1109,458.94,,,,,42619.0,2.6,,0.0,,0.0
,debt_consolidation,0.152,208.59,10.49127422,18.53,,3270.0,,,,1.0,0.0,
0.0,,,,9.903487553,14.58,737.0,6900.0,,,1.0,,0.0,
0.0,,,233.41,,,687.0,,10503.0,51.7,1.0,0.0,0.0,0.0
,all_other,,98.8,,10.43,672.0,959.0416667,474.0,11.8,0.0,0.0,,0.0
,,,,11.40756495,,,2250.0,,,,0.0,1.0,1.0
0.0,credit_card,0.1646,265.39,10.71441777,,652.0,,,89.8,,1.0,,
0.0,educational,,,,,,,,24.7,,,,
,,,,10.62132735,,642.0,2279.041667,,73.7,,1.0,0.0,0.0
0.0,debt_consolidation,,,11.1124479,21.83,667.0,5220.041667,,,,,1.0,1.0
,debt_consolidation,,,,23.47,697.0,,48792.0,,0.0,,0.0,0.0
0.0,,,84.6,,0.96,,180.0416667,,,,0.0,0.0,
0.0,,,,11.03488966,15.38,647.0,,,70.1,,,,
0.0,debt_consolidation,0.1551,,11.19821472,19.73,657.0,,,98.0,,,1.0,1.0
,all_other,0.1299,,,,682.0,9479.0,,61.3,5.0,0.0,0.0,
0.0,,0.1804,,10.71441777,,,,10147.0,,0.0,0.0,,
,major_purchase,,,,19.29,697.0,482.0416667,1364.0,34.1,2.0,0.0,,0.0
,debt_consolidation,,203.82,,22.77,692.0,5719.041667,,,,,1.0,1.0
,all_other,,191.36,,19.6,,12240.04167,,,,0.0,,0.0
,,0.1583,526.1,11.00209984,17.28,657.0,5400.0,,92.2,2.0,0.0,1.0,1.0
0.0,,,,,,,,45428.0,82.3,5.0,0.0,1.0,
0.0,debt_consolidation,,,,,707.0,,,52.8,0.0,0.0,,1.0
0.0,,,102.44,9.392661929,,642.0,,,,,,,
,credit_card,,,11.98292909,12.26,,6960.0,56200.0,,4.0,0.0,0.0,
0.0,educational,,75.63,,,722.0,602.0416667,0.0,0.0,0.0,0.0,0.0,
,major_purchase,,68.6,11.12726298,14.45,,4710.0,29452.0,,2.0,,,0.0
,all_other,0.0743,49.72,,,,930.0416667,,,,,0.0,0.0
,credit_card,,534.19,11.31447453,16.27,,,33859.0,,4.0,0.0,0.0,1.0
,debt_consolidation,0.1551,,,25.11,692.0,5159.0,127093.0,,,0.0,,0.0
,,0.152,,10.77895629,,,,32005.0,70.4,,0.0,,0.0
,debt_consolidation,,,,,,,10402.0,81.9,,,0.0,1.0
,,,171.5,,21.5,657.0,4349.0,,106.5,7.0,,1.0,1.0
0.0,all_other,,,,,,,,,,,1.0,0.0
,debt_consolidation,,343.0,10.52406404,,,,,87.3,2.0,0.0,,
,all_other,0.1141,,,4.95,682.0,3365.0,,,4.0,,,
,all_other,0.092,255.15,10.858999,,,6870.0,,,5.0,1.0,,
,,,418.99,,2.4,642.0,2490.0,4340.0,,,0.0,0.0,
,,,436.0,11.12726298,,,,,88.2,,,0.0,0.0
,debt_consolidation,0.1425,,11.15625052,,,3509.041667,,59.6,,1.0,0.0,1.0
0.0,,0.1299,,10.73639668,3.89,657.0,,3302.0,66.0,4.0,0.0,,
,,,,10.08580911,,647.0,,3257.0,,,0.0,0.0,0.0
0.0,,,312.01,,4.34,642.0,1380.041667,,77.4,8.0,0.0,,0.0
0.0,credit_card,0.1078,293.72,,,,3450.041667,31629.0,,,0.0,,
,all_other,,,10.9331784,5.34,,2430.041667,1697.0,,,,,0.0
,,,239.01,11.15625052,23.21,677.0,11820.04167,59023.0,,,,0.0,0.0
0.0,,,,10.4341158,16.91,647.0,3750.041667,,,,0.0,,
0.0,small_business,,,,,702.0,780.0,,,2.0,,,
,all_other,,95.68,,,707.0,779.0,1676.0,,,0.0,0.0,
,debt_consolidation,0.1836,,,,,13979.04167,,87.4,3.0,,0.0,
0.0,,,682.76,,22.01,657.0,,,,,0.0,,
,,,,9.83734775,5.22,662.0,1109.0,182.0,,,,1.0,0.0
,all_other,,,,14.9,,,,0.4,2.0,,,1.0
,,0.1583,397.21,10.83958091,15.93,642.0,,18382.0,,3.0,0.0,0.0,
,,0.1583,,,,657.0,6780.041667,,61.3,2.0,,0.0,1.0
,,0.152,208.59,,19.96,,1980.041667,6083.0,,,0.0,0.0,1.0
0.0,debt_consolidation,0.1804,,,,,6360.041667,,98.4,3.0,,0.0,0.0
,,0.1141,,10.42228135,,682.0,,7291.0,,,,0.0,
,small_business,0.1141,,,,697.0,,,,5.0,0.0,0.0,1.0
0.0,,0.1046,97.46,,,682.0,3120.041667,,105.2,4.0,0.0,,0.0
,small_business,,,11.9511804,,,,,,,0.0,,1.0
0.0,,,329.97,,26.86,662.0,,,,,,,
,all_other,,102.9,10.95185862,22.17,657.0,,,54.6,,,,
0.0,,,,,0.39,,,,39.7,,0.0,,0.0
,debt_consolidation,0.1804,,,16.28,,,,62.6,4.0,,,
0.0,debt_consolidation,0.1551,261.87,11.22524339,27.2,677.0,3900.041667,,,,1.0,1.0,0.0
,,,211.51,10.81977828,26.52,657.0,,,,,,,
0.0,debt_consolidation,,,11.30684796,25.91,,2430.041667,41603.0,81.1,0.0,0.0,,1.0
0.0,,0.1362,,10.50232405,,657.0,,11541.0,,,0.0,0.0,
,,0.1836,447.81,10.89673933,,647.0,5884.0,,,3.0,,,
0.0,,0.1488,,10.66895539,,692.0,,,,,,1.0,
0.0,,0.092,57.41,10.46310334,10.94,,3419.041667,10008.0,84.8,6.0,0.0,0.0,1.0
0.0,all_other,0.1172,529.3,,1.06,,5480.0,821.0,6.1,4.0,,0.0,0.0
,major_purchase,,,9.903487553,9.78,657.0,1949.041667,504.0,,2.0,,0.0,0.0
0.0,,0.152,417.17,,,647.0,,7600.0,84.4,,0.0,0.0,
,,,,,,687.0,,7846.0,,4.0,0.0,1.0,0.0
0.0,all_other,,,,,687.0,,3092.0,14.9,,0.0,2.0,
0.0,,0.1457,,,,642.0,9719.041667,,55.2,,1.0,0.0,0.0
0.0,,0.1362,169.97,,,,4589.041667,,,,,0.0,0.0
0.0,,0.1078,262.71,,,702.0,180.0416667,,,,0.0,,
0.0,debt_consolidation,0.1393,280.84,,,687.0,5100.0,62705.0,,,0.0,0.0,
0.0,credit_card,,61.46,10.29214554,,,,,,5.0,,,
,,,,,,,7140.041667,73941.0,63.5,2.0,,,
0.0,debt_consolidation,,,,11.02,652.0,,2359.0,,,2.0,0.0,0.0
,debt_consolidation,0.1292,188.48,10.30895266,,662.0,,18718.0,68.1,,0.0,,1.0
0.0,,,84.77,,0.64,682.0,,287.0,,4.0,,,0.0
,home_improvement,0.1039,30.02,,11.85,732.0,,133963.0,16.8,,0.0,0.0,
0.0,,0.1671,532.63,,29.04,692.0,,,,1.0,0.0,,
,all_other,,,10.55581274,12.28,,2550.0,,,,,0.0,0.0
,,0.1482,138.31,11.51292546,24.79,662.0,,,75.2,4.0,0.0,,0.0
,debt_consolidation,,,,3.49,652.0,,,61.7,11.0,,0.0,
0.0,small_business,0.1829,,12.83201108,,652.0,,165108.0,,4.0,0.0,0.0,
,,0.1482,,,25.47,,8789.0,,,,0.0,0.0,
0.0,,0.1576,300.46,10.49127422,22.53,,2609.0,,18.1,4.0,,0.0,
0.0,small_business,0.1071,,11.46163217,,,,37055.0,46.5,,0.0,0.0,
0.0,debt_consolidation,0.1387,71.65,,,,3720.0,1935.0,77.4,,,,0.0
0.0,credit_card,,271.68,10.858999,,,,,59.9,2.0,,,0.0
,,0.1545,,10.858999,9.74,,,13665.0,,3.0,0.0,0.0,1.0
0.0,debt_consolidation,,81.51,,7.98,647.0,1889.0,182.0,60.7,6.0,0.0,0.0,
,,,66.11,,17.29,672.0,3389.041667,,,,0.0,0.0,
,debt_consolidation,0.1418,,10.25765937,,642.0,2909.0,,,,0.0,,1.0
,,0.1355,615.52,,21.27,677.0,,22037.0,,,,,0.0
,credit_card,0.1513,,,15.99,,3001.0,,65.2,5.0,0.0,,
0.0,,0.1829,,,,,,,,2.0,,0.0,
0.0,,,,,,662.0,,,78.7,8.0,0.0,,
0.0,debt_consolidation,0.145,289.14,10.81977828,,657.0,,,,,0.0,0.0,0.0
,,,,,15.97,,,,78.4,2.0,,0.0,
,,0.1829,352.1,10.94574111,,657.0,3420.041667,13243.0,98.1,,,0.0,0.0
,small_business,0.1545,401.2,,7.9,662.0,,,,,,0.0,1.0
,debt_consolidation,0.1608,624.74,,29.16,,5219.041667,4863.0,,,,1.0,0.0
,,,,10.76587105,,717.0,,33377.0,,2.0,,,
0.0,debt_consolidation,,394.78,10.46310334,,677.0,5579.041667,30402.0,71.5,,0.0,0.0,
,small_business,0.1387,402.56,,,677.0,2909.0,,,,1.0,0.0,
0.0,debt_consolidation,0.1103,818.83,12.32385568,12.66,712.0,,,56.0,0.0,0.0,0.0,
0.0,,0.1261,,11.38053628,,,2639.0,78284.0,,,,0.0,
0.0,,0.1008,,10.77895629,0.75,,869.0416667,3403.0,74.0,,0.0,,
,debt_consolidation,0.1829,,11.03488966,,,4590.041667,,57.2,,0.0,,0.0
,,0.1513,451.48,11.26446411,29.28,717.0,3330.0,61057.0,80.7,3.0,0.0,,0.0
0.0,small_business,,,,,687.0,,7522.0,36.0,,,0.0,0.0
,debt_consolidation,,,11.03488966,20.44,657.0,6899.0,28776.0,,7.0,,0.0,
,debt_consolidation,0.1134,197.4,,21.9,,2760.041667,,,0.0,0.0,0.0,
,,,129.2,10.4341158,,647.0,,,,,,0.0,0.0
0.0,debt_consolidation,,132.8,,,,2249.0,,39.2,,0.0,0.0,0.0
,all_other,,64.61,,0.0,697.0,,0.0,0.0,,,0.0,
0.0,,,481.4,11.77528973,10.85,,5071.0,,13.1,5.0,0.0,0.0,
0.0,debt_consolidation,0.1576,,10.6454249,7.86,657.0,3449.041667,7827.0,,1.0,0.0,0.0,
,,,280.17,,,,2490.041667,,,5.0,0.0,0.0,0.0
,debt_consolidation,0.1261,228.69,,,,,92929.0,,0.0,,,
,,,,,,702.0,930.0416667,,23.3,3.0,0.0,,
0.0,,0.1513,,11.15625052,,647.0,3059.041667,29314.0,,,,,
,credit_card,0.1545,,,,717.0,,,,1.0,0.0,0.0,0.0
0.0,,,,11.95761129,,712.0,,188854.0,,0.0,1.0,,
,all_other,0.145,385.52,11.00209984,,657.0,1830.0,,,,,0.0,
0.0,,,,10.91871823,4.54,642.0,5190.0,,,7.0,,0.0,
0.0,debt_consolidation,0.1324,338.1,10.39537498,26.12,727.0,,10994.0,,,,,0.0
,debt_consolidation,,122.11,,,,5580.041667,22670.0,,1.0,,0.0,
0.0,all_other,,,11.3955486,16.64,,5040.041667,,40.9,,0.0,,0.0
0.0,credit_card,,,10.1266311,1.87,,,,,0.0,0.0,,
0.0,,0.145,,,,682.0,2880.0,,88.7,1.0,,0.0,
,,0.1829,871.16,,7.86,,,26429.0,,,,,1.0
0.0,all_other,0.1229,80.05,9.169518377,0.0,662.0,,,,5.0,,,
0.0,debt_consolidation,0.1608,,10.83958091,28.47,687.0,,6277.0,64.7,,0.0,0.0,0.0
0.0,all_other,,51.4,,,,,,0.0,,,,0.0
,debt_consolidation,,100.06,,,667.0,720.0,,,,,,
0.0,all_other,0.1418,342.66,,,,,,37.4,0.0,,0.0,
,,0.1229,,10.30895266,14.12,662.0,,,,,0.0,,
0.0,,0.1008,,,,702.0,1049.0,1085.0,,,,,0.0
,debt_consolidation,0.1734,687.79,,,,6583.0,,81.1,,0.0,,0.0
,small_business,,,11.46163217,,722.0,5100.0,,74.0,,0.0,,
,debt_consolidation,,,10.96819829,19.92,652.0,,12094.0,45.1,6.0,0.0,0.0,0.0
,credit_card,,,,0.92,,,,5.2,,,0.0,0.0
,,,,,,,,,22.4,,0.0,0.0,
0.0,,,,,,,5340.041667,,,8.0,,0.0,
,debt_consolidation,,,10.49127422,25.67,,,,60.3,6.0,,2.0,0.0
0.0,debt_consolidation,,348.87,10.77895629,,642.0,,,94.6,4.0,,,0.0
0.0,,0.1355,122.26,,12.05,,,4397.0,84.6,1.0,,1.0,0.0
0.0,,0.1608,,10.858999,,,,,,,0.0,0.0,
0.0,major_purchase,0.1513,,10.40426284,,,3390.0,,,3.0,0.0,,0.0
0.0,debt_consolidation,,119.41,,,652.0,,2728.0,,,0.0,,
,,,,,,,2880.0,42670.0,,,,,0.0
,,,,,,,2070.041667,9978.0,,1.0,2.0,,
,all_other,0.164,106.07,,,,,17419.0,,0.0,,,0.0
0.0,,,243.11,,,,,7384.0,43.4,,,0.0,1.0
,,0.1166,115.69,10.4487146,,677.0,1320.041667,,25.4,5.0,0.0,0.0,1.0
0.0,,0.145,516.32,,24.95,677.0,13979.0,,,,0.0,0.0,0.0
0.0,,,20.29,,22.03,,750.0,195.0,65.0,,,0.0,0.0
,,,,11.90158345,18.43,,13499.0,247970.0,93.6,,,0.0,
0.0,,,269.25,,27.45,,5609.041667,,62.4,,0.0,,0.0
0.0,debt_consolidation,0.1608,,,,,2507.041667,,,12.0,0.0,0.0,0.0
,all_other,,281.58,,,,,41040.0,85.3,0.0,,,
0.0,credit_card,,540.96,,21.9,,4110.0,,84.3,7.0,,0.0,0.0
,,0.1482,,,,,,,,0.0,,0.0,
0.0,debt_consolidation,0.1261,299.89,,,,1590.041667,,63.7,8.0,0.0,,
,debt_consolidation,,,,2.37,,690.0,1394.0,,0.0,,0.0,0.0
,debt_consolidation,0.1545,,10.77895629,,677.0,,,90.2,3.0,,,
0.0,major_purchase,0.0976,385.86,,,727.0,,2130.0,,,,0.0,
,,,448.2,,,682.0,,,24.8,,0.0,0.0,0.0
0.0,small_business,,,,,,8250.041667,,52.7,,,0.0,1.0
0.0,,,,11.34398597,18.1,,3750.0,133.0,,6.0,,,0.0
0.0,,0.1418,,,17.93,662.0,,,64.3,,0.0,0.0,
0.0,,0.1418,,11.37939407,1.49,652.0,,2885.0,,12.0,,5.0,0.0
0.0,all_other,0.1513,243.11,11.53272809,5.93,642.0,2501.041667,16914.0,,3.0,0.0,0.0,0.0
0.0,,0.1039,,,,737.0,,,,0.0,0.0,0.0,0.0
,,0.1703,535.02,11.51292546,,,4139.041667,,76.1,1.0,,0.0,1.0
,,,685.13,,12.05,642.0,6330.041667,120830.0,90.5,,,0.0,0.0
0.0,debt_consolidation,0.145,137.69,,,,3269.0,,,3.0,,0.0,
0.0,debt_consolidation,0.1292,269.25,11.07013225,12.07,667.0,,7661.0,,5.0,0.0,1.0,0.0
,,,451.19,11.52386541,,662.0,,,96.9,,0.0,0.0,0.0
,,,,11.9511804,28.17,,,28519.0,,,,,
0.0,,0.1008,,9.862665558,,697.0,,0.0,0.0,,,,
0.0,,,166.77,,8.15,667.0,,4476.0,,,1.0,0.0,
0.0,all_other,,185.62,,22.75,647.0,,,,,,0.0,
0.0,debt_consolidation,,,11.11542853,16.66,,,8712.0,,,0.0,,
0.0,,,120.63,10.6454249,,,,5316.0,48.3,,,,
0.0,debt_consolidation,,215.9,,,,3781.041667,13393.0,28.4,,0.0,,0.0
0.0,,0.1324,,,,717.0,,,90.6,0.0,,,
0.0,,,,8.699514748,3.0,637.0,,932.0,,,,0.0,0.0
0.0,all_other,0.1292,471.18,,22.71,,3479.041667,10388.0,,,0.0,,1.0
,debt_consolidation,0.164,530.33,,13.71,,,9955.0,,2.0,,0.0,0.0
,,,,,,,2610.0,,,4.0,,,0.0
0.0,debt_consolidation,0.1545,244.21,10.30895266,18.8,,1950.041667,,41.0,,0.0,,0.0
0.0,,,,10.37349118,,,,,,,0.0,0.0,
0.0,debt_consolidation,,,,10.73,652.0,4230.041667,12781.0,,,4.0,0.0,
,,,80.39,10.43998092,2.63,,4589.041667,,96.0,,,,
0.0,,0.1671,536.18,,,647.0,6870.041667,,77.8,,,,1.0
0.0,,0.1829,435.58,11.53272809,14.8,652.0,4148.041667,,,,0.0,0.0,
,all_other,,652.04,,0.21,,1650.041667,,0.3,11.0,,0.0,
0.0,,,279.09,10.27505111,,,1620.041667,8372.0,,0.0,,,
0.0,,,49.72,,11.33,,1068.0,3757.0,,1.0,,0.0,1.0
0.0,debt_consolidation,0.145,,10.26646261,,,1199.0,,52.4,,0.0,,
0.0,credit_card,,,,,,,80837.0,,4.0,0.0,,
0.0,educational,,160.78,10.71441777,,717.0,420.0,0.0,,,0.0,0.0,1.0
,,,191.88,11.51292546,,647.0,9089.0,,,,,,0.0
,all_other,0.1324,169.05,10.23995979,19.54,667.0,,,,,1.0,,
0.0,,,,,0.35,,,1344.0,7.7,1.0,0.0,0.0,0.0
0.0,credit_card,0.1418,,,,,1290.041667,5993.0,52.1,,,,0.0
0.0,,,,,11.34,,2970.0,4945.0,2.7,5.0,0.0,,
,,0.1103,,11.1844214,6.5,,990.0416667,,,,0.0,0.0,
0.0,,0.1387,266.1,10.76637751,,677.0,,7073.0,,7.0,,,
,all_other,0.1039,,,,,3630.0,200583.0,,,,,
,debt_consolidation,0.145,385.52,,,667.0,,7327.0,50.9,,0.0,1.0,1.0
0.0,credit_card,,,11.69524702,,657.0,,,46.5,5.0,,,1.0
,,0.0945,,,,,4679.041667,,,17.0,0.0,0.0,0.0
0.0,credit_card,,184.29,10.16585182,6.46,,960.0416667,,65.2,1.0,0.0,,0.0
0.0,,,241.16,,7.03,,,37241.0,,6.0,0.0,0.0,1.0
,all_other,,,,6.94,,1800.0,,,,,1.0,1.0
0.0,,,169.05,10.49127422,25.47,,7620.041667,,,,,0.0,1.0
,,,,,,,,6324.0,,,0.0,0.0,0.0
,,0.1513,,,,657.0,3480.041667,,76.0,,,,
0.0,debt_consolidation,,,,27.7,672.0,1949.0,,,5.0,0.0,,
,,,670.13,,15.88,,,,29.4,,,0.0,0.0
0.0,,0.1292,,,,662.0,1904.0,,,,,,
,,,,,,,4740.0,,99.6,3.0,,0.0,
,,0.1482,,,,,,26221.0,,5.0,0.0,0.0,
0.0,,0.1861,,10.91508846,,652.0,,,,,1.0,0.0,1.0
,,0.1387,,,6.9,,,5272.0,78.7,0.0,,,0.0
