age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
62, Local-gov,138253.0, HS-grad,14, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,4650,-261,40, United-States, <=50K
46, Local-gov,108053.73097237937, Bachelors,10, Separated, Exec-managerial, Unmarried, White, Male,0,-33,40, United-States, <=50K
23, Local-gov,153043.45547959872, HS-grad,11, Widowed, Other-service, Not-in-family, White, Male,816,79,32, Cuba, <=50K
21, Local-gov,194742.17027645477, Assoc-voc,12, Widowed, Exec-managerial, Husband, White, Male,0,0,28, United-States, <=50K
20, Local-gov,219262.0, Masters,9, Widowed, Adm-clerical, Husband, White, Female,0,-136,33, United-States, <=50K
52, Local-gov,198724.5844291115, Masters,9, Married-civ-spouse, Farming-fishing, Other-relative, White, Male,0,-140,35, ?, <=50K
29, Local-gov,147889.0, Assoc-voc,12, Never-married, ?, Own-child, White, Male,2208,0,44, United-States, <=50K
39, ?,169206.55268991366, Some-college,9, Never-married, Tech-support, Other-relative, White, Female,0,0,40,-1, <=50K
46, Local-gov,216666.0, Assoc-acdm,4, Married-civ-spouse, Transport-moving, Other-relative, White, Male,0,0,50, India, <=50K
24, Local-gov,214001.0112557875, Masters,9, Widowed, Prof-specialty, Husband, Black, Female,-1414,0,40, India, <=50K
54, Federal-gov,119227.42690328103, Masters,7, Married-civ-spouse, Other-service, Not-in-family, White, Female,-527,481,40, United-States, >50K
20, Local-gov,117222.0, 11th,9, Widowed, Transport-moving, Husband, White, Female,0,0,50, United-States, <=50K
26, Local-gov,189219.0, Assoc-voc,12, Widowed, Other-service, Not-in-family, White, Male,0,205,8, United-States, <=50K
34, Self-emp-inc,237377.7010122612, Masters,10, Widowed, Adm-clerical, Other-relative, White, Female,0,0,48, Cuba, <=50K
38, Local-gov,241998.0, 7th-8th,10, Widowed, Handlers-cleaners, Other-relative, White, Female,0,0,50, United-States, >50K
40, Local-gov,103789.0, Assoc-voc,9, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Male,0,0,32, Ecuador, <=50K
18, Federal-gov,101709.0, Assoc-voc,7, Widowed, Handlers-cleaners, Husband, Asian-Pac-Islander, Female,0,0,15, South, <=50K
26, Local-gov,209955.0, Some-college,10, Widowed, Handlers-cleaners, Husband, White, Female,171,0,32, United-States, <=50K
41, Local-gov,213616.99729906378, Bachelors,10, Widowed, Handlers-cleaners, Not-in-family, White, Female,663,-103,33, United-States, <=50K
52, Local-gov,133403.0, Masters,10, Never-married, Craft-repair, Other-relative, White, Female,2836,188,55, United-States, <=50K
43, ?,200508.0, 7th-8th,13, Never-married, Sales, Other-relative, White, Female,0,0,40, United-States, <=50K
40, Local-gov,99679.0, 12th,15, Widowed, Farming-fishing, Not-in-family, White, Male,0,0,54, United-States, <=50K
32, ?,229252.3618296103, HS-grad,9, Married-civ-spouse, Tech-support, Own-child, White, Male,747,0,39, United-States, <=50K
17, Federal-gov,182158.0, Prof-school,6, Widowed,14, Husband, White, Male,0,0,30, United-States, <=50K
33, Local-gov,399088.0, 11th,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
30, Local-gov,381153.0, Masters,10, Never-married, Adm-clerical, Other-relative, White, Female,118,0,40, United-States, <=50K
23, Self-emp-not-inc,213159.24274057406, Some-college,13, Widowed, Prof-specialty, Other-relative, White, Female,4617,0,38, United-States, <=50K
29, Local-gov,170301.0, 11th,9, Never-married, Other-service, Own-child, White, Male,2829,-4,40, Taiwan, <=50K
19, Federal-gov,187570.0, 11th,10, Widowed, Handlers-cleaners, Husband, Black, Female,0,0,20, Taiwan, <=50K
26, Local-gov,266022.0, Masters,10, Never-married, Exec-managerial, Other-relative, White, Female,0,0,50, United-States, <=50K
24, Local-gov,142254.49634649963, 7th-8th,13, Widowed, Exec-managerial, Husband, White, Female,0,0,45,-3, <=50K
46, Local-gov,189498.0, Assoc-voc,13, Never-married, Machine-op-inspct, Other-relative, White, Female,0,1848,45, United-States, >50K
51, Private,290290.0, 7th-8th,13, Never-married, Machine-op-inspct, Other-relative, White, Female,0,230,45, United-States, >50K
59, Local-gov,133948.63532707267, 11th,9, Separated, Exec-managerial, Unmarried, Black, Male,0,148,40, Mexico, <=50K
42, Local-gov,134843.03068860853, 7th-8th,13, Never-married, Handlers-cleaners, Other-relative, White, Female,10605,71,49, United-States, >50K
83, Private,140985.0, Assoc-acdm,13, Never-married, Machine-op-inspct, Not-in-family,-1, Male,99999,0,30, United-States, >50K
22, Local-gov,255252.0, 11th,10, Widowed, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, <=50K
24, ?,140001.0, Some-college,10, Widowed, Craft-repair, Wife, White, Female,-3811,0,40, Puerto-Rico, <=50K
19, Local-gov,248749.0, Some-college,10, Never-married, Exec-managerial, Husband, White, Female,0,0,20, ?, <=50K
36, Local-gov,181589.0, HS-grad,13,-1, Machine-op-inspct, Not-in-family, Black, Male,0,-134,32, Jamaica, <=50K
50, Self-emp-inc,84737.0, 11th,9, Never-married, Handlers-cleaners, Other-relative, Asian-Pac-Islander, Female,0,0,35, United-States, >50K
45, Local-gov,135342.0, Bachelors,10, Never-married, Exec-managerial, Other-relative, White, Female,0,0,42, United-States, >50K
35, Self-emp-inc,190226.0, 11th,9, Never-married, Priv-house-serv, Husband, Black, Male,-1180,0,40, United-States, <=50K
46, Local-gov,176648.0, 11th,9, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,104,42, Italy, <=50K
28, Local-gov,163231.83870438312, 7th-8th,13, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,40,-1, <=50K
24, Local-gov,120961.96129853853, Some-college,13, Widowed, Farming-fishing, Husband, White, Male,1741,0,15, United-States, <=50K
22, Self-emp-inc,281103.77575111255, 11th,11, Never-married, Tech-support, Husband, White, Male,0,0,20, United-States, <=50K
32, Local-gov,37070.0, Doctorate,11, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,46, United-States, <=50K
31, Local-gov,264864.0, 11th,9, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,262,40, Mexico, <=50K
37, ?,162772.29403305077, Some-college,10, Never-married, Tech-support, Other-relative, White, Male,0,0,40, United-States, <=50K
46, Local-gov,149210.0, 7th-8th,13, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
17, Local-gov,141099.70520897728, Masters,10, Widowed, Machine-op-inspct, Husband, White, Male,0,0,15, ?, <=50K
43, Private,132675.44034958683, 7th-8th,13, Widowed, Machine-op-inspct, Not-in-family, White, Female,1496,0,60, United-States, >50K
45, Local-gov,259463.0, HS-grad,10, Never-married, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, >50K
38, State-gov,242080.0, Masters,15, Never-married, Machine-op-inspct, Other-relative, White, Female,0,572,80, United-States, >50K
63, ?,203821.0, 11th,9, Never-married, Transport-moving, Other-relative, White, Female,110,5,28,-1, <=50K
65, State-gov,338316.0, Bachelors,10, Never-married, ?, Other-relative, White, Female,-2997,0,40, ?, <=50K
35, Local-gov,344621.0, 11th,9, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
38, Federal-gov,254114.0, Masters,10, Never-married, Machine-op-inspct, Husband, Black, Female,1333,0,40, United-States, <=50K
41, Local-gov,191451.0, HS-grad,14, Married-civ-spouse, Farming-fishing, Unmarried, Black, Male,0,0,60, United-States, >50K
68, Private,194746.0, 10th,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,4280,0,40, ?, <=50K
47, Local-gov,233511.0, 5th-6th,14, Never-married, Machine-op-inspct, Not-in-family, White, Female,27828,0,60, United-States, >50K
52, Local-gov,208137.0, Doctorate,9, Never-married, Other-service, Other-relative, White, Female,0,0,39, United-States, <=50K
40, Private,148599.0, Some-college,14, Never-married, Handlers-cleaners, Other-relative, White, Female,9604,0,50, Taiwan, >50K
25, Local-gov,87703.36984563885, 11th,12, Widowed, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
34, Private,319165.0, 10th,16, Never-married, Machine-op-inspct, Other-relative, White, Female,11230,0,50, United-States, >50K
37, Local-gov,124293.0, Masters,10, Never-married, Other-service, Other-relative, White, Male,0,0,50, United-States, <=50K
23, Local-gov,190005.8746774842, Masters,10, Widowed, Other-service, Husband, White, Female,-398,501,32, United-States, <=50K
43, Local-gov,43945.0, Masters,10, Never-married, Adm-clerical, Other-relative, White, Female,0,336,40, ?, >50K
45, Local-gov,26502.0, 7th-8th,12, Never-married, Craft-repair, Other-relative,-1, Female,0,0,72,-1, >50K
36, Local-gov,190126.3398887614, Masters,10, Never-married, Exec-managerial, Other-relative, White, Female,0,0,40, ?, <=50K
26, Local-gov,109073.05427797479, 11th,10, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,35, United-States, <=50K
47, Federal-gov,99527.0, HS-grad,14, Never-married, Machine-op-inspct, Other-relative, White, Female,11616,167,52, ?, >50K
38, Local-gov,216129.0, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male,2453,0,60, Taiwan, <=50K
38, Local-gov,125550.0, 11th,9, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,35, United-States, <=50K
35, Federal-gov,153633.0, Masters,10, Widowed, Transport-moving, Unmarried, Black, Male,0,0,40, United-States, <=50K
17, Local-gov,401886.0, 11th,9, Widowed, Adm-clerical, Wife, Black, Female,0,0,20, Taiwan, <=50K
40, Local-gov,103710.0, 7th-8th,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, Taiwan, <=50K
46, Private,232075.94280392572, 11th,13, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0,577,46, United-States, >50K
60, ?,120163.0, 7th-8th,13, Never-married, Craft-repair, Other-relative, White, Female,0,436,40, United-States, <=50K
41, State-gov,97986.0, Assoc-voc,11, Never-married, Transport-moving, Not-in-family, White, Female,0,0,68, United-States, <=50K
54, Private,30908.0, 5th-6th,4, Never-married, Sales, Other-relative, White, Female,0,0,60, United-States, <=50K
33, Self-emp-not-inc,177943.31271385998, Masters,10, Widowed, Handlers-cleaners, Other-relative, White, Male,0,0,40, United-States, <=50K
38, Local-gov,167440.0, Masters,13, Never-married, Craft-repair, Other-relative, White, Female,4508,0,40, United-States, <=50K
24, Local-gov,124963.0, Masters,9, Widowed, Transport-moving, Husband, Black, Female,0,0,30, United-States, <=50K
19, Local-gov,177540.01295557473, Some-college,9, Widowed, Handlers-cleaners, Not-in-family, White, Female,0,120,39, United-States, <=50K
44, Local-gov,20809.0, 11th,9, Never-married, Craft-repair, Other-relative, White, Female,0,0,75, United-States, >50K
20, Local-gov,148287.14264652733, Preschool,8, Widowed, Transport-moving, Husband, White, Female,0,0,46, United-States, <=50K
40, Private,282678.0, HS-grad,14, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,0,102,20, Taiwan, <=50K
37, Local-gov,79867.37715090084, 7th-8th,13, Never-married, Machine-op-inspct, Own-child, White, Female,15024,0,56, Ecuador, >50K
53, Local-gov,151089.0, HS-grad,14, Widowed, Machine-op-inspct, Other-relative, White, Female,0,1887,60, United-States, >50K
46, Self-emp-inc,122582.09528134605, Prof-school,6, Married-civ-spouse, Craft-repair, Not-in-family, Other, Female,0,0,75, United-States, <=50K
37, Local-gov,246821.93170265047, Some-college,9, Never-married, Adm-clerical, Other-relative, White, Female,3991,0,46, Cuba, >50K
37, Local-gov,118681.0, Masters,9, Widowed, Transport-moving, Not-in-family, White, Female,0,0,38, Cuba, <=50K
36, Local-gov,93318.0, Masters,10, Never-married, Farming-fishing, Own-child, White, Male,0,0,45, United-States, <=50K
22, Local-gov,165884.46467449135, Masters,10, Widowed, Exec-managerial, Own-child, White, Female,0,62,42, United-States, <=50K
50, Self-emp-inc,238386.0, Assoc-voc,10, Never-married, Priv-house-serv, Other-relative, White, Female,0,0,40,-2, >50K
32, Local-gov,64386.90140041192, Doctorate,9, Married-civ-spouse, Transport-moving, Unmarried, White, Male,0,-70,40, Jamaica, <=50K
47, Local-gov,161950.0, 7th-8th,11, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Female,3093,0,40, England, <=50K
47, Local-gov,30840.0, HS-grad,13, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,8764,0,40, United-States, >50K
43, Local-gov,148020.96105284576, Bachelors,9, Separated, Handlers-cleaners, Not-in-family, White, Male,-3297,384,26, United-States, <=50K
31, Private,167705.61489209835, Masters,10, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,30, United-States, <=50K
38, Local-gov,260499.2587585532, 7th-8th,13, Never-married, Exec-managerial, Other-relative, White, Female,0,568,50, United-States, >50K
34, Local-gov,182274.0, Masters,10, Never-married, Farming-fishing, Other-relative, White, Male,444,1887,40, United-States, >50K
31, Local-gov,259705.0, 11th,9, Widowed, Sales, Husband, White, Male,3196,96,41, United-States, <=50K
23, Local-gov,156435.03199958606, 11th,9, Never-married, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40,37, <=50K
42, Local-gov,108945.0, 7th-8th,13, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,134,45, United-States, <=50K
41, Local-gov,183627.0, 7th-8th,13, Widowed, Farming-fishing, Not-in-family, White, Female,0,1977,50, United-States, >50K
44, Local-gov,105936.0, Assoc-voc,11, Married-civ-spouse, Other-service, Own-child, White, Male,0,146,39, United-States, <=50K
35, Local-gov,179668.0, Masters,10, Never-married, Machine-op-inspct, Other-relative, White, Female,5670,0,48, United-States, >50K
43, Local-gov,77884.0, HS-grad,9, Never-married, Exec-managerial, Other-relative, Black, Female,0,0,40, South, <=50K
17, Local-gov,168457.0622521672, Masters,10, Widowed, Exec-managerial, Husband, White, Male,0,0,26, United-States, <=50K
22, Local-gov,243178.0, 7th-8th,10, Widowed, Other-service, Husband, White, Female,0,80,20, United-States, <=50K
20, Local-gov,146794.84032835244, Masters,10, Widowed, Other-service, Husband, White, Male,798,0,20, ?, <=50K
38, Local-gov,698363.0, 11th,6, Married-civ-spouse, Adm-clerical, Other-relative, White, Female,2311,0,40, United-States, <=50K
52, Local-gov,190297.0, 10th,14, Never-married, Machine-op-inspct, Other-relative, White, Female,11751,0,53, Cuba, >50K
55, Local-gov,90402.40283082072, Masters,14, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,43, Mexico, <=50K
48, Local-gov,233312.0, Masters,10, Never-married, Adm-clerical, Other-relative, White, Female,0,0,39, United-States, >50K
44, Local-gov,147014.96397124205, Assoc-voc,12, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, <=50K
35, Local-gov,187159.30478907726, Assoc-voc,12, Widowed, Other-service, Not-in-family, White, Male,4891,-67,41, United-States, <=50K
36, Federal-gov,243666.0, 11th,9, Married-civ-spouse, Other-service, Husband, Black, Male,0,-68,40, Ecuador, <=50K
24, Local-gov,195847.18577413232, 11th,9, Widowed, Sales, Own-child, White, Male,0,-108,20, United-States, <=50K
45, Local-gov,192203.0, HS-grad,10, Never-married, Adm-clerical, Other-relative, White, Female,0,373,40, United-States, >50K
60, Federal-gov,199198.0, 5th-6th,4,6, Handlers-cleaners, Not-in-family, White, Male,0,0,31, United-States, <=50K
33, Local-gov,25610.0, Assoc-voc,12, Never-married, Farming-fishing,-1, Amer-Indian-Eskimo, Female,0,77,40, Nicaragua, >50K
47, Local-gov,341995.0, Masters,9, Married-civ-spouse, Exec-managerial, Other-relative, White, Female,0,0,55, United-States, >50K
42, Local-gov,46144.0, Masters,10, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,40, Cuba, <=50K
25, Local-gov,145994.6305415749, Masters,10, Widowed, Exec-managerial, Other-relative, White, Male,0,0,40, United-States, <=50K
18, Local-gov,256967.0, Prof-school,6, Widowed, Exec-managerial, Wife, Black, Male,0,0,40, United-States, <=50K
35, Local-gov,193026.0, 7th-8th,13, Widowed, Machine-op-inspct, Other-relative, White, Female,0,0,45, United-States, >50K
61, Local-gov,84409.0, Bachelors,9, Never-married, Farming-fishing, Other-relative, White, Female,0,0,35,-1, >50K
32, Local-gov,267201.36092576606, 7th-8th,13, Never-married, Adm-clerical, Other-relative, White, Female,0,107,41,-3, <=50K
46, Self-emp-not-inc,695411.0, 11th,9, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,44, United-States, <=50K
43, Local-gov,210844.0, 7th-8th,11, Married-civ-spouse, Farming-fishing, Other-relative, Black, Male,0,0,40, United-States, >50K
53, Local-gov,539864.0, Masters,10, Married-civ-spouse, Adm-clerical, Other-relative, White, Female,0,0,20, ?, <=50K
48, Local-gov,160724.0, HS-grad,13, Never-married, Exec-managerial, Other-relative, Asian-Pac-Islander, Female,0,0,40, Nicaragua, >50K
20, Local-gov,203240.0, Assoc-voc,12, Widowed, Other-service, Husband, White, Male,0,521,30, United-States, <=50K
34, Local-gov,198258.0, Doctorate,9, Never-married, Exec-managerial, Other-relative, White, Female,62,0,40, Cuba, <=50K
47, Local-gov,138125.66826207482, Masters,11, Married-civ-spouse, Other-service, Husband, White, Male,0,0,36, United-States, <=50K
40, Private,95226.0, 7th-8th,12, Widowed, Farming-fishing, Other-relative, White, Male,0,185,35,-1, <=50K
19, Local-gov,185699.76508834702, 11th,12, Widowed, Prof-specialty, Not-in-family, White, Female,1911,0,40, United-States, <=50K
56, Local-gov,229525.0, Some-college,5, Never-married, Craft-repair, Other-relative, White, Female,0,0,40, United-States, <=50K
48, Private,230951.0, 7th-8th,13, Widowed, Farming-fishing, Other-relative, White, Female,0,0,40, United-States, >50K
69, Local-gov,512992.0, Bachelors,6, Never-married, Prof-specialty, Other-relative,-1, Female,2387,0,45, United-States, <=50K
43, Local-gov,209544.0, HS-grad,11, Never-married, Other-service, Not-in-family, White, Male,8166,250,50, United-States, >50K
57, Local-gov,153017.91509481348, Assoc-voc,12, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,35, United-States, <=50K
27, Local-gov,41099.0, Masters,10, Widowed, Exec-managerial, Other-relative, White, Male,518,0,41, ?, <=50K
55, Local-gov,172536.1563991171, 11th,9, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,-118,40, United-States, <=50K
47, Local-gov,186594.65778925762, 11th,9, Never-married, Adm-clerical, Other-relative, White, Female,6962,0,50, Cuba, <=50K
48, Local-gov,99096.0, Some-college,10, Married-civ-spouse, Other-service, Not-in-family, White, Female,0,1590,38, United-States, <=50K
56, Local-gov,188856.0, 7th-8th,13, Widowed, Farming-fishing, Other-relative, White, Male,8614,139,55, United-States, >50K
19, ?,60688.0, Masters,11, Widowed, Tech-support, Other-relative,-1, Female,0,0,35,-2, <=50K
37, Self-emp-inc,192920.5231056061, 7th-8th,13, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
76, ?,253482.535378184, HS-grad,10, Never-married, Tech-support, Other-relative, White, Female,0,0,8, United-States, <=50K
29, Local-gov,250354.0, Prof-school,6, Widowed, Adm-clerical, Wife, White, Female,-1865,0,37, Ecuador, <=50K
33, Local-gov,172864.58418578547, Prof-school,6, Never-married, Sales, Other-relative, White, Female,0,38,55, Mexico, <=50K
37, Local-gov,127772.0, 7th-8th,13, Widowed, Farming-fishing, Other-relative, White, Male,0,606,50, United-States, >50K
36, Local-gov,532379.0, Masters,6, Never-married, Adm-clerical, Other-relative,-1, Female,342,0,40, United-States, <=50K
18, Local-gov,240330.0, Assoc-voc,8, Widowed, Handlers-cleaners, Husband, White, Female,0,0,38, United-States, <=50K
50, State-gov,201689.0, Some-college,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,978,63, Taiwan, >50K
34, Local-gov,203488.0, 7th-8th,13, Never-married, Machine-op-inspct, Other-relative, White, Female,15024,246,40, United-States, >50K
37, Local-gov,145241.33746550351, 9th,3, Never-married, Transport-moving, Own-child, Other, Male,0,0,35, India, <=50K
64, Local-gov,177825.0, Bachelors,9, Widowed, Handlers-cleaners, Not-in-family, White, Female,1055,0,40, United-States, <=50K
45, Local-gov,201699.0, Masters,11, Never-married, Transport-moving, Other-relative, White, Female,2683,99,40, Cuba, >50K
38, Local-gov,241895.0, Masters,11, Never-married, Other-service, Own-child, White, Female,0,0,39,-2, <=50K
55, Local-gov,196126.0, Bachelors,8, Separated, Adm-clerical, Not-in-family, Black, Female,0,0,40, Taiwan, <=50K
41, Self-emp-inc,119904.0, 7th-8th,13, Never-married, Machine-op-inspct, Own-child, White, Male,7688,0,30, United-States, >50K
33, Local-gov,159574.0, 5th-6th,12, Never-married, Other-service, Other-relative, White, Female,1616,70,45, United-States, <=50K
49, Local-gov,171301.0, 11th,9, Never-married, Handlers-cleaners, Own-child, Black, Female,4575,0,40, United-States, <=50K
34, Local-gov,46746.0, Bachelors,7, Never-married, Handlers-cleaners, Not-in-family, Black, Female,-1403,0,30, United-States, <=50K
26, Local-gov,176795.0, 7th-8th,13, Widowed, Other-service, Husband, Black, Male,0,460,39, Mexico, >50K
53, Local-gov,31460.0, 11th,10, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,-1307,244,40, United-States, <=50K
25, Local-gov,182227.0, Masters,10, Widowed, Other-service, Not-in-family, White, Female,-63,0,30, United-States, <=50K
48, Private,158403.76690438366, HS-grad,14, Never-married, Exec-managerial, Other-relative, Asian-Pac-Islander, Female,0,-256,50, Mexico, <=50K
66, Private,212456.0, 7th-8th,9,6, Adm-clerical, Not-in-family, Black, Male,0,0,20, Mexico, <=50K
37, Local-gov,120130.0, HS-grad,14, Never-married, Farming-fishing, Other-relative, White, Female,7336,0,60, ?, >50K
36, Local-gov,321733.0, 7th-8th,9, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,1741,40, United-States, <=50K
44, Local-gov,158859.0177761452, Masters,10, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,-1420,0,35, United-States, <=50K
36, Local-gov,114483.0, Masters,12, Never-married, Farming-fishing, Other-relative, White, Female,0,0,50, United-States, <=50K
41, Self-emp-inc,136970.4570117887, 11th,15, Widowed, Handlers-cleaners, Unmarried, White, Male,0,492,25, Italy, <=50K
25, Local-gov,183345.0, Doctorate,11, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,45, United-States, <=50K
34, State-gov,264295.5088982353, 7th-8th,13, Never-married, Machine-op-inspct, Own-child, White, Female,0,1848,40, Hong, >50K
24, Local-gov,211160.0, Masters,10, Never-married, Exec-managerial, Other-relative, White, Female,940,89,40, United-States, <=50K
34, Local-gov,31740.0, 11th,9, Never-married, Exec-managerial, Other-relative, White, Female,0,0,40, United-States, <=50K
39, Local-gov,235379.0, Assoc-voc,12, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,40,-1, <=50K
53, Self-emp-not-inc,290640.0, Masters,10, Never-married, Exec-managerial, Other-relative, White, Female,6749,183,50, United-States, >50K
45, Local-gov,31516.574456904666, Bachelors,7,6, Other-service, Unmarried, White, Male,-1393,0,40, ?, <=50K
25, Local-gov,241238.50024246966, Masters,13, Never-married, Exec-managerial, Own-child, White, Female,5501,129,40, United-States, <=50K
44, Local-gov,204259.95236341306, HS-grad,9, Never-married, Craft-repair, Other-relative, White, Female,0,0,40, United-States, <=50K
51, Local-gov,258665.7074917541, Assoc-voc,9, Never-married, Priv-house-serv, Other-relative, White, Female,5975,0,40, United-States, >50K
29, Local-gov,410351.0, 7th-8th,10, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,39, United-States, <=50K
39, ?,78178.62269063573, 11th,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Cuba, <=50K
20, ?,210781.0, Masters,12, Widowed, Priv-house-serv, Husband, White, Female,4157,0,10, Ecuador, <=50K
60, Local-gov,167670.0, 7th-8th,13, Never-married, Farming-fishing, Other-relative, White, Female,743,0,36, United-States, >50K
34, Local-gov,207301.0, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,20, United-States, <=50K
54, Local-gov,154949.0, Bachelors,11, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,40, India, >50K
28, Local-gov,210490.02077176498, Doctorate,11, Never-married, Handlers-cleaners, Wife, Black, Male,545,-70,40, United-States, <=50K
50, Local-gov,152810.0, 7th-8th,13, Never-married, Machine-op-inspct, Other-relative, White, Female,-1070,0,40, United-States, >50K
39, Local-gov,171116.43473901117, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,170,40, United-States, <=50K
39, Local-gov,150125.0, Assoc-voc,12, Widowed, Handlers-cleaners, Husband, Black, Male,0,0,47, United-States, <=50K
48, Local-gov,45360.00668584459, 7th-8th,13, Separated, Other-service, Unmarried, Asian-Pac-Islander, Male,498,0,40, Ecuador, <=50K
23, Local-gov,233606.9510995267, Masters,10, Never-married, Exec-managerial, Other-relative, White, Female,1798,0,40, United-States, <=50K
75, Local-gov,188612.0, 11th,9,6, Handlers-cleaners, Not-in-family, White, Male,0,0,13, United-States, <=50K
40, Federal-gov,187376.0, Masters,10, Never-married, Exec-managerial, Other-relative, White, Female,0,0,60, United-States, >50K
34, Local-gov,320277.0, 7th-8th,13, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,36, United-States, <=50K
26, Local-gov,145477.0, 11th,9, Widowed, Prof-specialty, Not-in-family, Other, Female,-1869,0,43, China, <=50K
22, Self-emp-not-inc,37250.0, 7th-8th,13, Widowed, Machine-op-inspct, Other-relative, Black, Female,0,-78,16, United-States, <=50K
43, Local-gov,180138.0, 11th,9, Widowed, Adm-clerical, Not-in-family, White, Female,3732,0,43,-2, <=50K
44, Local-gov,173449.4043209268, 11th,9, Married-civ-spouse, Prof-specialty, Own-child, White, Male,4369,-168,45, United-States, <=50K
31, Private,181485.0, 7th-8th,13, Widowed, Other-service, Not-in-family, Black, Female,0,0,40, United-States, >50K
19, Federal-gov,172175.29498036692, 11th,9, Widowed, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
73, Federal-gov,139978.0, Bachelors,7, Never-married, Sales, Other-relative, White, Female,0,0,40,-1, <=50K
41, Federal-gov,115784.0, Bachelors,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,198,52, United-States, <=50K
23, Local-gov,178686.0, Doctorate,10, Widowed, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
23, Local-gov,156535.8992207269, Assoc-voc,12, Widowed, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
25, Local-gov,197651.0, Masters,10, Widowed, ?, Husband, White, Male,-879,0,43, United-States, <=50K
27, State-gov,255085.26557193976, Masters,10, Never-married, Farming-fishing, Other-relative, White, Female,-6846,0,99, ?, >50K
53, Federal-gov,162576.0, Assoc-acdm,4, Never-married, ?, Other-relative, White, Female,0,0,99, United-States, <=50K
43, Local-gov,166131.73192661026, Prof-school,6, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Cuba, <=50K
21, Local-gov,225541.0, Masters,10, Widowed, Other-service, Husband, White, Male,0,227,40, Taiwan, <=50K
54, Federal-gov,185407.0, Masters,10, Never-married, Sales, Other-relative, White, Female,1861,0,40, United-States, <=50K
39, Local-gov,188041.0, Bachelors,11, Never-married, Farming-fishing, Other-relative, White, Female,0,0,44, United-States, <=50K
20, Local-gov,167640.08193454798, 7th-8th,10, Widowed, Other-service, Husband, Black, Male,0,0,40, Ireland, <=50K
29, Local-gov,184378.0, 7th-8th,13, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
21, Local-gov,228395.0, Masters,10, Widowed, Exec-managerial, Unmarried, Black, Male,0,0,20, United-States, <=50K
44, Local-gov,201117.53591977985, 11th,11, Widowed, Handlers-cleaners, Not-in-family, White, Female,0,0,30, United-States, <=50K
