age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
28.0,,210313.0,,6.0,, Handlers-cleaners, Other-relative, White,,0.0,0.0,40.0, Mexico,
41.0,,123403.0,,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,,0.0,40.0,, <=50K
30.0, Private,24292.0,,, Married-civ-spouse, Sales,,, Male,0.0,,, United-States, >50K
30.0, Private,186420.0, Bachelors,, Never-married, Tech-support, Not-in-family,, Female,,0.0,35.0, United-States, <=50K
, Self-emp-inc,198400.0,,9.0, Married-civ-spouse, Sales,, Black, Male,0.0,0.0,,,
24.0, Private,192766.0, HS-grad,, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0,,
27.0, Private,587310.0, 7th-8th,4.0,, Other-service, Other-relative,, Male,,,35.0, Guatemala, <=50K
25.0, Private,182227.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1579.0,40.0, United-States, <=50K
71.0, Private,,,11.0,,, Not-in-family, White,,0.0,0.0,40.0, United-States,
, Private,358533.0, Some-college,10.0, Married-civ-spouse, Protective-serv,, Black, Male,0.0,,40.0,, >50K
43.0, Private,,,10.0,,, Unmarried, White, Female,0.0,0.0,40.0,, <=50K
34.0, Private,324654.0, HS-grad,9.0, Never-married, Machine-op-inspct,,, Male,0.0,,40.0, China,
, Private,119153.0,,, Married-civ-spouse, Transport-moving, Husband,,,,0.0,50.0,, <=50K
34.0, Private,, 7th-8th,4.0, Married-civ-spouse, Transport-moving, Husband,, Male,0.0,0.0,40.0,, <=50K
30.0, ?,151989.0, Assoc-voc,11.0, Divorced, ?, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
, Private,347025.0,,14.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,, United-States,
32.0, Private,133503.0, HS-grad,9.0,, Adm-clerical, Husband,,,0.0,0.0,, United-States,
33.0, Private,,,9.0,,,, White, Male,,,40.0, United-States, <=50K
23.0, Private,183358.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,,0.0,40.0, Puerto-Rico, <=50K
67.0, Private,212705.0, Masters,14.0, Married-spouse-absent,, Not-in-family,,,,,55.0,, >50K
47.0, Private,, Some-college,10.0,,, Husband, White, Male,,0.0,50.0,, >50K
, Private,, Some-college,, Never-married,, Own-child, White, Male,0.0,0.0,33.0, El-Salvador, <=50K
46.0,,288608.0,,9.0,, Craft-repair,, White, Male,,0.0,40.0,,
,,,,, Married-civ-spouse, Craft-repair, Husband, White,,0.0,,40.0, United-States, >50K
,,496526.0, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family,, Female,,,40.0, United-States, <=50K
22.0, Private,,,6.0, Never-married,, Other-relative, White, Male,,0.0,30.0, United-States,
, Private,117963.0, HS-grad,9.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
34.0,,,,9.0, Married-civ-spouse,, Husband,, Male,0.0,,40.0, United-States, <=50K
34.0,,111415.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband,, Male,0.0,0.0,70.0,, <=50K
42.0, Private,113147.0, Assoc-acdm,12.0, Married-civ-spouse, Prof-specialty,, Black,,0.0,,40.0, United-States, <=50K
24.0,,161092.0, Some-college,, Married-civ-spouse, Adm-clerical, Husband,, Male,7298.0,0.0,40.0, United-States, >50K
22.0,,251073.0, 9th,5.0,, Other-service, Own-child, White, Male,0.0,0.0,50.0, United-States, <=50K
37.0,,,,9.0, Married-civ-spouse, Farming-fishing, Husband,, Male,,0.0,40.0,, <=50K
65.0, Private,, Some-college,10.0, Married-civ-spouse, Protective-serv, Husband,, Male,,0.0,40.0, United-States,
38.0, Private,, Bachelors,13.0, Married-civ-spouse,, Husband, White, Male,,,50.0, United-States, <=50K
32.0,,317219.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White,,,,40.0, United-States, <=50K
39.0, Federal-gov,, Some-college,10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,,1977.0,60.0, United-States, >50K
44.0,,, Prof-school,, Never-married, Prof-specialty, Not-in-family,, Female,0.0,0.0,,, >50K
, Private,186203.0, HS-grad,9.0, Married-civ-spouse, Other-service,, White, Male,0.0,0.0,,,
19.0, Private,106306.0, Some-college,10.0,, Other-service,, White, Female,,0.0,,,
30.0, Private,, Assoc-acdm,12.0, Never-married, Tech-support, Not-in-family,, Female,0.0,0.0,40.0, United-States, <=50K
57.0, Private,140426.0,,2.0,,, Not-in-family, White, Male,,,35.0, ?, <=50K
53.0,,124963.0, HS-grad,9.0, Divorced,, Not-in-family, White, Male,0.0,0.0,, United-States, <=50K
23.0, Private,122272.0, HS-grad,, Never-married, Craft-repair,, White, Female,0.0,0.0,40.0, United-States, <=50K
40.0,,204235.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband,, Male,99999.0,0.0,,, >50K
, ?,,,10.0,, ?, Own-child, White,,0.0,0.0,40.0, United-States, <=50K
37.0, Local-gov,31023.0, Some-college,10.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,,40.0, United-States, <=50K
22.0, Private,195075.0, Some-college,10.0, Never-married, Other-service, Own-child,, Female,0.0,,38.0, United-States,
48.0, Private,268234.0, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White,,0.0,0.0,50.0, United-States, <=50K
37.0, Private,, HS-grad,9.0,, Exec-managerial, Husband, White, Male,,,, United-States,
90.0,,82628.0, HS-grad,9.0,,,, White, Male,2964.0,0.0,12.0,,
19.0,,358631.0, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,, United-States, <=50K
45.0, Private,,,, Divorced, Prof-specialty,, Black, Female,,3004.0,35.0,, >50K
, Private,87518.0,,, Never-married, Prof-specialty,, White, Male,0.0,1816.0,60.0, United-States,
67.0,,39100.0,,, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,5.0, United-States,
, Private,,,9.0,,,, Asian-Pac-Islander, Male,0.0,0.0,, Taiwan, <=50K
41.0, Private,239683.0, 10th,6.0,,,, White,,0.0,0.0,30.0, ?,
, Self-emp-inc,, Some-college,, Married-civ-spouse, Exec-managerial, Husband,, Male,0.0,0.0,60.0, ?, >50K
20.0, Private,387779.0, 11th,, Never-married, Transport-moving,, White, Male,0.0,0.0,, United-States, <=50K
, Private,28419.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White,,99999.0,0.0,50.0, United-States, >50K
36.0,,223789.0,,,, Prof-specialty,, White, Male,0.0,0.0,45.0,,
52.0, Federal-gov,312500.0,,11.0, Divorced, Farming-fishing, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
28.0, Private,, Bachelors,13.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,,35.0, United-States, <=50K
51.0,,172046.0,,14.0, Married-civ-spouse, Exec-managerial, Husband, White,,0.0,,50.0, United-States,
, Self-emp-not-inc,149770.0, HS-grad,9.0, Divorced, Sales,,,,0.0,0.0,, United-States, <=50K
27.0, ?,204074.0, HS-grad,9.0,,,,,,0.0,,40.0, United-States,
36.0, Private,62346.0,,, Married-civ-spouse,, Husband, Black,,0.0,,, United-States, <=50K
30.0,,293512.0, Assoc-voc,11.0, Never-married, Prof-specialty,, Black, Male,0.0,0.0,,, <=50K
19.0, Private,, Some-college,10.0, Married-spouse-absent,, Own-child,, Female,0.0,1602.0,40.0,, <=50K
41.0, Private,58880.0, Bachelors,13.0, Married-civ-spouse,, Wife,, Female,7688.0,,, United-States,
53.0,,142717.0, Bachelors,13.0, Divorced, Adm-clerical, Unmarried,, Female,0.0,0.0,40.0,, <=50K
32.0, Private,195000.0, Bachelors,, Married-civ-spouse,, Husband,, Male,7298.0,0.0,,, >50K
60.0, Local-gov,259803.0,,, Married-civ-spouse, Prof-specialty,,,,0.0,0.0,, United-States, >50K
,,346253.0,,9.0,, Sales, Own-child, White,,0.0,0.0,35.0, United-States,
, Self-emp-not-inc,154474.0, HS-grad,9.0, Never-married, Farming-fishing, Unmarried, White, Male,0.0,0.0,, United-States,
24.0,,, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0,, <=50K
41.0, Private,58124.0,,9.0, Married-civ-spouse,,, White, Male,0.0,0.0,40.0, United-States, <=50K
20.0, Private,219262.0, 11th,7.0, Never-married, Craft-repair,, White, Male,0.0,,60.0,, <=50K
, Self-emp-not-inc,37913.0, Bachelors,,, Exec-managerial, Husband, White, Male,0.0,0.0,, Italy, >50K
29.0, Private,49087.0,,11.0,,,, White,,0.0,0.0,, United-States,
44.0, Local-gov,, Prof-school,15.0,, Prof-specialty, Not-in-family, White, Male,10520.0,,40.0,, >50K
, Private,227943.0, HS-grad,9.0, Never-married, Handlers-cleaners,, White,,,0.0,45.0, United-States, <=50K
44.0, Self-emp-not-inc,361280.0, Some-college,10.0, Married-civ-spouse, Sales, Husband,, Male,0.0,0.0,,, >50K
22.0, Private,,,10.0, Never-married,,, White,,0.0,,30.0, United-States,
23.0,,263899.0, HS-grad,9.0,, ?,,,,0.0,,12.0, England,
33.0, Private,326104.0, Some-college,10.0,,, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
43.0, Private,222971.0, 5th-6th,3.0, Never-married, Machine-op-inspct, Unmarried, White,,,0.0,40.0, Mexico, <=50K
58.0, Private,147653.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White,,0.0,,32.0,, <=50K
32.0, Private,76773.0, Some-college,10.0, Divorced, Machine-op-inspct,, White,,0.0,,40.0, United-States, <=50K
, Private,, Some-college,, Married-civ-spouse, Prof-specialty, Husband,, Male,0.0,0.0,, United-States, <=50K
35.0,,,,14.0,,, Not-in-family, White, Male,0.0,0.0,50.0,, >50K
47.0, Private,21906.0, Masters,14.0, Never-married, Prof-specialty,, White, Female,0.0,0.0,25.0, United-States,
44.0, Private,, 10th,6.0, Married-spouse-absent, Adm-clerical, Unmarried, Black, Female,0.0,0.0,, United-States, <=50K
,,,,9.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,, United-States, <=50K
62.0,,162678.0, Bachelors,13.0, Married-civ-spouse,, Husband, White, Male,,0.0,40.0, United-States, <=50K
37.0,,365430.0,,10.0, Married-civ-spouse,,, White, Male,5178.0,0.0,40.0, United-States, >50K
, Private,, Doctorate,16.0, Married-civ-spouse, Prof-specialty,, White, Male,0.0,0.0,, United-States,
35.0, Private,374524.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty,, White,,,0.0,75.0,, >50K
56.0,,, 10th,, Widowed, Machine-op-inspct, Unmarried, Black, Female,0.0,,40.0, United-States,
20.0, Private,, Some-college,10.0, Never-married, Prof-specialty, Not-in-family,, Female,0.0,0.0,20.0, United-States, <=50K
30.0, Local-gov,, Bachelors,13.0, Married-civ-spouse, Protective-serv,, White,,0.0,0.0,40.0,, >50K
,,337195.0, Some-college,10.0,, Sales, Husband, White,,0.0,1902.0,50.0, United-States,
30.0, Private,186932.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,5178.0,0.0,75.0, United-States, >50K
,,108247.0, Bachelors,, Married-civ-spouse, Prof-specialty, Husband, White, Male,,0.0,,, >50K
23.0,,278107.0, HS-grad,9.0,, Machine-op-inspct, Husband, White, Male,0.0,,30.0,, <=50K
27.0, Private,176683.0, HS-grad,, Never-married, Other-service, Not-in-family, White,,0.0,,, United-States, <=50K
27.0, Private,100168.0, 7th-8th,4.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
49.0, Private,, Some-college,10.0, Married-civ-spouse, Adm-clerical,, White, Female,0.0,,40.0, United-States, >50K
28.0, Private,, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband,,,,,, United-States, >50K
, Private,176027.0, Bachelors,, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,,40.0,, <=50K
51.0, Private,191659.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1887.0,65.0,, >50K
40.0,,121772.0, Assoc-voc,11.0,, Craft-repair, Husband, Asian-Pac-Islander,,0.0,0.0,40.0, ?,
, Private,, HS-grad,9.0, Never-married, Other-service,, White, Male,0.0,,40.0, United-States, <=50K
51.0, Local-gov,123011.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband,,,0.0,1977.0,35.0, United-States, >50K
45.0, Private,267967.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty,, White, Male,0.0,0.0,45.0, United-States, >50K
, Local-gov,220754.0, HS-grad,9.0, Separated, Transport-moving, Own-child,, Female,0.0,,, United-States, <=50K
24.0, Private,236696.0, Some-college,10.0, Never-married, Other-service,, White, Male,0.0,0.0,30.0, United-States, <=50K
,,, Assoc-voc,, Married-civ-spouse, Craft-repair, Husband,,,3103.0,0.0,50.0, United-States, >50K
22.0, Private,103277.0, Assoc-acdm,12.0, Never-married,,,,,0.0,0.0,, United-States, <=50K
,,169496.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White,,0.0,0.0,50.0, United-States,
, Federal-gov,, Masters,14.0,,,, White, Male,0.0,0.0,50.0,, >50K
, Private,, Some-college,,, Transport-moving,, White, Male,0.0,0.0,40.0, United-States, <=50K
34.0,,314375.0, Some-college,10.0,, Sales,, White, Male,,0.0,, United-States, >50K
21.0,,337766.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White,,0.0,0.0,, United-States,
, Private,188069.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Male,13550.0,0.0,55.0,, >50K
45.0, Self-emp-not-inc,28497.0, Bachelors,13.0,, Farming-fishing, Husband, White,,0.0,1485.0,70.0, United-States, >50K
, Self-emp-not-inc,39369.0, Bachelors,13.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,,,
,,196328.0,,13.0, Married-civ-spouse, Sales,,,,,0.0,40.0, Jamaica, <=50K
32.0,,83413.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,35.0, United-States, >50K
49.0, Private,114797.0, Bachelors,13.0, Divorced, Exec-managerial, Unmarried,,,0.0,0.0,, United-States,
61.0, Private,69867.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,,40.0, United-States, >50K
53.0, Private,129525.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial,, White, Male,0.0,0.0,50.0, United-States,
,,,,6.0, Never-married, Craft-repair, Not-in-family,, Male,,0.0,30.0, United-States, <=50K
29.0, Private,, HS-grad,9.0, Never-married, Transport-moving,, White, Male,0.0,0.0,55.0,, <=50K
45.0, Private,261278.0,,13.0, Married-civ-spouse,, Wife, Asian-Pac-Islander,,5178.0,0.0,, Philippines, >50K
, Private,, Some-college,, Never-married, Craft-repair, Not-in-family, White, Male,,0.0,, United-States, <=50K
, Private,195612.0, Some-college,10.0, Married-civ-spouse, Exec-managerial,, White, Male,7298.0,0.0,40.0, United-States, >50K
,,, Assoc-acdm,12.0,, Sales, Own-child,, Female,0.0,0.0,36.0, United-States, <=50K
79.0, ?,163140.0, HS-grad,9.0, Married-civ-spouse, ?, Husband,, Male,0.0,0.0,40.0,, >50K
27.0, Private,390657.0,,9.0, Married-civ-spouse,,, Black, Male,0.0,,40.0, United-States, <=50K
35.0, Private,, Assoc-voc,, Never-married,, Not-in-family,,,0.0,,40.0,, <=50K
, Private,359591.0, 10th,, Married-civ-spouse,, Husband,, Male,,0.0,40.0, United-States, <=50K
40.0, Private,79036.0, Assoc-voc,11.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,50.0, United-States,
44.0,,,,11.0, Divorced, Tech-support, Unmarried, Asian-Pac-Islander, Male,0.0,,40.0,, <=50K
, Private,48413.0,,9.0, Married-civ-spouse, Craft-repair, Husband,, Male,,0.0,40.0,, <=50K
39.0, Private,,,14.0, Never-married, Adm-clerical, Not-in-family,, Male,0.0,0.0,40.0,, <=50K
20.0, Private,168187.0, Some-college,10.0, Never-married,, Other-relative, White, Female,4416.0,0.0,25.0, United-States, <=50K
, ?,163085.0, HS-grad,,, ?, Own-child, White, Male,,0.0,20.0, United-States,
35.0, Self-emp-not-inc,140854.0, HS-grad,, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States,
48.0, Private,229846.0,,11.0,,, Not-in-family,, Female,,0.0,40.0, ?,
46.0, Self-emp-not-inc,80914.0, Masters,14.0, Divorced,, Not-in-family,, Male,0.0,0.0,,, <=50K
47.0, State-gov,80282.0,,, Married-civ-spouse, Prof-specialty, Husband, White, Male,,0.0,45.0, United-States, <=50K
46.0, Private,358585.0, Some-college,10.0, Divorced,, Unmarried, White,,0.0,,40.0, United-States, >50K
51.0, State-gov,226885.0,,9.0, Never-married,,,,,0.0,0.0,, United-States, <=50K
,,348022.0, 10th,6.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,24.0, United-States, <=50K
46.0, Private,26781.0, HS-grad,9.0,, Craft-repair,,, Male,,0.0,40.0, United-States, <=50K
31.0, Private,125457.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,, United-States, <=50K
,,68330.0, Some-college,10.0,, Sales, Husband, White,,0.0,0.0,,, <=50K
42.0, Local-gov,174575.0,,, Married-civ-spouse,, Husband, White, Male,5178.0,,,, >50K
37.0, Private,295949.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1628.0,, United-States, <=50K
60.0, Private,85413.0, HS-grad,,,, Husband,, Male,,0.0,, United-States,
35.0, Private,186815.0,,9.0, Married-civ-spouse,, Husband,, Male,0.0,0.0,40.0, United-States,
21.0,,, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White,,0.0,0.0,35.0,,
, Self-emp-not-inc,33404.0, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,,0.0,65.0,, >50K
, Private,, Some-college,10.0, Married-civ-spouse, Sales, Wife, White,,0.0,0.0,, United-States, <=50K
40.0, Local-gov,179580.0,,9.0,, Adm-clerical, Wife, White,,0.0,0.0,40.0, United-States, <=50K
35.0, Private,168675.0, HS-grad,9.0, Separated, Transport-moving, Own-child, White, Male,0.0,0.0,50.0, United-States, <=50K
40.0,,, Bachelors,, Never-married,,, White, Female,0.0,0.0,45.0, United-States, <=50K
21.0, Private,, Some-college,,, Sales, Own-child, Black, Female,0.0,0.0,20.0, United-States, <=50K
56.0,,,,13.0, Married-civ-spouse,, Husband, White, Male,,0.0,40.0,, <=50K
45.0,,,,11.0, Never-married, Prof-specialty, Not-in-family,, Female,,,40.0, United-States, >50K
, Self-emp-not-inc,, Bachelors,13.0, Never-married,, Not-in-family, White, Male,0.0,0.0,65.0, United-States, <=50K
, Private,, 11th,7.0, Never-married,, Own-child, White, Male,0.0,,35.0, United-States, <=50K
40.0, Private,, 9th,5.0, Never-married, Craft-repair, Other-relative, Black, Male,0.0,0.0,49.0, United-States, <=50K
, Private,, HS-grad,, Divorced,, Not-in-family,, Female,0.0,1504.0,40.0, United-States, <=50K
64.0, ?,257790.0, HS-grad,9.0,,, Unmarried, White, Female,0.0,0.0,38.0, United-States,
23.0, Private,276568.0, Some-college,10.0,,,, White, Female,0.0,0.0,40.0, United-States, <=50K
,,278476.0,,, Married-civ-spouse, Sales, Husband, White, Male,,0.0,60.0,, >50K
, Private,106679.0,,9.0, Married-civ-spouse, Craft-repair, Husband,, Male,0.0,0.0,50.0, United-States, >50K
, Private,, Bachelors,13.0, Married-civ-spouse, Sales,, White,,0.0,0.0,40.0,, >50K
31.0, Self-emp-not-inc,, HS-grad,9.0, Never-married, Craft-repair,, White, Male,0.0,0.0,,, <=50K
23.0,,, Some-college,10.0,, Machine-op-inspct,, White, Male,0.0,,25.0, United-States, <=50K
, Local-gov,193537.0,,,, Other-service, Not-in-family,, Female,0.0,0.0,35.0, Puerto-Rico, <=50K
19.0, Private,, HS-grad,9.0, Never-married,,, Black, Female,,,40.0,, <=50K
34.0,,243867.0,,7.0, Separated, Machine-op-inspct, Not-in-family, Black, Male,0.0,0.0,,,
, Without-pay,, HS-grad,, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,,, United-States,
41.0, Local-gov,,,11.0, Never-married, Other-service, Not-in-family,, Male,,0.0,, United-States, <=50K
17.0, Local-gov,192387.0, 9th,5.0, Never-married, Other-service, Own-child,, Male,0.0,0.0,45.0, United-States,
59.0,,155976.0, HS-grad,9.0,, Adm-clerical, Not-in-family, White, Female,,,40.0, United-States, <=50K
27.0,,171655.0, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family,, Female,0.0,0.0,42.0,, <=50K
37.0,,193689.0, Assoc-voc,11.0, Married-civ-spouse, Machine-op-inspct, Husband,, Male,,0.0,42.0, United-States, >50K
,,33616.0, HS-grad,9.0,, Other-service,, White, Female,0.0,0.0,, United-States,
, Private,254547.0, Some-college,, Never-married, Exec-managerial, Unmarried, Black, Female,0.0,0.0,, Jamaica,
, Private,, 12th,8.0, Never-married, Other-service, Own-child, White, Female,,0.0,,,
53.0, Local-gov,207449.0, 10th,, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
53.0, Private,117496.0,,, Divorced, Other-service, Not-in-family, White, Female,,,36.0, Canada, <=50K
65.0, Self-emp-not-inc,316093.0,,15.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,1668.0,40.0, United-States, <=50K
46.0, Private,102102.0,,, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,,, United-States, <=50K
20.0,,39478.0, Some-college,10.0, Never-married,, Not-in-family, White, Male,0.0,,, United-States, <=50K
,,236769.0, Bachelors,13.0,,, Not-in-family, White,,,0.0,20.0, England,
,,139890.0,,, Divorced, Adm-clerical,,, Female,0.0,0.0,40.0, United-States,
, Private,145214.0, Some-college,,, Adm-clerical, Unmarried, White, Female,4650.0,0.0,20.0,, <=50K
, Private,195914.0, Some-college,10.0, Never-married, Sales, Own-child, Black, Female,3418.0,,30.0, United-States,
39.0,,112158.0,,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,,26.0,,
, Private,202168.0, Some-college,10.0, Married-civ-spouse, Exec-managerial,,,,,0.0,60.0,,
, Private,176012.0, 9th,, Married-civ-spouse, Tech-support,, White, Female,0.0,0.0,23.0,, <=50K
24.0,,37440.0, Bachelors,13.0, Never-married, Farming-fishing, Unmarried, White, Male,0.0,,,, <=50K
38.0, State-gov,34364.0,,, Divorced, Adm-clerical,, White, Female,0.0,0.0,40.0, United-States, <=50K
48.0,,49595.0, Masters,14.0,, Protective-serv, Not-in-family, White, Male,0.0,0.0,72.0,, <=50K
, Private,269182.0, Some-college,10.0, Separated,, Unmarried, Black, Female,3887.0,0.0,, United-States,
, Private,206487.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States,
44.0, Private,, Masters,14.0, Separated, Sales, Unmarried,, Female,0.0,0.0,48.0, United-States, <=50K
36.0,,114719.0, Masters,14.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
, State-gov,274111.0, Masters,14.0, Divorced, Prof-specialty, Not-in-family, White,,0.0,1669.0,40.0,, <=50K
, Private,290922.0,,14.0, Never-married,, Own-child, White, Female,0.0,0.0,40.0, United-States,
29.0, Self-emp-not-inc,267661.0, HS-grad,, Married-civ-spouse,, Husband, White, Male,0.0,,70.0,,
, Private,338416.0, 10th,6.0,, Machine-op-inspct, Not-in-family, Black, Male,,0.0,60.0, United-States,
32.0,,206541.0, Assoc-voc,11.0, Married-civ-spouse, Tech-support, Husband, White,,,0.0,45.0,, >50K
44.0, Private,216411.0, Assoc-voc,11.0, Separated, Prof-specialty, Not-in-family, White, Female,0.0,0.0,,, <=50K
70.0, Self-emp-not-inc,172370.0, Prof-school,15.0,,, Husband, White,,0.0,0.0,25.0, United-States, <=50K
, Federal-gov,287658.0, Some-college,10.0,, Protective-serv, Husband,, Male,0.0,0.0,, United-States, >50K
53.0,,92430.0,,, Married-civ-spouse, Craft-repair, Husband, White, Male,,0.0,40.0,, >50K
47.0, State-gov,100818.0, HS-grad,, Married-civ-spouse,,, White, Female,0.0,,40.0, United-States, >50K
33.0, Private,,,, Married-civ-spouse, Transport-moving, Husband, White, Male,,,60.0, Peru, <=50K
, Private,256240.0, 11th,, Married-civ-spouse, Machine-op-inspct,,, Male,0.0,,40.0, United-States, <=50K
34.0, Private,56026.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing,, White, Male,0.0,0.0,60.0, United-States,
, Private,254516.0, 9th,5.0, Never-married, Handlers-cleaners, Other-relative, Black,,0.0,,37.0, United-States, <=50K
19.0, ?,52114.0, Some-college,10.0,, ?, Own-child, White,,0.0,0.0,10.0, United-States,
43.0,,, Some-college,10.0, Divorced, Adm-clerical, Not-in-family,, Female,594.0,,, Mexico, <=50K
, Private,29904.0,,13.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,0.0,40.0,, <=50K
, Private,, HS-grad,9.0,, Adm-clerical, Not-in-family, White,,0.0,,40.0, United-States, <=50K
23.0,,, Some-college,10.0, Never-married,, Own-child, White, Female,0.0,0.0,, United-States, <=50K
21.0,,132053.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White,,0.0,1721.0,, United-States, <=50K
22.0, Private,203894.0, Some-college,, Never-married, Transport-moving, Not-in-family, White,,0.0,0.0,24.0,, <=50K
55.0, Private,139843.0, HS-grad,9.0, Divorced,, Not-in-family, White, Female,0.0,,60.0,, <=50K
36.0, Self-emp-inc,242080.0, Prof-school,, Married-civ-spouse,, Husband, White, Male,,0.0,80.0, United-States, >50K
, Private,241174.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,99.0,, >50K
, Private,182629.0, Masters,14.0, Divorced,, Not-in-family, White,,0.0,,24.0, Iran, <=50K
, Private,, HS-grad,, Divorced, Transport-moving, Not-in-family, White, Male,,0.0,,,
43.0, Self-emp-not-inc,32451.0, HS-grad,9.0,, Craft-repair, Husband, White, Male,0.0,0.0,, United-States, <=50K
53.0, Private,58985.0, Some-college,, Married-civ-spouse, Prof-specialty,, White, Female,,0.0,,, <=50K
31.0,,, HS-grad,9.0, Separated, Other-service, Not-in-family, White,,0.0,0.0,40.0, United-States, <=50K
20.0,,126822.0, Some-college,10.0,, Prof-specialty, Own-child, White,,0.0,0.0,15.0, United-States, <=50K
, Private,110171.0, Some-college,, Married-civ-spouse, Craft-repair, Husband, White, Male,,0.0,,, >50K
,,118966.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,, United-States,
42.0,,37869.0, Some-college,10.0, Divorced, Machine-op-inspct, Not-in-family, White, Male,0.0,,40.0, United-States,
27.0, Private,198197.0, Bachelors,13.0, Never-married, Tech-support,, White, Male,0.0,0.0,, United-States,
26.0, Private,57600.0, Bachelors,13.0,,, Husband,,,0.0,0.0,,, <=50K
54.0,,,,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,,, United-States, >50K
25.0,,306513.0, Some-college,10.0, Married-civ-spouse,, Husband, White, Male,,,45.0, United-States, <=50K
39.0, Private,236391.0, HS-grad,9.0,, Transport-moving,,, Male,,,, United-States,
, Private,29798.0, 12th,,, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0.0,0.0,20.0,, <=50K
53.0,,, Assoc-voc,, Married-civ-spouse, Craft-repair, Husband,,,0.0,0.0,40.0,, >50K
,,193995.0, HS-grad,, Never-married, Craft-repair, Not-in-family, White, Male,0.0,,,,
55.0, Self-emp-inc,141807.0,,, Married-civ-spouse,,, White, Male,0.0,0.0,60.0, United-States, >50K
