age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
39.0,Private,153976.0,Some-college,,,Machine-op-inspct,,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,374883.0,,,,Farming-fishing,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
17.0,Private,,12th,8.0,Never-married,Sales,Own-child,White,,0.0,0.0,6.0,United-States,<=50K
31.0,Private,348504.0,Bachelors,,,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
22.0,Private,258509.0,HS-grad,,,Transport-moving,Own-child,Black,Male,0.0,0.0,24.0,United-States,<=50K
47.0,State-gov,,HS-grad,9.0,,Adm-clerical,Unmarried,White,Female,1831.0,0.0,38.0,United-States,<=50K
28.0,Private,,,10.0,Never-married,Adm-clerical,,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,425049.0,,,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
29.0,Private,,Masters,14.0,Never-married,,,White,Male,0.0,0.0,,United-States,<=50K
,Self-emp-not-inc,,Prof-school,15.0,Divorced,,,White,,0.0,0.0,,United-States,>50K
52.0,Federal-gov,207841.0,Some-college,10.0,,,Husband,White,Male,0.0,0.0,,United-States,<=50K
,Private,187329.0,Bachelors,13.0,,,Not-in-family,White,,0.0,0.0,,United-States,<=50K
28.0,Private,270973.0,Assoc-acdm,12.0,,,,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,,United-States,<=50K
45.0,Private,,,,Married-spouse-absent,Adm-clerical,Unmarried,Black,,0.0,0.0,40.0,United-States,<=50K
,Private,197918.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,,United-States,<=50K
,Private,,10th,6.0,Married-civ-spouse,Adm-clerical,,White,Male,0.0,0.0,,United-States,<=50K
29.0,Private,241895.0,HS-grad,,Married-civ-spouse,Transport-moving,Other-relative,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,,HS-grad,9.0,Divorced,,,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,147206.0,,10.0,Married-civ-spouse,Craft-repair,Husband,White,,7688.0,0.0,45.0,United-States,<=50K
23.0,Self-emp-inc,306868.0,Bachelors,13.0,,Farming-fishing,,White,,0.0,0.0,,United-States,<=50K
32.0,Private,,,,Divorced,Exec-managerial,Not-in-family,Black,,0.0,0.0,,United-States,<=50K
43.0,Private,,,,,Exec-managerial,Not-in-family,White,Female,0.0,0.0,30.0,United-States,>50K
,Private,,Preschool,1.0,,Other-service,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,40.0,Laos,<=50K
18.0,Private,164441.0,,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,38.0,United-States,<=50K
38.0,Private,179314.0,HS-grad,,Married-civ-spouse,,Husband,White,,0.0,0.0,,United-States,<=50K
33.0,Private,319854.0,,13.0,Separated,Prof-specialty,Not-in-family,White,Male,4650.0,0.0,35.0,United-States,<=50K
19.0,Self-emp-inc,148955.0,Some-college,,Never-married,,Own-child,Asian-Pac-Islander,Female,0.0,0.0,35.0,United-States,<=50K
23.0,Private,32950.0,,,Never-married,,,White,Male,4101.0,0.0,40.0,United-States,<=50K
37.0,,,HS-grad,9.0,Divorced,Tech-support,,White,Male,0.0,0.0,45.0,United-States,
25.0,Private,385646.0,,9.0,Never-married,,Own-child,White,,0.0,0.0,40.0,United-States,<=50K
45.0,Private,,,8.0,Married-civ-spouse,Adm-clerical,Wife,Black,,3103.0,0.0,40.0,United-States,<=50K
32.0,Private,97306.0,Bachelors,13.0,,Adm-clerical,Not-in-family,White,Female,0.0,0.0,48.0,United-States,<=50K
,Private,29582.0,11th,7.0,,Craft-repair,Own-child,White,Male,0.0,0.0,,United-States,<=50K
,Private,220284.0,HS-grad,9.0,,,Unmarried,White,Male,0.0,0.0,,Mexico,<=50K
53.0,Private,240914.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
33.0,Private,,Doctorate,16.0,,Prof-specialty,Husband,White,,0.0,0.0,60.0,United-States,<=50K
,Private,105817.0,Bachelors,13.0,,Craft-repair,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
24.0,Private,330836.0,,9.0,Married-civ-spouse,Protective-serv,Husband,White,,0.0,0.0,,United-States,<=50K
54.0,Self-emp-not-inc,,,4.0,Married-civ-spouse,,Husband,White,,0.0,0.0,50.0,United-States,<=50K
23.0,Private,33423.0,Some-college,,,Sales,Not-in-family,White,,0.0,0.0,30.0,United-States,<=50K
45.0,Private,75673.0,Assoc-voc,11.0,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,,United-States,<=50K
36.0,Private,185744.0,Some-college,,Married-civ-spouse,Exec-managerial,,White,Female,0.0,0.0,,United-States,>50K
36.0,Private,,,7.0,Married-civ-spouse,Craft-repair,,White,,0.0,0.0,40.0,United-States,>50K
44.0,Local-gov,196456.0,,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,111450.0,HS-grad,9.0,Never-married,Transport-moving,Unmarried,Black,Male,0.0,0.0,40.0,United-States,<=50K
39.0,Private,,Some-college,10.0,Divorced,Sales,Own-child,White,,0.0,1380.0,,United-States,<=50K
50.0,Private,74879.0,,9.0,Married-spouse-absent,Handlers-cleaners,,White,Female,0.0,0.0,,United-States,<=50K
,Private,117312.0,HS-grad,9.0,,,Wife,White,Female,15024.0,0.0,,United-States,>50K
58.0,Private,,Bachelors,,,,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
44.0,,220230.0,HS-grad,9.0,,,Husband,Black,Male,0.0,0.0,48.0,United-States,
24.0,Private,90934.0,Bachelors,13.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,55.0,United-States,<=50K
52.0,Private,234286.0,HS-grad,9.0,,Exec-managerial,Husband,White,Male,15024.0,0.0,40.0,United-States,<=50K
46.0,Private,,,13.0,Divorced,Sales,Not-in-family,White,,8614.0,0.0,,United-States,>50K
50.0,Self-emp-inc,,Doctorate,16.0,Married-civ-spouse,,Husband,White,Male,15024.0,0.0,60.0,United-States,>50K
,Private,,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,,United-States,<=50K
40.0,Private,70761.0,Assoc-acdm,12.0,,Tech-support,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,<=50K
53.0,Private,142717.0,Bachelors,13.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,124242.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,,0.0,0.0,40.0,United-States,<=50K
26.0,Private,287797.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,,United-States,<=50K
22.0,Private,188274.0,Assoc-acdm,12.0,Never-married,,,White,,0.0,0.0,40.0,United-States,<=50K
36.0,Private,171968.0,HS-grad,9.0,Married-civ-spouse,,,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,218490.0,,,,,Husband,White,,0.0,0.0,,Germany,>50K
43.0,Local-gov,94937.0,Bachelors,13.0,,Prof-specialty,Wife,White,,0.0,0.0,28.0,United-States,<=50K
,Private,109511.0,7th-8th,,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
,Local-gov,,,,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298.0,0.0,,United-States,<=50K
,Self-emp-not-inc,120672.0,7th-8th,4.0,Never-married,Handlers-cleaners,Unmarried,Black,Male,0.0,0.0,10.0,United-States,<=50K
,Private,,Some-college,,,Adm-clerical,Husband,White,Male,0.0,0.0,,United-States,<=50K
46.0,Private,441542.0,,13.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,,United-States,<=50K
,Private,114801.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,,0.0,0.0,20.0,United-States,<=50K
,Private,180284.0,,6.0,Married-civ-spouse,,,White,,0.0,0.0,40.0,United-States,>50K
40.0,Local-gov,,Bachelors,,Never-married,Prof-specialty,,White,,0.0,0.0,,United-States,<=50K
61.0,Private,180382.0,5th-6th,3.0,,Handlers-cleaners,,White,Male,3411.0,0.0,45.0,United-States,<=50K
56.0,Private,143266.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
,Private,139268.0,HS-grad,9.0,,Tech-support,Husband,White,Male,0.0,0.0,,United-States,<=50K
,Private,126208.0,HS-grad,9.0,,,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,,,9.0,Married-civ-spouse,Machine-op-inspct,,White,Male,0.0,0.0,46.0,United-States,<=50K
51.0,Private,,Prof-school,,Never-married,Prof-specialty,Not-in-family,White,,0.0,2559.0,50.0,United-States,>50K
,State-gov,,Masters,14.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,1902.0,,United-States,<=50K
33.0,Private,181388.0,HS-grad,9.0,Separated,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
51.0,Private,,,,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,80.0,United-States,<=50K
24.0,Private,188925.0,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,,White,Male,0.0,0.0,,United-States,<=50K
37.0,Private,,,,Never-married,Other-service,Own-child,White,,0.0,0.0,,United-States,<=50K
,Private,388725.0,Some-college,10.0,,Exec-managerial,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
34.0,Private,,Masters,14.0,Never-married,Exec-managerial,,White,,0.0,0.0,40.0,United-States,<=50K
,Federal-gov,143849.0,11th,7.0,,,,White,Female,0.0,0.0,,United-States,<=50K
41.0,Self-emp-not-inc,,Assoc-voc,11.0,Divorced,,Unmarried,White,,0.0,0.0,10.0,United-States,<=50K
40.0,Private,199303.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,,United-States,<=50K
57.0,Private,,Some-college,,Never-married,Handlers-cleaners,Own-child,Black,Male,0.0,0.0,40.0,United-States,<=50K
26.0,Private,,,13.0,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,0.0,55.0,United-States,<=50K
53.0,Private,,HS-grad,9.0,,Craft-repair,Husband,White,Male,0.0,0.0,46.0,United-States,>50K
39.0,Private,,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,,0.0,0.0,,United-States,<=50K
51.0,Private,124076.0,,,,Adm-clerical,,White,,0.0,0.0,40.0,United-States,<=50K
,,277420.0,Bachelors,13.0,Married-civ-spouse,,,,,0.0,0.0,40.0,Puerto-Rico,
51.0,Private,,10th,6.0,Separated,Adm-clerical,Unmarried,White,,0.0,0.0,40.0,United-States,<=50K
17.0,Private,241185.0,,8.0,Never-married,,,White,Male,0.0,0.0,20.0,United-States,<=50K
,Private,202188.0,,10.0,,Exec-managerial,Not-in-family,White,,0.0,1741.0,50.0,United-States,<=50K
42.0,Private,,,10.0,Divorced,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,82242.0,Prof-school,,Never-married,Prof-specialty,,White,Male,27828.0,0.0,,Germany,>50K
,Private,178429.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,,0.0,0.0,40.0,United-States,>50K
43.0,Private,,,10.0,Divorced,Machine-op-inspct,Not-in-family,White,,0.0,0.0,,United-States,<=50K
64.0,Private,,Prof-school,15.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,9.0,United-States,>50K
40.0,Private,321856.0,HS-grad,9.0,Divorced,Transport-moving,,White,,0.0,0.0,60.0,United-States,<=50K
21.0,Private,313873.0,5th-6th,3.0,,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
31.0,Private,,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,0.0,40.0,United-States,<=50K
,Private,139586.0,Assoc-voc,,Widowed,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,0.0,0.0,40.0,United-States,>50K
32.0,Private,419691.0,12th,,Married-civ-spouse,,Husband,White,,0.0,0.0,,United-States,>50K
,Private,195562.0,HS-grad,9.0,,Craft-repair,,White,,0.0,0.0,20.0,United-States,<=50K
,Private,205706.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,White,,0.0,0.0,,United-States,<=50K
27.0,Private,131310.0,HS-grad,9.0,Married-civ-spouse,Other-service,,White,Female,0.0,0.0,40.0,United-States,<=50K
18.0,Private,,Some-college,10.0,Never-married,,Own-child,White,Male,0.0,0.0,30.0,United-States,<=50K
,Private,200734.0,HS-grad,,Separated,,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
52.0,Private,81859.0,HS-grad,,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,,United-States,>50K
31.0,Private,159589.0,,9.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
,Private,300915.0,,9.0,Married-civ-spouse,Transport-moving,,White,Male,0.0,0.0,,United-States,<=50K
,Private,185057.0,Masters,14.0,,,Not-in-family,White,,0.0,0.0,,United-States,<=50K
37.0,Self-emp-not-inc,42044.0,,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,,United-States,<=50K
,Private,,Bachelors,13.0,Married-civ-spouse,,,White,Male,0.0,0.0,50.0,United-States,>50K
,Private,212737.0,9th,5.0,Separated,Craft-repair,Unmarried,White,Male,0.0,0.0,,United-States,<=50K
18.0,Private,236069.0,10th,6.0,Never-married,Other-service,Own-child,Black,Male,0.0,0.0,10.0,United-States,<=50K
46.0,Self-emp-inc,216414.0,,14.0,Married-civ-spouse,,Husband,White,,0.0,1977.0,,United-States,>50K
54.0,Federal-gov,27432.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
56.0,Private,147202.0,Some-college,10.0,,Adm-clerical,Not-in-family,White,,0.0,0.0,45.0,United-States,<=50K
27.0,Private,29261.0,Some-college,10.0,,,Unmarried,White,Male,0.0,0.0,50.0,United-States,<=50K
26.0,Private,359543.0,Bachelors,,,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,Mexico,<=50K
41.0,Private,,Some-college,10.0,Married-civ-spouse,Craft-repair,,White,,0.0,0.0,,United-States,<=50K
32.0,Private,188154.0,,10.0,Divorced,,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,110142.0,HS-grad,9.0,,Adm-clerical,Own-child,White,Female,0.0,0.0,30.0,United-States,<=50K
36.0,Private,186415.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,65.0,United-States,<=50K
37.0,Private,,10th,6.0,Never-married,Handlers-cleaners,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
31.0,Private,172865.0,,3.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,25.0,Mexico,<=50K
46.0,Private,,,13.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,<=50K
24.0,Private,,HS-grad,,Divorced,Machine-op-inspct,,White,,0.0,0.0,,United-States,<=50K
25.0,Private,160261.0,Bachelors,,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,35.0,United-States,<=50K
55.0,Private,189528.0,5th-6th,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
64.0,Local-gov,113324.0,HS-grad,9.0,,,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
30.0,Private,118500.0,Bachelors,13.0,,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
65.0,Private,,Masters,,Never-married,,,White,,0.0,0.0,,United-States,<=50K
46.0,Federal-gov,,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
,Private,102308.0,,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,,United-States,>50K
18.0,Private,444607.0,,,,Sales,Own-child,White,Female,0.0,0.0,,United-States,<=50K
,Private,176998.0,,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
,State-gov,366198.0,,16.0,Married-civ-spouse,Prof-specialty,,White,Male,0.0,0.0,45.0,Germany,>50K
35.0,Private,180686.0,,,,,,White,Male,3137.0,0.0,40.0,United-States,<=50K
26.0,Private,108019.0,HS-grad,9.0,Never-married,Craft-repair,,White,Male,3325.0,0.0,,United-States,<=50K
24.0,Private,153542.0,,10.0,Never-married,Sales,Other-relative,White,Male,0.0,0.0,35.0,United-States,<=50K
,Self-emp-not-inc,210364.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,,United-States,>50K
36.0,Private,,10th,6.0,Never-married,,Not-in-family,White,,0.0,0.0,,United-States,<=50K
,Private,222703.0,,4.0,,Machine-op-inspct,Husband,Other,,0.0,0.0,40.0,Nicaragua,<=50K
23.0,Private,183945.0,,10.0,Never-married,,Not-in-family,White,,0.0,0.0,60.0,United-States,<=50K
,Private,161964.0,,,Married-civ-spouse,Craft-repair,,White,,0.0,0.0,55.0,United-States,<=50K
41.0,Self-emp-not-inc,,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,Mexico,>50K
20.0,Local-gov,312427.0,HS-grad,9.0,Married-civ-spouse,,Husband,Black,Male,0.0,0.0,30.0,United-States,<=50K
,Private,,,10.0,,,,White,Male,0.0,0.0,,United-States,<=50K
60.0,Private,166330.0,HS-grad,,Married-civ-spouse,Other-service,Wife,White,,0.0,0.0,40.0,United-States,>50K
,Self-emp-inc,124665.0,Bachelors,13.0,,Craft-repair,Not-in-family,White,Female,0.0,0.0,20.0,United-States,<=50K
29.0,Private,146719.0,HS-grad,9.0,,Transport-moving,Not-in-family,White,Female,0.0,0.0,45.0,United-States,<=50K
22.0,Private,,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,,United-States,<=50K
21.0,,,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,30.0,India,
40.0,Local-gov,153489.0,HS-grad,,Married-civ-spouse,Other-service,Other-relative,White,Male,3137.0,0.0,40.0,United-States,<=50K
59.0,Private,,Some-college,,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,>50K
,State-gov,127089.0,,14.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
76.0,Private,329355.0,HS-grad,,Widowed,,Not-in-family,White,,0.0,0.0,13.0,United-States,<=50K
,Private,178319.0,Bachelors,,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,<=50K
49.0,Local-gov,,,14.0,Separated,Prof-specialty,,White,Female,0.0,0.0,,United-States,<=50K
,Private,174640.0,,,Never-married,Protective-serv,Not-in-family,Black,Female,0.0,0.0,60.0,United-States,>50K
,Private,148294.0,11th,7.0,,,Own-child,White,Male,0.0,0.0,35.0,United-States,<=50K
,Private,298037.0,Assoc-voc,11.0,Divorced,Prof-specialty,,White,Female,0.0,0.0,44.0,United-States,<=50K
26.0,Private,98155.0,,9.0,,Sales,Husband,White,Male,0.0,0.0,55.0,United-States,<=50K
21.0,Private,102766.0,Some-college,10.0,Divorced,,,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,78529.0,HS-grad,,Never-married,,,White,Female,0.0,0.0,,United-States,<=50K
,Private,136309.0,Bachelors,13.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,,Assoc-voc,11.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,25.0,United-States,<=50K
31.0,Self-emp-not-inc,33117.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,45.0,England,<=50K
,Local-gov,199546.0,Masters,14.0,,,,White,,0.0,0.0,40.0,United-States,<=50K
,Private,184128.0,,,Divorced,Sales,,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,337039.0,,12.0,,Tech-support,Not-in-family,Black,Male,14344.0,0.0,,England,>50K
,Private,,Some-college,10.0,,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
34.0,Local-gov,325792.0,,,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,119474.0,,9.0,Never-married,Other-service,Other-relative,White,,0.0,0.0,40.0,United-States,<=50K
40.0,Private,,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,,United-States,>50K
49.0,Local-gov,321851.0,Assoc-acdm,12.0,Divorced,,,White,Female,0.0,0.0,,United-States,<=50K
,Self-emp-not-inc,108557.0,Some-college,10.0,Divorced,Sales,Not-in-family,White,,3325.0,0.0,60.0,United-States,<=50K
19.0,State-gov,67217.0,Some-college,10.0,,,,White,Male,0.0,0.0,24.0,United-States,<=50K
42.0,Private,195508.0,,7.0,Married-civ-spouse,Transport-moving,Husband,Black,,0.0,0.0,40.0,United-States,<=50K
59.0,Private,102193.0,HS-grad,,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
63.0,Private,20323.0,,10.0,,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
26.0,Private,122206.0,,,Never-married,Craft-repair,,White,,0.0,0.0,,United-States,<=50K
41.0,Private,200652.0,,5.0,Divorced,Other-service,Other-relative,White,Female,0.0,0.0,35.0,United-States,<=50K
,Private,173590.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1628.0,40.0,United-States,<=50K
19.0,Private,184121.0,HS-grad,,,Other-service,Own-child,White,,0.0,0.0,20.0,United-States,<=50K
45.0,Private,,,7.0,Married-civ-spouse,,Wife,White,Female,0.0,0.0,25.0,United-States,<=50K
47.0,Private,175990.0,,,,,Wife,White,Female,0.0,0.0,30.0,United-States,>50K
47.0,Private,316101.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,,,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,England,<=50K
49.0,,219718.0,Bachelors,13.0,Married-civ-spouse,Sales,,,,,0.0,40.0,,>50K
36.0,Private,126954.0,HS-grad,,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
53.0,Private,,HS-grad,9.0,Widowed,Craft-repair,,White,,0.0,0.0,,United-States,>50K
,Private,120074.0,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,White,,0.0,0.0,,United-States,<=50K
52.0,Private,77336.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
18.0,Private,60981.0,,,,Sales,Own-child,White,Female,2176.0,0.0,,United-States,<=50K
,Private,77884.0,,,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,<=50K
50.0,Private,65408.0,,,Married-civ-spouse,,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
31.0,Private,173279.0,Bachelors,13.0,Married-civ-spouse,,Husband,Asian-Pac-Islander,,0.0,0.0,40.0,United-States,>50K
41.0,Private,157686.0,,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
45.0,Private,277434.0,,,Widowed,Tech-support,,White,,0.0,0.0,40.0,United-States,<=50K
54.0,Local-gov,184620.0,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,34443.0,HS-grad,,Never-married,,Not-in-family,White,Male,0.0,0.0,25.0,United-States,<=50K
,Private,268553.0,HS-grad,9.0,,Transport-moving,Husband,White,Male,7298.0,0.0,40.0,United-States,>50K
43.0,Private,,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
48.0,Local-gov,148549.0,Bachelors,13.0,,Prof-specialty,Husband,White,Male,0.0,0.0,,United-States,<=50K
24.0,Private,,Bachelors,13.0,,,,White,Male,2174.0,0.0,45.0,United-States,<=50K
54.0,Private,,Some-college,,,Sales,,White,Male,15024.0,0.0,40.0,United-States,>50K
26.0,Private,238367.0,,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,,United-States,<=50K
,Private,180439.0,,,Married-civ-spouse,Craft-repair,Husband,White,,0.0,0.0,40.0,United-States,>50K
51.0,Self-emp-inc,,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,,United-States,<=50K
54.0,Private,215990.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,44.0,United-States,>50K
32.0,State-gov,111567.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,,0.0,0.0,49.0,United-States,>50K
,Private,319163.0,HS-grad,9.0,,,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
52.0,Local-gov,378045.0,,9.0,,Adm-clerical,,White,Female,0.0,0.0,,United-States,<=50K
44.0,Private,177083.0,HS-grad,,Divorced,,,White,,0.0,0.0,40.0,United-States,<=50K
,Self-emp-inc,119891.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,1672.0,40.0,United-States,<=50K
,Private,127779.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,0.0,40.0,United-States,<=50K
,Private,299353.0,HS-grad,,Never-married,,Unmarried,Black,,0.0,0.0,40.0,United-States,<=50K
30.0,Private,63861.0,Assoc-acdm,,Never-married,Tech-support,,White,,0.0,0.0,40.0,United-States,<=50K
29.0,Private,112403.0,,10.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,35.0,United-States,<=50K
49.0,Private,,,,Married-civ-spouse,Exec-managerial,,White,Male,0.0,0.0,66.0,United-States,>50K
,Private,452808.0,,,,,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
,Private,176871.0,Some-college,10.0,,Adm-clerical,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
,,100651.0,,9.0,,,Not-in-family,,,0.0,,,,
17.0,Private,,10th,,Never-married,Other-service,Own-child,White,,0.0,0.0,,United-States,<=50K
,Local-gov,196307.0,10th,,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,87891.0,Some-college,,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,182314.0,Doctorate,16.0,,,Husband,White,Male,0.0,1977.0,50.0,United-States,>50K
,Private,,9th,,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
,Private,27494.0,HS-grad,9.0,,,,White,Male,0.0,0.0,,United-States,>50K
,Private,,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,Canada,<=50K
51.0,Private,,Some-college,10.0,Married-civ-spouse,Exec-managerial,,White,,0.0,0.0,,United-States,<=50K
41.0,Private,,HS-grad,9.0,Never-married,,,Asian-Pac-Islander,Male,0.0,0.0,60.0,United-States,<=50K
24.0,Private,,,10.0,Never-married,Handlers-cleaners,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
56.0,Private,109856.0,,13.0,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,0.0,,United-States,<=50K
