age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
38,Private,182657.99140446255,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
39,Private,172503.64255727438,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,48,United-States,<=50K
58,Private,182517.92831963656,9th,10,Divorced,Prof-specialty,Not-in-family,White,Female,296,0,39,United-States,<=50K
36,Private,201965.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
58,Private,172333.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,7688,0,40,United-States,>50K
41,Private,206541.0,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,296,0,43,United-States,<=50K
42,Self-emp-not-inc,177828.0,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,128,50,United-States,<=50K
41,Private,303440.0,Bachelors,13,Separated,Handlers-cleaners,Own-child,White,Female,0,0,50,Cuba,<=50K
22,Private,191540.24152468072,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,11,United-States,<=50K
44,Private,186009.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5471,0,40,United-States,>50K
59,Private,170988.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,41,United-States,<=50K
43,Self-emp-not-inc,213654.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,89,47,United-States,<=50K
56,Self-emp-inc,32316.0,9th,8,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0,136,45,United-States,<=50K
36,Private,150371.0,HS-grad,9,Never-married,Craft-repair,Husband,White,Male,296,0,40,United-States,<=50K
28,Private,314649.0,Some-college,9,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0,0,60,Ecuador,<=50K
42,Private,240255.0,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,5070,0,40,United-States,>50K
60,Private,206339.0,HS-grad,9,Divorced,Other-service,Husband,White,Female,0,0,40,United-States,<=50K
41,Private,230168.0,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,296,0,41,Cuba,<=50K
42,Private,204242.25104498683,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1366,229,45,United-States,>50K
36,Private,148581.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,Cuba,>50K
52,Local-gov,89705.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,13602,0,40,United-States,>50K
40,Self-emp-not-inc,248406.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,296,0,47,-1,<=50K
26,Local-gov,296305.9465343695,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,55,United-States,>50K
31,Local-gov,137537.0,Bachelors,13,Divorced,Sales,Unmarried,White,Male,0,0,49,United-States,<=50K
47,Private,225065.0,9th,9,Separated,Sales,Wife,White,Male,0,50,40,Mexico,<=50K
38,Private,217274.0,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,82,50,Cuba,<=50K
14,Private,216449.43838731537,9th,5,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,<=50K
59,Self-emp-not-inc,81107.0,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,80,-2,>50K
38,Private,205852.0,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
44,Private,193759.6658928266,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2331,0,45,United-States,>50K
31,Private,397307.0,9th,11,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,55,United-States,<=50K
44,Private,115422.0,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,296,72,30,United-States,<=50K
64,Private,114994.0,Some-college,10,Separated,Other-service,Not-in-family,White,Male,0,0,36,United-States,<=50K
17,Local-gov,202593.11889325778,10th,6,Never-married,Other-service,Own-child,White,Male,-1676,0,25,Cuba,<=50K
45,Private,151584.0,9th,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,44,United-States,<=50K
19,Private,164938.0,Some-college,10,Never-married,Other-service,Own-child,White,Female,-325,0,25,United-States,<=50K
36,Self-emp-not-inc,179896.0,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,3137,50,40,United-States,<=50K
26,Private,253841.0,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,45,United-States,<=50K
27,Private,291193.3861225392,5th-6th,3,Never-married,Priv-house-serv,Own-child,White,Female,1289,0,35,El-Salvador,<=50K
44,Private,113323.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3846,0,47,United-States,>50K
38,Private,194451.54021147522,7th-8th,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
25,Private,229287.0,Bachelors,13,Never-married,Prof-specialty,Wife,White,Female,0,0,40,United-States,<=50K
19,Private,100790.0,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,1075,86,40,United-States,<=50K
30,Private,331419.0,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,White,Male,4040,0,50,United-States,>50K
24,Private,187684.2920344004,Assoc-voc,11,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,110,-106,40,South,<=50K
60,Private,191901.5371885729,Some-college,10,Divorced,Other-service,Own-child,White,Female,8447,0,42,United-States,>50K
54,Private,308087.0,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,1043,276,18,United-States,>50K
46,Private,220124.0,HS-grad,9,Separated,Other-service,Not-in-family,White,Male,0,113,37,United-States,<=50K
33,State-gov,31703.0,Some-college,10,Never-married,Other-service,Own-child,White,Male,-249,0,40,United-States,<=50K
51,Local-gov,153908.0,9th,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
43,Private,180599.0,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,50,49,United-States,>50K
60,Self-emp-inc,162664.08822859413,HS-grad,9,Married-civ-spouse,Farming-fishing,Wife,White,Male,0,53,25,United-States,<=50K
39,Self-emp-not-inc,148443.0,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,51,United-States,<=50K
23,Private,91733.0,Bachelors,13,Never-married,Tech-support,Own-child,White,Female,3325,-141,40,United-States,<=50K
28,Private,176634.0,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,32,44,Cuba,<=50K
34,Local-gov,74949.0,Some-college,10,Never-married,Exec-managerial,Husband,White,Male,0,0,40,Jamaica,<=50K
48,Private,182231.2923040401,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,142,43,United-States,<=50K
24,Private,44738.0,HS-grad,9,Never-married,Farming-fishing,Other-relative,White,Male,0,47,42,United-States,<=50K
32,Private,130040.0,HS-grad,9,Divorced,Other-service,Wife,White,Female,0,0,40,United-States,<=50K
35,Self-emp-not-inc,234537.0,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,<=50K
26,Private,179016.0,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,40,United-States,<=50K
29,Private,185329.17094151318,Masters,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,90,40,United-States,<=50K
45,State-gov,312678.0,Masters,14,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,38,United-States,<=50K
31,Private,198751.0,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,291,40,Iran,<=50K
63,Private,131519.0,HS-grad,9,Divorced,Sales,Husband,White,Male,296,0,40,United-States,<=50K
45,Private,285060.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,10592,0,50,United-States,>50K
28,State-gov,208071.75870749963,Some-college,10,Separated,Adm-clerical,Unmarried,White,Female,0,264,23,United-States,<=50K
32,Federal-gov,190298.91875860275,Bachelors,13,Married-civ-spouse,Sales,Own-child,White,Female,346,0,41,United-States,<=50K
50,Private,146325.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
33,Private,195330.25229648338,9th,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,296,0,44,Cuba,<=50K
27,Private,388998.0,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Male,13550,6,46,United-States,>50K
29,Private,82910.0,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,296,0,40,United-States,<=50K
36,Private,309122.0,HS-grad,9,Divorced,Prof-specialty,Own-child,White,Female,0,0,38,United-States,<=50K
29,Private,532845.0,19,2,Married-civ-spouse,Craft-repair,Husband,White,Male,21893,0,40,Mexico,>50K
30,Private,55215.0,Bachelors,13,Never-married,Sales,Husband,White,Male,296,0,55,United-States,<=50K
38,Self-emp-inc,176357.0,9th,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,52,United-States,<=50K
60,Private,192322.11552464264,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,627,40,United-States,>50K
20,Self-emp-not-inc,227589.012566805,Masters,10,Never-married,Craft-repair,Not-in-family,White,Female,0,66,35,Jamaica,<=50K
37,Private,214217.39284115334,9th,10,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,<=50K
37,Private,183388.0216578709,11th,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
58,Private,200040.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,122,42,United-States,<=50K
25,Private,41526.0,Bachelors,13,Never-married,Craft-repair,Own-child,White,Male,0,0,30,Canada,<=50K
27,Private,89598.0,Some-college,10,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,0,35,United-States,<=50K
33,Private,323811.0,9th,10,Married-civ-spouse,Sales,Husband,White,Male,0,97,45,Cuba,<=50K
43,State-gov,30824.0,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,408,-79,40,Jamaica,<=50K
21,Federal-gov,236974.94963710423,9th,10,Never-married,Tech-support,Own-child,Black,Male,0,0,36,United-States,<=50K
30,Private,217953.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,40,Mexico,<=50K
44,Private,212507.76203901973,9th,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,43,United-States,<=50K
53,Private,184117.80038378565,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4787,0,42,United-States,>50K
31,Private,201787.66026065126,11th,9,Never-married,Sales,Own-child,Black,Female,0,0,20,United-States,<=50K
18,Private,169655.8860035573,11th,7,Never-married,Transport-moving,Unmarried,Asian-Pac-Islander,Male,0,0,32,Philippines,<=50K
21,Private,125010.0,HS-grad,9,Never-married,Other-service,Own-child,White,Female,257,-10,30,United-States,<=50K
26,Private,194583.57642516086,9th,10,Never-married,Sales,Not-in-family,White,Male,0,0,42,Cuba,<=50K
48,Private,498328.0,10th,7,Married-civ-spouse,Transport-moving,Husband,Black,Male,152,0,40,United-States,<=50K
46,Private,604380.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
28,Private,174327.0,9th,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,67,50,United-States,<=50K
27,Self-emp-not-inc,196755.36227203725,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,White,Male,0,496,40,United-States,<=50K
18,Federal-gov,280728.0,9th,10,Never-married,Sales,Wife,White,Female,0,0,29,United-States,<=50K
47,Self-emp-not-inc,185039.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,9386,50,52,United-States,>50K
50,Self-emp-inc,251240.0,Masters,14,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,40,Jamaica,>50K
43,Private,143046.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,<=50K
40,Private,189601.4896124621,Bachelors,13,Divorced,Other-service,Unmarried,White,Female,0,0,30,United-States,<=50K
43,Private,172364.0,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,48,United-States,<=50K
52,Self-emp-not-inc,138611.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,7688,0,55,Cuba,>50K
35,Private,139647.0,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,39,United-States,<=50K
40,Private,164427.0,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Female,296,0,45,Cuba,<=50K
58,Private,205235.0,9th,9,Married-civ-spouse,Transport-moving,Husband,White,Male,296,60,44,United-States,<=50K
48,Self-emp-inc,192779.0,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,60,United-States,>50K
40,Private,163434.0,HS-grad,9,Never-married,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
25,Private,264055.0,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
27,Private,336215.0,Assoc-acdm,12,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,25,United-States,<=50K
33,Federal-gov,78307.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Male,832,0,40,United-States,>50K
49,Private,233059.0,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
62,Private,91433.0,Preschool,6,Separated,Prof-specialty,Unmarried,White,Female,456,0,34,United-States,<=50K
46,Local-gov,157525.0,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,341,0,48,United-States,<=50K
25,Private,86065.0,HS-grad,9,Never-married,Transport-moving,Unmarried,White,Female,0,0,40,Mexico,<=50K
42,Private,179781.08124218733,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,53,40,United-States,<=50K
41,Private,180181.0,11th,14,Divorced,Exec-managerial,Unmarried,White,Male,0,0,40,Cuba,<=50K
28,Private,212617.0,HS-grad,13,Never-married,Handlers-cleaners,Wife,White,Female,0,0,66,Cuba,<=50K
35,Private,188270.1483005088,Bachelors,13,Never-married,Adm-clerical,Other-relative,White,Male,1575,0,40,United-States,<=50K
22,Private,181247.91255472312,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,Cuba,<=50K
32,Self-emp-not-inc,35595.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
25,Private,410240.0,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,Cuba,<=50K
66,Private,178120.0,5th-6th,3,Divorced,Transport-moving,Own-child,Black,Female,0,0,39,Mexico,<=50K
26,State-gov,294400.0,HS-grad,9,Married-civ-spouse,Protective-serv,Wife,White,Male,109,0,38,United-States,<=50K
46,Private,65353.0,Some-college,10,Married-civ-spouse,Transport-moving,Own-child,White,Male,296,0,44,United-States,<=50K
43,Private,189719.0,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
24,Private,197181.91045596355,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,Cuba,<=50K
25,Private,178037.0,11th,9,Never-married,Sales,Unmarried,White,Male,-45,0,40,United-States,<=50K
22,Private,109815.0,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
31,Private,197860.0,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,296,40,46,United-States,<=50K
30,Private,176016.93457094024,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,1137,0,40,United-States,<=50K
54,Private,141663.0,11th,9,Never-married,Sales,Not-in-family,White,Male,0,-17,40,United-States,<=50K
56,Private,92215.0,7th-8th,5,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,>50K
47,Private,93449.0,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,60,United-States,<=50K
29,Private,235393.0,9th,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
53,Private,171843.19109679048,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
26,Private,212000.3571981735,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,66,40,Mexico,<=50K
46,Private,344572.0,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,40,Jamaica,>50K
23,Private,184561.3974156393,Some-college,10,Never-married,Sales,Other-relative,White,Male,0,0,40,United-States,<=50K
36,Self-emp-inc,168598.74738878114,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,321,0,46,United-States,<=50K
69,Private,213249.0,Assoc-voc,9,Widowed,Sales,Husband,White,Female,-587,26,25,United-States,<=50K
31,Private,112627.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,46,40,Cuba,<=50K
48,Private,125120.0,Some-college,10,Divorced,Handlers-cleaners,Unmarried,White,Female,0,0,55,United-States,<=50K
23,Private,60409.0,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
57,Private,205463.4044501696,9th,9,Separated,Craft-repair,Wife,White,Male,937,0,40,United-States,>50K
43,Federal-gov,583755.0,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,56,-4,>50K
23,Private,181134.84623019744,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
39,Private,190077.00862735062,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,282,48,United-States,>50K
22,Private,186573.0,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Female,387,0,40,United-States,<=50K
27,Private,279580.0,Bachelors,13,Never-married,Sales,Husband,White,Male,1479,90,49,United-States,>50K
36,Private,437909.0,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
54,Private,420691.0,18,2,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Mexico,<=50K
33,Private,190652.46737569122,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Female,488,0,41,United-States,<=50K
42,Private,154076.0,9th,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,50,United-States,>50K
38,Private,145879.0,9th,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,43,United-States,<=50K
25,Private,208946.0,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,38,United-States,<=50K
37,Private,231826.0,9th,10,Married-civ-spouse,Transport-moving,Husband,White,Male,296,0,42,Cuba,<=50K
30,Private,178587.0,9th,10,Divorced,Adm-clerical,Own-child,White,Female,0,0,38,United-States,<=50K
35,Private,234295.36436562598,9th,10,Married-civ-spouse,Tech-support,Husband,Black,Male,296,50,44,Jamaica,<=50K
27,Private,153869.0,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Wife,White,Male,296,0,37,United-States,<=50K
26,Private,88676.0,9th,10,Never-married,Other-service,Wife,White,Female,296,-8,35,United-States,<=50K
44,Local-gov,151089.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-States,<=50K
62,Private,195645.74873390322,Assoc-voc,9,Divorced,Transport-moving,Husband,Black,Male,0,0,20,United-States,<=50K
45,Private,30457.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3193,0,40,United-States,>50K
75,Private,213349.0,9th,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,37,United-States,<=50K
47,Private,196735.33203728698,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
64,Private,192884.0,Prof-school,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,60,United-States,<=50K
54,Private,176343.98319452832,HS-grad,9,Divorced,Tech-support,Husband,White,Male,0,313,42,United-States,>50K
46,Federal-gov,510072.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,11710,0,40,United-States,>50K
33,Private,178615.0,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,296,0,40,United-States,<=50K
26,Private,182350.0132810319,9th,10,Never-married,Adm-clerical,Husband,White,Female,0,0,37,United-States,<=50K
51,Private,177705.0,-1,13,Divorced,Prof-specialty,Husband,White,Male,0,0,44,United-States,>50K
45,Self-emp-inc,121124.0,Prof-school,10,Never-married,Craft-repair,-1,White,Male,0,87,50,United-States,<=50K
43,Private,557349.0,10th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,Yugoslavia,<=50K
26,Private,202130.99843354535,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,1504,35,United-States,<=50K
32,Private,195349.1404392079,HS-grad,9,Married-civ-spouse,Adm-clerical,Own-child,White,Female,209,0,40,Cuba,<=50K
61,Private,316359.0,Some-college,10,Divorced,Sales,Husband,White,Female,296,0,36,United-States,<=50K
21,Private,200089.0,1st-4th,2,Married-civ-spouse,Other-service,Other-relative,White,Male,0,0,40,England,<=50K
56,Private,271795.0,11th,8,Divorced,Farming-fishing,Not-in-family,White,Male,296,0,49,United-States,<=50K
28,Private,191670.535910473,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,0,0,60,India,<=50K
23,Private,196508.0,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,32,United-States,<=50K
55,Private,189933.0,Some-college,10,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,84,United-States,<=50K
23,Private,361497.0,HS-grad,10,Never-married,Transport-moving,Not-in-family,Black,Male,296,201,70,United-States,<=50K
22,Private,191990.71783348508,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,-328,25,20,United-States,<=50K
43,Private,191604.6215587213,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,38,41,United-States,<=50K
49,Private,62272.0,HS-grad,9,Divorced,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K
38,Private,189916.0,9th,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,296,50,40,United-States,<=50K
18,Private,324011.0,9th,5,Never-married,Farming-fishing,Own-child,White,Male,0,0,20,United-States,<=50K
35,Private,105803.0,Masters,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
40,Private,107998.0,HS-grad,9,Divorced,Machine-op-inspct,Own-child,White,Male,0,0,42,United-States,<=50K
12,Private,340567.0,1st-4th,2,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,55,Mexico,<=50K
39,Private,167777.0,11th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,50,35,United-States,<=50K
29,Private,228860.0,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,277,1887,50,United-States,>50K
45,Self-emp-inc,217880.46633318023,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States,>50K
44,Private,277488.0,9th,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,296,0,40,United-States,<=50K
43,Private,195897.0,Assoc-voc,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
31,Private,242984.0,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,349,0,40,United-States,<=50K
52,Local-gov,236497.0,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,1671,0,40,Cuba,<=50K
64,Private,59829.0,HS-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,-198,25,France,<=50K
41,Private,24292.0,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
47,Local-gov,180407.0,Bachelors,12,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,47,Germany,<=50K
49,Self-emp-not-inc,121238.0,Some-college,9,Never-married,Craft-repair,Unmarried,White,Male,2920,0,40,United-States,<=50K
45,Private,195702.0146482041,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,3084,0,45,Cuba,>50K
37,Self-emp-not-inc,196891.88903750756,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,33863,0,43,United-States,>50K
49,Private,219080.09841718958,5th-6th,4,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,296,0,42,Jamaica,<=50K
38,Private,188015.91688632563,11th,7,Separated,Other-service,Own-child,White,Female,296,0,40,Jamaica,<=50K
22,Self-emp-not-inc,205939.0,Bachelors,13,Never-married,Exec-managerial,6,Black,Male,2202,-104,4,-3,<=50K
31,Private,62165.0,11th,9,Never-married,Other-service,Own-child,Black,Male,0,0,41,Cuba,<=50K
26,Private,209128.60806565813,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Cuba,<=50K
44,Private,34722.0,9th,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,<=50K
38,Private,175972.0,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Female,0,0,40,Cuba,<=50K
38,Self-emp-not-inc,359428.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,1738,0,60,Cuba,<=50K
18,Private,268952.0,12th,8,Never-married,Other-service,Own-child,White,Male,0,0,26,Cuba,<=50K
32,Private,257978.0,Assoc-voc,11,Widowed,Tech-support,Unmarried,White,Female,0,0,40,Cuba,<=50K
27,Private,205080.6817879141,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
28,Private,78356.0,Masters,14,Never-married,Exec-managerial,Husband,Black,Male,0,0,40,Jamaica,<=50K
30,Self-emp-not-inc,209031.66308142708,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,0,72,46,United-States,<=50K
33,Private,255983.2973508358,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Male,0,0,38,United-States,<=50K
54,Private,172153.01008706514,Masters,14,Divorced,Other-service,Not-in-family,White,Female,0,0,10,United-States,<=50K
36,Private,162312.0,9th,10,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,70,South,<=50K
36,Private,138441.0,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Male,296,174,55,United-States,<=50K
29,Private,239753.0,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,2057,20,United-States,<=50K
47,Private,262158.0,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Male,296,0,45,United-States,<=50K
25,Self-emp-not-inc,234651.1500053609,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,80,United-States,<=50K
21,Private,57916.0,HS-grad,9,Separated,Farming-fishing,Wife,White,Male,-126,0,40,United-States,<=50K
39,State-gov,171944.17938548158,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,<=50K
38,Private,161016.0,9th,10,Divorced,Prof-specialty,Own-child,White,Female,0,0,39,United-States,<=50K
22,Private,227491.0,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,296,138,25,-1,<=50K
42,Private,306790.0,HS-grad,9,Divorced,Transport-moving,Wife,White,Male,0,0,39,United-States,<=50K
21,Private,198932.60233540827,9th,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,Cuba,<=50K
38,Private,188972.0,9th,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
43,Private,313546.0,HS-grad,9,Separated,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
38,Private,220585.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2590,0,55,United-States,>50K
25,Private,185838.21542720852,Bachelors,13,Never-married,Other-service,Not-in-family,White,Female,0,102,44,United-States,<=50K
23,Private,163665.0,Some-college,10,Never-married,Sales,Own-child,White,Female,-237,0,15,Cuba,<=50K
