age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
64.0, Federal-gov,175534.0, Doctorate,16.0, Married-civ-spouse,, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, China, >50K
46.0,,294907.0, 5th-6th,,,, Husband, White, Male,0.0,0.0,40.0, United-States,
, Private,127089.0, Some-college,, Married-civ-spouse, Prof-specialty, Husband, White,,5178.0,0.0,, United-States, <=50K
27.0, Private,501172.0, 5th-6th,, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,, Mexico, <=50K
, Private,44402.0, Bachelors,13.0,, Sales,, White,,0.0,0.0,, United-States, <=50K
33.0, Private,215306.0,,,, Other-service,, White, Male,0.0,0.0,40.0, Cuba, <=50K
, Private,289980.0, 5th-6th,3.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,30.0, Mexico, <=50K
47.0, Local-gov,39986.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty,, White, Male,0.0,0.0,40.0, United-States, <=50K
52.0, Private,186785.0, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Male,0.0,1876.0,50.0, United-States, <=50K
,,, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,35.0, United-States, >50K
48.0, Self-emp-not-inc,243631.0, Some-college,10.0, Married-civ-spouse, Craft-repair,,,,7688.0,,40.0,, >50K
29.0, Private,457402.0, 5th-6th,3.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,25.0, Mexico, <=50K
44.0, Private,317535.0, 1st-4th,2.0, Married-civ-spouse, Protective-serv,, White,,0.0,0.0,40.0, Mexico, <=50K
54.0, Private,, 7th-8th,4.0,, Machine-op-inspct,, White, Male,0.0,0.0,, Guatemala, <=50K
,,, Some-college,10.0,,, Husband, White,,0.0,0.0,45.0, United-States, >50K
, Private,557236.0,,9.0, Never-married, Transport-moving,, White, Male,0.0,0.0,40.0, United-States, <=50K
45.0, Private,162915.0,,10.0, Divorced, Transport-moving,, White, Male,0.0,0.0,50.0, United-States, <=50K
47.0, Private,164423.0, HS-grad,9.0,, Exec-managerial,, White, Female,0.0,0.0,, United-States, <=50K
55.0, Private,104996.0, 7th-8th,4.0, Married-civ-spouse,,, White, Male,0.0,0.0,50.0, United-States, <=50K
, Private,51008.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White,,0.0,0.0,40.0, United-States, <=50K
34.0, Private,84154.0,,, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
23.0, Private,180339.0,,12.0, Never-married,, Own-child, White, Female,0.0,0.0,, United-States, <=50K
24.0, Private,,,7.0, Married-civ-spouse, Craft-repair,, White,,0.0,0.0,50.0, United-States, <=50K
25.0, Private,, HS-grad,,, Sales, Own-child, White, Male,0.0,0.0,, United-States, <=50K
, Private,131033.0, 11th,7.0, Never-married,, Other-relative, Black,,0.0,0.0,15.0, United-States, <=50K
35.0, Private,156728.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing,, White, Male,0.0,0.0,40.0, United-States, <=50K
, ?,196975.0, HS-grad,9.0, Divorced,, Other-relative, White, Male,0.0,0.0,45.0, United-States, <=50K
25.0, Private,443855.0,,, Married-civ-spouse,, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K
32.0, Private,222548.0, HS-grad,9.0, Divorced,, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
, Private,,,10.0, Divorced, Adm-clerical,, White,,0.0,0.0,40.0, United-States, <=50K
, Private,168403.0,,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
60.0, Private,128367.0,,10.0, Divorced, Prof-specialty,, White,,3325.0,0.0,42.0, United-States, <=50K
90.0, Private,313986.0, 11th,7.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
37.0, Private,221850.0,,, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, Ecuador, >50K
28.0,,, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,50.0, United-States,
21.0, Private,,,9.0, Never-married, Farming-fishing, Not-in-family, White,,0.0,0.0,53.0, United-States, <=50K
, Private,277657.0, HS-grad,9.0,, Adm-clerical, Not-in-family, White, Female,0.0,0.0,24.0, United-States, <=50K
57.0, Private,,,14.0, Divorced, Exec-managerial,, White, Male,0.0,2824.0,50.0, United-States, >50K
58.0, Private,158002.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
37.0, Private,,,9.0, Never-married, Other-service, Unmarried, Black,,0.0,0.0,40.0, United-States, <=50K
34.0,,177596.0, Assoc-voc,11.0,, Exec-managerial,,, Female,,,40.0,, >50K
20.0, Private,124751.0,,, Never-married, Priv-house-serv, Own-child, White, Female,0.0,0.0,, United-States, <=50K
27.0, Local-gov,172091.0,,,,, Unmarried, White,,0.0,0.0,40.0, United-States, <=50K
, Private,57324.0, 10th,6.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,, United-States, <=50K
61.0, Private,98350.0, Preschool,1.0, Married-spouse-absent, Other-service,, White, Male,0.0,0.0,, China, <=50K
44.0, Private,118550.0, HS-grad,, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,33.0, United-States, <=50K
, Private,,,9.0, Never-married,,, White, Female,0.0,0.0,35.0, United-States, <=50K
, Self-emp-inc,120121.0, Bachelors,,, Sales, Husband, White,,0.0,0.0,50.0, United-States, <=50K
, Private,28683.0, HS-grad,, Married-civ-spouse,, Husband, White, Male,3464.0,0.0,, United-States, <=50K
24.0, Private,178255.0, Some-college,10.0,, Priv-house-serv, Wife, White, Female,0.0,0.0,40.0, ?, <=50K
78.0,,, Bachelors,13.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,15.0, United-States, <=50K
, ?,123484.0,,9.0, Widowed, ?, Other-relative, White, Female,0.0,0.0,, United-States, <=50K
45.0, Private,, HS-grad,9.0,, Craft-repair,, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, <=50K
, State-gov,206051.0, Some-college,10.0, Married-spouse-absent,, Own-child, White, Male,0.0,0.0,, United-States, <=50K
40.0, Private,233320.0, 7th-8th,4.0,,, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K
19.0, Private,210308.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White,,0.0,1721.0,30.0, United-States, <=50K
39.0, Private,209867.0, Some-college,, Never-married,, Not-in-family, White, Female,13550.0,0.0,45.0, United-States, <=50K
36.0, Private,, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,, United-States, <=50K
50.0, Private,220019.0,,14.0, Married-civ-spouse, Prof-specialty,, White,,0.0,0.0,40.0, United-States, <=50K
36.0, Private,181382.0,,11.0, Married-civ-spouse,, Husband, White, Male,3103.0,0.0,40.0, United-States, <=50K
32.0, Private,168906.0,,12.0, Never-married, Adm-clerical,, White,,0.0,0.0,, United-States, <=50K
39.0,,, HS-grad,9.0,,, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K
, ?,, 5th-6th,3.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Private,236242.0,,15.0, Never-married,,, White, Female,0.0,0.0,30.0, United-States, <=50K
43.0, Private,, Bachelors,13.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
46.0, Private,,,9.0, Divorced,, Not-in-family, White,,0.0,0.0,40.0, United-States, <=50K
21.0, Private,121023.0,,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,, United-States, <=50K
58.0, Private,314153.0, HS-grad,9.0, Married-civ-spouse,, Husband, White,,0.0,0.0,, United-States, >50K
62.0, Private,, Some-college,10.0,, Sales, Husband, White, Male,0.0,0.0,, United-States, >50K
39.0, Private,187098.0, Prof-school,15.0,, Exec-managerial, Wife, White,,15024.0,0.0,, United-States, >50K
28.0, Private,375313.0,,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White,,0.0,0.0,40.0, Philippines, <=50K
19.0, ?,,,10.0,, ?,, White, Female,0.0,0.0,, United-States, <=50K
,,,,, Never-married,, Own-child, White, Male,0.0,0.0,, United-States, <=50K
45.0, Local-gov,86644.0, Bachelors,, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,55.0, United-States, <=50K
40.0, Private,, HS-grad,9.0, Married-spouse-absent, Adm-clerical,, White, Female,0.0,0.0,40.0, United-States, <=50K
35.0, Private,, Bachelors,,, Adm-clerical, Husband, White,,0.0,0.0,40.0, United-States, <=50K
37.0, Federal-gov,,,, Divorced, Tech-support, Unmarried, Amer-Indian-Eskimo, Female,0.0,0.0,, United-States, <=50K
, ?,260953.0,,,, ?,, White,,0.0,0.0,40.0, United-States, <=50K
, Self-emp-not-inc,122442.0, Some-college,, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,48.0, United-States, <=50K
41.0, Private,, 10th,,,, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
,,, Masters,14.0, Married-civ-spouse,, Husband, White,,0.0,0.0,60.0, United-States, <=50K
36.0, Private,306646.0, Bachelors,13.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K
36.0, Local-gov,191161.0,,10.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,57.0, United-States, >50K
34.0, Private,275438.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,5178.0,0.0,40.0, United-States, >50K
20.0, Private,275357.0,,, Never-married,, Own-child, White, Female,0.0,0.0,25.0, United-States, <=50K
, Private,132680.0, 10th,6.0, Never-married,, Own-child, White,,0.0,1602.0,10.0, United-States, <=50K
47.0, Private,115813.0, Assoc-acdm,12.0, Separated,, Unmarried, White, Female,0.0,0.0,57.0, United-States, <=50K
50.0,,, HS-grad,, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,, United-States, >50K
, Private,, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White,,0.0,0.0,, United-States, <=50K
33.0, Private,379798.0, HS-grad,, Married-civ-spouse,,, White,,0.0,0.0,40.0, United-States, <=50K
51.0, Private,120270.0, Assoc-voc,, Married-civ-spouse,, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
, Private,, HS-grad,,,, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
52.0, Self-emp-not-inc,,,14.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, Philippines, <=50K
58.0, Private,373344.0, 1st-4th,2.0, Married-civ-spouse, Farming-fishing, Husband, White,,0.0,0.0,, United-States, <=50K
40.0, Private,94080.0,,, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,, United-States, >50K
18.0, Private,242893.0, 11th,7.0, Never-married,, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K
37.0, Local-gov,247750.0, Assoc-voc,, Married-civ-spouse,, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
35.0,,182570.0, Assoc-acdm,12.0, Married-civ-spouse, Protective-serv, Husband, White,,0.0,0.0,40.0, United-States, >50K
, Private,124959.0, HS-grad,, Widowed,,, White, Female,0.0,0.0,, United-States, <=50K
34.0, Private,, Some-college,, Married-civ-spouse,,, White, Male,0.0,0.0,60.0, United-States, <=50K
25.0,,104662.0, HS-grad,, Never-married, Other-service,, White, Female,0.0,0.0,22.0, United-States, <=50K
38.0, Self-emp-not-inc,423616.0, HS-grad,9.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,24.0, United-States, >50K
59.0, Self-emp-not-inc,174056.0, Bachelors,, Married-civ-spouse, Sales, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K
,,246965.0,,,, Prof-specialty,, White, Male,0.0,0.0,, United-States, <=50K
42.0,,198096.0, Some-college,10.0,, Other-service, Husband, White, Male,0.0,0.0,, United-States, <=50K
, Private,,,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
44.0, Private,302424.0, HS-grad,9.0, Divorced, Machine-op-inspct,, White,,0.0,0.0,55.0, United-States, <=50K
, Private,220187.0,,10.0, Married-civ-spouse, Sales,, White, Male,0.0,0.0,45.0, United-States, <=50K
, Private,361875.0,,10.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,, United-States, <=50K
23.0, Private,283796.0, 12th,8.0,,, Other-relative, White,,0.0,0.0,, Mexico, <=50K
25.0, Private,109532.0, 12th,8.0,, Craft-repair,, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0,,117444.0, HS-grad,9.0,,, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K
33.0, Private,, HS-grad,9.0, Married-civ-spouse, Craft-repair,, White, Male,0.0,0.0,30.0, United-States, <=50K
, Private,298489.0,,, Never-married, Craft-repair, Own-child, White,,0.0,0.0,40.0, United-States, <=50K
37.0, Private,112554.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,, United-States, <=50K
34.0, Private,244064.0, HS-grad,, Never-married, Machine-op-inspct, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
29.0, ?,, Doctorate,,,,, White, Male,0.0,0.0,, United-States, <=50K
,,34007.0,,13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,70.0, United-States, >50K
, Private,180758.0, Some-college,, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K
,,,,,, ?,, White, Female,0.0,0.0,2.0, United-States, >50K
,,143068.0,,10.0,, Craft-repair, Unmarried, White, Male,0.0,0.0,40.0, United-States,
22.0, Private,, Some-college,10.0, Never-married, Sales,, White, Female,0.0,0.0,40.0, United-States, <=50K
47.0, Private,72333.0,,, Divorced,, Unmarried, Asian-Pac-Islander, Female,0.0,0.0,40.0, United-States, <=50K
33.0,,196266.0, HS-grad,9.0,, Craft-repair,, White, Male,0.0,0.0,40.0, United-States, >50K
58.0, Private,, Assoc-voc,11.0, Married-civ-spouse,, Husband, White, Male,0.0,1887.0,48.0, United-States, >50K
40.0, Self-emp-not-inc,33068.0,,,, Farming-fishing,, White, Male,0.0,0.0,50.0, United-States, <=50K
39.0,,348521.0, Some-college,10.0, Married-civ-spouse, Farming-fishing, Husband, White,,0.0,2415.0,99.0, United-States, >50K
43.0, Private,,,, Married-civ-spouse, Sales,, White, Male,0.0,0.0,40.0, United-States, <=50K
21.0, State-gov,,,, Never-married, Other-service,, White, Male,0.0,0.0,, United-States, <=50K
66.0, ?,270460.0,,4.0,,,, White,,0.0,0.0,40.0, United-States, <=50K
,,,,11.0,,,, White, Male,0.0,0.0,40.0, United-States, <=50K
46.0, Self-emp-not-inc,95256.0,,,, Transport-moving,, White, Male,0.0,0.0,50.0, United-States, <=50K
19.0, Private,198663.0, HS-grad,9.0, Never-married, Machine-op-inspct, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K
, Self-emp-not-inc,95445.0, Some-college,10.0, Married-civ-spouse, Transport-moving,, White,,3137.0,0.0,46.0, United-States, <=50K
, State-gov,92003.0,,13.0,, Exec-managerial, Wife, White,,0.0,0.0,, United-States, <=50K
, Private,263130.0,,14.0, Never-married, Prof-specialty,, White, Female,0.0,0.0,40.0, United-States, <=50K
47.0, Private,110669.0,,13.0, Separated,, Unmarried, White, Female,0.0,0.0,50.0, United-States, <=50K
, Private,195602.0, Assoc-acdm,,,, Husband, White, Male,0.0,0.0,44.0, United-States, <=50K
, Private,203761.0, HS-grad,9.0,, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
53.0,,, Masters,14.0, Married-civ-spouse,,, White, Male,0.0,0.0,40.0, United-States, >50K
60.0, Private,162347.0, Prof-school,15.0,,,, White,,0.0,1902.0,40.0, United-States, >50K
, Private,34037.0, HS-grad,9.0,, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,, United-States, <=50K
, ?,,,10.0, Never-married, ?, Own-child, White, Female,594.0,0.0,35.0, United-States, <=50K
49.0, Private,, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,56.0, United-States, >50K
45.0, Private,433665.0, 7th-8th,4.0,, Other-service, Unmarried, White, Female,0.0,0.0,, United-States, <=50K
31.0, Private,, HS-grad,9.0,, Other-service,, White,,0.0,0.0,40.0, United-States, <=50K
55.0, State-gov,200497.0, Masters,14.0, Married-civ-spouse, Exec-managerial,, White, Male,0.0,0.0,, United-States, >50K
61.0, Private,29059.0, HS-grad,9.0, Divorced,, Unmarried, White, Female,0.0,2754.0,25.0, United-States, <=50K
41.0, Local-gov,, Some-college,10.0,, Protective-serv, Unmarried,,,0.0,0.0,40.0,,
34.0,,215382.0,,14.0, Separated, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K
,,208277.0, Some-college,10.0, Divorced, Adm-clerical, Own-child, White, Female,0.0,0.0,44.0, United-States, >50K
, Private,169672.0, 11th,7.0, Married-civ-spouse,, Husband, White,,0.0,0.0,, United-States, <=50K
35.0,,268292.0, Some-college,10.0, Married-civ-spouse, Craft-repair,, White, Male,0.0,0.0,40.0, United-States, <=50K
41.0, Private,, Masters,14.0, Never-married,, Not-in-family, White,,0.0,0.0,, United-States, <=50K
46.0, Self-emp-not-inc,176319.0, HS-grad,9.0, Married-civ-spouse, Sales, Own-child, White, Female,7298.0,0.0,, United-States, >50K
53.0,,283602.0,,,,, Wife, White, Female,15024.0,0.0,40.0, United-States, >50K
30.0, Private,373914.0, 11th,, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
27.0, Private,, Some-college,, Married-civ-spouse,,, White,,0.0,0.0,50.0, United-States, <=50K
, Private,473625.0, HS-grad,, Married-civ-spouse, Other-service,, White, Female,0.0,0.0,, United-States, <=50K
, Private,150876.0, HS-grad,9.0, Married-civ-spouse,, Husband, White, Male,0.0,1887.0,, United-States, >50K
42.0, State-gov,39239.0, Masters,14.0,, Prof-specialty, Not-in-family, White, Male,0.0,0.0,70.0, United-States, <=50K
33.0,,231413.0, Bachelors,,,, Husband,,,0.0,0.0,40.0,,
23.0, Private,,,10.0,, Handlers-cleaners, Own-child, White,,0.0,0.0,35.0, United-States, <=50K
31.0, Local-gov,80058.0, HS-grad,, Never-married, Machine-op-inspct,, White, Male,0.0,0.0,, United-States, <=50K
32.0, Private,,,9.0, Married-civ-spouse, Exec-managerial, Husband, White,,0.0,0.0,55.0, United-States, <=50K
, ?,51795.0,,9.0, Divorced, ?, Unmarried, White, Female,0.0,0.0,32.0, United-States, <=50K
50.0, Private,128478.0, HS-grad,9.0,,, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
, Private,187983.0,,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
, Private,353432.0, 10th,6.0, Divorced, Machine-op-inspct,, White, Female,0.0,0.0,35.0, United-States, <=50K
29.0, Private,, HS-grad,9.0,, Craft-repair, Husband, White,,0.0,0.0,55.0, United-States, <=50K
53.0, Private,240914.0,,10.0, Married-civ-spouse, Craft-repair,, White, Male,0.0,0.0,40.0, United-States, <=50K
, Local-gov,, Assoc-acdm,12.0, Married-civ-spouse,,, White, Male,0.0,0.0,60.0, United-States, <=50K
54.0, Private,101017.0,,4.0,, Craft-repair,, White,,0.0,0.0,40.0, United-States, <=50K
42.0, Private,344624.0, HS-grad,9.0,, Transport-moving, Husband, White, Male,0.0,1902.0,50.0, United-States, >50K
30.0, Private,299223.0, Some-college,,, Sales, Unmarried, Amer-Indian-Eskimo, Female,0.0,0.0,40.0, United-States, <=50K
,,, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White,,0.0,0.0,, United-States, >50K
, Private,280618.0,,10.0,, Handlers-cleaners,, White, Male,0.0,0.0,, United-States, <=50K
35.0, Private,, Bachelors,, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
, Private,, HS-grad,9.0, Married-civ-spouse,, Husband, White,,0.0,0.0,40.0, United-States, >50K
26.0, Private,176008.0, HS-grad,, Divorced,, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
, Private,196342.0, Masters,,,, Not-in-family, White,,0.0,0.0,40.0, Ireland, <=50K
, Private,154410.0, Bachelors,, Married-civ-spouse,,, White, Male,0.0,0.0,50.0, United-States, >50K
49.0, Private,94342.0, Bachelors,,,,, White, Male,0.0,0.0,, United-States, <=50K
17.0, Private,53611.0,,8.0,, Other-service, Own-child, White, Female,0.0,0.0,6.0, United-States, <=50K
41.0, Private,204415.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,48.0, United-States, >50K
, Self-emp-not-inc,, Masters,, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K
,,160062.0, HS-grad,9.0, Married-civ-spouse,,,,,0.0,,40.0,,
33.0,,, HS-grad,,, Tech-support, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K
,,, HS-grad,9.0, Divorced, Sales, Unmarried, White,,0.0,0.0,, United-States, <=50K
64.0, State-gov,216160.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White,,0.0,0.0,50.0, Columbia, >50K
50.0, Private,289390.0,,9.0, Married-civ-spouse, Craft-repair, Husband, White,,0.0,0.0,, United-States, <=50K
45.0, Private,195554.0, HS-grad,, Married-civ-spouse,, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
, ?,,,9.0,, ?, Not-in-family, White,,0.0,0.0,40.0, United-States, <=50K
23.0, Private,549349.0,,10.0, Never-married,, Own-child, White,,0.0,0.0,40.0, United-States, <=50K
42.0,,,,14.0,, Prof-specialty, Husband, White, Male,0.0,0.0,, United-States, >50K
, Private,219318.0,,9.0, Never-married, Adm-clerical,, White, Female,0.0,0.0,35.0, United-States, <=50K
27.0, Private,119170.0, 11th,, Never-married, Exec-managerial,, White, Female,0.0,0.0,45.0, United-States, <=50K
50.0, ?,87263.0,,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,55.0, United-States, >50K
19.0, Private,226913.0,,10.0,,, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
56.0, Private,, 10th,6.0,,, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
46.0, Private,213611.0, 7th-8th,,,, Unmarried, White, Female,0.0,0.0,24.0, Guatemala, <=50K
56.0, Private,178033.0, Some-college,10.0, Widowed, Exec-managerial,, White,,0.0,0.0,60.0, United-States, <=50K
,,153064.0,,, Married-civ-spouse, Exec-managerial,, White,,0.0,0.0,40.0, United-States, >50K
51.0, Federal-gov,, Some-college,, Married-civ-spouse, Prof-specialty, Husband, White,,0.0,0.0,, United-States, <=50K
28.0, Private,398220.0, 5th-6th,3.0, Never-married, Craft-repair, Other-relative, White, Male,0.0,0.0,40.0, Mexico, <=50K
64.0, Private,169482.0,,, Married-spouse-absent, Exec-managerial, Unmarried, White,,0.0,0.0,, United-States, <=50K
33.0, Private,, Some-college,, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
34.0, Private,164748.0, HS-grad,9.0,, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
59.0, Private,214052.0, 5th-6th,3.0,, Machine-op-inspct,, White,,0.0,0.0,, United-States, <=50K
, Self-emp-not-inc,104501.0, Some-college,10.0,,, Husband, White,,0.0,0.0,60.0, United-States, >50K
, Private,, HS-grad,,,, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
49.0, Private,101320.0, Masters,14.0, Divorced,, Not-in-family, White, Female,0.0,0.0,75.0, United-States, <=50K
35.0, Private,278403.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,80.0, United-States, >50K
41.0, Private,321824.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White,,0.0,0.0,8.0, United-States, <=50K
, Private,36882.0,,, Never-married, Adm-clerical,, White, Female,0.0,0.0,20.0, United-States, <=50K
44.0, State-gov,,,9.0, Married-civ-spouse, Adm-clerical, Husband, White,,0.0,0.0,40.0, United-States, <=50K
26.0, Federal-gov,185885.0, Some-college,10.0, Never-married, Adm-clerical, Unmarried, White,,0.0,0.0,15.0, United-States, <=50K
,,206964.0, Some-college,10.0,, Sales, Husband, White,,0.0,0.0,40.0, United-States, <=50K
59.0,,, Bachelors,, Divorced, Adm-clerical, Unmarried,, Female,0.0,0.0,40.0,,
, Self-emp-inc,, HS-grad,9.0,, Adm-clerical,, White,,0.0,0.0,26.0, United-States, <=50K
,,204645.0,,10.0, Married-civ-spouse, Craft-repair,, White,,9386.0,0.0,72.0, United-States, <=50K
, Private,114459.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty,, White, Male,0.0,0.0,50.0, United-States, >50K
21.0, ?,262062.0, Some-college,10.0,, ?, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
22.0, Private,203240.0, 10th,6.0, Never-married, Adm-clerical,, White, Female,0.0,0.0,40.0, United-States, <=50K
26.0, Private,51961.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,, United-States, <=50K
, Private,, Bachelors,13.0, Never-married, Craft-repair,, White, Male,0.0,0.0,35.0, United-States, <=50K
44.0, Private,343591.0, HS-grad,9.0, Divorced,, Not-in-family, White, Female,14344.0,0.0,40.0, United-States, >50K
42.0, Private,210525.0, Masters,,, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
54.0, Private,142169.0, HS-grad,,, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
61.0, Private,219886.0,,10.0, Married-civ-spouse,, Wife, White, Female,0.0,0.0,40.0, United-States, >50K
20.0, Private,245297.0,,10.0, Never-married, Other-service,, White, Female,0.0,0.0,, United-States, <=50K
45.0, Self-emp-not-inc,183710.0, 9th,, Married-civ-spouse,, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
, Private,156334.0, 10th,6.0,, Machine-op-inspct, Husband, White,,0.0,0.0,40.0, United-States, <=50K
20.0, Private,108887.0, Some-college,10.0,, Adm-clerical, Own-child, White, Female,0.0,0.0,25.0, United-States, <=50K
, Private,,,9.0, Never-married,, Own-child, White,,0.0,0.0,32.0, United-States, <=50K
45.0, Self-emp-not-inc,77132.0,,10.0, Never-married,, Not-in-family, White, Male,0.0,0.0,55.0, United-States, <=50K
56.0, Private,175127.0,,9.0,, Craft-repair,, White,,0.0,0.0,, United-States, <=50K
, Private,110677.0, Some-college,10.0, Separated,, Own-child, White,,0.0,0.0,40.0, United-States, <=50K
54.0,,166459.0, Prof-school,, Married-civ-spouse, Prof-specialty,,,,99999.0,0.0,,, >50K
, Private,197286.0,,,, Craft-repair,, White, Male,0.0,0.0,40.0, United-States, <=50K
, Local-gov,29887.0,,9.0,,, Husband, White, Male,0.0,0.0,56.0, United-States,
37.0, Private,,,9.0, Separated,, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
60.0,,118197.0,,, Married-civ-spouse, Craft-repair, Husband, White,,0.0,0.0,, United-States, <=50K
53.0, Private,220640.0,,,,,, Other, Female,0.0,0.0,20.0, United-States, <=50K
,,, Masters,14.0,, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
53.0, Private,150980.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct,, White, Male,3137.0,0.0,, United-States, <=50K
37.0, Local-gov,118909.0,,9.0,, Adm-clerical, Unmarried, Black, Female,0.0,0.0,35.0, United-States, <=50K
