age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
32.0,,45796.0,,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,60.0,,<=50K
30.0,Private,27207.0,11th,7.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,45.0,United-States,
27.0,Private,153869.0,HS-grad,9.0,Never-married,,Own-child,White,,0.0,0.0,,,
41.0,Private,152742.0,Assoc-voc,11.0,Divorced,Tech-support,Not-in-family,,Female,3325.0,,40.0,,<=50K
39.0,Private,202937.0,,14.0,Never-married,,,White,Female,0.0,,40.0,United-States,
22.0,Private,,Some-college,10.0,Never-married,,Not-in-family,White,Male,0.0,0.0,32.0,United-States,
48.0,Private,97176.0,,9.0,Divorced,Adm-clerical,Other-relative,White,Female,0.0,0.0,40.0,,
,Private,249550.0,,,Never-married,Prof-specialty,Not-in-family,,Male,,0.0,44.0,United-States,<=50K
30.0,Self-emp-not-inc,166961.0,Some-college,10.0,,,,,Female,,0.0,20.0,,>50K
,Private,,,9.0,Never-married,Machine-op-inspct,Not-in-family,,,,0.0,,United-States,<=50K
,,194682.0,Doctorate,,Married-civ-spouse,,,White,Male,0.0,1902.0,50.0,United-States,
35.0,,241998.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,45.0,,<=50K
,Private,,HS-grad,,Married-civ-spouse,Adm-clerical,,White,Female,0.0,0.0,38.0,United-States,
,,163110.0,Bachelors,13.0,,Prof-specialty,Not-in-family,White,Male,0.0,0.0,20.0,United-States,<=50K
24.0,,291407.0,,,,Transport-moving,Husband,,Male,0.0,,40.0,,<=50K
,Self-emp-not-inc,67841.0,,9.0,,,Husband,White,Male,0.0,0.0,40.0,United-States,
67.0,Private,171584.0,,13.0,Married-civ-spouse,Protective-serv,,,Male,,,7.0,United-States,>50K
49.0,Private,,HS-grad,9.0,Married-civ-spouse,,,White,Male,0.0,,,United-States,<=50K
,Self-emp-inc,467108.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,,,45.0,United-States,>50K
,State-gov,349910.0,,13.0,,Exec-managerial,,White,Male,10605.0,0.0,50.0,,
43.0,Private,125833.0,Bachelors,,Married-civ-spouse,Adm-clerical,Husband,,,,,40.0,,<=50K
,State-gov,74163.0,Bachelors,13.0,Never-married,,Not-in-family,White,,0.0,0.0,40.0,,<=50K
18.0,,282394.0,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,21.0,,<=50K
41.0,,47902.0,Bachelors,,Married-civ-spouse,Adm-clerical,,White,Male,0.0,,,,>50K
34.0,Self-emp-not-inc,276221.0,10th,,,,,,Male,0.0,0.0,,,<=50K
30.0,Private,,HS-grad,,,,Own-child,Asian-Pac-Islander,Female,,,40.0,,<=50K
59.0,Local-gov,120617.0,HS-grad,9.0,Separated,Protective-serv,,,Female,,0.0,40.0,United-States,<=50K
,,143034.0,,6.0,Never-married,Other-service,Own-child,White,Male,,0.0,4.0,United-States,<=50K
57.0,,414994.0,,10.0,,,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
,Private,,Bachelors,13.0,Married-civ-spouse,Sales,Husband,,,0.0,0.0,50.0,United-States,<=50K
22.0,Private,107801.0,,11.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,,40.0,,
,Private,82560.0,Assoc-acdm,,Never-married,Other-service,Own-child,,Male,0.0,0.0,,United-States,<=50K
,Private,162327.0,,10.0,Married-civ-spouse,Handlers-cleaners,,White,Male,0.0,0.0,50.0,United-States,<=50K
30.0,Private,190385.0,,,,Other-service,,,Female,0.0,,40.0,,
54.0,Self-emp-not-inc,,Bachelors,13.0,,Sales,Husband,White,,0.0,0.0,40.0,,<=50K
27.0,,301302.0,Bachelors,13.0,Never-married,,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
68.0,Private,,,9.0,Widowed,,Not-in-family,,Female,0.0,,,United-States,<=50K
,Private,167878.0,11th,,,Other-service,Own-child,White,Male,0.0,0.0,20.0,United-States,<=50K
30.0,Local-gov,,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,,Male,0.0,0.0,,United-States,<=50K
20.0,State-gov,432052.0,,10.0,,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,15.0,United-States,<=50K
24.0,Private,141113.0,7th-8th,4.0,,Sales,Husband,,Male,,0.0,40.0,,
,,473133.0,HS-grad,,Married-civ-spouse,,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
38.0,Private,447346.0,,,Married-civ-spouse,Craft-repair,,White,,0.0,0.0,,,>50K
31.0,Private,139822.0,,,Married-civ-spouse,Adm-clerical,Wife,White,Female,,,,,
25.0,,,Bachelors,,Never-married,Sales,Own-child,White,Female,0.0,0.0,20.0,United-States,<=50K
49.0,Self-emp-not-inc,59612.0,10th,6.0,,Farming-fishing,Unmarried,White,Male,0.0,,,United-States,<=50K
34.0,Federal-gov,67083.0,,13.0,,Exec-managerial,Unmarried,Asian-Pac-Islander,,1471.0,,,,<=50K
53.0,Private,347446.0,,5.0,,Machine-op-inspct,Husband,Black,,,0.0,40.0,,
30.0,Federal-gov,356689.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,,0.0,,,<=50K
,Private,137733.0,Some-college,10.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
55.0,Private,176012.0,9th,5.0,Married-civ-spouse,,Wife,White,Female,0.0,0.0,,United-States,<=50K
24.0,,41838.0,Some-college,,Married-civ-spouse,Craft-repair,Husband,,,2407.0,0.0,40.0,United-States,
,Private,,,10.0,Never-married,Prof-specialty,,White,Female,0.0,0.0,,United-States,<=50K
36.0,Private,,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,2258.0,70.0,United-States,<=50K
,Private,137126.0,Bachelors,13.0,,Prof-specialty,Husband,White,,0.0,,45.0,United-States,>50K
53.0,,,,,Married-civ-spouse,Other-service,Husband,White,,,0.0,40.0,,<=50K
,Private,343847.0,,9.0,Married-civ-spouse,,,White,Male,0.0,,38.0,United-States,>50K
43.0,Self-emp-inc,602513.0,,14.0,Married-civ-spouse,Exec-managerial,,,,,,50.0,,>50K
37.0,,46385.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,,,,United-States,
64.0,Private,171373.0,,7.0,Widowed,Farming-fishing,,White,Female,,0.0,40.0,United-States,<=50K
,,239865.0,,7.0,,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,
68.0,Private,,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,,,30.0,,<=50K
40.0,Local-gov,157240.0,Bachelors,13.0,Divorced,Prof-specialty,,,Female,0.0,0.0,70.0,,
,Private,104089.0,Assoc-voc,,,Craft-repair,Husband,White,Male,,,50.0,,
48.0,Self-emp-not-inc,265477.0,Assoc-acdm,12.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,United-States,
53.0,Local-gov,82783.0,HS-grad,,,Exec-managerial,Not-in-family,White,Male,0.0,,40.0,United-States,<=50K
61.0,Private,68268.0,10th,6.0,Married-civ-spouse,,Husband,White,Male,,0.0,,United-States,<=50K
,Private,145377.0,,13.0,,,,,Male,,0.0,60.0,,<=50K
21.0,Private,169699.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,,0.0,0.0,,United-States,<=50K
43.0,Private,,Masters,,Married-civ-spouse,Exec-managerial,,White,,0.0,0.0,50.0,United-States,>50K
18.0,,214617.0,Some-college,10.0,Never-married,,Own-child,White,Male,0.0,,,United-States,<=50K
47.0,Federal-gov,99549.0,,,,,,Black,Female,0.0,0.0,40.0,United-States,
39.0,Private,,7th-8th,,,Transport-moving,Husband,White,,0.0,0.0,,,
50.0,,150941.0,HS-grad,9.0,Divorced,Machine-op-inspct,,Black,Female,0.0,0.0,44.0,,<=50K
,Private,98809.0,7th-8th,4.0,Married-civ-spouse,,Wife,White,Female,5013.0,0.0,45.0,United-States,<=50K
,Self-emp-not-inc,100079.0,Bachelors,13.0,,,Husband,,Male,0.0,,,,<=50K
36.0,Private,,HS-grad,9.0,Divorced,,,,Female,0.0,,40.0,United-States,>50K
41.0,Private,,Some-college,10.0,,Adm-clerical,,White,,0.0,0.0,45.0,,>50K
,Federal-gov,301383.0,,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,9386.0,0.0,45.0,United-States,>50K
42.0,Self-emp-inc,,Prof-school,,Married-civ-spouse,Prof-specialty,,White,Male,0.0,0.0,60.0,Cuba,>50K
21.0,Private,205759.0,,9.0,Never-married,,Own-child,White,Male,0.0,,,United-States,<=50K
,Private,,Bachelors,13.0,,Exec-managerial,Husband,White,Male,0.0,0.0,,,>50K
,Federal-gov,99146.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,,,,>50K
68.0,Private,117236.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,,20051.0,0.0,45.0,United-States,>50K
,,90523.0,HS-grad,9.0,Widowed,,,White,,0.0,0.0,99.0,United-States,<=50K
41.0,,469454.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
18.0,Private,298860.0,11th,7.0,Never-married,,Own-child,White,Male,0.0,,20.0,United-States,
,,160474.0,,9.0,,Exec-managerial,Wife,White,Female,0.0,0.0,,,
,State-gov,198211.0,Some-college,10.0,Never-married,Adm-clerical,,White,Male,0.0,,38.0,United-States,
62.0,Private,113440.0,Bachelors,13.0,,,Husband,White,Male,0.0,0.0,,United-States,<=50K
27.0,,68037.0,Some-college,,,Exec-managerial,,,Male,,0.0,,,
,,,12th,,Never-married,Adm-clerical,Own-child,White,,0.0,0.0,40.0,,<=50K
32.0,Private,184207.0,HS-grad,9.0,,Craft-repair,Not-in-family,White,Male,0.0,,,United-States,
28.0,Private,186720.0,Some-college,,,Other-service,Own-child,White,Female,0.0,0.0,50.0,United-States,
,Local-gov,31264.0,Some-college,10.0,,Exec-managerial,,,Female,,,40.0,United-States,>50K
,Private,,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,,,40.0,United-States,<=50K
44.0,Private,111067.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,,,0.0,,40.0,,<=50K
49.0,Self-emp-inc,,Bachelors,13.0,Divorced,,Unmarried,White,Male,6497.0,,,,<=50K
,Private,41745.0,,10.0,Never-married,Exec-managerial,Own-child,,Female,,0.0,,United-States,<=50K
,Self-emp-not-inc,130126.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,,0.0,,40.0,United-States,>50K
,Private,231263.0,,9.0,Married-civ-spouse,Sales,Husband,,Male,0.0,0.0,40.0,,<=50K
41.0,State-gov,,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,,Male,,0.0,40.0,United-States,<=50K
30.0,,,HS-grad,9.0,,,Husband,White,Male,,0.0,50.0,United-States,<=50K
46.0,Local-gov,,Assoc-acdm,,Married-civ-spouse,Adm-clerical,Husband,,,0.0,0.0,,United-States,<=50K
39.0,,98941.0,,9.0,,Craft-repair,Husband,White,Male,0.0,,40.0,,
38.0,Private,335104.0,,13.0,Divorced,Prof-specialty,Not-in-family,White,,0.0,0.0,35.0,United-States,<=50K
36.0,Private,,HS-grad,,Married-civ-spouse,Machine-op-inspct,Husband,Black,,5178.0,,,United-States,
33.0,Self-emp-not-inc,361497.0,HS-grad,,Never-married,Prof-specialty,Not-in-family,White,Male,,,,United-States,<=50K
,,226629.0,,9.0,Never-married,Priv-house-serv,Not-in-family,White,,0.0,0.0,,,<=50K
59.0,,199240.0,HS-grad,9.0,,Prof-specialty,Not-in-family,White,Male,,,,England,<=50K
58.0,Private,205235.0,HS-grad,9.0,,Transport-moving,Husband,White,,,,60.0,United-States,>50K
32.0,Private,123253.0,Assoc-acdm,,Married-civ-spouse,Craft-repair,,White,Male,0.0,0.0,42.0,,
31.0,Private,,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,,,,,<=50K
37.0,Private,,HS-grad,,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,,<=50K
29.0,,255817.0,5th-6th,3.0,,,Other-relative,White,Female,0.0,,40.0,,<=50K
30.0,,48829.0,HS-grad,,Never-married,Sales,Not-in-family,White,,0.0,,,United-States,<=50K
,Private,,,,Never-married,Farming-fishing,Not-in-family,,Male,,0.0,40.0,United-States,<=50K
,Private,282698.0,7th-8th,,Never-married,Adm-clerical,,,Male,0.0,0.0,80.0,,<=50K
34.0,Private,204470.0,,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,,
27.0,Private,114967.0,,13.0,,Tech-support,,White,,0.0,0.0,,United-States,
,Private,133758.0,HS-grad,9.0,,Exec-managerial,,White,Female,,1974.0,40.0,,
41.0,State-gov,,Masters,14.0,,Prof-specialty,Husband,White,,7298.0,0.0,60.0,United-States,
,,194065.0,,12.0,Divorced,Sales,Not-in-family,,Female,0.0,0.0,,United-States,<=50K
,,185132.0,Bachelors,,Never-married,,Not-in-family,,Female,0.0,0.0,,,<=50K
,,206054.0,,,,Craft-repair,,White,Male,,0.0,,United-States,<=50K
39.0,Private,238415.0,,13.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,,,United-States,
46.0,Private,33794.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,,,Male,0.0,0.0,,United-States,<=50K
35.0,Private,,HS-grad,9.0,,Sales,Husband,White,Male,0.0,,44.0,United-States,
36.0,Private,191161.0,HS-grad,9.0,,Sales,Not-in-family,,,0.0,0.0,50.0,United-States,<=50K
,Self-emp-not-inc,209768.0,HS-grad,,,Exec-managerial,Husband,White,,0.0,,,,
,Private,337766.0,Some-college,10.0,,Adm-clerical,Husband,,Male,0.0,0.0,40.0,United-States,
33.0,Self-emp-inc,289886.0,HS-grad,9.0,Never-married,Other-service,Unmarried,Asian-Pac-Islander,,0.0,0.0,40.0,Vietnam,
67.0,,158301.0,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,,,0.0,60.0,United-States,
37.0,,196123.0,Masters,,,Exec-managerial,Husband,White,Male,0.0,,,,>50K
65.0,Private,192133.0,HS-grad,9.0,Married-civ-spouse,,,,,2290.0,0.0,40.0,,<=50K
,Self-emp-inc,32922.0,Assoc-voc,11.0,Never-married,Sales,,White,Male,0.0,0.0,,United-States,
23.0,Private,152189.0,Assoc-acdm,12.0,Never-married,Other-service,Not-in-family,White,,0.0,,,United-States,
,,183279.0,Some-college,10.0,Married-civ-spouse,,,White,,0.0,0.0,44.0,,
35.0,,,HS-grad,9.0,Never-married,,Unmarried,,Male,0.0,0.0,35.0,United-States,<=50K
,Private,24342.0,Bachelors,,Married-civ-spouse,Prof-specialty,Husband,White,,,,40.0,United-States,
51.0,Federal-gov,,,9.0,Married-civ-spouse,Adm-clerical,,White,,0.0,0.0,40.0,United-States,>50K
,Private,419146.0,5th-6th,,Never-married,Other-service,,White,,0.0,0.0,75.0,Mexico,
36.0,Private,,,,Divorced,,Not-in-family,White,Female,3674.0,0.0,40.0,United-States,<=50K
51.0,Private,177669.0,Some-college,,,,,,,0.0,0.0,60.0,United-States,<=50K
48.0,Local-gov,144122.0,Masters,14.0,,,Not-in-family,White,Female,0.0,0.0,,United-States,>50K
,Private,,HS-grad,9.0,Never-married,,Not-in-family,White,Male,0.0,,40.0,United-States,<=50K
,Private,112115.0,Some-college,10.0,Married-civ-spouse,,,White,,,0.0,40.0,United-States,<=50K
,,32921.0,,,Never-married,,Own-child,,Male,0.0,,,,<=50K
22.0,Private,279901.0,HS-grad,,,Other-service,,,Male,,0.0,,United-States,<=50K
,Private,190060.0,HS-grad,,Married-civ-spouse,Sales,Husband,White,Male,,,40.0,United-States,>50K
,,30497.0,,13.0,Married-civ-spouse,Exec-managerial,Husband,White,,15024.0,0.0,60.0,United-States,
30.0,,,,14.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,,,10.0,China,<=50K
50.0,,169925.0,HS-grad,,Married-civ-spouse,Craft-repair,Husband,White,Male,,0.0,15.0,,<=50K
48.0,Private,185039.0,HS-grad,9.0,Divorced,Sales,Unmarried,White,,,0.0,30.0,United-States,<=50K
42.0,Private,195821.0,HS-grad,,,,,,Female,,,,United-States,
56.0,Private,146326.0,HS-grad,,,,,White,,0.0,0.0,,United-States,
,,,,9.0,,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
,Self-emp-not-inc,373606.0,Some-college,10.0,,Sales,Unmarried,White,Male,0.0,,,,>50K
,Private,155659.0,11th,7.0,,Craft-repair,,,Male,,1902.0,,United-States,
,Private,123160.0,10th,,Widowed,Other-service,Not-in-family,White,,0.0,,,United-States,<=50K
36.0,Private,268292.0,,9.0,Married-civ-spouse,Craft-repair,Husband,,Male,0.0,0.0,41.0,United-States,<=50K
,,184207.0,,,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,40.0,United-States,
24.0,,403671.0,Some-college,,,Machine-op-inspct,,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,31053.0,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,,Female,0.0,0.0,,United-States,<=50K
32.0,Private,44675.0,,16.0,,Prof-specialty,,White,Male,0.0,,65.0,,>50K
35.0,Private,82622.0,,9.0,,Exec-managerial,Not-in-family,,Male,,0.0,50.0,United-States,<=50K
32.0,Private,,,13.0,Never-married,,Not-in-family,,Male,0.0,0.0,40.0,,<=50K
39.0,Private,,Masters,14.0,Divorced,Exec-managerial,Unmarried,,Female,15020.0,0.0,60.0,,>50K
,,,7th-8th,,,,Not-in-family,White,Male,0.0,0.0,,,
,,191547.0,,9.0,Married-civ-spouse,Farming-fishing,,White,Male,0.0,0.0,40.0,Mexico,<=50K
,Self-emp-not-inc,87510.0,10th,6.0,Married-civ-spouse,,Husband,White,,0.0,,40.0,,<=50K
23.0,,,10th,6.0,Never-married,,,White,Female,,0.0,40.0,,<=50K
50.0,Self-emp-not-inc,312477.0,,9.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,1887.0,40.0,United-States,>50K
31.0,Private,,,,,Other-service,Unmarried,White,Male,0.0,0.0,40.0,,<=50K
39.0,Private,339442.0,HS-grad,9.0,Separated,,Not-in-family,Black,,2176.0,,40.0,,
71.0,Self-emp-not-inc,163293.0,Prof-school,,Married-civ-spouse,Farming-fishing,Husband,,Male,0.0,0.0,2.0,,
41.0,Self-emp-not-inc,134130.0,HS-grad,9.0,,,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
,Private,385959.0,HS-grad,9.0,Never-married,,,White,Male,,0.0,50.0,United-States,<=50K
,,260729.0,HS-grad,,,Sales,,,Female,0.0,,25.0,United-States,
50.0,Private,187465.0,11th,7.0,Divorced,,Not-in-family,White,Female,0.0,0.0,40.0,,<=50K
17.0,Private,245918.0,11th,,Never-married,Other-service,Own-child,,Male,0.0,0.0,12.0,United-States,<=50K
62.0,Private,,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,,,38.0,,>50K
33.0,,217460.0,Assoc-acdm,,Married-civ-spouse,,Husband,,Male,0.0,0.0,40.0,United-States,>50K
61.0,Private,191188.0,10th,6.0,Widowed,Farming-fishing,,White,,0.0,0.0,,United-States,
,,,,10.0,Never-married,,,White,Male,,,,United-States,<=50K
,Private,346341.0,,10.0,Never-married,Prof-specialty,,White,Female,0.0,,,,<=50K
34.0,Private,,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,0.0,0.0,48.0,,
,Federal-gov,184556.0,,13.0,Married-civ-spouse,,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,85244.0,Bachelors,13.0,Separated,Craft-repair,Not-in-family,White,Male,,0.0,,,<=50K
19.0,Private,35865.0,Some-college,10.0,,Other-service,Not-in-family,White,Female,0.0,0.0,,,<=50K
,Private,244589.0,11th,7.0,,Sales,,White,Female,0.0,0.0,,United-States,<=50K
,Private,359759.0,Some-college,10.0,,,Not-in-family,,Male,0.0,0.0,20.0,,<=50K
,,,Assoc-voc,11.0,,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,,<=50K
25.0,Private,174592.0,,9.0,,,,,Female,0.0,,,United-States,
47.0,Private,162741.0,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Wife,,,15024.0,0.0,40.0,,>50K
,Private,606111.0,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,,Female,0.0,0.0,60.0,,>50K
21.0,Private,,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,,0.0,20.0,United-States,<=50K
54.0,Private,98535.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,,United-States,
43.0,,112967.0,Some-college,10.0,,Protective-serv,Husband,,Male,0.0,0.0,40.0,,<=50K
72.0,Private,158092.0,Bachelors,,Divorced,,Not-in-family,,Male,0.0,,,United-States,<=50K
,Local-gov,125457.0,Masters,,Married-civ-spouse,Prof-specialty,Husband,Black,,0.0,0.0,,,
39.0,Private,409189.0,5th-6th,3.0,Married-civ-spouse,,,White,Male,0.0,0.0,40.0,,<=50K
57.0,Self-emp-not-inc,192869.0,HS-grad,9.0,,Farming-fishing,Husband,White,Male,0.0,0.0,72.0,United-States,<=50K
40.0,Private,,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,
38.0,,,HS-grad,9.0,,Exec-managerial,Husband,White,Male,0.0,,40.0,United-States,>50K
23.0,Private,,,10.0,Divorced,,Not-in-family,,Male,,0.0,50.0,United-States,<=50K
,Private,,HS-grad,9.0,Married-civ-spouse,,Husband,White,,0.0,,40.0,United-States,
38.0,Private,245090.0,,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,,,40.0,,<=50K
,Self-emp-not-inc,231180.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,,0.0,0.0,50.0,,<=50K
54.0,Private,100933.0,,9.0,Never-married,Adm-clerical,Unmarried,,Female,0.0,0.0,40.0,United-States,<=50K
57.0,Private,,,6.0,Married-civ-spouse,,Husband,White,Male,,0.0,40.0,,<=50K
,,160647.0,Bachelors,13.0,Widowed,Tech-support,,White,,0.0,,38.0,,<=50K
35.0,Private,163237.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,,,0.0,0.0,52.0,United-States,>50K
35.0,Local-gov,230754.0,,14.0,Never-married,Prof-specialty,,,Female,,0.0,40.0,United-States,
40.0,Private,,Bachelors,13.0,Married-civ-spouse,Sales,Husband,,Male,0.0,0.0,45.0,United-States,
50.0,,,Masters,14.0,,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
42.0,Private,52781.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0.0,,,,<=50K
47.0,Private,169180.0,Masters,,,Prof-specialty,Not-in-family,,Female,,0.0,,,<=50K
23.0,State-gov,235853.0,,13.0,Never-married,,Not-in-family,White,Male,0.0,0.0,,,<=50K
18.0,Private,199039.0,12th,8.0,Never-married,Sales,Own-child,,,594.0,0.0,14.0,United-States,<=50K
,Private,,HS-grad,9.0,Never-married,,,White,Male,0.0,0.0,,,
29.0,Local-gov,142443.0,,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,60.0,United-States,
42.0,Self-emp-inc,369781.0,7th-8th,,Divorced,Craft-repair,Unmarried,,Male,0.0,0.0,25.0,United-States,
42.0,Self-emp-not-inc,32185.0,,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,,60.0,United-States,
,Private,,,11.0,Married-civ-spouse,Handlers-cleaners,,Black,Male,,,40.0,United-States,
,Self-emp-inc,62026.0,Prof-school,15.0,,Exec-managerial,Husband,White,,99999.0,,40.0,United-States,>50K
36.0,Private,150042.0,,9.0,Never-married,,,White,Female,,0.0,40.0,United-States,
,Private,126011.0,Assoc-voc,,Divorced,Tech-support,Own-child,White,,,,,United-States,
32.0,Private,281540.0,Some-college,10.0,,,,White,,0.0,,,United-States,<=50K
42.0,Self-emp-not-inc,,,13.0,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,,,45.0,Poland,<=50K
39.0,,344743.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,,Black,Female,0.0,,50.0,,>50K
60.0,Local-gov,165982.0,,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
,,,,10.0,Married-civ-spouse,,Husband,,Male,0.0,,,,
68.0,Federal-gov,422013.0,HS-grad,9.0,Divorced,Prof-specialty,Not-in-family,,Female,0.0,,40.0,,<=50K
35.0,Private,,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,,,,0.0,2042.0,40.0,United-States,<=50K
29.0,Private,83517.0,,5.0,Never-married,,Not-in-family,,,0.0,0.0,,United-States,
60.0,Local-gov,195453.0,,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,,0.0,,United-States,
,Private,204662.0,Masters,,Married-civ-spouse,Exec-managerial,Husband,,,0.0,,45.0,United-States,>50K
26.0,Private,206199.0,HS-grad,9.0,Never-married,Adm-clerical,,Black,Male,,0.0,,United-States,
27.0,Self-emp-inc,,Assoc-voc,,Married-civ-spouse,,,,Female,0.0,0.0,36.0,,>50K
,,155343.0,Some-college,,,Farming-fishing,,,Male,0.0,,72.0,,<=50K
,Private,253799.0,12th,,Never-married,,Not-in-family,,Male,0.0,0.0,,England,<=50K
41.0,Private,190591.0,Assoc-acdm,12.0,Divorced,,Not-in-family,Black,Female,0.0,0.0,40.0,,
22.0,,276494.0,,9.0,Never-married,,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,<=50K
45.0,Private,,Masters,,Married-civ-spouse,Sales,Husband,White,Male,,0.0,,,>50K
41.0,,215479.0,,9.0,Separated,Handlers-cleaners,Not-in-family,,Male,0.0,,,United-States,<=50K
50.0,Self-emp-not-inc,,,6.0,,,Not-in-family,,Male,,,45.0,United-States,<=50K
23.0,Private,,9th,,,Craft-repair,,,Male,0.0,0.0,,Mexico,<=50K
47.0,Private,195978.0,,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,,0.0,,United-States,
24.0,,,HS-grad,,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,,United-States,
36.0,Private,,Bachelors,,Married-civ-spouse,,Wife,White,,,0.0,50.0,Iran,>50K
47.0,Local-gov,,12th,,Married-civ-spouse,Adm-clerical,Husband,,Male,,0.0,,Puerto-Rico,
,Private,,HS-grad,9.0,,,Husband,White,Male,,0.0,40.0,United-States,>50K
68.0,Self-emp-not-inc,195881.0,HS-grad,9.0,,Farming-fishing,Husband,White,Male,,,40.0,United-States,<=50K
38.0,,160192.0,HS-grad,,Married-civ-spouse,Craft-repair,,White,Male,0.0,2051.0,44.0,United-States,
,,117791.0,HS-grad,9.0,Divorced,,Not-in-family,White,Female,0.0,,40.0,United-States,
,Private,201127.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,,0.0,,,,<=50K
,,111499.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,,Male,0.0,1977.0,99.0,United-States,>50K
,,,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,44.0,United-States,<=50K
48.0,State-gov,31141.0,Some-college,10.0,Married-civ-spouse,Protective-serv,,White,Male,,,,United-States,>50K
,Private,,Assoc-voc,11.0,Never-married,Transport-moving,,White,Male,0.0,1980.0,,,<=50K
65.0,Private,155261.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,,White,Male,0.0,0.0,40.0,,>50K
58.0,Local-gov,,Bachelors,13.0,Married-civ-spouse,Prof-specialty,,,Male,0.0,0.0,58.0,United-States,
