age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
27.0,,68037.0,5.0,,,1.0,,,0.0,,0.0,,,
,,,14.0,,0.0,0.0,3.0,0.0,,0.0,0.0,40.0,,0.0
32.0,2.0,184207.0,1.0,9.0,,10.0,0.0,0.0,0.0,0.0,,,0.0,
28.0,2.0,186720.0,5.0,,,4.0,3.0,0.0,1.0,0.0,0.0,50.0,0.0,
,4.0,31264.0,5.0,10.0,,1.0,,,1.0,,,40.0,0.0,1.0
,2.0,,5.0,10.0,1.0,1.0,1.0,0.0,0.0,,,40.0,0.0,0.0
44.0,2.0,111067.0,5.0,10.0,1.0,10.0,1.0,,,0.0,,40.0,,0.0
49.0,5.0,,0.0,13.0,2.0,,4.0,0.0,0.0,6497.0,,,,0.0
,2.0,41745.0,,10.0,0.0,1.0,3.0,,1.0,,0.0,,0.0,0.0
,1.0,130126.0,0.0,13.0,1.0,10.0,1.0,0.0,,0.0,,40.0,0.0,1.0
,2.0,231263.0,,9.0,1.0,5.0,1.0,,0.0,0.0,0.0,40.0,,0.0
41.0,0.0,,5.0,10.0,0.0,3.0,0.0,,0.0,,0.0,40.0,0.0,0.0
30.0,,,1.0,9.0,,,1.0,0.0,0.0,,0.0,50.0,0.0,0.0
46.0,4.0,,6.0,,1.0,0.0,1.0,,,0.0,0.0,,0.0,0.0
39.0,,98941.0,,9.0,,10.0,1.0,0.0,0.0,0.0,,40.0,,
38.0,2.0,335104.0,,13.0,2.0,3.0,0.0,0.0,,0.0,0.0,35.0,0.0,0.0
36.0,2.0,,1.0,,1.0,8.0,1.0,1.0,,5178.0,,,0.0,
33.0,1.0,361497.0,1.0,,0.0,3.0,0.0,0.0,0.0,,,,0.0,0.0
,,226629.0,,9.0,0.0,13.0,0.0,0.0,,0.0,0.0,,,0.0
59.0,,199240.0,1.0,9.0,,3.0,0.0,0.0,0.0,,,,7.0,0.0
58.0,2.0,205235.0,1.0,9.0,,6.0,1.0,0.0,,,,60.0,0.0,1.0
32.0,2.0,123253.0,6.0,,1.0,10.0,,0.0,0.0,0.0,0.0,42.0,,
31.0,2.0,,0.0,13.0,1.0,,1.0,0.0,0.0,,,,,0.0
37.0,2.0,,1.0,,1.0,,1.0,0.0,0.0,0.0,0.0,,,0.0
29.0,,255817.0,11.0,3.0,,,5.0,0.0,1.0,0.0,,40.0,,0.0
30.0,,48829.0,1.0,,0.0,5.0,0.0,0.0,,0.0,,,0.0,0.0
,2.0,,,,0.0,7.0,0.0,,0.0,,0.0,40.0,0.0,0.0
,2.0,282698.0,7.0,,0.0,0.0,,,0.0,0.0,0.0,80.0,,0.0
34.0,2.0,204470.0,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,,
27.0,2.0,114967.0,,13.0,,9.0,,0.0,,0.0,0.0,,0.0,
,2.0,133758.0,1.0,9.0,,1.0,,0.0,1.0,,1974.0,40.0,,
41.0,0.0,,3.0,14.0,,3.0,1.0,0.0,,7298.0,0.0,60.0,0.0,
,,194065.0,,12.0,2.0,5.0,0.0,,1.0,0.0,0.0,,0.0,0.0
,,185132.0,0.0,,0.0,,0.0,,1.0,0.0,0.0,,,0.0
,,206054.0,,,,10.0,,0.0,0.0,,0.0,,0.0,0.0
39.0,2.0,238415.0,,13.0,1.0,1.0,,0.0,0.0,0.0,,,0.0,
46.0,2.0,33794.0,5.0,10.0,1.0,3.0,,,0.0,0.0,0.0,,0.0,0.0
35.0,2.0,,1.0,9.0,,5.0,1.0,0.0,0.0,0.0,,44.0,0.0,
36.0,2.0,191161.0,1.0,9.0,,5.0,0.0,,,0.0,0.0,50.0,0.0,0.0
,1.0,209768.0,1.0,,,1.0,1.0,0.0,,0.0,,,,
,2.0,337766.0,5.0,10.0,,0.0,1.0,,0.0,0.0,0.0,40.0,0.0,
33.0,5.0,289886.0,1.0,9.0,0.0,4.0,4.0,2.0,,0.0,0.0,40.0,36.0,
67.0,,158301.0,1.0,9.0,2.0,6.0,0.0,0.0,,,0.0,60.0,0.0,
37.0,,196123.0,3.0,,,1.0,1.0,0.0,0.0,0.0,,,,1.0
65.0,2.0,192133.0,1.0,9.0,1.0,,,,,2290.0,0.0,40.0,,0.0
,5.0,32922.0,9.0,11.0,0.0,5.0,,0.0,0.0,0.0,0.0,,0.0,
23.0,2.0,152189.0,6.0,12.0,0.0,4.0,0.0,0.0,,0.0,,,0.0,
,,183279.0,5.0,10.0,1.0,,,0.0,,0.0,0.0,44.0,,
35.0,,,1.0,9.0,0.0,,4.0,,0.0,0.0,0.0,35.0,0.0,0.0
,2.0,24342.0,0.0,,1.0,3.0,1.0,0.0,,,,40.0,0.0,
51.0,3.0,,,9.0,1.0,0.0,,0.0,,0.0,0.0,40.0,0.0,1.0
,2.0,419146.0,11.0,,0.0,4.0,,0.0,,0.0,0.0,75.0,4.0,
36.0,2.0,,,,2.0,,0.0,0.0,1.0,3674.0,0.0,40.0,0.0,0.0
51.0,2.0,177669.0,5.0,,,,,,,0.0,0.0,60.0,0.0,0.0
48.0,4.0,144122.0,3.0,14.0,,,0.0,0.0,1.0,0.0,0.0,,0.0,1.0
,2.0,,1.0,9.0,0.0,,0.0,0.0,0.0,0.0,,40.0,0.0,0.0
,2.0,112115.0,5.0,10.0,1.0,,,0.0,,,0.0,40.0,0.0,0.0
,,32921.0,,,0.0,,3.0,,0.0,0.0,,,,0.0
22.0,2.0,279901.0,1.0,,,4.0,,,0.0,,0.0,,0.0,0.0
,2.0,190060.0,1.0,,1.0,5.0,1.0,0.0,0.0,,,40.0,0.0,1.0
,,30497.0,,13.0,1.0,1.0,1.0,0.0,,15024.0,0.0,60.0,0.0,
30.0,,,,14.0,1.0,3.0,1.0,2.0,0.0,,,10.0,26.0,0.0
50.0,,169925.0,1.0,,1.0,10.0,1.0,0.0,0.0,,0.0,15.0,,0.0
48.0,2.0,185039.0,1.0,9.0,2.0,5.0,4.0,0.0,,,0.0,30.0,0.0,0.0
42.0,2.0,195821.0,1.0,,,,,,1.0,,,,0.0,
56.0,2.0,146326.0,1.0,,,,,0.0,,0.0,0.0,,0.0,
,,,,9.0,,4.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
,1.0,373606.0,5.0,10.0,,5.0,4.0,0.0,0.0,0.0,,,,1.0
,2.0,155659.0,2.0,7.0,,10.0,,,0.0,,1902.0,,0.0,
,2.0,123160.0,12.0,,6.0,4.0,0.0,0.0,,0.0,,,0.0,0.0
36.0,2.0,268292.0,,9.0,1.0,10.0,1.0,,0.0,0.0,0.0,41.0,0.0,0.0
,,184207.0,,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,
24.0,,403671.0,5.0,,,8.0,,0.0,0.0,0.0,0.0,40.0,0.0,0.0
,2.0,31053.0,1.0,9.0,2.0,1.0,4.0,,1.0,0.0,0.0,,0.0,0.0
32.0,2.0,44675.0,,16.0,,3.0,,0.0,0.0,0.0,,65.0,,1.0
35.0,2.0,82622.0,,9.0,,1.0,0.0,,0.0,,0.0,50.0,0.0,0.0
32.0,2.0,,,13.0,0.0,,0.0,,0.0,0.0,0.0,40.0,,0.0
39.0,2.0,,3.0,14.0,2.0,1.0,4.0,,1.0,15020.0,0.0,60.0,,1.0
,,,7.0,,,,0.0,0.0,0.0,0.0,0.0,,,
,,191547.0,,9.0,1.0,7.0,,0.0,0.0,0.0,0.0,40.0,4.0,0.0
,1.0,87510.0,12.0,6.0,1.0,,1.0,0.0,,0.0,,40.0,,0.0
23.0,,,12.0,6.0,0.0,,,0.0,1.0,,0.0,40.0,,0.0
50.0,1.0,312477.0,,9.0,1.0,1.0,,0.0,0.0,0.0,1887.0,40.0,0.0,1.0
31.0,2.0,,,,,4.0,4.0,0.0,0.0,0.0,0.0,40.0,,0.0
39.0,2.0,339442.0,1.0,9.0,4.0,,0.0,1.0,,2176.0,,40.0,,
71.0,1.0,163293.0,10.0,,1.0,7.0,1.0,,0.0,0.0,0.0,2.0,,
41.0,1.0,134130.0,1.0,9.0,,,1.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0
,2.0,385959.0,1.0,9.0,0.0,,,0.0,0.0,,0.0,50.0,0.0,0.0
,,260729.0,1.0,,,5.0,,,1.0,0.0,,25.0,0.0,
50.0,2.0,187465.0,2.0,7.0,2.0,,0.0,0.0,1.0,0.0,0.0,40.0,,0.0
17.0,2.0,245918.0,2.0,,0.0,4.0,3.0,,0.0,0.0,0.0,12.0,0.0,0.0
62.0,2.0,,5.0,10.0,1.0,0.0,2.0,0.0,1.0,,,38.0,,1.0
33.0,,217460.0,6.0,,1.0,,1.0,,0.0,0.0,0.0,40.0,0.0,1.0
61.0,2.0,191188.0,12.0,6.0,6.0,7.0,,0.0,,0.0,0.0,,0.0,
,,,,10.0,0.0,,,0.0,0.0,,,,0.0,0.0
,2.0,346341.0,,10.0,0.0,3.0,,0.0,1.0,0.0,,,,0.0
34.0,2.0,,1.0,9.0,2.0,10.0,0.0,3.0,0.0,0.0,0.0,48.0,,
,3.0,184556.0,,13.0,1.0,,2.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0
,2.0,85244.0,0.0,13.0,4.0,10.0,0.0,0.0,0.0,,0.0,,,0.0
19.0,2.0,35865.0,5.0,10.0,,4.0,0.0,0.0,1.0,0.0,0.0,,,0.0
,2.0,244589.0,2.0,7.0,,5.0,,0.0,1.0,0.0,0.0,,0.0,0.0
,2.0,359759.0,5.0,10.0,,,0.0,,0.0,0.0,0.0,20.0,,0.0
,,,9.0,11.0,,4.0,0.0,0.0,0.0,0.0,0.0,40.0,,0.0
25.0,2.0,174592.0,,9.0,,,,,1.0,0.0,,,0.0,
47.0,2.0,162741.0,6.0,12.0,1.0,3.0,2.0,,,15024.0,0.0,40.0,,1.0
,2.0,606111.0,8.0,16.0,0.0,3.0,0.0,,1.0,0.0,0.0,60.0,,1.0
21.0,2.0,,1.0,9.0,0.0,8.0,3.0,0.0,0.0,,0.0,20.0,0.0,0.0
54.0,2.0,98535.0,0.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,
43.0,,112967.0,5.0,10.0,,11.0,1.0,,0.0,0.0,0.0,40.0,,0.0
72.0,2.0,158092.0,0.0,,2.0,,0.0,,0.0,0.0,,,0.0,0.0
,4.0,125457.0,3.0,,1.0,3.0,1.0,1.0,,0.0,0.0,,,
39.0,2.0,409189.0,11.0,3.0,1.0,,,0.0,0.0,0.0,0.0,40.0,,0.0
57.0,1.0,192869.0,1.0,9.0,,7.0,1.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0
40.0,2.0,,0.0,13.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,40.0,0.0,
38.0,,,1.0,9.0,,1.0,1.0,0.0,0.0,0.0,,40.0,0.0,1.0
23.0,2.0,,,10.0,2.0,,0.0,,0.0,,0.0,50.0,0.0,0.0
,2.0,,1.0,9.0,1.0,,1.0,0.0,,0.0,,40.0,0.0,
38.0,2.0,245090.0,,9.0,1.0,10.0,1.0,0.0,0.0,,,40.0,,0.0
,1.0,231180.0,1.0,9.0,1.0,4.0,1.0,0.0,,0.0,0.0,50.0,,0.0
54.0,2.0,100933.0,,9.0,0.0,0.0,4.0,,1.0,0.0,0.0,40.0,0.0,0.0
57.0,2.0,,,6.0,1.0,,1.0,0.0,0.0,,0.0,40.0,,0.0
,,160647.0,0.0,13.0,6.0,9.0,,0.0,,0.0,,38.0,,0.0
35.0,2.0,163237.0,0.0,13.0,1.0,5.0,1.0,,,0.0,0.0,52.0,0.0,1.0
35.0,4.0,230754.0,,14.0,0.0,3.0,,,1.0,,0.0,40.0,0.0,
40.0,2.0,,0.0,13.0,1.0,5.0,1.0,,0.0,0.0,0.0,45.0,0.0,
50.0,,,3.0,14.0,,1.0,1.0,0.0,0.0,0.0,0.0,60.0,0.0,1.0
42.0,2.0,52781.0,5.0,10.0,1.0,,1.0,0.0,0.0,0.0,,,,0.0
47.0,2.0,169180.0,3.0,,,3.0,0.0,,1.0,,0.0,,,0.0
23.0,0.0,235853.0,,13.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0
18.0,2.0,199039.0,14.0,8.0,0.0,5.0,3.0,,,594.0,0.0,14.0,0.0,0.0
,2.0,,1.0,9.0,0.0,,,0.0,0.0,0.0,0.0,,,
29.0,4.0,142443.0,,13.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,60.0,0.0,
42.0,5.0,369781.0,7.0,,2.0,10.0,4.0,,0.0,0.0,0.0,25.0,0.0,
42.0,1.0,32185.0,,13.0,1.0,7.0,1.0,0.0,0.0,0.0,,60.0,0.0,
,2.0,,,11.0,1.0,2.0,,1.0,0.0,,,40.0,0.0,
,5.0,62026.0,10.0,15.0,,1.0,1.0,0.0,,99999.0,,40.0,0.0,1.0
36.0,2.0,150042.0,,9.0,0.0,,,0.0,1.0,,0.0,40.0,0.0,
,2.0,126011.0,9.0,,2.0,9.0,3.0,0.0,,,,,0.0,
32.0,2.0,281540.0,5.0,10.0,,,,0.0,,0.0,,,0.0,0.0
42.0,1.0,,,13.0,3.0,1.0,0.0,0.0,0.0,,,45.0,12.0,0.0
39.0,,344743.0,5.0,10.0,1.0,0.0,,1.0,1.0,0.0,,50.0,,1.0
60.0,4.0,165982.0,,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,1.0
,,,,10.0,1.0,,1.0,,0.0,0.0,,,,
68.0,3.0,422013.0,1.0,9.0,2.0,3.0,0.0,,1.0,0.0,,40.0,,0.0
35.0,2.0,,5.0,10.0,1.0,2.0,,,,0.0,2042.0,40.0,0.0,0.0
29.0,2.0,83517.0,,5.0,0.0,,0.0,,,0.0,0.0,,0.0,
60.0,4.0,195453.0,,11.0,1.0,1.0,1.0,0.0,0.0,,0.0,,0.0,
,2.0,204662.0,3.0,,1.0,1.0,1.0,,,0.0,,45.0,0.0,1.0
26.0,2.0,206199.0,1.0,9.0,0.0,0.0,,1.0,0.0,,0.0,,0.0,
27.0,5.0,,9.0,,1.0,,,,1.0,0.0,0.0,36.0,,1.0
,,155343.0,5.0,,,7.0,,,0.0,0.0,,72.0,,0.0
,2.0,253799.0,14.0,,0.0,,0.0,,0.0,0.0,0.0,,7.0,0.0
41.0,2.0,190591.0,6.0,12.0,2.0,,0.0,1.0,1.0,0.0,0.0,40.0,,
22.0,,276494.0,,9.0,0.0,,0.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0
45.0,2.0,,3.0,,1.0,5.0,1.0,0.0,0.0,,0.0,,,1.0
41.0,,215479.0,,9.0,4.0,2.0,0.0,,0.0,0.0,,,0.0,0.0
50.0,1.0,,,6.0,,,0.0,,0.0,,,45.0,0.0,0.0
23.0,2.0,,4.0,,,10.0,,,0.0,0.0,0.0,,4.0,0.0
47.0,2.0,195978.0,,9.0,1.0,10.0,1.0,0.0,0.0,,0.0,,0.0,
24.0,,,1.0,,0.0,10.0,3.0,0.0,0.0,0.0,0.0,,0.0,
36.0,2.0,,0.0,,1.0,,2.0,0.0,,,0.0,50.0,10.0,1.0
47.0,4.0,,14.0,,1.0,0.0,1.0,,0.0,,0.0,,5.0,
,2.0,,1.0,9.0,,,1.0,0.0,0.0,,0.0,40.0,0.0,1.0
68.0,1.0,195881.0,1.0,9.0,,7.0,1.0,0.0,0.0,,,40.0,0.0,0.0
38.0,,160192.0,1.0,,1.0,10.0,,0.0,0.0,0.0,2051.0,44.0,0.0,
,,117791.0,1.0,9.0,2.0,,0.0,0.0,1.0,0.0,,40.0,0.0,
,2.0,201127.0,1.0,9.0,2.0,5.0,0.0,0.0,,0.0,,,,0.0
,,111499.0,1.0,9.0,1.0,5.0,1.0,,0.0,0.0,1977.0,99.0,0.0,1.0
,,,1.0,9.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0
48.0,0.0,31141.0,5.0,10.0,1.0,11.0,,0.0,0.0,,,,0.0,1.0
,2.0,,9.0,11.0,0.0,6.0,,0.0,0.0,0.0,1980.0,,,0.0
65.0,2.0,155261.0,1.0,9.0,1.0,1.0,,0.0,0.0,0.0,0.0,40.0,,1.0
58.0,4.0,,0.0,13.0,1.0,3.0,,,0.0,0.0,0.0,58.0,0.0,
,2.0,96844.0,5.0,10.0,0.0,0.0,,,1.0,0.0,0.0,17.0,,
,,120268.0,1.0,9.0,1.0,,,0.0,0.0,0.0,0.0,,,
54.0,2.0,,1.0,,1.0,10.0,1.0,,,,0.0,,0.0,0.0
,4.0,,0.0,13.0,0.0,9.0,,0.0,0.0,,,50.0,0.0,0.0
20.0,,256240.0,1.0,9.0,,4.0,,,0.0,0.0,0.0,30.0,0.0,0.0
40.0,2.0,170214.0,1.0,9.0,1.0,6.0,1.0,,0.0,,,40.0,0.0,1.0
29.0,2.0,419721.0,1.0,,,4.0,,1.0,1.0,0.0,0.0,,28.0,0.0
53.0,,208570.0,1.0,9.0,1.0,5.0,2.0,,1.0,0.0,,,,0.0
,4.0,190228.0,3.0,,0.0,1.0,,0.0,,,0.0,45.0,0.0,0.0
,2.0,,1.0,9.0,,0.0,,1.0,,0.0,0.0,40.0,0.0,0.0
27.0,2.0,176761.0,1.0,9.0,0.0,,,,0.0,0.0,0.0,40.0,35.0,
30.0,,243165.0,1.0,9.0,1.0,1.0,1.0,0.0,,0.0,0.0,,0.0,0.0
18.0,,133654.0,1.0,9.0,0.0,0.0,3.0,0.0,1.0,,0.0,40.0,0.0,0.0
63.0,2.0,137843.0,5.0,10.0,1.0,5.0,1.0,0.0,0.0,,0.0,,0.0,1.0
32.0,,244665.0,1.0,,1.0,10.0,,0.0,0.0,5178.0,0.0,,0.0,
,2.0,,1.0,9.0,,1.0,,0.0,0.0,0.0,,,0.0,1.0
,0.0,,1.0,,0.0,5.0,0.0,1.0,1.0,0.0,0.0,30.0,0.0,0.0
39.0,,187167.0,5.0,10.0,2.0,,,0.0,1.0,,0.0,40.0,0.0,0.0
41.0,,94113.0,10.0,15.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,60.0,,
27.0,1.0,334132.0,6.0,,,3.0,0.0,0.0,1.0,0.0,,78.0,0.0,0.0
35.0,,,,11.0,1.0,9.0,,0.0,0.0,0.0,0.0,40.0,0.0,1.0
,,,5.0,10.0,1.0,0.0,,,,,,40.0,0.0,1.0
,2.0,221955.0,0.0,13.0,,,5.0,0.0,0.0,,0.0,,,0.0
,2.0,113481.0,,,2.0,10.0,0.0,,0.0,,0.0,,,0.0
,2.0,306639.0,5.0,10.0,0.0,,3.0,0.0,0.0,,0.0,20.0,0.0,
43.0,2.0,,1.0,9.0,,2.0,,,,0.0,0.0,,0.0,0.0
,4.0,387250.0,,13.0,,0.0,1.0,0.0,,0.0,,50.0,0.0,
18.0,2.0,,5.0,10.0,0.0,5.0,0.0,0.0,1.0,,0.0,,0.0,
72.0,,157593.0,0.0,13.0,1.0,5.0,,0.0,0.0,1455.0,0.0,6.0,,0.0
24.0,,,5.0,10.0,0.0,4.0,5.0,1.0,1.0,,0.0,,19.0,0.0
45.0,,178215.0,4.0,,1.0,8.0,2.0,,,0.0,0.0,40.0,,
48.0,2.0,189462.0,5.0,10.0,,10.0,1.0,0.0,,,0.0,,0.0,1.0
59.0,3.0,61298.0,0.0,13.0,3.0,,,0.0,,,,,0.0,
26.0,2.0,,,10.0,,,3.0,,,0.0,0.0,20.0,0.0,0.0
25.0,,169679.0,,9.0,,6.0,1.0,0.0,0.0,,,40.0,0.0,
,2.0,,,9.0,1.0,,,,,,,,,0.0
22.0,,215477.0,5.0,10.0,0.0,6.0,3.0,,,0.0,0.0,,,0.0
,2.0,,7.0,4.0,2.0,8.0,,1.0,1.0,,0.0,,0.0,0.0
32.0,2.0,116539.0,0.0,,1.0,1.0,1.0,0.0,,0.0,1887.0,55.0,0.0,1.0
41.0,2.0,308296.0,1.0,9.0,1.0,6.0,,0.0,1.0,,0.0,20.0,0.0,
47.0,2.0,329144.0,,10.0,2.0,3.0,0.0,0.0,0.0,0.0,,48.0,0.0,1.0
,,36989.0,0.0,13.0,1.0,4.0,,0.0,,3908.0,0.0,70.0,0.0,0.0
62.0,0.0,,,13.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,
61.0,,134768.0,5.0,,,5.0,1.0,0.0,,0.0,,40.0,0.0,
38.0,,,5.0,,1.0,,2.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0
32.0,2.0,248584.0,,9.0,0.0,7.0,,0.0,0.0,,0.0,40.0,,
20.0,2.0,,5.0,10.0,,,3.0,0.0,,,0.0,40.0,0.0,0.0
31.0,,187203.0,1.0,9.0,0.0,5.0,5.0,,0.0,0.0,,40.0,0.0,0.0
,2.0,,,13.0,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,1.0
52.0,,191529.0,5.0,10.0,,,,,0.0,0.0,,60.0,,0.0
,2.0,194723.0,0.0,13.0,0.0,,3.0,0.0,1.0,0.0,0.0,,0.0,
,2.0,120277.0,,,1.0,3.0,1.0,,0.0,15024.0,,50.0,,1.0
38.0,2.0,242080.0,5.0,10.0,,5.0,,0.0,,0.0,,55.0,,1.0
37.0,2.0,,2.0,7.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0
35.0,2.0,32126.0,,,,3.0,0.0,0.0,1.0,0.0,,,0.0,
26.0,,,14.0,8.0,,5.0,5.0,1.0,0.0,0.0,0.0,51.0,,0.0
37.0,,,0.0,13.0,1.0,3.0,2.0,0.0,,0.0,,,,1.0
,3.0,211596.0,3.0,,0.0,3.0,0.0,0.0,,0.0,0.0,40.0,0.0,
27.0,,69757.0,,10.0,0.0,0.0,,0.0,1.0,0.0,0.0,60.0,0.0,
21.0,2.0,,1.0,9.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,,0.0,
,2.0,,5.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,55.0,,0.0
48.0,2.0,210424.0,1.0,9.0,4.0,,,,1.0,,0.0,40.0,0.0,0.0
30.0,,159589.0,0.0,13.0,1.0,3.0,1.0,0.0,0.0,7688.0,0.0,50.0,,1.0
48.0,2.0,148995.0,3.0,14.0,1.0,,,0.0,0.0,,,,0.0,1.0
34.0,1.0,137223.0,12.0,6.0,0.0,4.0,3.0,,1.0,0.0,0.0,40.0,,0.0
58.0,,182062.0,8.0,16.0,,3.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0
48.0,,143542.0,,9.0,2.0,6.0,0.0,0.0,,0.0,,,0.0,0.0
,,169482.0,,,,,1.0,,,0.0,,40.0,0.0,1.0
53.0,2.0,228500.0,,9.0,,8.0,,0.0,0.0,0.0,0.0,40.0,0.0,
46.0,4.0,,0.0,,1.0,11.0,1.0,0.0,,,0.0,,,
,,211915.0,,10.0,,9.0,,0.0,1.0,0.0,,40.0,0.0,0.0
59.0,,,6.0,12.0,2.0,3.0,0.0,,1.0,0.0,0.0,50.0,0.0,
,,,,9.0,,1.0,,0.0,1.0,0.0,,45.0,0.0,
59.0,0.0,303176.0,5.0,10.0,,1.0,1.0,0.0,0.0,0.0,,40.0,0.0,
27.0,,120126.0,,,1.0,,1.0,,0.0,,1887.0,45.0,0.0,
37.0,1.0,,3.0,,,1.0,0.0,,,0.0,0.0,40.0,0.0,0.0
,2.0,,5.0,,,2.0,3.0,0.0,1.0,0.0,,36.0,0.0,0.0
69.0,4.0,61958.0,1.0,9.0,1.0,10.0,1.0,0.0,,1424.0,0.0,,0.0,0.0
46.0,,272780.0,5.0,,,3.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
43.0,0.0,30824.0,,10.0,2.0,0.0,0.0,0.0,,0.0,0.0,40.0,,
37.0,,,5.0,10.0,,0.0,3.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0
24.0,,,1.0,,0.0,2.0,5.0,0.0,,0.0,,40.0,,0.0
,2.0,178537.0,1.0,9.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0
,2.0,,,9.0,6.0,13.0,,2.0,,0.0,0.0,,15.0,0.0
40.0,2.0,139193.0,,9.0,2.0,,0.0,,0.0,0.0,1980.0,48.0,0.0,
53.0,2.0,196278.0,5.0,10.0,6.0,,0.0,0.0,1.0,0.0,,,0.0,0.0
23.0,2.0,,0.0,13.0,0.0,9.0,0.0,0.0,,0.0,0.0,40.0,,
,,,,9.0,,,1.0,0.0,0.0,0.0,,40.0,0.0,0.0
18.0,2.0,266489.0,5.0,,0.0,,0.0,0.0,0.0,0.0,0.0,50.0,,0.0
44.0,2.0,125461.0,,,1.0,5.0,1.0,0.0,,0.0,0.0,40.0,0.0,1.0
45.0,3.0,,1.0,9.0,,9.0,0.0,,1.0,4865.0,0.0,40.0,0.0,0.0
53.0,,174020.0,,,2.0,3.0,,0.0,,0.0,1876.0,38.0,0.0,0.0
40.0,2.0,178983.0,1.0,9.0,1.0,0.0,2.0,0.0,,,0.0,30.0,,1.0
63.0,1.0,174181.0,0.0,13.0,1.0,,1.0,0.0,0.0,,,20.0,0.0,0.0
,2.0,259226.0,2.0,,0.0,8.0,3.0,,0.0,0.0,,48.0,0.0,0.0
48.0,,353824.0,1.0,9.0,,11.0,1.0,,0.0,,,72.0,0.0,1.0
42.0,,143046.0,1.0,9.0,6.0,6.0,4.0,0.0,,0.0,,,,
53.0,1.0,137547.0,10.0,15.0,0.0,3.0,0.0,2.0,0.0,,0.0,,11.0,1.0
,,262642.0,,,0.0,0.0,5.0,0.0,1.0,,0.0,40.0,0.0,0.0
,2.0,121788.0,,,0.0,,0.0,,1.0,,0.0,30.0,,0.0
24.0,2.0,165064.0,5.0,,0.0,,0.0,,,0.0,0.0,40.0,0.0,0.0
53.0,3.0,,,13.0,1.0,,1.0,0.0,0.0,0.0,0.0,40.0,0.0,
18.0,2.0,436163.0,,7.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0
58.0,2.0,111625.0,,,6.0,,4.0,0.0,0.0,8614.0,0.0,40.0,,1.0
25.0,2.0,264055.0,,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,40.0,0.0,
42.0,2.0,306496.0,,,,,1.0,0.0,,0.0,0.0,,,0.0
,2.0,195096.0,1.0,,1.0,,1.0,,0.0,4064.0,,,0.0,0.0
24.0,1.0,,0.0,13.0,0.0,,,0.0,,,0.0,50.0,0.0,
44.0,,43711.0,6.0,12.0,1.0,5.0,1.0,0.0,0.0,,0.0,,0.0,1.0
28.0,2.0,198258.0,9.0,11.0,,5.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
50.0,,64667.0,,9.0,2.0,3.0,0.0,2.0,,0.0,0.0,60.0,36.0,0.0
23.0,,636017.0,,10.0,,,,1.0,0.0,0.0,0.0,40.0,,0.0
32.0,2.0,177792.0,,,2.0,1.0,0.0,0.0,,0.0,0.0,48.0,0.0,1.0
49.0,2.0,,5.0,,,,0.0,0.0,1.0,,0.0,40.0,0.0,
61.0,2.0,,7.0,4.0,1.0,,1.0,0.0,0.0,0.0,0.0,40.0,0.0,
,,117319.0,1.0,,,10.0,1.0,,0.0,0.0,,40.0,,
,2.0,43937.0,5.0,,0.0,4.0,,0.0,1.0,0.0,0.0,,0.0,0.0
,,278522.0,,7.0,0.0,7.0,3.0,1.0,0.0,,0.0,,0.0,0.0
45.0,,102147.0,1.0,9.0,,,1.0,,0.0,0.0,0.0,40.0,0.0,0.0
18.0,2.0,219841.0,2.0,7.0,0.0,2.0,3.0,,0.0,0.0,0.0,12.0,0.0,0.0
26.0,,,6.0,12.0,0.0,,0.0,,0.0,0.0,0.0,40.0,,0.0
35.0,1.0,,0.0,,,7.0,1.0,0.0,0.0,0.0,,45.0,0.0,0.0
